Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	6.892903	1.324712	7.536702	-0.006264	0.01178	-0.016188	-0.659424	0.087891	-0.344482
2.0	6.940122	1.323113	7.544261	-0.007787	0.011815	-0.016293	-0.664063	0.092285	-0.344482
3.0	6.890758	1.325778	7.538476	-0.00793	0.010348	-0.014715	-0.664063	0.090088	-0.34668
4.0	6.913938	1.325216	7.542611	-0.006306	0.010253	-0.016132	-0.664063	0.090088	-0.344482
5.0	6.916191	1.323907	7.519284	-0.006306	0.010253	-0.016132	-0.666016	0.085693	-0.34668
6.0	6.908786	1.328383	7.568266	-0.006449	0.008787	-0.014554	-0.66626	0.094238	-0.349121
7.0	6.91244	1.351381	7.543096	-0.004783	0.01022	-0.016027	-0.661621	0.087891	-0.353516
8.0	6.914649	1.350078	7.519815	-0.006366	0.011842	-0.014666	-0.659424	0.085693	-0.351318
9.0	6.884939	1.329251	7.54318	-0.007972	0.008821	-0.014659	-0.661621	0.087891	-0.353516
10.0	6.908183	1.328649	7.54728	-0.006407	0.010315	-0.01461	-0.661865	0.090088	-0.344482
11.0	6.879927	1.33211	7.568737	-0.005171	0.007348	-0.01135	-0.661865	0.090088	-0.344482
12.0	6.914328	1.350068	7.498641	-0.006305	0.010254	-0.016131	-0.661865	0.090088	-0.344482
13.0	6.906766	1.354471	7.547738	-0.007889	0.011876	-0.01477	-0.666016	0.087891	-0.351318
14.0	6.904601	1.330728	7.55019	-0.003484	0.005666	-0.014233	-0.664063	0.090088	-0.351318
15.0	6.883036	1.330409	7.523232	-0.006591	0.00732	-0.012977	-0.664063	0.090088	-0.349121
16.0	6.928588	1.355015	7.552948	-0.007869	0.00876	-0.016181	-0.661865	0.092285	-0.34668
17.0	6.905591	1.330393	7.527877	-0.004966	0.007227	-0.014393	-0.661865	0.092285	-0.349121
18.0	6.908061	1.329096	7.504386	-0.006346	0.008728	-0.016076	-0.664063	0.092041	-0.339844
19.0	6.924985	1.332523	7.556504	-0.005047	0.004172	-0.014283	-0.661621	0.085693	-0.348877
20.0	6.90681	1.330221	7.505338	-0.008052	0.005765	-0.014549	-0.66626	0.094238	-0.346924
21.0	6.92497	1.357635	7.555794	-0.008177	0.008941	-0.011616	-0.663818	0.087891	-0.344482
22.0	6.926123	1.331757	7.534147	-0.006448	0.008788	-0.014553	-0.661865	0.092285	-0.342285
23.0	6.901224	1.333297	7.531367	-0.006528	0.005733	-0.014443	-0.664063	0.090088	-0.349121
24.0	6.921476	1.334745	7.559326	-0.005005	0.005701	-0.014338	-0.661865	0.090088	-0.344482
25.0	6.925346	1.357881	7.533957	-0.00334	0.007137	-0.015808	-0.659424	0.087891	-0.344482
26.0	6.926557	1.332501	7.512185	-0.0033	0.008665	-0.015863	-0.666016	0.090088	-0.342285
27.0	6.922465	1.335038	7.536929	-0.008011	0.007292	-0.014604	-0.657227	0.087891	-0.348877
28.0	6.895418	1.362572	7.55665	-0.009558	0.01044	-0.013298	-0.657471	0.090088	-0.344482
29.0	6.923865	1.333974	7.514405	-0.00464	0.011694	-0.0176	-0.659668	0.092285	-0.34668
30.0	6.915034	1.314204	7.565152	-0.004925	0.008757	-0.014447	-0.659668	0.092285	-0.349121
31.0	6.918613	1.337205	7.54008	-0.00637	0.011845	-0.014663	-0.663818	0.087891	-0.348877
32.0	6.917572	1.337739	7.540941	-0.007828	0.010289	-0.016236	-0.664063	0.092285	-0.353516
33.0	6.892549	1.339306	7.538242	-0.004964	0.00723	-0.014392	-0.666016	0.085693	-0.34668
34.0	6.919283	1.336934	7.518098	-0.006591	0.00732	-0.012977	-0.659424	0.085693	-0.344482
35.0	6.895496	1.362764	7.513671	-0.007725	0.01023	-0.017757	-0.663818	0.085693	-0.344482
36.0	6.914059	1.339992	7.543762	-0.004848	0.011815	-0.014555	-0.664063	0.090088	-0.342285
37.0	6.913141	1.340733	7.544472	-0.003336	0.007141	-0.015807	-0.663574	0.083496	-0.344238
38.0	6.916879	1.36385	7.519242	-0.006448	0.008789	-0.014553	-0.666504	0.096436	-0.346924
39.0	6.910251	1.317721	7.547499	-0.004821	0.0087	-0.015968	-0.663818	0.087891	-0.348877
