Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.838342	-0.745961	1.325741	0.063862	-0.014424	-0.011215	-0.624512	0.27417	-0.55835
1.0	9.846778	-0.763234	1.337529	0.062476	-0.01406	-0.010385	-0.620117	0.276367	-0.55835
2.0	9.837233	-0.751959	1.357185	0.062109	-0.009226	-0.012179	-0.62915	0.276367	-0.556152
3.0	9.800303	-0.723631	1.3265	0.065003	-0.013765	-0.009501	-0.626953	0.278564	-0.556152
4.0	9.834881	-0.788485	1.343557	0.063498	-0.013696	-0.012664	-0.624756	0.278564	-0.560791
5.0	9.826951	-0.767356	1.330123	0.062412	-0.010028	-0.010653	-0.624756	0.276367	-0.562988
6.0	9.814549	-0.796385	1.337831	0.066532	-0.01117	-0.013094	-0.622314	0.276367	-0.560791
7.0	9.816363	-0.784494	1.304399	0.069035	-0.006795	-0.012537	-0.619873	0.269775	-0.555908
8.0	9.835778	-0.780059	1.341905	0.068696	-0.006038	-0.014021	-0.626709	0.269775	-0.558105
9.0	9.835968	-0.777758	1.341845	0.068686	-0.00605	-0.014008	-0.624512	0.271973	-0.567627
10.0	9.771195	-0.711121	1.339447	0.065475	-0.004841	-0.017853	-0.624512	0.271973	-0.562988
11.0	9.778373	-0.758805	1.306777	0.062392	-0.014159	-0.010257	-0.628906	0.271973	-0.560547
12.0	9.77864	-0.757057	1.305791	0.056257	-0.015187	-0.009659	-0.626465	0.267578	-0.555664
13.0	9.81779	-0.771864	1.301189	0.057388	-0.027025	-0.010988	-0.617676	0.271973	-0.565186
14.0	9.859842	-0.746148	1.307866	0.056005	-0.026654	-0.010163	-0.626709	0.269775	-0.555908
15.0	9.846383	-0.806404	1.269243	0.059375	-0.024885	-0.009112	-0.624512	0.271973	-0.55835
16.0	9.856243	-0.79291	1.325359	0.063042	-0.01981	-0.006891	-0.628906	0.271973	-0.560547
17.0	9.824691	-0.824706	1.295003	0.067122	-0.016895	-0.009653	-0.624756	0.276367	-0.556152
18.0	9.806988	-0.794709	1.301102	0.06315	-0.019515	-0.002877	-0.624512	0.269775	-0.553467
19.0	9.830879	-0.740778	1.316088	0.067402	-0.013611	-0.008464	-0.626465	0.267578	-0.553467
20.0	9.7993	-0.772821	1.285772	0.07236	-0.024127	-0.003231	-0.626465	0.267578	-0.555664
21.0	9.796813	-0.811867	1.272481	0.073564	-0.020773	-0.008355	-0.624512	0.27417	-0.565186
22.0	9.799945	-0.76982	1.282646	0.07401	-0.021228	-0.002851	-0.626465	0.267578	-0.562744
23.0	9.830814	-0.766189	1.26503	0.074029	-0.025315	-0.002495	-0.631104	0.269775	-0.560547
24.0	9.839383	-0.784026	1.276247	0.074317	-0.022018	-0.00132	-0.626465	0.267578	-0.553467
25.0	9.829903	-0.773509	1.295099	0.074402	-0.017633	0.00234	-0.628906	0.269775	-0.553467
26.0	9.830132	-0.772842	1.293754	0.073051	-0.021334	0.003512	-0.633545	0.269775	-0.562744
27.0	9.840086	-0.781944	1.272099	0.072505	-0.019498	0.00451	-0.626709	0.271973	-0.560547
28.0	9.829154	-0.803403	1.246461	0.072924	-0.015868	0.009667	-0.624268	0.267578	-0.555664
29.0	9.850098	-0.791135	1.24988	0.071586	-0.012843	0.003668	-0.624268	0.265381	-0.558105
30.0	9.864259	-0.750478	1.206885	0.077213	-0.018152	0.004781	-0.626465	0.267578	-0.564941
31.0	9.821381	-0.783161	1.230374	0.079104	-0.020409	0.003007	-0.626709	0.271973	-0.567627
32.0	9.843885	-0.761384	1.199702	0.079452	-0.025257	0.004885	-0.631104	0.267578	-0.560303
33.0	9.83444	-0.751293	1.21805	0.079237	-0.024178	0.007386	-0.631104	0.265381	-0.558105
34.0	9.851203	-0.788889	1.242574	0.077323	-0.021949	0.00919	-0.628662	0.260986	-0.553223
35.0	9.811187	-0.803891	1.199108	0.080738	-0.028337	0.010962	-0.624268	0.265381	-0.558105
36.0	9.851656	-0.789011	1.238893	0.074561	-0.021196	0.01084	-0.628662	0.263184	-0.560303
37.0	9.851802	-0.788998	1.237741	0.074693	-0.014163	0.007644	-0.631104	0.269775	-0.565186
38.0	9.845062	-0.761057	1.190216	0.072507	-0.019319	0.008669	-0.633301	0.267578	-0.562744
39.0	9.828762	-0.723145	1.16194	0.07348	-0.03154	0.003487	-0.635742	0.269775	-0.562744
40.0	9.86514	-0.757147	1.22307	0.076532	-0.033101	0.003396	-0.635742	0.269775	-0.560547
41.0	9.834911	-0.758964	1.237237	0.075512	-0.016829	0.008227	-0.626465	0.265381	-0.555664
42.0	9.880935	-0.708035	1.143339	0.0792	-0.036547	0.008663	-0.628906	0.271973	-0.555908
43.0	9.928532	-0.720458	1.228611	0.073033	-0.029395	0.008516	-0.637939	0.269775	-0.558105
44.0	9.849613	-0.719013	1.188464	0.079682	-0.013639	0.009453	-0.630859	0.263184	-0.555664
45.0	9.737403	-0.737125	1.232331	0.071355	-0.004933	0.003097	-0.62915	0.27417	-0.560547
46.0	9.77883	-0.735385	1.163377	0.063339	0.007098	-0.002138	-0.631104	0.265381	-0.555664
47.0	9.790017	-0.712429	1.188341	0.056092	0.00133	-0.002832	-0.631104	0.267578	-0.553467
48.0	9.909201	-0.72073	1.191605	0.052471	0.008809	-0.00214	-0.633301	0.267578	-0.555664
49.0	9.842703	-0.664596	1.22322	0.040171	0.023153	-0.002503	-0.626465	0.263184	-0.557861
50.0	9.882512	-0.671797	1.18998	0.028427	0.031563	-0.003452	-0.628662	0.265381	-0.553467
51.0	9.835102	-0.635236	1.183085	0.026935	0.038271	-0.013861	-0.633545	0.271973	-0.555908
52.0	9.848691	-0.594167	1.144142	0.013907	0.034862	-0.012857	-0.628662	0.263184	-0.557861
53.0	9.833042	-0.640627	1.223802	0.007516	0.037234	-0.020631	-0.633301	0.267578	-0.558105
