Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.165254	-1.670819	8.303368	-0.009567	0.007048	-0.007095	-0.609131	0.191895	-0.141113
1.0	5.171654	-1.630462	8.329618	-0.007619	0.006455	-0.006098	-0.611328	0.192139	-0.147705
2.0	5.172121	-1.670061	8.345404	-0.007446	0.010534	-0.008209	-0.611328	0.192139	-0.147705
3.0	5.151174	-1.62073	8.319264	-0.009209	0.009331	-0.007015	-0.609131	0.194092	-0.141113
4.0	5.170758	-1.670768	8.346107	-0.009208	0.009331	-0.007016	-0.609131	0.194092	-0.138916
5.0	5.157813	-1.620084	8.361417	-0.006466	0.0073	-0.005561	-0.609375	0.198486	-0.143311
6.0	5.168612	-1.632092	8.331187	-0.009566	0.007051	-0.007099	-0.609131	0.194092	-0.145508
7.0	5.153381	-1.641318	8.348843	-0.0148	0.009195	-0.011828	-0.60498	0.196289	-0.147705
8.0	5.164067	-1.65363	8.318624	-0.010428	0.008612	-0.00355	-0.611328	0.194092	-0.143311
9.0	5.170256	-1.613494	8.344975	-0.010361	0.008491	-0.00756	-0.606934	0.192139	-0.149902
10.0	5.185435	-1.644667	8.343256	-0.012309	0.009086	-0.008559	-0.607178	0.194092	-0.141113
11.0	5.165667	-1.634852	8.332472	-0.008413	0.007897	-0.006563	-0.609131	0.194336	-0.147705
12.0	5.165155	-1.635178	8.332726	-0.008956	0.007415	-0.008838	-0.603027	0.200684	-0.145508
13.0	5.175947	-1.647194	8.302506	-0.010361	0.008493	-0.007563	-0.609375	0.196289	-0.143311
14.0	5.164211	-1.635968	8.333156	-0.007976	0.004179	-0.006189	-0.611572	0.196289	-0.143311
15.0	5.165139	-1.675615	8.348614	-0.007723	0.002259	-0.008006	-0.604736	0.191895	-0.141113
16.0	5.163739	-1.636677	8.333309	-0.010971	0.008133	-0.00583	-0.609375	0.196289	-0.145508
17.0	5.144083	-1.626822	8.322462	-0.008161	0.00598	-0.008383	-0.607178	0.196289	-0.145508
18.0	5.170759	-1.636092	8.375207	-0.008771	0.005618	-0.006649	-0.609131	0.192139	-0.143311
19.0	5.189525	-1.646789	8.38644	-0.009566	0.007057	-0.007108	-0.607178	0.194336	-0.145508
20.0	5.158547	-1.658667	8.321045	-0.009819	0.008978	-0.005292	-0.609375	0.200684	-0.141113
21.0	5.180486	-1.649115	8.345452	-0.010361	0.008497	-0.007568	-0.607178	0.196289	-0.147705
22.0	5.176618	-1.6698	8.332623	-0.005671	0.005868	-0.00511	-0.609131	0.192139	-0.143311
23.0	5.168012	-1.638149	8.3765	-0.008852	0.011623	-0.006944	-0.606934	0.192139	-0.149902
24.0	5.193433	-1.641212	8.328984	-0.006397	0.00719	-0.009579	-0.609131	0.194092	-0.143311
25.0	5.159087	-1.639784	8.335579	-0.007008	0.006827	-0.007846	-0.609131	0.189941	-0.147705
26.0	5.136028	-1.6501	8.31171	-0.009751	0.008862	-0.009306	-0.609375	0.196289	-0.143311
27.0	5.180644	-1.63027	8.360221	-0.008159	0.005985	-0.00839	-0.609131	0.192139	-0.147705
28.0	5.165367	-1.639389	8.377889	-0.008668	0.009824	-0.004755	-0.60498	0.196289	-0.138916
29.0	5.172827	-1.671744	8.334588	-0.00877	0.005623	-0.006657	-0.606934	0.194092	-0.138916
30.0	5.156502	-1.641326	8.336875	-0.006041	0.009476	-0.009499	-0.60498	0.194092	-0.143311
31.0	5.155949	-1.641548	8.337173	-0.009565	0.007062	-0.007117	-0.606934	0.192139	-0.147705
32.0	5.163282	-1.640687	8.37892	-0.009565	0.007063	-0.007118	-0.609375	0.196289	-0.143311
33.0	5.162823	-1.640995	8.379143	-0.007007	0.006831	-0.007851	-0.611328	0.192139	-0.143311
34.0	5.185092	-1.664395	8.318445	-0.008414	0.007907	-0.006576	-0.609131	0.191895	-0.138916
35.0	5.168701	-1.634074	8.320756	-0.007803	0.008271	-0.008311	-0.611572	0.196289	-0.145508
36.0	5.154345	-1.682499	8.353899	-0.007703	0.012473	-0.00641	-0.609375	0.196289	-0.147705
37.0	5.186589	-1.644904	8.332519	-0.008513	0.003707	-0.008481	-0.607178	0.198486	-0.145508
38.0	5.168031	-1.674355	8.337038	-0.007518	0.010671	-0.004217	-0.606934	0.189941	-0.141113
39.0	5.181812	-1.632968	8.405085	-0.012123	0.007297	-0.006392	-0.61377	0.196289	-0.13916
40.0	5.181578	-1.666634	8.320186	-0.008413	0.00791	-0.00658	-0.613525	0.191895	-0.138916
41.0	5.150289	-1.645187	8.339954	-0.008854	0.011633	-0.006956	-0.607178	0.194336	-0.147705
42.0	5.180082	-1.667357	8.320973	-0.008058	0.010194	-0.006497	-0.613525	0.191895	-0.138916
43.0	5.167885	-1.656054	8.351888	-0.006296	0.011403	-0.007688	-0.606934	0.191895	-0.141113
