Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	8.91706	0.502568	4.830467	0.013995	0.002802	0.001369	-0.394287	0.037598	-0.770264
1.0	8.902435	0.545578	4.799556	0.016544	0.00088	0.004111	-0.396729	0.039795	-0.765625
2.0	8.918398	0.529978	4.808482	0.018507	0.004741	0.002611	-0.394287	0.037598	-0.768066
3.0	8.926792	0.536738	4.73652	0.014843	0.008391	0.002724	-0.394531	0.044189	-0.768311
4.0	8.947652	0.536097	4.764475	0.016081	0.011372	0.006994	-0.39209	0.039795	-0.765625
5.0	8.906266	0.562559	4.820311	0.014649	0.011564	0.001399	-0.39917	0.044189	-0.763672
6.0	8.918282	0.55811	4.789114	0.014846	0.004653	0.002464	-0.392334	0.041992	-0.768066
7.0	8.896811	0.559413	4.762235	0.010529	0.003279	0.002811	-0.39209	0.039795	-0.758789
8.0	8.917844	0.558762	4.789852	0.011183	0.008304	0.002574	-0.389893	0.041992	-0.770508
9.0	8.883639	0.565146	4.79542	0.013802	0.01345	0.000574	-0.401123	0.041992	-0.765869
10.0	8.88156	0.53943	4.818584	0.011451	0.00846	-0.001104	-0.396729	0.039795	-0.768066
11.0	8.847491	0.545924	4.823872	0.012494	0.007139	0.001313	-0.392334	0.046387	-0.763672
12.0	8.887723	0.582074	4.815677	0.014	0.002801	0.001379	-0.392334	0.041992	-0.763428
13.0	8.880698	0.541058	4.819989	0.009292	0.007773	-0.000931	-0.396729	0.041992	-0.76123
14.0	8.919306	0.550828	4.834197	0.009487	0.0046	0.000398	-0.394287	0.039795	-0.765625
15.0	8.897802	0.552121	4.807394	0.004125	0.004547	-0.001674	-0.398926	0.041992	-0.768066
16.0	8.892401	0.537162	4.789353	0.005168	0.003226	0.000744	-0.394287	0.037598	-0.765625
17.0	8.897348	0.552469	4.808194	0.003857	0.00813	0.002268	-0.394775	0.046387	-0.768311
18.0	8.941621	0.515437	4.794495	0.005436	0.003381	-0.002936	-0.394531	0.044189	-0.763672
19.0	8.912961	0.537153	4.817759	0.010799	0.003435	-0.000863	-0.394287	0.039795	-0.770264
20.0	8.909075	0.548775	4.777507	0.008639	0.006486	-0.000429	-0.39917	0.044189	-0.772949
21.0	8.937246	0.52811	4.75505	0.006941	0.00652	-0.002346	-0.396729	0.039795	-0.765625
22.0	8.924471	0.533679	4.787463	0.009294	0.007773	-0.000928	-0.394531	0.041992	-0.768066
23.0	8.936435	0.529156	4.756458	0.009294	0.011512	-0.000667	-0.394531	0.041992	-0.763428
24.0	8.894978	0.55568	4.812206	0.005168	0.010704	0.001267	-0.396729	0.041992	-0.763428
25.0	8.905439	0.52468	4.80339	0.008447	0.00592	-0.002016	-0.394531	0.041992	-0.765869
26.0	8.871509	0.531201	4.808377	0.010801	0.003435	-0.000859	-0.392334	0.044189	-0.768311
27.0	8.899802	0.510361	4.785753	0.011574	0.005701	0.0055	-0.394531	0.041992	-0.770508
28.0	8.904525	0.525897	4.804951	0.010801	0.014651	-7.7e-05	-0.394531	0.041992	-0.765869
29.0	8.90242	0.499984	4.828184	0.01439	0.007675	0.00483	-0.396729	0.041992	-0.770508
30.0	8.903724	0.526668	4.806351	0.014853	0.004656	0.002481	-0.390137	0.048584	-0.761475
31.0	8.910261	0.568669	4.802781	0.011845	0.005855	0.001823	-0.394287	0.039795	-0.765625
32.0	8.926007	0.552848	4.812178	0.009029	0.00762	0.002755	-0.394531	0.044189	-0.765869
33.0	8.891962	0.559205	4.81737	0.016167	0.007229	0.001482	-0.396729	0.041992	-0.765869
34.0	8.886395	0.544597	4.79965	0.01146	0.008459	-0.001095	-0.396729	0.041992	-0.768066
35.0	8.875117	0.576618	4.809812	0.011461	0.008459	-0.001095	-0.396484	0.037598	-0.763428
36.0	8.8411	0.583094	4.814919	0.009493	0.004601	0.000407	-0.39209	0.037598	-0.768066
37.0	8.85178	0.552101	4.805751	0.008837	0.003315	0.000907	-0.396973	0.046387	-0.772949
38.0	8.867678	0.536332	4.814869	0.008837	0.003315	0.000908	-0.392334	0.041992	-0.772705
39.0	8.883658	0.520702	4.823825	0.010805	-0.000304	-0.001111	-0.396729	0.044189	-0.765869
40.0	8.867686	0.537232	4.814754	0.007524	-0.002996	0.00165	-0.39209	0.037598	-0.765625
41.0	8.917509	0.515684	4.818864	0.00741	-0.000242	-0.00495	-0.39209	0.039795	-0.763428
42.0	8.919096	0.542366	4.796495	0.01092	0.000681	0.005748	-0.394531	0.041992	-0.772705
43.0	8.913938	0.527495	4.778069	0.012117	-0.001472	-0.002369	-0.396729	0.039795	-0.765625
44.0	8.935202	0.527217	4.805168	0.007332	0.000176	0.00032	-0.394287	0.039795	-0.763428
45.0	8.908729	0.51307	4.759692	0.008182	0.00203	0.001409	-0.394531	0.044189	-0.763672
46.0	8.935032	0.527818	4.80542	0.008838	0.003315	0.000908	-0.394531	0.044189	-0.765869
47.0	8.911947	0.502758	4.800985	0.007141	0.007085	-0.000754	-0.401367	0.044189	-0.763672
48.0	8.916858	0.5186	4.819755	0.012969	0.004121	-0.001021	-0.394775	0.046387	-0.765869
49.0	8.91138	0.50383	4.801927	0.011194	0.00831	0.002585	-0.39917	0.044189	-0.770508
50.0	8.900112	0.535695	4.81204	0.011465	0.008459	-0.001094	-0.392334	0.041992	-0.772705
51.0	8.892794	0.494829	4.817	0.012123	0.013483	-0.001337	-0.396729	0.039795	-0.760986
52.0	8.863752	0.516529	4.840782	0.012892	0.00828	0.004508	-0.396729	0.039795	-0.770264
53.0	8.868624	0.532116	4.859623	0.015054	0.005228	0.004082	-0.396729	0.039795	-0.763428
54.0	8.886026	0.542736	4.846573	0.015518	0.005945	0.001993	-0.396729	0.044189	-0.765869
55.0	8.875415	0.512658	4.810371	0.013357	0.005258	0.002163	-0.394531	0.041992	-0.763428
56.0	8.896317	0.51232	4.83813	0.014864	0.008398	0.002751	-0.394287	0.039795	-0.768066
57.0	8.880037	0.528826	4.829604	0.013549	0.002088	0.003498	-0.398926	0.039795	-0.763428
58.0	8.879961	0.529126	4.829712	0.015247	0.002059	0.00542	-0.396729	0.044189	-0.768311
59.0	8.893927	0.550639	4.775759	0.018532	0.004747	0.00266	-0.39917	0.044189	-0.770508
60.0	8.858322	0.530985	4.803146	0.010814	0.007172	-0.00059	-0.396729	0.041992	-0.768066
61.0	8.884418	0.545981	4.849157	0.015058	0.005229	0.004087	-0.396484	0.037598	-0.768066
62.0	8.909271	0.53605	4.785815	0.014864	0.00092	0.002244	-0.396729	0.044189	-0.76123
63.0	8.909118	0.536588	4.786039	0.015524	0.005945	0.001998	-0.394531	0.041992	-0.763428
64.0	8.908799	0.53709	4.786578	0.011008	0.007741	0.001	-0.394531	0.041992	-0.765869
65.0	8.919384	0.506016	4.777713	0.012897	0.004544	0.004258	-0.394287	0.039795	-0.765625
66.0	8.895812	0.543041	4.819163	0.01317	0.004688	0.000579	-0.392334	0.044189	-0.768311
67.0	8.92412	0.522291	4.79671	0.007804	0.004629	-0.001508	-0.394531	0.041992	-0.763428
68.0	8.896967	0.570331	4.797503	0.015526	0.005945	0.002001	-0.394531	0.041992	-0.768066
69.0	8.868626	0.53004	4.774969	0.009505	0.00834	0.000668	-0.394531	0.041992	-0.765869
70.0	8.877042	0.535036	4.834423	0.016182	0.003491	0.001248	-0.396729	0.044189	-0.765869
71.0	8.90719	0.540629	4.789171	0.01533	-0.002104	-9.2e-05	-0.394775	0.048584	-0.766113
72.0	8.910827	0.530312	4.829625	0.009691	-0.002307	0.0015	-0.392334	0.044189	-0.765869
73.0	8.877232	0.536558	4.833906	0.009883	-0.001736	0.003089	-0.394531	0.041992	-0.765869
74.0	8.896544	0.573129	4.797955	0.00649	0.002059	-0.000504	-0.392334	0.046387	-0.765869
75.0	8.921794	0.499763	4.820032	0.008186	-0.001708	0.001167	-0.396484	0.037598	-0.763428
76.0	8.888174	0.506268	4.824331	0.008267	-0.002137	-0.004102	-0.398926	0.041992	-0.765869
77.0	8.916789	0.485598	4.801334	0.010157	-0.001593	-0.000589	-0.398926	0.041992	-0.768066
78.0	8.905996	0.517645	4.810438	0.013827	-0.001505	-0.000423	-0.394775	0.046387	-0.763672
79.0	8.918631	0.5131	4.778363	0.016181	-0.003987	0.000747	-0.396973	0.046387	-0.768311
