Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.249907	-1.047303	8.702518	-0.041944	-0.090616	-0.003555	-0.584229	0.110107	-0.374512
1.0	5.651058	-1.201248	8.566377	-0.033845	-0.111549	-0.013187	-0.586426	0.110107	-0.376953
2.0	5.934136	-1.074895	8.527302	-0.025308	-0.09878	-0.02608	-0.583984	0.105957	-0.374512
3.0	5.913642	-0.932112	8.516816	-0.028564	-0.081872	-0.023335	-0.588623	0.110107	-0.376953
4.0	5.840744	-0.851702	8.462694	-0.041581	-0.063471	-0.015595	-0.588623	0.110107	-0.372314
5.0	5.742124	-0.848726	8.527559	-0.05759	-0.052634	-0.00504	-0.583984	0.10791	-0.369873
6.0	5.437411	-0.764186	8.604414	-0.083638	-0.052074	0.006074	-0.592773	0.110107	-0.372314
7.0	5.273052	-0.951021	8.82086	-0.139369	-0.070144	0.028805	-0.583984	0.108154	-0.376709
8.0	5.111388	-1.068005	9.064253	-0.170886	-0.096539	0.06316	-0.586426	0.110107	-0.370117
9.0	5.744266	-1.338745	8.996014	-0.169762	-0.115115	0.067675	-0.59082	0.112305	-0.365479
10.0	5.53903	-1.222739	9.07605	-0.148338	-0.12093	0.067817	-0.588623	0.112305	-0.374512
11.0	6.0475	-1.297223	8.791122	-0.132379	-0.125933	0.060476	-0.59082	0.114502	-0.36792
12.0	6.088394	-1.234641	8.564602	-0.097036	-0.108733	0.048663	-0.59082	0.110107	-0.367676
13.0	6.027891	-1.134058	8.539533	-0.076354	-0.098472	0.036655	-0.593018	0.114502	-0.365479
14.0	6.15682	-1.245052	8.388384	-0.048975	-0.085336	0.029026	-0.59082	0.114502	-0.370117
15.0	6.150607	-1.228256	8.328696	-0.027611	-0.069347	0.016058	-0.595459	0.116699	-0.36792
16.0	6.167297	-1.25477	8.224875	-0.007497	-0.049762	0.001812	-0.588623	0.114502	-0.370117
17.0	6.158053	-1.232605	8.16814	0.015079	-0.026471	-0.016414	-0.595703	0.123291	-0.372559
18.0	5.960811	-1.288617	8.408811	0.024405	-0.00736	-0.0247	-0.588867	0.116699	-0.370117
19.0	6.009718	-1.249212	8.477766	0.022773	0.010806	-0.032541	-0.593018	0.114502	-0.36792
20.0	5.991917	-1.198691	8.501249	0.016209	0.021586	-0.032428	-0.597412	0.112305	-0.372314
21.0	5.950209	-1.154947	8.440467	0.007175	0.029952	-0.036016	-0.59082	0.112305	-0.372314
22.0	5.94419	-1.052806	8.471427	0.006267	0.039323	-0.036111	-0.597656	0.121094	-0.36792
