Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.308536	-1.571533	7.562851	-0.004041	0.001149	-0.007509	-0.655029	0.253662	-0.093994
1.0	6.311436	-1.589923	7.505933	-0.006673	-0.001586	-0.007048	-0.663574	0.253418	-0.091797
2.0	6.323942	-1.570533	7.531686	-0.005521	0.002596	-0.010887	-0.663574	0.251465	-0.091797
3.0	6.289607	-1.5922	7.495299	-0.007089	0.005652	-0.008951	-0.665771	0.251221	-0.091797
4.0	6.301735	-1.572831	7.521362	-0.004911	0.005096	-0.008164	-0.665771	0.249268	-0.0896
5.0	6.289103	-1.591955	7.495773	-0.005764	0.004996	-0.009541	-0.661377	0.251221	-0.0896
6.0	6.323865	-1.585821	7.590206	-0.002733	0.004539	-0.007378	-0.65918	0.251221	-0.083008
7.0	6.301145	-1.572151	7.521999	-0.002489	0.002137	-0.008723	-0.663574	0.251221	-0.0896
8.0	6.301048	-1.571936	7.522125	-0.004284	0.003548	-0.006163	-0.661133	0.24707	-0.09375
9.0	6.310259	-1.588661	7.50719	-0.006462	0.004104	-0.006949	-0.663574	0.251221	-0.087402
10.0	6.328112	-1.551777	7.517377	-0.006008	0.007395	-0.008195	-0.663818	0.255615	-0.091797
11.0	6.303608	-1.606302	7.523813	-0.007577	0.01045	-0.006258	-0.663574	0.251221	-0.085205
12.0	6.292749	-1.573597	7.481827	-0.003377	0.01013	-0.008655	-0.667969	0.251465	-0.096191
13.0	6.308085	-1.588587	7.509033	-0.007577	0.010449	-0.006258	-0.661133	0.24707	-0.091797
14.0	6.329231	-1.586074	7.520298	-0.004927	0.009138	-0.00744	-0.657227	0.253418	-0.091797
15.0	6.288081	-1.555185	7.5402	-0.005626	0.008247	-0.004849	-0.661377	0.249268	-0.0896
16.0	6.306434	-1.588602	7.510417	-0.003829	0.006837	-0.007408	-0.663574	0.251465	-0.091797
17.0	6.342994	-1.585043	7.490552	-0.006006	0.007392	-0.008194	-0.655029	0.253418	-0.091797
18.0	6.318021	-1.56911	7.53695	-0.004055	0.005191	-0.006785	-0.663574	0.251465	-0.091797
19.0	6.305215	-1.588342	7.511494	-0.006251	0.009791	-0.006847	-0.663574	0.253418	-0.087402
20.0	6.314041	-1.605029	7.496909	-0.004926	0.009136	-0.007438	-0.654785	0.251465	-0.093994
21.0	6.294566	-1.571634	7.527613	-0.007576	0.010444	-0.006256	-0.661377	0.251465	-0.093994
22.0	6.325042	-1.585824	7.523874	-0.002995	0.010981	-0.005305	-0.65918	0.249268	-0.095947
23.0	6.314855	-1.569058	7.539613	-0.005172	0.011534	-0.006091	-0.661133	0.24707	-0.087402
24.0	6.314109	-1.56916	7.540217	-0.006723	0.010543	-0.004878	-0.663574	0.249268	-0.0896
25.0	6.328516	-1.568342	7.509909	-0.004092	0.013279	-0.005335	-0.661133	0.24707	-0.0896
26.0	6.290843	-1.57189	7.530671	-0.004999	0.006697	-0.002847	-0.656982	0.249268	-0.093994
27.0	6.293011	-1.590473	7.474409	-0.006742	0.014586	-0.004152	-0.663574	0.251465	-0.091797
28.0	6.320262	-1.586505	7.527746	-0.006742	0.014585	-0.004152	-0.654785	0.251221	-0.087402
29.0	6.303243	-1.571596	7.501947	-0.005189	0.015575	-0.005363	-0.661377	0.251465	-0.091797
30.0	6.318029	-1.586746	7.52957	-0.006287	0.017873	-0.005393	-0.657227	0.253418	-0.087402
31.0	6.295103	-1.589565	7.519713	-0.008066	0.015236	-0.00356	-0.665771	0.253418	-0.0896
32.0	6.284589	-1.573013	7.535657	-0.003863	0.014919	-0.005952	-0.65918	0.24707	-0.09375
33.0	6.31459	-1.587313	7.532335	-0.008936	0.019177	-0.00421	-0.663574	0.249268	-0.0896
34.0	6.312767	-1.571514	7.475635	-0.004088	0.013273	-0.00533	-0.65918	0.24707	-0.091797
35.0	6.294459	-1.624469	7.523968	-0.00479	0.012381	-0.002741	-0.659424	0.255615	-0.091797
36.0	6.311611	-1.587565	7.534778	-0.002535	0.014263	-0.00654	-0.661377	0.251465	-0.095947
37.0	6.304277	-1.589044	7.493783	-0.002139	0.011073	-0.00392	-0.661377	0.251221	-0.0896
38.0	6.309967	-1.587371	7.536195	-0.005165	0.011525	-0.006086	-0.661377	0.249268	-0.091797
39.0	6.299062	-1.55453	7.494351	-0.001436	0.011964	-0.006508	-0.661377	0.253418	-0.091797
40.0	6.277138	-1.573075	7.541851	-0.008665	0.012729	-0.006283	-0.655029	0.253418	-0.091797
41.0	6.313318	-1.569767	7.522392	-0.006489	0.012176	-0.005495	-0.66333	0.24707	-0.0896
42.0	6.294488	-1.606662	7.512985	-0.003838	0.01087	-0.006674	-0.65918	0.251465	-0.095947
43.0	6.327925	-1.584788	7.550181	-0.004519	0.005937	-0.004814	-0.656982	0.251465	-0.091797
44.0	6.280442	-1.555739	7.528024	-0.006072	0.004945	-0.003604	-0.66333	0.24707	-0.0896
45.0	6.320825	-1.586543	7.508952	-0.005515	0.006627	-0.010158	-0.667969	0.249268	-0.0896
46.0	6.289193	-1.572352	7.513571	-0.007317	0.008032	-0.007599	-0.665527	0.24707	-0.093994
47.0	6.314065	-1.604099	7.525616	-0.004064	0.009224	-0.006053	-0.663574	0.251221	-0.0896
48.0	6.287781	-1.572407	7.514741	-0.006511	0.016214	-0.004763	-0.661621	0.253418	-0.093994
49.0	6.296539	-1.589143	7.500264	-0.002343	0.005383	-0.004025	-0.661621	0.253418	-0.093994
50.0	6.308207	-1.569899	7.526651	-0.008187	0.01197	-0.008248	-0.65918	0.251465	-0.093994
51.0	6.297987	-1.553302	7.54232	-0.005389	0.009874	-0.005462	-0.667969	0.251465	-0.096191
52.0	6.288763	-1.607015	7.517702	-0.005866	0.010627	-0.003493	-0.667969	0.249268	-0.093994
53.0	6.306061	-1.570329	7.52836	-0.006715	0.010525	-0.004871	-0.661621	0.253662	-0.096191
54.0	6.277883	-1.590603	7.533876	-0.004911	0.009121	-0.007429	-0.661377	0.251465	-0.091797
55.0	6.292517	-1.589439	7.503577	-0.000584	0.012059	-0.005121	-0.661377	0.251465	-0.095947
56.0	6.307635	-1.604361	7.530949	-0.006009	0.011415	-0.007458	-0.661133	0.24707	-0.09375
57.0	6.281621	-1.572381	7.519897	0.000766	0.007367	-0.00644	-0.66333	0.244873	-0.0896
58.0	6.296906	-1.587269	7.547134	-0.008184	0.011964	-0.008246	-0.656982	0.249268	-0.091797
59.0	6.320904	-1.603053	7.501843	-0.00541	0.01391	-0.004729	-0.65918	0.251221	-0.0896
60.0	6.316256	-1.568817	7.501872	-0.007107	0.013708	-0.007485	-0.659424	0.253662	-0.093994
61.0	6.309512	-1.586426	7.518485	-0.006401	0.014598	-0.010071	-0.65918	0.249268	-0.091797
62.0	6.330079	-1.583791	7.530322	-0.006902	0.019389	-0.007371	-0.65918	0.249268	-0.091797
63.0	6.297462	-1.569674	7.535691	-0.005347	0.02038	-0.008578	-0.663574	0.253418	-0.093994
64.0	6.31153	-1.568812	7.50585	-0.010857	0.017299	-0.006334	-0.65918	0.249268	-0.087402
65.0	6.304564	-1.586588	7.522601	-0.005322	0.016339	-0.009307	-0.661377	0.251465	-0.093994
66.0	6.281726	-1.589127	7.512679	-0.007975	0.017639	-0.008129	-0.661621	0.253662	-0.096191
