Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	8.260412	-0.180969	5.845726	0.011933	0.006563	0.00238	-0.293945	0.119629	-0.80835
2.0	8.240889	-0.212154	5.880731	0.011583	0.008017	0.004636	-0.291504	0.115234	-0.808105
3.0	8.261811	-0.205942	5.854782	0.014127	0.005679	0.001609	-0.300781	0.119629	-0.808105
4.0	8.23352	-0.178584	5.838245	0.011605	0.000781	0.00182	-0.289307	0.115234	-0.805664
5.0	8.261517	-0.204706	5.855239	0.012343	0.002606	4.3e-05	-0.298096	0.108643	-0.80542
6.0	8.2455	-0.190482	5.868154	0.011546	0.003291	0.001907	-0.291504	0.117432	-0.805908
7.0	8.278854	-0.197386	5.871446	0.007801	0.004665	-0.000972	-0.296143	0.119629	-0.815186
8.0	8.266348	-0.183708	5.842335	0.005957	0.004099	-0.002454	-0.291748	0.121826	-0.80127
9.0	8.281876	-0.196787	5.830158	0.010536	0.006771	0.001295	-0.29834	0.115234	-0.805664
10.0	8.291881	-0.22929	5.831924	0.009798	0.004947	0.003074	-0.293945	0.121826	-0.80835
11.0	8.259965	-0.201526	5.857539	0.004911	0.002847	-0.005798	-0.293945	0.119629	-0.815186
12.0	8.281002	-0.195196	5.831453	0.009584	0.007743	0.000598	-0.29834	0.115234	-0.808105
13.0	8.253738	-0.219677	5.872514	0.010535	0.006773	0.001298	-0.298584	0.119629	-0.808105
14.0	8.251525	-0.239058	5.844758	0.010749	0.00398	0.003775	-0.298584	0.121826	-0.810547
15.0	8.269087	-0.232544	5.860615	0.008014	0.001874	0.001509	-0.296143	0.117432	-0.808105
16.0	8.240898	-0.205386	5.843898	0.013448	0.001356	0.003313	-0.295898	0.11084	-0.801025
17.0	8.284796	-0.245122	5.848225	0.015195	-0.000298	0.002151	-0.298096	0.108643	-0.8125
18.0	8.251222	-0.236977	5.84527	0.015195	-0.000297	0.002152	-0.293701	0.113037	-0.810303
19.0	8.258666	-0.197365	5.859512	0.016455	-0.001836	0.007977	-0.298096	0.113037	-0.807861
20.0	8.290441	-0.224021	5.834176	0.018786	-0.001382	0.002476	-0.295898	0.113037	-0.805664
21.0	8.290316	-0.223333	5.83438	0.01428	0.005408	0.004185	-0.302979	0.119629	-0.810547
22.0	8.291917	-0.202926	5.86302	0.017871	0.004323	0.004509	-0.289551	0.124023	-0.80835
23.0	8.273847	-0.208556	5.847919	0.017966	0.00655	0.007156	-0.291504	0.113037	-0.808105
24.0	8.273466	-0.207896	5.848483	0.018609	0.006149	0.002734	-0.296143	0.119629	-0.803467
25.0	8.251748	-0.212859	5.875561	0.016123	0.005983	0.005675	-0.293945	0.119629	-0.80835
26.0	8.290466	-0.200348	5.86516	0.015815	0.00655	0.000552	-0.298096	0.11084	-0.805664
27.0	8.256448	-0.192435	5.862801	0.016371	0.007929	0.010887	-0.300537	0.113037	-0.805664
28.0	8.248641	-0.23119	5.849143	0.01692	0.0053	0.003819	-0.291504	0.115234	-0.805664
29.0	8.25563	-0.191301	5.86399	0.01855	0.008664	0.002826	-0.296143	0.115234	-0.810303
30.0	8.288791	-0.198075	5.867604	0.01428	0.005418	0.004198	-0.298096	0.113037	-0.807861
31.0	8.242693	-0.176991	5.835508	0.015077	0.004732	0.002338	-0.300537	0.117432	-0.817383
32.0	8.270426	-0.203014	5.852952	0.015969	0.006274	0.003124	-0.291504	0.115234	-0.803467
33.0	8.254044	-0.188768	5.866304	0.01042	0.011806	0.001475	-0.29834	0.119629	-0.803467
34.0	8.235659	-0.194388	5.851655	0.009374	0.010547	-0.001871	-0.295898	0.113037	-0.803223
35.0	8.268663	-0.201336	5.8555	0.010631	0.009017	0.003959	-0.298096	0.113037	-0.812744
36.0	8.268195	-0.200935	5.856175	0.010536	0.006789	0.001314	-0.295898	0.113037	-0.807861
37.0	8.265798	-0.220421	5.828768	0.00873	0.010955	0.002555	-0.293701	0.11084	-0.810303
38.0	8.243833	-0.225491	5.85614	0.008483	0.009007	-0.002652	-0.304932	0.115234	-0.808105
39.0	8.233089	-0.191855	5.855354	0.009492	0.00553	-0.002031	-0.293701	0.115234	-0.808105
40.0	8.232683	-0.191245	5.855945	0.011427	0.008333	0.002103	-0.29834	0.117432	-0.808105
41.0	8.263952	-0.218	5.831475	0.013175	0.006678	0.000946	-0.300537	0.117432	-0.808105
42.0	8.254352	-0.235978	5.888151	0.010536	0.006793	0.001319	-0.29834	0.119629	-0.805908
43.0	8.277354	-0.209894	5.890151	0.013292	0.001659	0.000785	-0.300537	0.117432	-0.815186
44.0	8.243703	-0.201823	5.887231	0.011602	0.000806	0.001861	-0.293701	0.113037	-0.814941
45.0	8.247197	-0.201975	5.845382	0.009644	0.005252	0.000536	-0.293701	0.113037	-0.808105
46.0	8.274766	-0.228062	5.863098	0.014008	0.010734	0.001817	-0.29834	0.115234	-0.810303
47.0	8.274152	-0.227578	5.863982	0.009679	0.009995	0.003264	-0.291504	0.117432	-0.815186
48.0	8.279341	-0.20774	5.850518	0.01314	0.001941	-0.001773	-0.291504	0.115234	-0.808105
49.0	8.273751	-0.226158	5.864603	0.015191	-0.000273	0.002199	-0.293701	0.115234	-0.810303
50.0	8.263145	-0.192645	5.863576	0.012318	0.009884	0.002895	-0.29834	0.115234	-0.810303
51.0	8.272877	-0.225079	5.865877	0.012318	0.009885	0.002896	-0.298096	0.11084	-0.810303
52.0	8.256414	-0.210816	5.879273	0.016799	0.010348	0.004017	-0.29834	0.115234	-0.808105
53.0	8.287712	-0.23763	5.854847	0.013384	0.003898	0.003441	-0.296143	0.119629	-0.803467
54.0	8.310808	-0.21166	5.856699	0.013443	0.001388	0.003361	-0.300537	0.113037	-0.801025
55.0	8.280559	-0.204365	5.812059	0.01585	0.011319	0.003316	-0.293457	0.106445	-0.807861
56.0	8.281442	-0.183874	5.841561	0.012977	0.021479	0.004009	-0.291504	0.117432	-0.803467
57.0	8.244904	-0.195549	5.81198	0.015281	0.017177	-0.00421	-0.293701	0.113037	-0.805664
58.0	8.273874	-0.201403	5.858469	0.0141	0.012982	0.004477	-0.298096	0.113037	-0.810303
59.0	8.232193	-0.232572	5.842298	0.015849	0.011326	0.003326	-0.300537	0.115234	-0.810303
60.0	8.22665	-0.1798	5.827924	0.013892	0.015774	0.001997	-0.293701	0.115234	-0.810303
61.0	8.232194	-0.211209	5.873021	0.015524	0.019142	0.001008	-0.293701	0.113037	-0.810303
62.0	8.233059	-0.190484	5.902485	0.013949	0.013266	0.001921	-0.293701	0.113037	-0.810303
63.0	8.248249	-0.203533	5.890979	0.014957	0.009788	0.002548	-0.300293	0.11084	-0.810303
64.0	8.228449	-0.22909	5.847708	0.012399	0.000128	2.9e-05	-0.298584	0.119629	-0.808105
65.0	8.290648	-0.191177	5.838727	0.013174	0.006699	0.000977	-0.296143	0.115234	-0.805664
66.0	8.254744	-0.203154	5.808262	0.015997	0.011061	0.005903	-0.29834	0.117432	-0.812744
67.0	8.283903	-0.209246	5.854449	0.014007	0.010759	0.001847	-0.298096	0.113037	-0.812744
68.0	8.259981	-0.233948	5.853817	0.015698	0.011615	0.000777	-0.296143	0.117432	-0.803467
69.0	8.284414	-0.187615	5.884416	0.014807	0.01007	-8e-06	-0.295898	0.11084	-0.8125
70.0	8.258761	-0.232321	5.855603	0.014956	0.009797	0.002558	-0.295898	0.113037	-0.810303
71.0	8.263784	-0.212181	5.842395	0.018247	0.009269	-0.002226	-0.291504	0.117432	-0.810547
72.0	8.263126	-0.211229	5.84336	0.013949	0.013279	0.001934	-0.296143	0.119629	-0.803467
73.0	8.262112	-0.210698	5.844813	0.015763	0.021127	0.006235	-0.293945	0.117432	-0.810547
74.0	8.245117	-0.196244	5.858846	0.018222	0.016539	0.000587	-0.293701	0.115234	-0.808105
75.0	8.25615	-0.208397	5.890011	0.013032	0.019005	0.003959	-0.29126	0.108643	-0.807861
76.0	8.205662	-0.186548	5.900722	0.013743	0.016073	-0.000541	-0.293701	0.113037	-0.808105
77.0	8.248654	-0.226261	5.906763	0.014096	0.013015	0.004511	-0.300293	0.108643	-0.810059
78.0	8.275112	-0.201109	5.867151	0.014064	0.008261	0.001788	-0.298096	0.113037	-0.810303
79.0	8.240881	-0.193002	5.864911	0.017626	0.014455	0.004942	-0.291504	0.113037	-0.805664
80.0	8.269727	-0.198827	5.911481	0.014692	0.015113	0.000174	-0.300537	0.113037	-0.798584
81.0	8.240797	-0.171472	5.895598	0.016619	0.01794	0.004319	-0.293701	0.113037	-0.805664
82.0	8.236496	-0.210846	5.840628	0.013917	0.008538	-0.000769	-0.291504	0.117432	-0.810547
83.0	8.269501	-0.217644	5.844664	0.016938	0.010128	0.006649	-0.291504	0.113037	-0.805664
84.0	8.254666	-0.183361	5.886092	0.014094	0.013027	0.004524	-0.293701	0.115234	-0.808105
85.0	8.240009	-0.18996	5.829592	0.018369	0.016288	0.00318	-0.298096	0.113037	-0.814941
86.0	8.247276	-0.201037	5.902686	0.01564	0.014157	0.000895	-0.298096	0.113037	-0.807861
87.0	8.246425	-0.200296	5.903899	0.017624	0.014472	0.004962	-0.293701	0.113037	-0.803223
88.0	8.227862	-0.205885	5.889559	0.018368	0.016295	0.003188	-0.291504	0.115234	-0.805664
89.0	8.264478	-0.213465	5.851918	0.015698	0.011646	0.000823	-0.295898	0.113037	-0.810303
90.0	8.226302	-0.20439	5.891789	0.014093	0.013038	0.004536	-0.296143	0.115234	-0.810303
91.0	8.248815	-0.178276	5.894444	0.01475	0.012614	0.000117	-0.295654	0.108643	-0.807861
92.0	8.240644	-0.21667	5.881669	0.017478	0.014752	0.002408	-0.291504	0.117432	-0.808105
93.0	8.241551	-0.19573	5.910855	0.019372	0.012824	0.003832	-0.296143	0.117432	-0.812744
94.0	8.228836	-0.182096	5.882146	0.018482	0.011275	0.003045	-0.295898	0.113037	-0.807861
95.0	8.222448	-0.200481	5.897302	0.015785	0.013903	0.00348	-0.293457	0.108643	-0.807861
96.0	8.243163	-0.194519	5.872066	0.017622	0.014491	0.004984	-0.291504	0.117432	-0.812744
97.0	8.236794	-0.212994	5.887195	0.014952	0.009838	0.002616	-0.300537	0.113037	-0.810303
98.0	8.257964	-0.206895	5.861342	0.014033	0.003522	-0.000897	-0.291504	0.115234	-0.805664
99.0	8.235948	-0.211646	5.888426	0.017966	0.011444	0.010043	-0.295898	0.11084	-0.807861
100.0	8.242673	-0.171848	5.903221	0.017592	0.009732	0.002267	-0.291504	0.115234	-0.812744
101.0	8.24656	-0.223134	5.920133	0.017621	0.014501	0.004993	-0.295898	0.113037	-0.807861
102.0	8.223528	-0.176809	5.889725	0.014895	0.012362	0.002702	-0.291748	0.119629	-0.812988
103.0	8.222916	-0.176143	5.8906	0.014062	0.008293	0.001835	-0.293945	0.117432	-0.805908
104.0	8.238364	-0.1893	5.878966	0.019629	0.007543	0.006268	-0.295898	0.113037	-0.810303
105.0	8.2179	-0.173758	5.93419	0.013058	0.011777	0.001203	-0.297852	0.106445	-0.810059
106.0	8.231581	-0.206973	5.894695	0.015813	0.006635	0.000698	-0.289063	0.113037	-0.810303
107.0	8.236714	-0.187309	5.881342	0.013344	0.011247	0.00634	-0.293701	0.11084	-0.8125
108.0	8.25189	-0.200684	5.870107	0.015784	0.013924	0.003503	-0.293945	0.119629	-0.812988
109.0	8.25107	-0.200148	5.871277	0.015926	0.01366	0.006072	-0.291504	0.115234	-0.812744
110.0	8.234342	-0.185773	5.884711	0.013948	0.013337	0.002002	-0.291504	0.113037	-0.812744
111.0	8.26724	-0.192581	5.889009	0.014062	0.008302	0.001848	-0.295898	0.113037	-0.810303
112.0	8.25467	-0.179194	5.860132	0.013948	0.01334	0.002005	-0.296143	0.117432	-0.812744
113.0	8.251358	-0.157237	5.931562	0.014724	0.019934	0.002955	-0.295654	0.108643	-0.80542
114.0	8.243062	-0.195776	5.919076	0.015699	0.011681	0.00087	-0.296143	0.115234	-0.812744
115.0	8.269509	-0.170627	5.879763	0.01742	0.017311	0.002534	-0.295898	0.113037	-0.810303
116.0	8.223563	-0.200475	5.9061	0.014639	0.017686	0.000317	-0.291504	0.115234	-0.810303
117.0	8.228267	-0.180761	5.893358	0.014031	0.015604	0.004662	-0.291504	0.115234	-0.812744
118.0	8.204119	-0.205654	5.893035	0.013947	0.01335	0.002019	-0.286865	0.113037	-0.814941
119.0	8.226685	-0.179735	5.895599	0.008723	0.011047	0.002634	-0.295898	0.113037	-0.812744
120.0	8.214111	-0.16646	5.866741	0.012918	0.01206	-0.001338	-0.291504	0.113037	-0.808105
121.0	8.20771	-0.184758	5.881889	0.013058	0.011798	0.001231	-0.295898	0.113037	-0.812744
122.0	8.208615	-0.163963	5.910862	0.014087	0.013093	0.004593	-0.293701	0.115234	-0.808105
123.0	8.200703	-0.202783	5.897888	0.011477	0.005904	0.002138	-0.293457	0.106445	-0.817139
124.0	8.222122	-0.197071	5.87184	0.010645	0.001828	0.001268	-0.298096	0.113037	-0.810303
125.0	8.251474	-0.202645	5.917546	0.013146	0.001985	-0.001643	-0.295898	0.11084	-0.807861
126.0	8.261062	-0.184069	5.861602	0.010588	0.00435	0.001347	-0.293701	0.115234	-0.810303
127.0	8.278219	-0.176996	5.877911	0.01481	0.01014	9.9e-05	-0.289063	0.113037	-0.808105
128.0	8.238426	-0.18808	5.889404	0.006139	0.008642	0.002906	-0.289307	0.113037	-0.812744
