Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	8.884663	-0.350816	5.045378	-0.236891	-0.031999	-0.113779	-0.431641	0.23584	-0.752197
1.0	8.847571	-0.324995	5.051798	-0.23817	-0.028138	-0.115019	-0.436035	0.23584	-0.745117
2.0	8.796375	-0.338723	4.993661	-0.238301	-0.027971	-0.115178	-0.431885	0.240234	-0.745361
3.0	8.796527	-0.330688	4.957276	-0.236279	-0.028963	-0.114752	-0.431885	0.242432	-0.747803
4.0	8.758748	-0.395725	4.973208	-0.238196	-0.026922	-0.11696	-0.436279	0.238037	-0.745117
5.0	8.771784	-0.388811	4.989761	-0.239583	-0.030397	-0.119086	-0.434082	0.240234	-0.745361
6.0	8.812687	-0.417693	4.976258	-0.245343	-0.020888	-0.120294	-0.436279	0.242432	-0.75
7.0	8.826993	-0.420897	5.026616	-0.246285	-0.016284	-0.122987	-0.438721	0.242432	-0.747559
8.0	8.886081	-0.412416	4.988281	-0.242056	-0.008151	-0.123787	-0.436523	0.246826	-0.745605
9.0	8.947386	-0.373398	4.996054	-0.238928	-0.002202	-0.120183	-0.436523	0.244629	-0.738525
10.0	8.928107	-0.361018	5.000611	-0.233669	0.005518	-0.118699	-0.434326	0.246826	-0.736328
11.0	8.966464	-0.33852	4.969516	-0.234683	0.007522	-0.114723	-0.441162	0.246826	-0.740967
12.0	8.946932	-0.417549	4.982557	-0.23314	0.019376	-0.113372	-0.434082	0.244629	-0.740723
13.0	8.935141	-0.427441	4.963545	-0.235492	0.028378	-0.109212	-0.438721	0.246826	-0.729248
14.0	8.942745	-0.45075	4.939685	-0.230082	0.032786	-0.108891	-0.438965	0.249023	-0.745605
15.0	8.93236	-0.471415	4.954171	-0.227886	0.033171	-0.10206	-0.438965	0.251221	-0.740967
16.0	8.921902	-0.492291	4.968738	-0.226664	0.036614	-0.104107	-0.432129	0.246826	-0.738525
17.0	8.881014	-0.4676	4.981978	-0.220467	0.039522	-0.103966	-0.441162	0.246826	-0.745605
18.0	8.837834	-0.472069	4.949304	-0.216227	0.037325	-0.102934	-0.432129	0.251221	-0.743408
19.0	8.878206	-0.47083	4.986675	-0.2124	0.037356	-0.103136	-0.43457	0.251221	-0.743408
20.0	8.876797	-0.472268	4.989048	-0.208313	0.038436	-0.100853	-0.438965	0.249023	-0.745605
21.0	8.835547	-0.487573	4.988819	-0.206178	0.034403	-0.097701	-0.436768	0.255615	-0.736572
22.0	8.872454	-0.464275	4.960645	-0.200872	0.031739	-0.094387	-0.438965	0.253418	-0.73877
23.0	8.820513	-0.487354	4.939632	-0.190267	0.032263	-0.093	-0.438965	0.253418	-0.736572
24.0	8.810318	-0.507767	4.953639	-0.187491	0.029993	-0.088802	-0.432373	0.255615	-0.73877
25.0	8.787709	-0.484762	4.928235	-0.177412	0.025697	-0.085739	-0.437012	0.26001	-0.739014
26.0	8.768801	-0.524349	4.953683	-0.16883	0.021353	-0.079537	-0.44165	0.262207	-0.739014
27.0	8.76815	-0.565572	4.940596	-0.160305	0.020002	-0.076001	-0.441406	0.257813	-0.741211
28.0	8.74966	-0.565383	4.97934	-0.150114	0.012654	-0.070229	-0.432861	0.266602	-0.739258
29.0	8.789308	-0.552694	4.982219	-0.141134	0.009027	-0.065446	-0.443848	0.257813	-0.739014
30.0	8.785678	-0.530714	4.917131	-0.135996	0.005239	-0.064551	-0.43042	0.26001	-0.734375
31.0	8.816723	-0.536586	4.931333	-0.117737	-0.002622	-0.062792	-0.437256	0.262207	-0.734375
