Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.225614	1.899214	8.736545	9.1e-05	0.004273	-0.018489	-0.604248	-0.075439	-0.377686
1.0	5.223824	1.871092	8.718148	-0.001274	0.003978	-0.019138	-0.604004	-0.079834	-0.384521
2.0	5.22419	1.90122	8.73696	0.001641	0.003369	-0.021396	-0.61084	-0.075439	-0.379883
3.0	5.210392	1.923383	8.737586	0.004546	0.007876	-0.022964	-0.601807	-0.079834	-0.382324
4.0	5.219896	1.873432	8.753291	-0.001907	0.002833	-0.02479	-0.606201	-0.077637	-0.382324
5.0	5.195636	1.947209	8.738401	0.015103	0.008697	-0.019884	-0.604004	-0.077637	-0.382324
6.0	5.197078	1.978971	8.722891	-0.008931	0.006508	-0.015261	-0.601807	-0.077637	-0.379883
7.0	5.215699	1.847029	8.735988	-0.017144	0.014961	-0.017775	-0.604004	-0.079834	-0.384521
8.0	5.201505	1.868077	8.737076	0.002907	0.006832	-0.018627	-0.610596	-0.079834	-0.386719
9.0	5.217804	1.93696	8.75855	-0.003658	0.01006	-0.017641	-0.604004	-0.079834	-0.379883
10.0	5.186354	1.89034	8.738463	-0.004017	0.008509	-0.019751	-0.608643	-0.075439	-0.377686
11.0	5.216863	1.939976	8.72517	-0.00156	0.009509	-0.021996	-0.608398	-0.077637	-0.384521
12.0	5.213343	1.910007	8.741521	-0.007021	0.007159	-0.016063	-0.606201	-0.077637	-0.384521
13.0	5.212269	1.910419	8.742072	-0.00366	0.010064	-0.017644	-0.608398	-0.079834	-0.377686
14.0	5.24027	1.929121	8.744747	-0.006031	0.011022	-0.016834	-0.604004	-0.079834	-0.38208
15.0	5.212052	1.941832	8.727632	-0.00731	0.012684	-0.018917	-0.604248	-0.075439	-0.377686
16.0	5.207256	1.882459	8.72561	-0.007038	0.012278	-0.015375	-0.606445	-0.075439	-0.379883
17.0	5.235215	1.900865	8.728388	-0.007942	0.010376	-0.016039	-0.606201	-0.077637	-0.375488
18.0	5.220991	1.921688	8.729513	-0.008403	0.011983	-0.016026	-0.613037	-0.075439	-0.38916
19.0	5.217278	1.891277	8.746075	-0.007396	0.01073	-0.017487	-0.604004	-0.079834	-0.38208
20.0	5.202151	1.88313	8.72851	-0.007943	0.010379	-0.016041	-0.605957	-0.084229	-0.379883
21.0	5.216566	1.89349	8.712768	-0.001816	0.003648	-0.017702	-0.608643	-0.075439	-0.386719
22.0	5.199799	1.911785	8.782447	-0.004018	0.008524	-0.019758	-0.604248	-0.075439	-0.373291
23.0	5.230866	1.933933	8.716074	-0.00301	0.007271	-0.021219	-0.602051	-0.075439	-0.380127
24.0	5.19669	1.884089	8.764804	-0.007755	0.009183	-0.019601	-0.610596	-0.077637	-0.382324
25.0	5.210949	1.894583	8.749132	-0.002193	0.007218	-0.019123	-0.606201	-0.077637	-0.382324
26.0	5.241422	1.944407	8.735862	0.000618	0.009775	-0.019255	-0.601807	-0.082031	-0.379883
27.0	5.208629	1.896528	8.750092	-0.000746	0.009478	-0.019907	-0.599854	-0.075439	-0.380127
28.0	5.21002	1.928106	8.734651	9.5e-05	0.004306	-0.018502	-0.604004	-0.077637	-0.377686
29.0	5.208063	1.899934	8.716451	-0.002218	0.012339	-0.018434	-0.606201	-0.077637	-0.373047
