Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.634082	0.897433	2.297278	0.058149	-0.038666	-0.003352	-0.584717	0.122314	-0.645508
1.0	9.670257	0.876982	2.300424	0.062357	-0.039866	-0.001306	-0.591553	0.122314	-0.654785
2.0	9.653515	0.857452	2.316639	0.062283	-0.041857	-0.004527	-0.591553	0.126709	-0.643555
3.0	9.657091	0.852326	2.278617	0.065617	-0.03662	-0.005193	-0.591553	0.124512	-0.645752
4.0	9.654245	0.885405	2.303172	0.069656	-0.034812	-0.006895	-0.589111	0.120117	-0.643311
5.0	9.690356	0.865621	2.306426	0.077356	-0.039122	-0.004637	-0.593994	0.126709	-0.648193
6.0	9.739735	0.921988	2.311621	0.077407	-0.047786	-0.007147	-0.586914	0.122314	-0.650146
7.0	9.742607	0.941089	2.267025	0.078963	-0.055953	-0.005639	-0.59375	0.122314	-0.645508
8.0	9.74575	0.895711	2.270848	0.0867	-0.061915	-0.003205	-0.595703	0.11792	-0.63623
9.0	9.711874	0.919928	2.256245	0.08962	-0.068246	-0.00125	-0.589355	0.124512	-0.650391
10.0	9.717846	0.866987	2.225663	0.089708	-0.066206	0.001959	-0.591553	0.124512	-0.641113
11.0	9.682253	0.874418	2.250266	0.092224	-0.057873	-0.001101	-0.59375	0.120117	-0.643311
12.0	9.683509	0.876554	2.244023	0.090133	-0.054576	-0.0007	-0.596191	0.124512	-0.645752
13.0	9.717518	0.863804	2.279239	0.097161	-0.050076	0.00542	-0.593506	0.11792	-0.645508
14.0	9.718643	0.865558	2.273772	0.092887	-0.045528	0.003012	-0.59375	0.122314	-0.640869
15.0	9.769066	0.897653	2.28351	0.087973	-0.040891	0.00199	-0.593506	0.11792	-0.640869
16.0	9.71808	0.876652	2.297751	0.085156	-0.039525	0.000567	-0.595947	0.122314	-0.650146
17.0	9.754261	0.856508	2.301067	0.082327	-0.031145	0.001797	-0.593262	0.113525	-0.638428
18.0	9.770922	0.862966	2.315344	0.085693	-0.027572	0.00127	-0.591064	0.113525	-0.645264
19.0	9.787539	0.86936	2.329863	0.085786	-0.025531	0.004473	-0.595703	0.113525	-0.647705
20.0	9.770286	0.913847	2.297925	0.087822	-0.025448	0.003699	-0.595459	0.111328	-0.645264
21.0	9.751585	0.942159	2.304703	0.092748	-0.030033	0.00472	-0.600342	0.11792	-0.645508
22.0	9.701379	0.89713	2.325622	0.088019	-0.028376	0.007459	-0.600098	0.111328	-0.645264
23.0	9.737358	0.876461	2.330119	0.083763	-0.0185	0.007866	-0.593262	0.109131	-0.649658
24.0	9.703401	0.875815	2.325695	0.083701	-0.015155	0.007484	-0.593506	0.11792	-0.645508
25.0	9.705273	0.893178	2.28439	0.082945	-0.015404	0.005478	-0.593506	0.115723	-0.647705
26.0	9.736744	0.927549	2.312329	0.084561	-0.012822	0.01268	-0.600098	0.113525	-0.643066
27.0	9.722622	0.939674	2.253195	0.085141	-0.016604	0.008283	-0.593262	0.113525	-0.640625
28.0	9.759392	0.894665	2.264103	0.084091	-0.013976	0.017643	-0.593506	0.115723	-0.647705
29.0	9.723843	0.877158	2.299765	0.083835	-0.000652	0.016095	-0.593506	0.115723	-0.645264
30.0	9.740566	0.92203	2.271793	0.078317	-0.004631	0.014024	-0.595703	0.11792	-0.640869
31.0	9.739825	0.946238	2.265137	0.074066	-0.001793	0.01179	-0.595459	0.111328	-0.642822
32.0	9.772517	0.995806	2.255153	0.068669	0.001628	0.015721	-0.593262	0.109131	-0.642822
33.0	9.77821	0.956285	2.193751	0.062257	0.011049	0.013477	-0.591309	0.11792	-0.645508
34.0	9.742125	0.938655	2.231841	0.058034	0.019247	0.014042	-0.599854	0.109131	-0.642822
35.0	9.760248	0.93556	2.21734	0.052481	0.016917	0.011782	-0.5979	0.111328	-0.649902
36.0	9.796858	0.929353	2.186782	0.055371	0.012274	0.0136	-0.600342	0.11792	-0.643066
37.0	9.77922	0.908839	2.208824	0.055916	0.010129	0.009021	-0.595459	0.109131	-0.649658
38.0	9.792403	0.985207	2.209692	0.049757	0.006238	0.008348	-0.595459	0.109131	-0.642822
39.0	9.721112	0.989845	2.239244	0.047725	0.006181	0.00912	-0.593018	0.104736	-0.642578
40.0	9.726779	0.950133	2.178166	0.040866	0.00572	0.009439	-0.593506	0.113525	-0.645264
41.0	9.727605	0.926448	2.184264	0.038011	0.00871	0.007812	-0.5979	0.115723	-0.645264
42.0	9.729225	0.878867	2.196674	0.033945	0.015627	0.011947	-0.595703	0.113525	-0.640625
43.0	9.74645	0.899066	2.17663	0.03106	0.020278	0.010119	-0.595459	0.111328	-0.645264
44.0	9.742011	0.891083	2.251753	0.030301	0.034083	0.013292	-0.595459	0.111328	-0.638184
45.0	9.743806	0.882445	2.221238	0.029573	0.032145	0.011491	-0.591064	0.109131	-0.647461
46.0	9.761602	0.878568	2.208603	0.024172	0.035571	0.015407	-0.597656	0.109131	-0.642822
47.0	9.777554	0.921961	2.184858	0.021895	0.041777	0.011987	-0.600098	0.113525	-0.652344
