Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.00987	-0.742969	7.839083	0.003216	0.014892	-0.011368	-0.199707	0.249756	-0.001953
1.0	6.01325	-0.766376	7.839598	-0.005993	0.014094	-0.012213	-0.201904	0.249756	-0.00415
2.0	6.002522	-0.766495	7.807599	0.009283	0.026807	-0.0205	-0.199707	0.251953	-0.00415
3.0	6.005139	-0.739217	7.843063	0.010559	0.03329	-0.02155	-0.199707	0.251953	-0.00415
4.0	5.960741	-0.744717	7.821206	0.00562	0.034422	-0.021223	-0.199707	0.251953	-0.001953
5.0	5.972155	-0.715791	7.890228	0.019673	0.035869	-0.027007	-0.19751	0.249756	-0.006348
6.0	6.00251	-0.657646	7.917081	0.010794	0.034948	-0.023025	-0.19751	0.251953	0.0
7.0	5.958213	-0.663014	7.895105	0.008995	0.029957	-0.020482	-0.199707	0.251953	-0.006348
8.0	5.947437	-0.564254	7.931357	0.004055	0.026095	-0.012391	-0.190918	0.251953	-0.001953
9.0	5.950343	-0.588359	7.932198	-0.018012	0.014295	-0.002698	-0.199707	0.249756	-0.00415
10.0	5.982395	-0.534662	7.957387	-0.021955	0.00725	0.008724	-0.199707	0.25415	0.0
11.0	5.958638	-0.592239	7.965738	-0.042118	-0.009141	0.018769	-0.19751	0.249756	-0.00415
12.0	5.978894	-0.469852	7.990593	-0.046877	-0.011554	0.031702	-0.195313	0.251953	0.0
13.0	5.950842	-0.704381	7.862096	-0.086132	-0.026478	0.041531	-0.201904	0.249756	-0.00415
14.0	5.98952	-0.73028	7.850558	-0.056562	-0.020647	0.041544	-0.195313	0.249756	-0.001953
15.0	5.963442	-0.669711	7.925675	-0.071041	-0.025178	0.043938	-0.195313	0.251953	-0.00415
16.0	5.975844	-0.823279	7.800063	-0.081961	-0.027731	0.044159	-0.197754	0.25415	-0.00415
17.0	5.986476	-0.830043	7.831401	-0.056088	-0.017323	0.0386	-0.199707	0.25415	-0.001953
18.0	5.999325	-0.83411	7.808584	-0.057747	-0.018875	0.03336	-0.197754	0.256348	-0.006348
19.0	6.00007	-0.840032	7.807376	-0.047633	-0.006677	0.026907	-0.195313	0.249756	0.000244
20.0	5.992678	-0.871138	7.827712	-0.032436	0.002809	0.020113	-0.202148	0.256104	0.002197
21.0	5.966785	-0.85449	7.816195	-0.036517	0.007341	0.016028	-0.19751	0.251953	-0.00415
22.0	6.010263	-0.848748	7.786082	-0.018471	0.013831	0.011467	-0.201904	0.25415	-0.001953
23.0	5.985447	-0.855736	7.829422	-0.016994	0.018961	0.004108	-0.199707	0.251953	-0.00415
24.0	5.979269	-0.832554	7.831199	-0.002031	0.026789	-0.001212	-0.199707	0.251953	-0.006348
25.0	5.961129	-0.811179	7.854467	-0.00298	0.025187	-0.003099	-0.199707	0.251953	-0.001953
26.0	5.968543	-0.809789	7.889124	0.004856	0.021272	-0.007512	-0.199707	0.249756	-0.008545
27.0	5.962164	-0.833547	7.856689	0.01241	0.020499	-0.011892	-0.19751	0.251953	-0.001953
28.0	5.97471	-0.805692	7.924988	0.012225	0.019064	-0.016742	-0.195313	0.251953	-0.00415
29.0	5.966862	-0.803185	7.83836	0.013599	0.015955	-0.014902	-0.204102	0.249756	-0.001953
30.0	5.957309	-0.703766	7.874642	0.02319	0.016822	-0.015522	-0.195557	0.25415	-0.006348
31.0	5.965252	-0.749858	7.874518	0.004338	0.007151	-0.012879	-0.19751	0.251953	0.0
32.0	5.997312	-0.742119	7.865957	0.017676	0.011428	-0.010815	-0.197754	0.25415	-0.00415
33.0	5.952346	-0.700214	7.931378	0.00756	0.012048	-0.0087	-0.201904	0.249756	-0.001953
34.0	5.974899	-0.743112	7.855292	0.006278	0.005564	-0.00767	-0.19751	0.251953	-0.008545
35.0	5.976072	-0.767793	7.909884	0.001675	0.011581	-0.010264	-0.195313	0.251953	-0.00415
36.0	5.982873	-0.740178	7.889641	0.012305	0.004462	-0.006121	-0.199707	0.253906	0.002197
37.0	5.940772	-0.74659	7.865815	-0.002789	0.003207	-0.008548	-0.204102	0.249756	-0.00415
38.0	5.986955	-0.762976	7.889547	0.00044	0.000299	-0.007796	-0.199707	0.249756	-0.00415
39.0	5.970801	-0.740867	7.91127	0.002675	0.000583	-0.010368	-0.201904	0.251953	0.0
40.0	5.973226	-0.787993	7.82253	-0.005684	-0.001825	-0.007893	-0.20166	0.247559	-0.00415
41.0	5.98729	-0.761223	7.889463	0.005436	-0.00062	-0.014435	-0.193359	0.25415	0.0
42.0	5.994445	-0.782745	7.834513	-0.000267	0.000348	-0.011149	-0.197754	0.25415	-0.00415
43.0	5.994823	-0.78183	7.834315	0.001978	-0.007174	-0.017148	-0.199707	0.251953	0.0
44.0	5.972192	-0.73653	7.910625	0.00663	-0.005165	-0.017442	-0.195557	0.258301	-0.002197
45.0	5.991792	-0.706421	7.868336	-0.002072	-0.00465	-0.008622	-0.204102	0.251953	-0.00415
46.0	6.00129	-0.754077	7.866976	-0.005291	-0.00955	-0.012801	-0.193115	0.249756	0.002197
47.0	6.001782	-0.802753	7.832235	-0.003963	-0.00786	-0.012396	-0.206299	0.251953	0.0
48.0	5.981792	-0.756734	7.853943	-0.001873	-0.006003	-0.014953	-0.197754	0.256104	0.0
49.0	5.98724	-0.731215	7.887163	-0.008233	-0.009785	-0.013582	-0.201904	0.251953	-0.001953
50.0	5.96709	-0.734529	7.87457	-0.001403	-0.007706	-0.010134	-0.19751	0.251953	-0.00415
51.0	5.944481	-0.73968	7.916358	-0.013503	-0.013533	-0.01034	-0.199707	0.25415	0.0
52.0	5.96201	-0.761208	7.893649	-0.007512	-0.017638	-0.013658	-0.19751	0.249756	-0.001953
53.0	5.958846	-0.786305	7.858728	-0.011454	-0.019697	-0.01001	-0.199707	0.251953	-0.006348
54.0	5.986252	-0.75752	7.903174	-0.005226	-0.022146	-0.014796	-0.19751	0.253906	0.002197
55.0	5.957919	-0.810966	7.82214	-0.010678	-0.027331	-0.016402	-0.199707	0.251953	-0.001953
56.0	6.016384	-0.749618	7.803147	0.004034	-0.021129	-0.020255	-0.197754	0.25415	-0.001953
57.0	6.004036	-0.752783	7.877537	-0.008734	-0.023901	-0.018944	-0.20166	0.247559	0.000244
58.0	5.996551	-0.801963	7.808624	0.000145	-0.022967	-0.022923	-0.199707	0.25415	0.0
59.0	6.052346	-0.741468	7.844258	0.00076	-0.021226	-0.025871	-0.199707	0.251953	-0.00415
60.0	5.996256	-0.726104	7.840596	-0.005596	-0.025011	-0.024496	-0.199707	0.249756	-0.001953
61.0	6.028365	-0.769236	7.850055	-0.001036	-0.026222	-0.023346	-0.204346	0.256104	0.006592
62.0	5.989162	-0.726412	7.85855	-0.005393	-0.031375	-0.023078	-0.199707	0.251953	-0.001953
63.0	6.02675	-0.744626	7.901186	-0.003338	-0.037534	-0.022753	-0.204102	0.25415	-0.006348
64.0	5.983915	-0.72723	7.875082	-0.009341	-0.049256	-0.019973	-0.191162	0.25415	0.0
65.0	6.002289	-0.700458	7.938843	-0.00163	-0.056589	-0.016633	-0.202148	0.256348	-0.00415
66.0	5.984392	-0.678729	7.868905	-0.023569	-0.072988	-0.011831	-0.19751	0.249756	-0.006348
67.0	5.988499	-0.681233	7.918469	-0.015124	-0.088163	-0.00858	-0.199463	0.247559	0.000244
68.0	5.991819	-0.658557	7.912944	-0.029599	-0.108526	-0.00672	-0.201904	0.249756	0.0
69.0	5.99694	-0.587636	7.940551	-0.021071	-0.125706	0.00913	-0.19751	0.249756	0.002197
70.0	5.984544	-0.596423	7.974847	-0.042969	-0.147097	0.021705	-0.201904	0.251953	-0.001953
71.0	6.037823	-0.741255	7.885642	-0.053772	-0.175029	0.024249	-0.206055	0.249756	0.002197
72.0	6.000157	-0.657824	7.940311	-0.021602	-0.2054	0.026659	-0.208496	0.253906	0.006592
73.0	6.069765	-0.751244	7.860135	-0.076055	-0.235557	0.027449	-0.206299	0.253906	0.010986
74.0	6.046093	-0.814559	7.786724	-0.060184	-0.262626	0.030473	-0.206543	0.256104	0.0
75.0	6.096976	-0.817152	7.868744	-0.047356	-0.292205	0.008885	-0.217285	0.253906	0.006592
76.0	6.133522	-0.846937	7.936886	-0.063397	-0.30774	0.008974	-0.208496	0.253906	0.006592
77.0	5.916984	-0.919844	7.865891	-0.050737	-0.320155	-0.005748	-0.210693	0.253906	0.010986
78.0	5.608377	-0.99116	8.022133	-0.077731	-0.370977	-0.057066	-0.212891	0.251709	0.004395
79.0	5.161249	-1.384958	8.030384	-0.155073	-0.510292	-0.135245	-0.215088	0.255859	0.015137
80.0	5.448808	-0.616457	8.518425	-0.149201	-0.717787	-0.206912	-0.22168	0.255859	0.015137
81.0	6.672169	-0.327859	8.179018	-0.510717	-0.858368	-0.159478	-0.224121	0.264648	0.012939
82.0	7.286933	-0.781545	7.61701	-0.587355	-0.788203	-0.129224	-0.219727	0.262207	0.021729
83.0	7.486854	-0.936869	7.474456	-0.636887	-0.653319	-0.090649	-0.217285	0.26001	0.02832
