Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
2.0	4.712907	-0.907487	8.693453	0.145891	0.02954	-0.120975	-0.477783	0.05542	-0.185791
3.0	4.743109	-0.642335	8.751581	0.151476	0.03747	-0.110813	-0.475586	0.057617	-0.181396
4.0	4.719221	-0.617355	8.718589	0.119011	0.044713	-0.095846	-0.479736	0.053223	-0.185791
5.0	4.719729	-0.586083	8.772978	0.109356	0.038347	-0.084453	-0.466553	0.049072	-0.185791
6.0	4.687994	-0.655192	8.723785	0.089019	0.045599	-0.071901	-0.481934	0.053223	-0.183594
7.0	4.688542	-0.609214	8.748753	0.076378	0.036077	-0.0629	-0.475342	0.049072	-0.183594
8.0	4.652334	-0.642961	8.744171	0.065708	0.033177	-0.048671	-0.475342	0.049072	-0.187988
9.0	4.704422	-0.582534	8.75931	0.056957	0.029964	-0.040823	-0.4729	0.046875	-0.179199
10.0	4.637936	-0.496551	8.74977	0.03869	0.020399	-0.021517	-0.477539	0.05127	-0.187988
11.0	4.678597	-0.491669	8.793142	0.004288	0.010602	-0.003835	-0.477539	0.053223	-0.183594
12.0	4.663396	-0.65274	8.732912	-0.002999	0.003778	0.009182	-0.479736	0.049072	-0.185791
13.0	4.691635	-0.572286	8.784397	-0.011791	-0.005129	0.01655	-0.470947	0.051025	-0.181396
14.0	4.685081	-0.627767	8.70983	-0.022055	-0.009174	0.029864	-0.477539	0.053467	-0.190186
15.0	4.69454	-0.653739	8.715792	-0.040545	-0.014129	0.030611	-0.475342	0.049072	-0.187988
16.0	4.700267	-0.734645	8.728341	-0.036818	-0.012275	0.04004	-0.475342	0.05127	-0.190186
17.0	4.704818	-0.685934	8.720802	-0.043562	-0.010602	0.037562	-0.477539	0.051025	-0.185791
18.0	4.735222	-0.66693	8.675081	-0.055576	-0.003934	0.049363	-0.479736	0.051025	-0.183594
19.0	4.70854	-0.664903	8.742165	-0.075847	0.002582	0.055258	-0.477539	0.053223	-0.181396
20.0	4.729239	-0.646047	8.719251	-0.087599	0.002152	0.063394	-0.475586	0.05542	-0.181396
21.0	4.720885	-0.74763	8.702656	-0.118493	0.003562	0.063522	-0.47998	0.057617	-0.190186
22.0	4.712378	-0.849882	8.685811	-0.106488	0.003326	0.058854	-0.475586	0.059814	-0.192383
23.0	4.707473	-0.897299	8.662569	-0.105283	0.01126	0.057046	-0.475342	0.051025	-0.179199
24.0	4.714049	-0.930278	8.669032	-0.091181	0.022596	0.051476	-0.475586	0.05542	-0.181396
25.0	4.724161	-0.907734	8.669561	-0.080183	0.024847	0.040754	-0.475586	0.05542	-0.187988
26.0	4.687682	-0.958461	8.663171	-0.069935	0.03012	0.03857	-0.471191	0.057617	-0.181396
27.0	4.700994	-0.897547	8.687184	-0.04755	0.034678	0.027331	-0.47998	0.05542	-0.187988
28.0	4.676922	-0.894404	8.652576	-0.047907	0.03535	0.02382	-0.471191	0.05542	-0.190186
29.0	4.685975	-0.885457	8.683193	-0.03168	0.035046	0.021045	-0.475586	0.059814	-0.187988
30.0	4.691674	-0.892569	8.66196	-0.037336	0.033303	0.015754	-0.471191	0.053467	-0.190186
31.0	4.674987	-0.835696	8.702196	-0.032728	0.037306	0.012748	-0.477783	0.059814	-0.190186
32.0	4.697623	-0.885878	8.694045	-0.022998	0.032574	0.012703	-0.47583	0.063965	-0.185791
33.0	4.664529	-0.895442	8.711141	-0.024445	0.036696	0.012004	-0.47998	0.057617	-0.187988
