Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	7.397126	1.502855	6.41045	-0.034991	-0.018027	0.005983	-0.617432	-0.042236	-0.163818
1.0	7.381405	1.516229	6.417004	-0.03663	-0.014087	0.006632	-0.615479	-0.042236	-0.159424
2.0	7.385365	1.473664	6.430384	-0.03569	-0.010795	0.003531	-0.613281	-0.040039	-0.159424
3.0	7.368824	1.454083	6.427817	-0.036404	-0.011986	0.001828	-0.617676	-0.035645	-0.163818
4.0	7.386408	1.435827	6.420219	-0.031945	-0.011538	-0.00372	-0.613281	-0.042236	-0.161621
5.0	7.391014	1.461014	6.452557	-0.019107	-0.008307	-0.005062	-0.611084	-0.040039	-0.159424
6.0	7.408737	1.477195	6.454551	-0.026423	-0.008023	-0.010741	-0.615479	-0.037842	-0.161621
7.0	7.384573	1.4729	6.4057	-0.016878	-0.005335	-0.010039	-0.617676	-0.038086	-0.155273
8.0	7.351298	1.504825	6.419788	-0.01855	-0.012751	-0.012302	-0.615479	-0.040039	-0.161621
9.0	7.402219	1.456265	6.397644	-0.019249	-0.005515	-0.014752	-0.613281	-0.040039	-0.159424
10.0	7.368666	1.488704	6.41194	-0.009598	-0.005984	-0.016084	-0.613281	-0.040039	-0.157471
11.0	7.368759	1.489221	6.411712	-0.012543	-0.004653	-0.017215	-0.617432	-0.046631	-0.157227
12.0	7.402907	1.490676	6.406618	-0.011952	-0.003234	-0.017136	-0.617432	-0.046631	-0.159424
13.0	7.35544	1.499649	6.441981	-0.008416	-0.003147	-0.015926	-0.617676	-0.038086	-0.159668
14.0	7.389911	1.534352	6.44654	-0.010647	-0.000627	-0.015351	-0.608887	-0.042236	-0.161621
15.0	7.364844	1.497851	6.388454	-0.014061	-0.000945	-0.014931	-0.613525	-0.035889	-0.155273
16.0	7.365047	1.53137	6.398179	-0.010056	0.000792	-0.015271	-0.617676	-0.040039	-0.166016
17.0	7.364395	1.498439	6.388834	-0.013225	1.3e-05	-0.011595	-0.613281	-0.038086	-0.157471
18.0	7.368262	1.52481	6.42176	-0.017353	-0.001496	-0.012881	-0.619873	-0.040039	-0.157471
19.0	7.364172	1.498161	6.389156	-0.015106	-0.001087	-0.009796	-0.613037	-0.046631	-0.155273
20.0	7.385017	1.508247	6.414729	-0.017822	-0.003145	-0.01133	-0.617676	-0.040283	-0.155273
21.0	7.39824	1.498609	6.384395	-0.012268	0.000741	-0.006631	-0.615479	-0.040283	-0.155273
22.0	7.381265	1.5144	6.391864	-0.017231	-0.001726	-0.011251	-0.619873	-0.035889	-0.159668
23.0	7.398098	1.498294	6.384635	-0.010994	-0.002505	-0.012168	-0.613281	-0.040039	-0.157471
24.0	7.381117	1.514369	6.392042	-0.012391	0.000971	-0.008257	-0.624023	-0.044434	-0.155273
25.0	7.397784	1.498289	6.384999	-0.011225	0.000883	-0.01176	-0.613525	-0.035889	-0.157471
26.0	7.384653	1.54071	6.425356	-0.011678	0.002159	-0.00655	-0.617676	-0.040283	-0.155273
27.0	7.400529	1.458044	6.399194	-0.013803	0.001519	-0.008006	-0.615479	-0.040283	-0.155273
28.0	7.404564	1.517492	6.441991	-0.007083	0.005319	-0.006811	-0.613281	-0.042236	-0.166016
29.0	7.396251	1.464742	6.376818	-0.010512	0.002072	-0.010053	-0.617676	-0.037842	-0.161621
30.0	7.396321	1.498486	6.386648	0.006804	0.003219	-0.008897	-0.615479	-0.040039	-0.161621
31.0	7.399243	1.459494	6.400351	-0.002985	0.000977	-0.012848	-0.617432	-0.044434	-0.155273
32.0	7.378615	1.516674	6.394384	0.010208	0.009042	-0.013711	-0.617676	-0.040039	-0.159424
33.0	7.38452	1.438441	6.421806	0.000761	0.000254	-0.020104	-0.613281	-0.038086	-0.157471
34.0	7.397853	1.464633	6.400783	0.022067	0.000221	-0.022947	-0.619873	-0.038086	-0.153076
35.0	7.377745	1.556485	6.403804	0.011824	-0.000748	-0.021688	-0.62207	-0.038086	-0.155273
36.0	7.407617	1.533604	6.365838	0.018075	0.001405	-0.018943	-0.617676	-0.035889	-0.155273
37.0	7.397855	1.571822	6.428932	0.014538	0.001311	-0.02015	-0.617432	-0.044434	-0.155273
38.0	7.393365	1.547431	6.39631	0.011737	0.008262	-0.012331	-0.617432	-0.042236	-0.155273
39.0	7.393033	1.582013	6.406304	0.006445	0.006836	-0.010114	-0.619873	-0.040039	-0.159668
40.0	7.371534	1.572561	6.381348	0.00292	0.00967	-0.007663	-0.61084	-0.046631	-0.157227
41.0	7.387951	1.589795	6.384572	-0.009423	0.013911	-0.000545	-0.613281	-0.042236	-0.155273
42.0	7.376696	1.525337	6.420259	-0.012837	0.013587	-0.000126	-0.613281	-0.038086	-0.157471
43.0	7.389107	1.515242	6.391043	-0.012249	0.015006	-4.6e-05	-0.617432	-0.042236	-0.159424
44.0	7.38419	1.487995	6.359637	-0.013072	0.016974	0.000282	-0.615479	-0.042236	-0.159424
45.0	7.390589	1.506716	6.41708	-0.014363	0.017291	0.002159	-0.619873	-0.038086	-0.150879
46.0	7.368691	1.495395	6.393036	-0.015319	0.016562	-0.0028	-0.615479	-0.038086	-0.157471
47.0	7.384728	1.511901	6.396893	-0.012851	0.019084	-0.004515	-0.615479	-0.040039	-0.159424
48.0	7.383165	1.478359	6.388828	-0.010026	0.017989	-0.005011	-0.619629	-0.044434	-0.153076
49.0	7.368708	1.487421	6.420596	-0.010501	0.013412	-0.007125	-0.613037	-0.046631	-0.159424
50.0	7.397686	1.429173	6.37439	-0.00604	0.013881	-0.012669	-0.617432	-0.042236	-0.157471
51.0	7.366639	1.488453	6.422731	0.001613	0.012564	-0.013829	-0.617432	-0.046631	-0.161621
52.0	7.375494	1.487258	6.369892	0.001483	0.009869	-0.019117	-0.615479	-0.040039	-0.157471
53.0	7.385526	1.501957	6.449717	0.007602	0.009331	-0.021655	-0.617676	-0.038086	-0.157471
54.0	7.390839	1.508079	6.373551	0.005607	0.011383	-0.017824	-0.613281	-0.040039	-0.161621
55.0	7.359651	1.535316	6.411766	0.011374	0.006039	-0.02085	-0.615479	-0.040039	-0.159424
56.0	7.372247	1.527993	6.381777	0.002895	0.009319	-0.019362	-0.617432	-0.046631	-0.157227
57.0	7.385231	1.586812	6.371175	0.008431	0.010289	-0.018317	-0.615479	-0.040039	-0.157471
58.0	7.387603	1.548399	6.385485	0.00102	0.011141	-0.013906	-0.619873	-0.040039	-0.159668
59.0	7.369716	1.565666	6.393491	0.005847	0.010921	-0.014567	-0.615234	-0.042236	-0.153076
60.0	7.368828	1.566822	6.394231	0.001262	0.01068	-0.010653	-0.615234	-0.046631	-0.159424
61.0	7.367927	1.567429	6.395121	-0.002148	0.013278	-0.006578	-0.613281	-0.037842	-0.159668
62.0	7.363645	1.607693	6.382542	-2.7e-05	0.013922	-0.005118	-0.613037	-0.044434	-0.155273
63.0	7.400432	1.602068	6.401941	-0.003662	0.01441	0.003755	-0.615479	-0.040283	-0.155273
64.0	7.385438	1.544189	6.414658	-0.014038	0.02208	0.002642	-0.617676	-0.040039	-0.161621
65.0	7.380897	1.582909	6.40277	-0.013557	0.018232	0.005486	-0.615234	-0.044434	-0.159424
66.0	7.365854	1.524465	6.415644	-0.015798	0.020745	0.006063	-0.617676	-0.038086	-0.159668
67.0	7.37804	1.513546	6.387069	-0.019918	0.022152	0.008431	-0.615234	-0.042236	-0.155273
68.0	7.380375	1.505097	6.412029	-0.014852	0.018547	0.007364	-0.612793	-0.050781	-0.161621
69.0	7.37901	1.470517	6.40405	-0.014385	0.020197	0.005821	-0.615234	-0.042236	-0.155273
70.0	7.378146	1.502605	6.415177	-0.012266	0.014991	-4.4e-05	-0.611084	-0.042236	-0.161621
71.0	7.360143	1.517704	6.423797	-0.016627	0.01686	-0.000928	-0.615234	-0.044434	-0.157471
72.0	7.375971	1.468094	6.408106	-0.00461	0.010756	-0.004858	-0.61084	-0.046631	-0.157227
73.0	7.375313	1.501217	6.41876	-0.008384	0.014045	-0.00566	-0.617676	-0.040039	-0.161621
74.0	7.353917	1.523782	6.403895	-0.008852	0.012394	-0.004116	-0.611084	-0.040039	-0.159424
75.0	7.394237	1.511303	6.44647	-0.008264	0.01089	-0.007698	-0.617432	-0.046631	-0.157227
76.0	7.386201	1.491921	6.391356	-0.004969	0.01145	-0.009734	-0.619629	-0.042236	-0.161621
77.0	7.371978	1.534512	6.432439	-0.00921	0.013087	-0.008993	-0.615479	-0.040039	-0.157471
78.0	7.384613	1.525474	6.402979	-0.005437	0.009798	-0.00819	-0.615479	-0.042236	-0.159424
79.0	7.393896	1.523188	6.35019	-0.008851	0.009469	-0.007779	-0.617676	-0.040283	-0.155273
80.0	7.366049	1.541854	6.411914	-0.002968	0.012324	-0.009894	-0.613281	-0.040039	-0.157471
81.0	7.361567	1.548667	6.389865	-0.014749	0.015036	-0.006379	-0.615234	-0.042236	-0.157471
82.0	7.356838	1.522135	6.358279	-0.006505	0.015149	-0.007444	-0.617432	-0.044434	-0.155273
83.0	7.383625	1.552203	6.4411	-0.007678	0.012308	-0.00761	-0.613281	-0.042236	-0.159424
84.0	7.382547	1.519195	6.432432	-0.004145	0.012406	-0.006393	-0.619629	-0.042236	-0.159424
85.0	7.361209	1.542083	6.417415	-0.006146	0.011531	-0.00623	-0.617676	-0.040039	-0.157471
86.0	7.373871	1.532877	6.38802	-0.006855	0.013265	-0.004274	-0.617432	-0.044434	-0.159424
87.0	7.362762	1.535155	6.442832	-0.009335	0.016238	-0.006948	-0.608643	-0.046387	-0.161621
88.0	7.354819	1.548506	6.39767	-0.010271	0.012934	-0.003864	-0.617676	-0.040039	-0.157471
89.0	7.357323	1.541204	6.422081	-0.010277	0.015855	-0.000198	-0.621826	-0.044434	-0.155273
90.0	7.356168	1.50728	6.413723	-0.015811	0.014881	-0.001253	-0.615234	-0.044434	-0.159424
91.0	7.351966	1.546404	6.401456	-0.01145	0.013014	-0.000365	-0.615234	-0.044434	-0.153076
92.0	7.37162	1.522578	6.418621	-0.019577	0.012665	0.002323	-0.611328	-0.035645	-0.161621
93.0	7.333166	1.559892	6.411313	-0.016529	0.019534	0.004375	-0.615479	-0.042236	-0.159424
94.0	7.366159	1.52643	6.398453	-0.021703	0.014942	0.004527	-0.619873	-0.037842	-0.161621
95.0	7.368743	1.517888	6.423034	-0.020172	0.014164	0.005908	-0.617432	-0.046631	-0.159424
96.0	7.350868	1.532222	6.431615	-0.020407	0.01463	0.002658	-0.619629	-0.042236	-0.157471
97.0	7.363583	1.521313	6.402635	-0.022885	0.015019	0.008029	-0.615479	-0.038086	-0.157471
98.0	7.366164	1.512533	6.427254	-0.021588	0.014707	0.006158	-0.613281	-0.040039	-0.155273
99.0	7.348271	1.526603	6.435917	-0.020885	0.015893	0.007872	-0.619873	-0.040039	-0.159668
100.0	7.330452	1.54038	6.444567	-0.024654	0.013675	0.011444	-0.621826	-0.042236	-0.161621
101.0	7.367277	1.499165	6.454601	-0.025828	0.010835	0.011272	-0.617676	-0.040039	-0.157471
102.0	7.3393	1.500299	6.383687	-0.024763	0.010992	0.006151	-0.613281	-0.040039	-0.157471
103.0	7.345763	1.517663	6.440892	-0.018052	0.009295	0.011755	-0.611084	-0.040039	-0.157471
104.0	7.379265	1.483833	6.427493	-0.023465	0.010681	0.004282	-0.613281	-0.037842	-0.159668
105.0	7.361648	1.498194	6.43578	-0.017219	0.009922	0.003383	-0.617676	-0.040039	-0.161621
106.0	7.357709	1.503408	6.413608	-0.023936	0.009026	0.005821	-0.617432	-0.042236	-0.163818
107.0	7.374428	1.518708	6.417148	-0.021107	0.007936	0.005329	-0.615479	-0.037842	-0.159668
108.0	7.380687	1.469927	6.454547	-0.027228	0.005546	0.004181	-0.617676	-0.040039	-0.157471
109.0	7.390541	1.466078	6.401776	-0.018509	0.007316	0.001587	-0.615723	-0.035889	-0.161621
110.0	7.356092	1.496613	6.417051	-0.018394	0.007081	0.003213	-0.615479	-0.042236	-0.159424
111.0	7.372703	1.479347	6.41058	-0.019212	0.006132	-0.000125	-0.608887	-0.040039	-0.161621
