Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	9.490584	-0.770714	3.256836	0.103415	-0.013866	0.025279	-0.469971	0.129639	-0.650635
2.0	9.482404	-0.755277	3.18713	0.10771	-0.006949	0.027605	-0.469971	0.125244	-0.648193
3.0	9.462128	-0.786813	3.226153	0.110453	-0.009366	0.028014	-0.463379	0.129639	-0.650635
4.0	9.460067	-0.808784	3.251972	0.112117	-0.008379	0.028987	-0.467529	0.125244	-0.650391
5.0	9.4396	-0.835527	3.248779	0.113519	-0.015607	0.031726	-0.463135	0.125244	-0.657471
6.0	9.455651	-0.843414	3.218824	0.124775	-0.016372	0.033133	-0.467529	0.125244	-0.657471
7.0	9.455993	-0.842396	3.218084	0.124167	-0.021457	0.030074	-0.465576	0.127441	-0.655273
8.0	9.490599	-0.845352	3.216753	0.134033	-0.01547	0.035996	-0.467529	0.12085	-0.650146
9.0	9.474755	-0.831082	3.203687	0.136795	-0.017899	0.036395	-0.465088	0.12085	-0.652588
10.0	9.493544	-0.825352	3.231842	0.141288	-0.018666	0.039256	-0.471924	0.118652	-0.647949
11.0	9.480229	-0.79296	3.23459	0.145697	-0.020097	0.040641	-0.465332	0.125244	-0.659668
12.0	9.485119	-0.751378	3.223989	0.14912	-0.017457	0.044046	-0.472412	0.129639	-0.650635
13.0	9.469561	-0.74157	3.253006	0.14888	-0.013692	0.04066	-0.467529	0.123047	-0.647949
14.0	9.453655	-0.727706	3.239985	0.144161	-0.015812	0.047905	-0.465576	0.127441	-0.655273
15.0	9.438138	-0.718092	3.268846	0.138804	-0.016386	0.038627	-0.465576	0.129639	-0.652832
16.0	9.438346	-0.717664	3.268337	0.133	-0.015076	0.046426	-0.469727	0.12085	-0.652588
17.0	9.43824	-0.713507	3.225597	0.131799	-0.01881	0.042936	-0.460449	0.116455	-0.661621
18.0	9.491368	-0.712328	3.25279	0.12747	-0.017419	0.041483	-0.469727	0.12085	-0.654785
19.0	9.507641	-0.725349	3.264943	0.122552	-0.014654	0.039567	-0.465332	0.123047	-0.657227
20.0	9.507439	-0.72121	3.222447	0.11763	-0.011886	0.037653	-0.469727	0.12085	-0.654785
21.0	9.510083	-0.702447	3.238081	0.114166	-0.009457	0.033783	-0.465088	0.12085	-0.652588
22.0	9.489673	-0.733504	3.277853	0.105341	-0.007702	0.036752	-0.469727	0.123047	-0.655029
23.0	9.494526	-0.692615	3.267131	0.105577	-0.011781	0.031332	-0.465088	0.12085	-0.652588
24.0	9.476413	-0.701063	3.280397	0.102198	-0.008678	0.028932	-0.47168	0.116455	-0.654785
25.0	9.492465	-0.713749	3.293278	0.095797	-0.005555	0.028986	-0.467285	0.116455	-0.652344
26.0	9.492068	-0.70967	3.251326	0.097377	-0.005239	0.028475	-0.469482	0.118652	-0.645508
27.0	9.471136	-0.736658	3.249535	0.094087	-0.001459	0.027541	-0.469482	0.114258	-0.652344
28.0	9.542126	-0.726272	3.264359	0.089339	-0.003123	0.027545	-0.467529	0.12085	-0.652588
29.0	9.491663	-0.708556	3.252752	0.090911	0.002988	0.028054	-0.462646	0.116455	-0.654785
30.0	9.544187	-0.707242	3.281728	0.0845	0.006122	0.02811	-0.47168	0.114014	-0.647705
31.0	9.524994	-0.712618	3.25485	0.080617	0.017075	0.027717	-0.460449	0.116455	-0.652344
32.0	9.45571	-0.704238	3.258349	0.075467	0.018148	0.030183	-0.467529	0.12085	-0.647949
33.0	9.468322	-0.736235	3.257821	0.075875	0.01541	0.02772	-0.467285	0.116455	-0.652344
34.0	9.431086	-0.754125	3.286959	0.06897	0.014806	0.027758	-0.462646	0.116455	-0.652344
35.0	9.448718	-0.745555	3.275157	0.069374	0.012068	0.025299	-0.465332	0.125244	-0.655029
36.0	9.448114	-0.745659	3.276877	0.068803	0.013433	0.024815	-0.462646	0.116455	-0.654785
37.0	9.518643	-0.735888	3.292934	0.064036	0.011784	0.024835	-0.462891	0.118652	-0.647949
38.0	9.51502	-0.751471	3.237147	0.064931	0.018588	0.023391	-0.464844	0.109863	-0.6521
39.0	9.487925	-0.691169	3.286556	0.056561	0.018692	0.018101	-0.467285	0.114258	-0.652344
40.0	9.468566	-0.696717	3.260224	0.056762	0.020052	0.021015	-0.467285	0.114258	-0.647705
41.0	9.444191	-0.742862	3.245102	0.048485	0.020839	0.017188	-0.464844	0.112061	-0.652344
42.0	9.459659	-0.759101	3.302498	0.049561	0.01741	0.016677	-0.469482	0.116455	-0.654785
43.0	9.49551	-0.741594	3.277496	0.047819	0.021521	0.015239	-0.465088	0.118652	-0.652588
44.0	9.473726	-0.768921	3.278044	0.047922	0.022201	0.016693	-0.467285	0.114258	-0.643066
45.0	9.488763	-0.782168	3.293654	0.044317	0.023617	0.018664	-0.462646	0.116455	-0.659424
46.0	9.487584	-0.779063	3.254211	0.049218	0.026258	0.012793	-0.467285	0.116455	-0.652344
47.0	9.500119	-0.81361	3.296915	0.047759	0.026622	0.014744	-0.462646	0.112061	-0.654541
48.0	9.448897	-0.796055	3.287394	0.046795	0.030729	0.016696	-0.469482	0.114258	-0.647705
49.0	9.442757	-0.836293	3.301813	0.048659	0.027617	0.012298	-0.464844	0.114258	-0.661621
50.0	9.428492	-0.804049	3.307079	0.053054	0.026188	0.013715	-0.464844	0.114258	-0.654785
51.0	9.430357	-0.787748	3.367493	0.053548	0.024127	0.012732	-0.460449	0.116455	-0.654785
52.0	9.410995	-0.792892	3.341408	0.051493	0.020065	0.013227	-0.467285	0.116455	-0.647705
53.0	9.423424	-0.824418	3.341561	0.051789	0.022119	0.017593	-0.458008	0.109863	-0.656738
54.0	9.430525	-0.767695	3.390076	0.053462	0.017628	0.010286	-0.467285	0.116455	-0.654785
55.0	9.406108	-0.813305	3.375242	0.04898	0.023854	0.015656	-0.460449	0.112061	-0.656982
56.0	9.444655	-0.779961	3.408283	0.054361	0.024109	0.016096	-0.458008	0.109863	-0.6521
57.0	9.425385	-0.788235	3.424448	0.045671	0.021844	0.013727	-0.453613	0.112061	-0.647705
58.0	9.411152	-0.753499	3.386874	0.04206	0.023272	0.015691	-0.460449	0.114258	-0.659424
59.0	9.373486	-0.770628	3.416598	0.039823	0.023639	0.014245	-0.462646	0.112061	-0.654541
