Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.890597	-0.264865	8.013088	0.00162	0.022209	-0.006647	-0.255615	0.23291	-0.049805
1.0	5.843183	-0.330198	8.000179	-0.013054	0.016249	-0.005169	-0.253418	0.23291	-0.049805
2.0	5.886943	-0.302065	7.974458	-0.009936	0.017251	-0.001674	-0.253662	0.235107	-0.052002
3.0	5.881494	-0.295475	7.998236	-0.008514	0.012408	-0.002536	-0.253418	0.22876	-0.056152
4.0	5.875405	-0.325397	7.981187	-0.012976	0.013478	-0.000828	-0.251465	0.233154	-0.052002
5.0	5.879185	-0.296902	7.99988	-0.007176	0.018663	-0.003893	-0.253662	0.237305	-0.049805
6.0	5.872906	-0.326678	7.982974	-0.01014	0.012117	0.001299	-0.255859	0.237305	-0.052002
7.0	5.858309	-0.342384	8.01173	-0.014107	0.012357	-0.002454	-0.257813	0.23291	-0.049805
8.0	5.844595	-0.313367	8.000607	-0.010942	0.010443	-0.003965	-0.255615	0.22876	-0.052002
9.0	5.887345	-0.365916	7.973654	-0.006645	0.00965	-0.003852	-0.249268	0.23291	-0.049805
10.0	5.852379	-0.292182	7.996574	-0.006645	0.00965	-0.003853	-0.251465	0.237305	-0.054199
11.0	5.890853	-0.337253	7.992563	-0.005182	0.010218	-0.005871	-0.253662	0.237305	-0.047607
12.0	5.876619	-0.352024	8.021072	-0.003761	0.005375	-0.006731	-0.251465	0.23291	-0.049805
13.0	5.903274	-0.322676	7.965384	-0.006975	0.010202	-0.000214	-0.251465	0.23291	-0.049805
14.0	5.866554	-0.329701	7.987519	-0.001976	0.013716	-0.008538	-0.251465	0.237305	-0.052002
15.0	5.891978	-0.344634	7.971966	-0.004901	0.012579	-0.004504	-0.251465	0.237305	-0.049805
16.0	5.900036	-0.322459	7.967792	-0.000637	0.019972	-0.009894	-0.251465	0.235107	-0.049805
17.0	5.879816	-0.365871	7.97921	-0.000637	0.019972	-0.009896	-0.251465	0.233154	-0.052002
18.0	5.901868	-0.292091	7.988003	0.000142	0.021505	-0.01399	-0.253418	0.230713	-0.047607
19.0	5.845905	-0.342211	8.020792	-0.000749	0.017335	-0.013088	-0.251465	0.235107	-0.052002
20.0	5.858857	-0.290236	8.034521	0.002697	0.017784	-0.013228	-0.253418	0.233154	-0.053955
21.0	5.847633	-0.347757	7.999834	-0.00051	0.014285	-0.010564	-0.249268	0.237305	-0.049805
22.0	5.875315	-0.245099	8.025931	-0.002865	0.009545	-0.007643	-0.253662	0.239502	-0.047607
23.0	5.86445	-0.303123	7.990974	-0.001973	0.013716	-0.008548	-0.247314	0.239502	-0.054199
24.0	5.881512	-0.30375	8.021094	-0.005387	0.005081	-0.002903	-0.251465	0.235107	-0.054199
