Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	9.202361	-1.04129	3.571981	0.064429	-0.001918	0.013374	-0.428223	0.209229	-0.662842
2.0	9.263372	-1.032366	3.561402	0.072643	-0.016926	0.018285	-0.432861	0.213623	-0.669922
3.0	9.276763	-0.982499	3.528618	0.070943	-0.017765	0.01572	-0.435059	0.211426	-0.66748
4.0	9.325357	-0.977468	3.553108	0.076154	-0.020792	0.017405	-0.437012	0.207031	-0.66748
5.0	9.37888	-0.940472	3.516728	0.077554	-0.014598	0.017848	-0.432617	0.207031	-0.665039
6.0	9.415716	-0.93052	3.562842	0.087943	-0.01112	0.01618	-0.437012	0.207031	-0.662842
7.0	9.428738	-0.879838	3.5311	0.103305	-0.000453	0.015604	-0.43457	0.202637	-0.665039
8.0	9.40416	-0.8308	3.5942	0.114435	0.015949	0.021167	-0.435059	0.209229	-0.669922
9.0	9.3401	-0.806438	3.642339	0.107764	0.022508	0.021992	-0.43042	0.207031	-0.662842
10.0	9.319437	-0.817482	3.637571	0.091442	0.028802	0.028729	-0.439209	0.204834	-0.665039
11.0	9.31326	-0.848335	3.701802	0.101362	0.019063	0.031465	-0.434814	0.207031	-0.665039
12.0	9.303414	-0.826486	3.694541	0.11571	0.012608	0.026586	-0.430176	0.204834	-0.669678
13.0	9.330179	-0.795421	3.733603	0.110709	0.015153	0.028457	-0.432617	0.204834	-0.671875
14.0	9.29261	-0.803186	3.690003	0.100993	0.029283	0.030745	-0.439209	0.202637	-0.669678
15.0	9.300216	-0.822474	3.703478	0.10706	0.033401	0.025642	-0.432373	0.198242	-0.669434
16.0	9.239137	-0.820017	3.702879	0.122852	0.033358	0.029234	-0.43457	0.200439	-0.667236
17.0	9.22627	-0.813392	3.727407	0.121153	0.023002	0.031759	-0.432373	0.200439	-0.671875
