Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.047915	1.365804	8.216079	-0.005073	0.008325	-0.008781	-0.661133	0.029053	-0.393311
1.0	6.044967	1.334653	8.245117	-0.006859	0.011718	-0.012782	-0.656494	0.020264	-0.402344
2.0	6.04577	1.365905	8.217641	-0.011677	0.013018	-0.010406	-0.661133	0.024658	-0.393311
3.0	6.044609	1.365807	8.218512	-0.009201	0.011064	-0.01472	-0.66333	0.026855	-0.395508
4.0	6.061334	1.311422	8.20249	-0.00578	0.014644	-0.008977	-0.654785	0.029053	-0.397949
5.0	6.040043	1.334753	8.248709	-0.007776	0.014709	-0.015071	-0.656738	0.024658	-0.391113
6.0	6.065948	1.3345	8.209124	-0.009588	0.012933	-0.011133	-0.658936	0.024658	-0.402344
7.0	6.02493	1.3205	8.212805	-0.007495	0.012852	-0.011854	-0.658936	0.024658	-0.397949
8.0	6.057183	1.357581	8.235874	-0.007496	0.012851	-0.011855	-0.658936	0.024658	-0.395508
9.0	6.062323	1.334665	8.211774	-0.009837	0.012196	-0.013794	-0.658691	0.022461	-0.393311
10.0	6.02859	1.343544	8.220131	-0.007499	0.01285	-0.011858	-0.656738	0.024658	-0.395508
11.0	6.046258	1.335105	8.233789	-0.00628	0.01317	-0.014298	-0.654297	0.022461	-0.397949
12.0	6.045094	1.335329	8.234606	-0.008336	0.010658	-0.013016	-0.661133	0.029053	-0.400146
13.0	6.09017	1.326435	8.207672	-0.008967	0.011793	-0.012081	-0.656738	0.026855	-0.393311
14.0	6.030404	1.32099	8.198427	-0.009558	0.010336	-0.010581	-0.654785	0.029053	-0.393311
15.0	6.074351	1.326498	8.229559	-0.00838	0.013248	-0.013586	-0.652344	0.024658	-0.388672
16.0	6.033315	1.312575	8.233187	-0.007506	0.012847	-0.011867	-0.658936	0.029053	-0.391113
17.0	6.060101	1.358304	8.223357	-0.008667	0.015103	-0.016812	-0.656738	0.026855	-0.395752
18.0	6.025369	1.321501	8.202046	-0.007509	0.012845	-0.01187	-0.661133	0.024658	-0.395508
19.0	6.050303	1.33578	8.220453	-0.00751	0.012845	-0.011872	-0.658936	0.024658	-0.393311
20.0	6.049168	1.336097	8.221237	-0.004154	0.010496	-0.014463	-0.658936	0.026855	-0.395508
21.0	6.04806	1.336398	8.222003	-0.006638	0.012443	-0.010153	-0.661133	0.026855	-0.393311
22.0	6.014383	1.345385	8.230231	-0.003912	0.01123	-0.011808	-0.66333	0.029053	-0.395752
23.0	6.045845	1.336999	8.223534	-0.007127	0.010973	-0.015472	-0.658936	0.026855	-0.397949
24.0	6.042743	1.305838	8.252623	-0.006642	0.012441	-0.010157	-0.660889	0.022461	-0.397705
25.0	6.038506	1.345976	8.191959	-0.005579	0.006846	-0.014124	-0.658936	0.026855	-0.393311
26.0	6.055372	1.351842	8.263397	-0.008696	0.009927	-0.008877	-0.656738	0.026855	-0.395752
27.0	6.036842	1.345894	8.193199	-0.008654	0.007336	-0.008312	-0.658936	0.026855	-0.393311
28.0	6.054961	1.337333	8.206572	-0.003874	0.008637	-0.011247	-0.661377	0.03125	-0.393311
29.0	6.033238	1.31463	8.222665	-0.010162	0.008869	-0.0091	-0.658936	0.026855	-0.397949
30.0	6.046066	1.314433	8.203066	-0.00831	0.008057	-0.012476	-0.654541	0.026855	-0.395752
31.0	6.064863	1.351665	8.246241	-0.005972	0.008714	-0.010534	-0.665283	0.024658	-0.391113
32.0	6.051613	1.337365	8.209036	-0.009532	0.007733	-0.01004	-0.661377	0.03125	-0.395752
33.0	6.037051	1.337214	8.229958	-0.009336	0.011058	-0.007947	-0.658936	0.024658	-0.391113
34.0	6.049692	1.336935	8.210522	-0.010454	0.010723	-0.012332	-0.656738	0.024658	-0.393311
35.0	6.048676	1.336699	8.211309	-0.011676	0.010399	-0.009894	-0.656982	0.029053	-0.395752
36.0	6.040461	1.313662	8.207317	-0.008118	0.01138	-0.010389	-0.661133	0.029053	-0.388916
37.0	6.058294	1.304993	8.220927	-0.008119	0.011379	-0.010391	-0.658936	0.026855	-0.395508
38.0	6.031192	1.290979	8.204043	-0.005631	0.009435	-0.014703	-0.65918	0.03125	-0.393555
39.0	6.03088	1.337286	8.234469	-0.001198	0.010017	-0.013473	-0.654785	0.029053	-0.397949
40.0	6.043505	1.337975	8.214908	-0.002949	0.010816	-0.016923	-0.658936	0.029053	-0.395752
41.0	6.056282	1.338814	8.195216	0.001578	0.006217	-0.01456	-0.6521	0.022461	-0.395508
42.0	6.069949	1.385349	8.205148	-0.001983	0.005234	-0.014068	-0.658691	0.022461	-0.395508
43.0	6.054791	1.339954	8.196132	-0.010464	0.010715	-0.012345	-0.658936	0.026855	-0.400146
44.0	6.060955	1.362978	8.201631	-0.002424	0.009691	-0.011039	-0.658936	0.024658	-0.395508
45.0	6.046252	1.363131	8.222569	-0.010225	0.011448	-0.009687	-0.656494	0.022461	-0.400146
46.0	6.070654	1.331361	8.211201	-0.00935	0.011048	-0.007963	-0.658936	0.029053	-0.397949
47.0	6.050753	1.339653	8.199162	-0.011689	0.010389	-0.009912	-0.656738	0.026855	-0.393311
48.0	6.068681	1.33086	8.212741	-0.009834	0.00958	-0.013289	-0.654785	0.029053	-0.397949
