Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.322943	0.986135	9.485531	0.003084	0.006353	-0.01943	-0.518066	0.047607	-0.491943
1.0	4.312427	1.010691	9.534139	0.004021	0.006049	-0.020598	-0.524658	0.047607	-0.494141
2.0	4.314806	0.98077	9.463847	0.006226	0.006071	-0.02086	-0.520508	0.049805	-0.491943
3.0	4.327295	0.998203	9.50824	0.005342	0.00292	-0.024619	-0.524658	0.049805	-0.496582
4.0	4.314759	0.969915	9.495668	0.006005	0.004182	-0.020473	-0.522461	0.047607	-0.496582
5.0	4.319747	0.99329	9.48624	0.007768	0.000419	-0.019961	-0.526855	0.049805	-0.494141
6.0	4.319258	0.994754	9.48631	0.003692	0.005428	-0.022672	-0.522461	0.047607	-0.498779
7.0	4.323889	1.018014	9.477047	0.006228	0.006082	-0.020861	-0.522705	0.049805	-0.496582
8.0	4.312328	0.975876	9.496162	0.007166	0.00578	-0.022029	-0.529053	0.047607	-0.491943
9.0	4.327898	0.961936	9.470128	0.004025	0.006063	-0.0206	-0.524902	0.052002	-0.494385
10.0	4.276061	0.956421	9.487956	0.007884	0.003587	-0.022809	-0.524658	0.04541	-0.494141
11.0	4.305273	0.878507	9.508109	0.0215	0.000901	-0.027232	-0.520508	0.049805	-0.494141
12.0	4.327588	1.036513	9.499334	0.025749	-0.004398	-0.032293	-0.524414	0.043213	-0.494141
13.0	4.344269	1.02463	9.472579	0.021342	-0.008861	-0.026461	-0.524658	0.04541	-0.496338
14.0	4.333599	1.065047	9.488819	0.019138	-0.004459	-0.031509	-0.520264	0.04541	-0.494141
15.0	4.333559	1.068079	9.488497	0.017813	-0.001325	-0.02749	-0.526855	0.047607	-0.491943
16.0	4.356302	1.063357	9.484171	0.013405	-0.001372	-0.026967	-0.522461	0.047607	-0.485107
