Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	3.872321	-2.235416	7.291965	0.028463	-0.127032	-0.053269	-0.63208	0.221436	-0.102295
1.0	4.161645	-2.260789	7.016187	0.07602	-0.22276	-0.092529	-0.63208	0.221436	-0.104492
2.0	3.645336	-2.259736	7.189793	0.128897	-0.362964	-0.141868	-0.63208	0.221436	-0.102295
3.0	4.777232	-2.187587	7.356037	0.182701	-0.469695	-0.207498	-0.634033	0.221436	-0.100098
4.0	4.843642	-2.118051	7.1218	0.218597	-0.50497	-0.258258	-0.638184	0.214844	-0.09375
5.0	3.127968	-2.666933	6.600269	0.301193	-0.616297	-0.332908	-0.644531	0.210693	-0.095947
6.0	2.772535	-3.192728	6.329197	0.454976	-0.804829	-0.452499	-0.644531	0.210693	-0.09375
7.0	4.472695	-3.261501	7.968168	0.575292	-0.868798	-0.54087	-0.650879	0.206055	-0.084961
8.0	14.868977	-2.000537	10.203369	0.485633	-0.387027	-0.448813	-0.648682	0.204102	-0.084961
9.0	7.226277	-1.23063	8.071698	0.283384	-0.127924	-0.330223	-0.650879	0.206299	-0.089355
10.0	7.152381	-0.83432	9.103237	0.258009	-0.052318	-0.302037	-0.654785	0.193115	-0.087158
11.0	7.720024	-1.192215	7.978446	0.233088	-0.022854	-0.243896	-0.650391	0.190918	-0.080566
12.0	7.14694	-0.048272	8.211014	0.160646	-0.003899	-0.177725	-0.652588	0.193115	-0.084961
13.0	6.66349	-0.725067	7.982303	0.069224	-0.047924	-0.122381	-0.650391	0.191162	-0.082764
14.0	6.522364	-1.040589	7.915015	0.040971	-0.08674	-0.07752	-0.652344	0.188965	-0.087158
15.0	6.604787	-1.008393	7.762152	-0.000787	-0.12564	-0.05809	-0.654541	0.186768	-0.087158
16.0	6.560635	-1.519629	7.393405	-0.030023	-0.133588	-0.048726	-0.652588	0.193115	-0.082764
17.0	6.396192	-1.553141	7.459214	-0.024205	-0.106233	-0.042493	-0.650391	0.193115	-0.084961
18.0	6.342093	-1.64904	7.368404	-0.028906	-0.074211	-0.040358	-0.654785	0.190918	-0.080566
19.0	6.332983	-1.800799	7.443147	-0.023036	-0.052412	-0.049957	-0.652588	0.191162	-0.084961
20.0	6.326274	-1.773304	7.4193	-0.011327	-0.025843	-0.062552	-0.658936	0.188721	-0.078369
21.0	6.364697	-1.67067	7.405466	-0.007174	-0.000296	-0.067469	-0.656982	0.191162	-0.089355
22.0	6.331242	-1.539914	7.546462	-2.1e-05	0.01679	-0.068537	-0.654541	0.18457	-0.082764
23.0	6.302676	-1.415672	7.564432	0.000353	0.033741	-0.056338	-0.652344	0.188721	-0.078369
24.0	6.294298	-1.342818	7.625185	-0.005365	0.039407	-0.04379	-0.654541	0.186768	-0.082764
25.0	6.288071	-1.217233	7.692652	-0.009076	0.028467	-0.024622	-0.654785	0.190918	-0.082764
26.0	6.335052	-1.320908	7.629967	-0.014074	0.021072	-0.012954	-0.656738	0.188721	-0.078369
27.0	6.284646	-1.386717	7.550192	-0.022105	0.022565	0.004844	-0.654541	0.188965	-0.084961
28.0	6.161613	-1.547451	7.706496	-0.026938	0.024013	0.017107	-0.652588	0.190918	-0.073975
29.0	5.972165	-1.675176	7.794706	-0.025093	0.014424	0.017562	-0.650146	0.188965	-0.082764
30.0	5.768199	-2.116677	7.76766	-0.014766	0.001989	-0.010931	-0.652588	0.191162	-0.084961
31.0	5.863854	-2.033485	7.873429	0.015594	-0.029926	-0.04738	-0.650146	0.188721	-0.078369
32.0	6.101975	-1.825938	7.768083	0.033821	-0.054175	-0.072259	-0.652344	0.186768	-0.080566
33.0	6.113831	-1.713099	7.802689	0.044259	-0.084369	-0.083171	-0.654541	0.186768	-0.080566
34.0	6.176882	-1.703171	7.771259	0.038396	-0.113518	-0.096224	-0.654541	0.186768	-0.087158
35.0	6.197	-1.649431	7.67147	0.040069	-0.126074	-0.101529	-0.656738	0.186768	-0.080566
36.0	6.276806	-1.492083	7.607147	0.041049	-0.127914	-0.103899	-0.654541	0.188721	-0.078369
37.0	6.314253	-1.304463	7.572642	0.034537	-0.120377	-0.089015	-0.654541	0.188721	-0.080566
38.0	6.337314	-1.20808	7.551944	0.018824	-0.112935	-0.069668	-0.656494	0.182373	-0.076172
39.0	6.320209	-1.321686	7.531001	0.003874	-0.105036	-0.054704	-0.661133	0.186768	-0.080566
40.0	6.186023	-1.480837	7.632307	0.003759	-0.099923	-0.048838	-0.656738	0.186768	-0.078369
41.0	6.35118	-1.521362	7.491489	-0.005122	-0.095101	-0.050694	-0.661133	0.188721	-0.078369
42.0	6.452883	-1.483815	7.363192	0.0026	-0.086353	-0.056798	-0.66333	0.188721	-0.078369
