Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	9.701554	-1.575855	0.12176	-0.335069	0.001	-0.125	-0.584229	0.22583	-0.512451
2.0	9.4843	-1.428896	0.241967	-0.348404	0.031831	-0.1759	-0.59082	0.223633	-0.503174
3.0	9.435688	-1.544634	0.231533	-0.399348	0.002812	-0.199542	-0.588623	0.219238	-0.509766
4.0	9.596564	-1.733539	0.169264	-0.328339	-0.043631	-0.178212	-0.588623	0.223633	-0.507813
5.0	9.288644	-1.911918	0.197217	-0.325076	0.069046	-0.134392	-0.588623	0.219238	-0.509766
6.0	9.350803	-2.152175	0.311914	-0.24326	-0.009688	-0.086734	-0.593018	0.221436	-0.512207
7.0	9.896645	-2.076646	0.475819	-0.073148	-0.022743	-0.051175	-0.586426	0.221436	-0.51001
8.0	10.216448	-1.952143	0.343448	-0.046278	0.031989	-0.037394	-0.588623	0.223633	-0.51001
9.0	9.334155	-1.894528	-0.164411	-0.203965	0.166205	-0.03763	-0.59082	0.223633	-0.51001
10.0	8.368617	-2.396516	0.824786	-0.32349	0.404615	-0.066583	-0.591064	0.228027	-0.510254
11.0	5.433941	-2.048463	1.053693	-0.655152	0.566784	-0.306773	-0.584229	0.22583	-0.512451
12.0	5.420736	-1.83599	1.442694	-1.427913	0.044096	-0.655122	-0.593262	0.228027	-0.514893
13.0	7.387762	-2.488311	-1.050637	-1.041412	-1.168886	-0.675318	-0.595459	0.223389	-0.496094
14.0	11.625433	-2.245323	-0.806015	0.057545	-2.296758	-0.518572	-0.601807	0.2146	-0.481934
15.0	14.165522	-0.235117	0.356476	0.169325	-1.434803	-0.232303	-0.606445	0.216797	-0.484131
16.0	14.952467	0.297278	-0.251795	-0.341836	-0.348028	-0.016404	-0.613525	0.223389	-0.475098
17.0	12.865347	-1.145623	-1.741529	-0.457715	0.155359	0.139745	-0.606445	0.218994	-0.477295
18.0	11.095905	-1.642822	-1.635396	0.005845	0.572877	0.173205	-0.604492	0.223389	-0.482178
19.0	10.285579	-1.338583	-0.278105	0.198182	0.407228	0.166809	-0.604736	0.227783	-0.487061
20.0	10.432799	-0.684753	0.52974	0.289122	0.316209	0.161169	-0.599854	0.223389	-0.489014
21.0	10.040854	-0.20639	0.533219	0.15946	0.421496	0.146524	-0.595459	0.221191	-0.496094
22.0	9.727494	-0.401401	0.32567	-9.8e-05	0.391054	0.129775	-0.597656	0.223389	-0.493652
23.0	9.87563	-0.454419	0.547403	0.046813	0.259834	0.119323	-0.597656	0.223389	-0.496094
24.0	10.128768	-0.486598	0.835848	-0.00365	0.203518	0.134708	-0.602295	0.223389	-0.500732
25.0	10.315606	-0.737041	0.391006	-0.114053	0.25932	0.14365	-0.5979	0.22583	-0.503174
26.0	11.050816	-0.672301	-0.186809	0.057151	0.202895	0.171846	-0.593262	0.22583	-0.500732
27.0	11.36944	-0.684122	0.271722	0.133652	0.385857	0.2348	-0.593506	0.232422	-0.505615
28.0	12.046059	-0.107086	0.102224	0.104865	0.56853	0.295974	-0.591309	0.232422	-0.503418
29.0	12.785621	-0.007245	0.059819	0.452119	0.397499	0.43439	-0.58667	0.228027	-0.512451
30.0	12.217011	-0.14599	-0.071764	0.289808	0.916234	0.529628	-0.582275	0.234619	-0.524414
31.0	9.416615	-0.981397	0.309082	0.006259	1.520059	0.462996	-0.577881	0.232422	-0.53125
32.0	6.718988	-1.506982	1.279879	-0.256358	1.647767	0.294594	-0.575684	0.236816	-0.536133
33.0	6.186967	-1.589746	2.06363	-0.03111	0.930651	0.20565	-0.569336	0.243652	-0.538574
34.0	6.826272	-0.738815	2.027366	0.288696	0.144087	0.165858	-0.566895	0.243652	-0.545654
35.0	7.830646	-0.125161	1.192916	0.121503	-0.002704	0.141167	-0.566895	0.239258	-0.540771
36.0	8.263814	-0.310588	0.741539	-0.111908	0.100581	0.123659	-0.564697	0.24585	-0.538818
37.0	8.375252	-0.65931	0.942151	-0.086665	0.118091	0.112121	-0.564453	0.237061	-0.54541
38.0	8.756313	-0.621344	0.946594	-0.043829	0.007537	0.094376	-0.566895	0.239258	-0.543213
39.0	9.245559	-0.49337	0.617827	-0.081136	-0.092244	0.088421	-0.5625	0.24585	-0.548096
40.0	9.824298	-0.55751	0.498062	-0.129981	-0.110342	0.080858	-0.566895	0.241455	-0.541016
41.0	10.262014	-0.588301	0.535054	-0.108595	-0.089741	0.077665	-0.564697	0.24585	-0.545654
42.0	10.451011	-0.506294	0.62345	-0.083168	-0.052445	0.062566	-0.567139	0.248047	-0.543457
43.0	10.535051	-0.699608	0.454169	-0.110207	-0.028302	0.045624	-0.564941	0.248047	-0.538818
44.0	10.512341	-0.85615	0.395476	-0.058704	-0.01759	0.026575	-0.564697	0.24585	-0.536377
45.0	10.418745	-0.877365	0.571238	-0.020312	-0.003196	-0.00013	-0.569336	0.24585	-0.541016
46.0	10.518259	-1.096952	0.525065	-0.010954	0.004624	-0.0265	-0.564697	0.24585	-0.536377
47.0	10.454999	-1.291803	0.53964	0.032235	0.048161	-0.039083	-0.571533	0.248047	-0.53418
48.0	10.313474	-1.192444	0.657351	0.091023	0.076102	-0.058399	-0.569336	0.248047	-0.545898
49.0	10.136392	-1.111001	0.71732	0.113553	0.11323	-0.063646	-0.564453	0.239258	-0.547852
50.0	9.827797	-1.104226	0.674659	0.137642	0.127948	-0.078913	-0.571533	0.243652	-0.541016
51.0	9.640947	-0.865487	0.719555	0.188081	0.075416	-0.084054	-0.569092	0.239258	-0.540771
52.0	9.47438	-0.652305	0.638669	0.185692	0.026823	-0.090632	-0.573486	0.239258	-0.550049
53.0	9.379389	-0.539089	0.662036	0.173103	0.004732	-0.089256	-0.5625	0.24585	-0.545654
54.0	9.228225	-0.501446	0.738963	0.160257	-0.029407	-0.073139	-0.569092	0.241455	-0.541016
55.0	9.155709	-0.397127	0.686647	0.182468	-0.059871	-0.044572	-0.564453	0.237061	-0.540771
56.0	9.112875	-0.336966	0.481509	0.169576	-0.088163	-0.009007	-0.571289	0.239258	-0.540771
57.0	9.053365	-0.311426	0.323435	0.133003	-0.095522	0.031891	-0.566895	0.239258	-0.54541
58.0	9.140134	-0.244095	0.385846	0.121449	-0.143654	0.065188	-0.571045	0.234863	-0.542969
59.0	9.468296	-0.258022	0.53651	0.134151	-0.177491	0.105889	-0.568848	0.234863	-0.540771
60.0	9.724996	-0.47815	0.503331	0.091781	-0.116246	0.144671	-0.569092	0.241455	-0.541016
61.0	9.835555	-0.726676	0.301428	0.067619	-0.101565	0.164944	-0.569092	0.239258	-0.540771
62.0	10.168156	-1.087303	0.359333	0.054718	-0.128321	0.159497	-0.569092	0.239258	-0.54541
63.0	10.505487	-1.545892	0.564957	0.070491	-0.102742	0.14288	-0.564697	0.241455	-0.536133
64.0	10.713959	-1.775525	0.508133	0.125659	-0.046428	0.116417	-0.575928	0.239258	-0.543213
65.0	10.804134	-1.692354	0.510146	0.146684	-0.003744	0.097514	-0.56665	0.237061	-0.536133
66.0	10.757565	-1.707602	0.485388	0.074313	0.075467	0.082334	-0.564697	0.24585	-0.543457
67.0	10.735105	-1.846968	0.495575	0.035208	0.129366	0.057952	-0.562256	0.239258	-0.543213
68.0	10.79071	-1.897717	0.669976	0.073198	0.124176	0.014269	-0.564453	0.237061	-0.533691
69.0	11.054101	-1.821263	0.82934	0.101196	0.123514	-0.048267	-0.564697	0.241455	-0.538574
70.0	11.148747	-1.637263	0.791884	0.074746	0.194285	-0.094989	-0.569092	0.241455	-0.538574
71.0	10.964022	-1.412817	0.620455	0.023855	0.324733	-0.131144	-0.564453	0.234863	-0.547607
72.0	10.453773	-1.197031	0.624198	-0.030088	0.476762	-0.144512	-0.562256	0.237061	-0.542969
73.0	9.880156	-1.077287	0.762891	-0.080031	0.577982	-0.164	-0.559814	0.234863	-0.552246
74.0	9.197483	-1.023079	0.837852	-0.124313	0.624411	-0.162019	-0.557861	0.241455	-0.554932
75.0	8.603164	-0.937491	1.01816	-0.113272	0.574373	-0.152686	-0.55542	0.234863	-0.550049
76.0	8.397059	-0.946411	1.063727	-0.124837	0.501382	-0.130524	-0.553223	0.239258	-0.557129
77.0	8.063726	-1.134423	1.143684	-0.198493	0.481053	-0.105287	-0.551025	0.237061	-0.559326
78.0	7.943238	-1.29886	1.237636	-0.204763	0.402357	-0.074496	-0.553223	0.237061	-0.563965
79.0	7.947896	-1.61093	1.477837	-0.222136	0.319154	-0.027001	-0.551025	0.237061	-0.563965
80.0	7.966973	-1.880383	1.571329	-0.213376	0.216164	0.0102	-0.549072	0.243652	-0.55957
81.0	8.160536	-2.049805	1.588593	-0.15065	0.084572	0.057462	-0.544189	0.237061	-0.561768
82.0	8.3924	-2.059581	1.553973	-0.080322	-0.015131	0.105105	-0.551025	0.237061	-0.563965
83.0	8.866293	-2.223273	1.898737	0.012817	-0.003801	0.126652	-0.549072	0.243652	-0.562012
84.0	9.041872	-2.454058	1.700985	-0.0307	-0.08054	0.153372	-0.546631	0.243652	-0.55957
85.0	9.551069	-2.770944	1.434754	0.041141	-0.16519	0.167357	-0.546631	0.243652	-0.562012
86.0	9.947465	-2.81019	1.536885	0.135035	-0.124971	0.187982	-0.546631	0.239258	-0.561768
87.0	10.146382	-2.786552	1.582753	0.178809	-0.103831	0.180144	-0.551025	0.237061	-0.566406
88.0	10.323389	-2.77525	1.590745	0.242655	-0.073021	0.171701	-0.549072	0.24585	-0.564209
89.0	10.311882	-2.670554	1.672738	0.322877	-0.065743	0.145718	-0.541992	0.239258	-0.557129
90.0	10.374685	-2.518282	1.760234	0.394639	-0.083223	0.109163	-0.544189	0.239258	-0.563965
91.0	10.4049	-2.262724	1.746211	0.452113	-0.082163	0.065612	-0.551025	0.239258	-0.559326
92.0	10.404226	-1.964553	1.619448	0.48693	-0.082763	0.034252	-0.546631	0.241455	-0.564209
93.0	10.402478	-1.583328	1.551634	0.503418	-0.051107	0.011088	-0.546387	0.234863	-0.563965
94.0	10.301478	-1.117714	1.509632	0.473634	0.025586	0.00091	-0.54834	0.230469	-0.563721
95.0	10.062904	-0.648778	1.543766	0.409942	0.119084	0.000526	-0.54834	0.226074	-0.565918
96.0	9.718407	-0.199966	1.614552	0.340825	0.167686	0.00426	-0.552979	0.230469	-0.566162
97.0	9.472977	0.046891	1.703246	0.242617	0.176441	0.004041	-0.541504	0.226074	-0.568115
98.0	9.339417	0.016623	1.773139	0.11197	0.189193	0.006666	-0.546143	0.228271	-0.565918
99.0	9.279003	-0.135823	1.787138	0.034728	0.121886	0.003144	-0.539551	0.234863	-0.570801
100.0	9.386989	-0.375034	1.737973	-0.05995	0.074255	-0.010757	-0.541748	0.232666	-0.563721
101.0	9.618627	-0.56796	1.950131	-0.086088	0.015066	-0.023831	-0.541504	0.226074	-0.570557
102.0	9.900145	-0.977268	2.066327	-0.15335	0.020264	-0.032787	-0.541504	0.228271	-0.568359
103.0	9.997743	-1.584529	1.975166	-0.175075	0.063772	-0.040044	-0.539307	0.228271	-0.568359
104.0	9.967665	-2.106755	1.837986	-0.116297	0.118594	-0.054673	-0.539307	0.228271	-0.563721
105.0	9.876656	-2.277373	1.786519	-0.026124	0.15184	-0.070713	-0.541504	0.228271	-0.563721
106.0	9.754714	-2.179175	1.832387	0.007542	0.163877	-0.072455	-0.546387	0.234863	-0.566162
107.0	9.627521	-2.008605	1.796663	0.019404	0.143431	-0.058511	-0.534912	0.228271	-0.568359
108.0	9.588229	-1.812892	1.67431	0.047422	0.111901	-0.037937	-0.543945	0.228271	-0.572998
109.0	9.514007	-1.514311	1.645475	0.06055	0.092092	-0.008512	-0.539063	0.223877	-0.570557
110.0	9.414874	-1.349757	1.673647	0.036684	0.056436	0.018391	-0.54126	0.22168	-0.568115
111.0	9.340492	-1.300363	1.581573	0.023847	0.020645	0.040682	-0.537109	0.228271	-0.570557
112.0	9.350645	-1.319796	1.553471	0.001516	-0.006056	0.050747	-0.541504	0.226074	-0.577393
113.0	9.457756	-1.365041	1.510928	-0.016987	-0.014235	0.065403	-0.537109	0.228271	-0.572998
114.0	9.59679	-1.389193	1.530081	-0.029692	-0.006373	0.067717	-0.541748	0.232666	-0.575439
115.0	9.782884	-1.407618	1.523827	-0.022469	0.012445	0.064727	-0.537109	0.228271	-0.572998
116.0	9.87175	-1.401114	1.533242	-0.003433	0.052775	0.058367	-0.537109	0.228271	-0.572998
117.0	9.799106	-1.390755	1.484239	-0.011348	0.079924	0.046794	-0.539551	0.232666	-0.572998
118.0	9.788666	-1.415356	1.561782	-0.007733	0.084156	0.024788	-0.544189	0.234863	-0.575439
119.0	9.783193	-1.461781	1.529312	-0.008862	0.064332	0.00966	-0.534668	0.226074	-0.575195
120.0	9.842246	-1.485459	1.570375	-0.018698	0.06565	-0.002096	-0.541504	0.226074	-0.575195
121.0	9.81331	-1.462916	1.554489	-0.027593	0.075066	-0.006576	-0.532715	0.230469	-0.580078
122.0	9.736804	-1.4466	1.565764	-0.019219	0.081841	0.00505	-0.539551	0.232666	-0.577637
123.0	9.728658	-1.410607	1.592854	-0.02707	0.092333	0.0126	-0.525879	0.230713	-0.589355
124.0	9.649638	-1.47726	1.606105	-0.03978	0.091875	0.024454	-0.539551	0.234863	-0.575439
125.0	9.612243	-1.547255	1.51172	-0.050764	0.078925	0.03158	-0.537354	0.237061	-0.575684
126.0	9.647417	-1.670393	1.511863	-0.058875	0.055868	0.041191	-0.539307	0.228271	-0.575195
127.0	9.645941	-1.675606	1.515508	-0.061099	0.040516	0.04805	-0.534912	0.228271	-0.577637
128.0	9.67625	-1.658947	1.580509	-0.037267	0.031997	0.044682	-0.539551	0.234863	-0.577881
129.0	9.623458	-1.574085	1.577807	-0.016736	0.030566	0.046298	-0.532959	0.237305	-0.575684
130.0	9.568028	-1.547272	1.626021	-0.013047	0.037348	0.043077	-0.534912	0.230469	-0.577637
131.0	9.518048	-1.543307	1.565127	-0.006728	0.033637	0.040202	-0.534912	0.232666	-0.577637
132.0	9.500356	-1.539903	1.516211	-0.008093	0.022536	0.040374	-0.537354	0.232666	-0.572998
