Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	8.178386	-1.343568	5.332802	-0.024752	-0.004218	0.005261	-0.787354	-0.043945	-0.248779
1.0	8.204153	-1.32188	5.334409	-0.018405	-0.004078	0.000537	-0.787109	-0.05249	-0.23999
2.0	8.187201	-1.332411	5.362452	-0.014463	0.000269	-0.001091	-0.784912	-0.050293	-0.246582
3.0	8.187376	-1.333108	5.362012	-0.020216	-0.005373	-0.00459	-0.782959	-0.045898	-0.248779
4.0	8.199589	-1.345402	5.343973	-0.015237	0.002902	-0.003667	-0.791748	-0.048096	-0.25293
5.0	8.204339	-1.32419	5.33355	-0.003306	0.007143	-0.004531	-0.787354	-0.048096	-0.25293
6.0	8.186776	-1.333477	5.362836	0.000969	0.014574	-0.006879	-0.791504	-0.050293	-0.246582
7.0	8.191082	-1.311647	5.353246	-0.004154	0.013253	-0.00641	-0.782959	-0.048096	-0.25293
8.0	8.183336	-1.278384	5.361219	-0.004728	0.012105	-0.004631	-0.789307	-0.054443	-0.25293
9.0	8.152313	-1.322887	5.370384	-0.00867	0.007757	-0.003005	-0.787109	-0.05249	-0.242188
10.0	8.194704	-1.290243	5.344601	-0.004214	0.002911	-0.002031	-0.782959	-0.050293	-0.250732
11.0	8.182393	-1.278774	5.362566	-0.011869	0.006101	-0.003518	-0.789307	-0.050293	-0.244385
12.0	8.189225	-1.312352	5.355913	-0.015716	0.006772	-0.001555	-0.789307	-0.050293	-0.248535
13.0	8.169586	-1.268153	5.38108	-0.00756	0.008209	-0.001149	-0.782959	-0.050293	-0.250732
14.0	8.189942	-1.267088	5.394291	-0.015276	0.001055	0.00174	-0.789307	-0.050293	-0.244385
15.0	8.168073	-1.316487	5.343169	-0.022991	-0.006099	0.004628	-0.787354	-0.048096	-0.246582
16.0	8.221744	-1.326395	5.350483	-0.023325	-0.009182	0.005348	-0.789307	-0.050293	-0.25293
17.0	8.196478	-1.350967	5.347341	-0.017867	-0.004776	0.004162	-0.784912	-0.054688	-0.246582
18.0	8.192902	-1.344261	5.305694	-0.017846	0.003719	0.005201	-0.787109	-0.05249	-0.246582
19.0	8.187614	-1.3666	5.31662	-0.00965	0.007004	0.000197	-0.787109	-0.05249	-0.250732
20.0	8.17142	-1.34724	5.293734	-0.006889	0.01438	-0.002581	-0.787354	-0.04834	-0.244385
21.0	8.186295	-1.366921	5.318568	-0.005739	0.01668	-0.006136	-0.789551	-0.045898	-0.250732
22.0	8.226458	-1.363008	5.346289	0.000796	0.026863	-0.010176	-0.785156	-0.045898	-0.25293
23.0	8.180232	-1.340129	5.371158	0.011618	0.030657	-0.012884	-0.787354	-0.048096	-0.250732
24.0	8.182496	-1.363478	5.325294	0.005798	0.028496	-0.015693	-0.782959	-0.045898	-0.248779
25.0	8.194574	-1.326769	5.347902	0.016454	0.030749	-0.018039	-0.785156	-0.050293	-0.248535
26.0	8.200336	-1.357583	5.343594	0.0115	0.030972	-0.017934	-0.787109	-0.05249	-0.250732
27.0	8.179551	-1.310799	5.371055	0.01167	0.032517	-0.018293	-0.789307	-0.050293	-0.248535
28.0	8.178002	-1.308474	5.37398	0.019826	0.033958	-0.017878	-0.787354	-0.048096	-0.246582
29.0	8.176361	-1.305884	5.377106	0.017542	0.036539	-0.020892	-0.789551	-0.043945	-0.248779
