Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.438059	2.936488	8.481372	0.000236	0.002741	-0.024119	-0.536377	-0.031006	-0.465332
1.0	5.440877	2.930822	8.504789	-0.004909	0.002514	-0.01888	-0.527588	-0.031006	-0.467529
2.0	5.442716	2.905567	8.47174	-0.008434	0.005766	-0.018286	-0.525391	-0.0354	-0.467529
3.0	5.441609	2.905654	8.472422	-0.010327	0.00926	-0.014134	-0.529785	-0.031006	-0.469971
4.0	5.410414	2.891374	8.499599	-0.008444	0.012263	-0.015352	-0.527588	-0.033203	-0.474365
5.0	5.439132	2.905605	8.474029	-0.009992	0.005414	-0.011317	-0.532227	-0.028809	-0.472168
6.0	5.451675	2.925205	8.478392	-0.01437	0.010228	-0.012198	-0.529541	-0.039795	-0.474121
7.0	5.456712	2.892491	8.469146	-0.01112	0.013952	-0.013286	-0.527588	-0.0354	-0.474365
8.0	5.435408	2.904355	8.476846	-0.014107	0.009749	-0.008771	-0.529785	-0.0354	-0.469727
9.0	5.427086	2.851272	8.464013	-0.017178	0.012155	-0.01185	-0.531982	-0.031006	-0.465332
10.0	5.413237	2.849674	8.518071	-0.012931	0.007581	-0.012686	-0.529785	-0.031006	-0.467529
11.0	5.408906	2.856379	8.495279	-0.003069	-0.000846	-0.014225	-0.529541	-0.039795	-0.465088
12.0	5.401896	2.954798	8.4731	-0.002938	-0.001085	-0.01251	-0.531982	-0.033203	-0.474365
13.0	5.478102	2.99696	8.447736	-0.0087	0.009502	-0.010582	-0.527588	-0.031006	-0.467529
14.0	5.48	3.120491	8.407148	-0.021816	0.017453	0.003186	-0.527588	-0.0354	-0.476563
15.0	5.458402	3.06351	8.448858	-0.05184	0.033831	0.016731	-0.529785	-0.033203	-0.469727
16.0	5.415653	2.932104	8.473996	-0.06143	0.035281	0.018744	-0.529785	-0.031006	-0.469971
17.0	5.413841	2.794596	8.542303	-0.059921	0.029267	0.017635	-0.530029	-0.028809	-0.474365
18.0	5.435781	2.769932	8.56171	-0.053056	0.019884	0.012396	-0.527588	-0.031006	-0.469971
19.0	5.450898	2.759711	8.534121	-0.04216	0.016029	0.008173	-0.525635	-0.028809	-0.467529
