Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.836589	-3.160116	6.198426	-0.082297	0.262626	-0.21136	-0.664307	0.086426	-0.30542
1.0	5.327353	-2.752579	5.751083	-0.029119	0.24166	-0.28965	-0.666016	0.077881	-0.303223
2.0	5.191002	-2.577515	5.511269	-0.011415	0.171732	-0.397573	-0.661865	0.080078	-0.307617
3.0	5.280096	-2.537545	5.65928	-0.004058	0.100388	-0.511359	-0.661621	0.075684	-0.307617
4.0	6.29315	-2.390691	6.422164	-0.034993	0.056173	-0.582423	-0.665771	0.071533	-0.307617
5.0	7.024374	-2.164323	6.788356	-0.096945	0.137604	-0.603396	-0.67041	0.075928	-0.314209
6.0	8.210271	0.098712	6.544928	-0.178467	0.127773	-0.493926	-0.672119	0.067139	-0.312012
7.0	11.904062	-1.420528	5.205136	-1.040516	-0.020502	-0.262714	-0.670166	0.07373	-0.316162
8.0	8.925836	-6.490551	2.961739	-1.198601	0.226203	-0.033786	-0.672363	0.073486	-0.309814
9.0	9.41933	-4.822088	3.7371	0.116865	-0.072169	0.04407	-0.670166	0.073486	-0.307617
10.0	8.352911	-2.246685	7.613948	-0.294524	-0.066833	0.139321	-0.666016	0.077881	-0.312012
11.0	4.810699	-2.846053	6.759533	-0.05157	0.148637	0.137649	-0.67041	0.075684	-0.312012
12.0	5.704056	-1.423935	7.47216	-0.155209	0.009506	0.124	-0.66626	0.080078	-0.316406
13.0	6.209429	-3.265457	6.653465	-0.403524	-0.013346	0.134049	-0.672852	0.082275	-0.316406
14.0	6.434184	-3.445704	6.560534	-0.166703	-0.049733	0.114443	-0.67041	0.080078	-0.318359
15.0	6.599518	-3.732721	7.005737	-0.227351	-0.066783	0.052088	-0.672852	0.084473	-0.314209
16.0	6.826347	-4.976333	6.524127	-0.132159	-0.037617	-0.011854	-0.67041	0.077881	-0.314209
17.0	6.226829	-2.871089	6.766239	0.36809	-0.034769	-0.066414	-0.67041	0.080078	-0.314209
18.0	6.863239	-1.325482	7.494717	-0.002992	-0.047821	-0.025468	-0.674805	0.080078	-0.309814
19.0	6.619667	-2.66009	7.051888	-0.238234	-0.100345	0.027054	-0.675049	0.084229	-0.307617
20.0	6.741856	-3.18448	7.04237	-0.137175	-0.087235	0.027047	-0.670654	0.084473	-0.309814
21.0	6.506784	-3.133612	6.944366	-0.077057	-0.071098	0.012229	-0.672607	0.082031	-0.303223
