Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.683979	-0.078326	2.52814	0.004706	0.002501	0.001896	-0.503174	0.111816	-0.61499
1.0	9.693281	-0.038274	2.513028	0.002841	0.00404	2.1e-05	-0.498535	0.109619	-0.617432
2.0	9.67691	-0.072214	2.473671	-0.003042	0.001164	0.001879	-0.500732	0.109619	-0.61499
3.0	9.688605	-0.067091	2.494573	0.002368	0.002118	0.00144	-0.500732	0.109619	-0.61499
4.0	9.695742	-0.090339	2.496574	0.002048	0.000381	-0.000597	-0.500977	0.114014	-0.612793
5.0	9.701626	-0.13654	2.533891	0.006143	0.001143	-0.00179	-0.505371	0.109375	-0.612549
6.0	9.69568	-0.089849	2.496833	0.003835	0.002495	-0.001261	-0.503174	0.111816	-0.61499
7.0	9.675462	-0.094689	2.50976	0.006877	0.001332	-0.00314	-0.50293	0.109619	-0.612549
8.0	9.68	-0.065803	2.528736	0.00541	0.000955	-0.000439	-0.503174	0.111816	-0.61499
9.0	9.683851	-0.094539	2.476475	0.004524	0.000582	0.004367	-0.500977	0.111816	-0.619629
10.0	9.672746	-0.042576	2.527172	0.004308	0.004417	-0.002681	-0.498535	0.109619	-0.617432
11.0	9.698756	-0.083675	2.551933	0.003943	0.000578	0.002263	-0.500732	0.109619	-0.617432
12.0	9.655074	-0.099502	2.523336	0.004416	0.0025	0.000843	-0.498535	0.111816	-0.617432
13.0	9.69529	-0.089127	2.498371	0.004948	0.007893	0.001391	-0.500732	0.109619	-0.61499
14.0	9.703512	-0.089279	2.465757	0.006001	0.009819	0.002077	-0.500732	0.109619	-0.617432
15.0	9.691537	-0.094561	2.44598	0.006735	0.010008	0.000726	-0.498535	0.111816	-0.61499
16.0	9.695878	-0.06586	2.465702	0.004367	0.007889	-0.000714	-0.498535	0.109619	-0.610352
17.0	9.680007	-0.042594	2.498263	0.000651	0.012337	0.004481	-0.500977	0.111816	-0.617432
18.0	9.672597	-0.019467	2.497307	-0.000308	0.007123	-0.001627	-0.503174	0.111816	-0.617432
19.0	9.680881	-0.019706	2.464513	0.000118	0.006944	0.003934	-0.50293	0.109619	-0.619629
20.0	9.648816	-0.030484	2.457122	-0.005138	0.006172	0.000916	-0.500977	0.114014	-0.615234
21.0	9.686451	-0.066544	2.502937	-0.004144	0.004627	-0.000366	-0.496338	0.111816	-0.612793
22.0	9.674659	-0.072009	2.482464	-0.003042	0.001164	0.001877	-0.498535	0.111816	-0.61499
23.0	9.700652	-0.113245	2.507221	-0.002415	0.00327	-0.002998	-0.503174	0.114014	-0.617432
24.0	9.733802	-0.079542	2.480096	-0.003622	0.00116	-0.000228	-0.503174	0.114014	-0.617432
25.0	9.669923	-0.100516	2.464328	-0.002096	0.005009	-0.000961	-0.505371	0.114014	-0.617432
26.0	9.720623	-0.107807	2.495344	-0.000106	0.001918	-0.003524	-0.507568	0.109375	-0.61499
27.0	9.668451	-0.123037	2.500381	-0.001207	0.005381	-0.005767	-0.498779	0.114014	-0.608154
28.0	9.708712	-0.112258	2.475393	0.000947	0.003845	-0.002839	-0.503174	0.114014	-0.617432
29.0	9.692996	-0.08862	2.507278	0.003835	0.002496	-0.00126	-0.503174	0.111816	-0.617432
30.0	9.713139	-0.083239	2.494732	0.00541	0.000956	-0.000436	-0.503174	0.114014	-0.610596
31.0	9.662337	-0.075497	2.464139	0.00483	0.000951	-0.002542	-0.500977	0.111816	-0.612793
32.0	9.67403	-0.07007	2.48497	0.003942	0.000579	0.002264	-0.500977	0.114014	-0.615234
33.0	9.653803	-0.075224	2.497848	0.005149	0.00269	-0.000506	-0.503174	0.114014	-0.610596
34.0	9.661014	-0.098213	2.499595	0.005873	-0.005984	-0.002265	-0.496582	0.118408	-0.622314
35.0	9.681331	-0.09291	2.48637	0.004724	-0.004622	0.002472	-0.500977	0.114014	-0.619873
36.0	9.665855	-0.069602	2.517307	0.002617	-0.008476	0.001101	-0.503174	0.111572	-0.608154
37.0	9.661494	-0.098232	2.497736	0.003671	-0.006549	0.001786	-0.498779	0.114014	-0.615234
38.0	9.681808	-0.093026	2.484507	0.007506	-0.004052	0.000525	-0.500977	0.114014	-0.617432
