Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.937586	-0.253401	0.156024	0.107035	0.030704	-0.007095	-0.605225	0.130859	-0.501953
1.0	9.922404	-0.234632	0.152629	0.113969	0.03129	-0.006636	-0.602783	0.128662	-0.51123
2.0	9.943	-0.201988	0.194634	0.109616	0.024971	0.001297	-0.602783	0.128662	-0.508789
3.0	9.896895	-0.182549	0.17558	0.103075	0.032991	-0.0016	-0.598389	0.130859	-0.509033
4.0	9.902299	-0.132146	0.21118	0.095871	0.034636	0.000611	-0.596191	0.130859	-0.51123
5.0	9.876189	-0.115097	0.229426	0.086395	0.028834	0.002606	-0.59375	0.124268	-0.513428
6.0	9.89187	-0.098781	0.240576	0.077122	0.022652	0.007011	-0.595947	0.12207	-0.515625
7.0	9.891818	-0.099233	0.242507	0.070209	0.014926	0.005729	-0.600586	0.128662	-0.513428
8.0	9.880265	-0.134984	0.263913	0.061755	0.007611	0.006556	-0.600342	0.124268	-0.513428
9.0	9.891152	-0.13457	0.242794	0.059897	0.005024	0.004624	-0.600586	0.128662	-0.506592
10.0	9.876002	-0.116981	0.236399	0.056984	0.003962	0.00384	-0.59375	0.126465	-0.508789
11.0	9.89174	-0.100291	0.245255	0.050715	0.0026	-0.002579	-0.602783	0.126465	-0.510986
12.0	9.903255	-0.06473	0.225526	0.043374	0.008016	-0.001197	-0.600342	0.124268	-0.503906
13.0	9.929895	-0.047185	0.213115	0.036599	0.010795	-1e-06	-0.598145	0.124268	-0.513428
14.0	9.923166	-0.066477	0.264795	0.025714	0.010666	-9.3e-05	-0.598389	0.128662	-0.513428
15.0	9.907392	-0.083154	0.2575	0.01845	0.012334	0.002062	-0.602783	0.126465	-0.522705
16.0	9.891013	-0.134512	0.248455	0.005984	0.005493	0.003227	-0.600342	0.124268	-0.510986
17.0	9.880079	-0.13553	0.270533	0.000213	-0.000377	0.002419	-0.598145	0.124268	-0.510986
18.0	9.899415	-0.172509	0.305911	-0.002686	-0.007055	0.008211	-0.602783	0.126465	-0.50415
19.0	9.932189	-0.171021	0.239704	-0.003382	-0.007791	0.006757	-0.598389	0.126465	-0.513428
20.0	9.962445	-0.207309	0.253122	-0.004734	-0.002136	0.004699	-0.59375	0.126465	-0.515625
21.0	9.925461	-0.191576	0.28996	-0.006228	0.005402	0.00766	-0.598145	0.124268	-0.513428
22.0	9.90968	-0.20896	0.282107	-0.009726	0.006982	0.007045	-0.600586	0.126465	-0.508789
23.0	9.87877	-0.208597	0.26744	-0.008332	0.008453	0.009954	-0.602783	0.124268	-0.510986
24.0	9.867813	-0.210179	0.289782	-0.010335	0.002494	0.006376	-0.596191	0.128662	-0.513428
25.0	9.847839	-0.209109	0.2529	-0.003567	0.004969	0.011843	-0.602783	0.124268	-0.513428
26.0	9.883512	-0.195458	0.29869	-0.006752	-0.002837	0.007776	-0.600586	0.128662	-0.515869
27.0	9.89861	-0.214109	0.305665	0.001253	0.003353	0.007928	-0.603027	0.130859	-0.51123
28.0	9.89923	-0.180441	0.307319	0.001338	-0.000399	0.008712	-0.60498	0.124268	-0.510986
29.0	9.951934	-0.181099	0.279172	-0.001462	0.001917	0.009552	-0.59375	0.128662	-0.506592
30.0	9.921693	-0.146264	0.265433	-0.006139	0.00165	0.008447	-0.60083	0.130859	-0.508789
31.0	9.931949	-0.180841	0.242466	-0.010203	0.00587	0.008014	-0.60083	0.130859	-0.508789
32.0	9.905222	-0.1993	0.256473	-0.001685	0.007551	0.01379	-0.600586	0.128662	-0.508789
33.0	9.832515	-0.198731	0.248227	0.000334	0.008251	0.010714	-0.59375	0.124268	-0.508789
34.0	9.843415	-0.198982	0.226909	-0.00146	0.001916	0.009553	-0.595947	0.124268	-0.518066
35.0	9.858501	-0.2179	0.233551	0.007931	-0.008429	0.011694	-0.598389	0.126465	-0.508789
36.0	9.889363	-0.220313	0.248065	0.015409	-0.010481	0.011961	-0.595947	0.12207	-0.513184
37.0	9.885865	-0.168279	0.21999	0.017559	-0.006408	0.010521	-0.598389	0.128662	-0.51123
38.0	9.896786	-0.168497	0.19779	0.015729	-0.001865	0.009429	-0.60083	0.133057	-0.51123
39.0	9.928319	-0.135966	0.214837	0.014168	0.004169	0.004951	-0.598389	0.128662	-0.508789
40.0	9.897424	-0.13531	0.200353	0.012117	0.014347	0.008096	-0.60083	0.130859	-0.515869
41.0	9.916622	-0.172542	0.237866	0.011469	0.020737	0.007493	-0.595947	0.126465	-0.506348
42.0	9.8857	-0.172141	0.224379	0.016932	0.017984	0.010841	-0.595947	0.126465	-0.508789
43.0	9.854095	-0.206136	0.209424	0.019922	0.020906	0.005835	-0.60083	0.130859	-0.508789
44.0	9.828015	-0.189621	0.226067	0.029933	0.015043	0.00866	-0.596191	0.128662	-0.506592
45.0	9.838232	-0.224042	0.203915	0.037152	0.006239	0.005667	-0.595947	0.126465	-0.510986
46.0	9.895785	-0.208329	0.206677	0.04491	0.00567	0.002559	-0.603271	0.135254	-0.516113
47.0	9.876559	-0.172202	0.171805	0.049169	0.011946	0.005489	-0.602783	0.124268	-0.506348
48.0	9.855313	-0.139518	0.218277	0.042879	0.015847	0.005707	-0.600586	0.128662	-0.51123
49.0	9.855273	-0.140068	0.219755	0.034997	0.013041	0.007187	-0.602783	0.126465	-0.506348
50.0	9.89294	-0.122743	0.185382	0.037263	0.002482	0.006484	-0.591064	0.117676	-0.513184
51.0	9.881263	-0.158146	0.206242	0.035578	0.005131	0.000365	-0.600586	0.126465	-0.508789
52.0	9.876435	-0.174208	0.176847	0.036902	0.010354	0.002489	-0.600586	0.126465	-0.515625
53.0	9.850375	-0.157181	0.192893	0.037529	0.014839	0.003158	-0.598145	0.12207	-0.510986
54.0	9.849638	-0.191932	0.192881	0.041602	0.010614	0.003615	-0.598145	0.124268	-0.508789
55.0	9.881155	-0.159028	0.210707	0.051551	0.008499	0.00568	-0.598145	0.12207	-0.506348
56.0	9.907878	-0.142089	0.198109	0.043235	0.00644	0.002312	-0.59375	0.126465	-0.510986
57.0	9.892081	-0.15925	0.190558	0.037575	0.009233	0.00978	-0.603027	0.130859	-0.50415
58.0	9.903741	-0.124771	0.171059	0.030712	0.010502	0.003505	-0.600342	0.12207	-0.515625
59.0	9.865985	-0.142942	0.207486	0.032604	0.013087	0.005452	-0.600342	0.12207	-0.510986
60.0	9.824145	-0.142891	0.214794	0.02478	0.006541	0.007716	-0.595947	0.126465	-0.515625
61.0	9.839899	-0.126916	0.223623	0.02416	0.002053	0.007059	-0.600342	0.119873	-0.506104
62.0	9.850868	-0.127042	0.202041	0.021922	0.001736	0.007712	-0.595947	0.12207	-0.510986
63.0	9.886476	-0.112864	0.247866	0.023677	0.000943	0.008031	-0.602783	0.124268	-0.515625
64.0	9.877608	-0.11125	0.18871	0.012616	-0.002537	0.006269	-0.598389	0.126465	-0.510986
65.0	9.877599	-0.112219	0.188608	0.006947	0.000266	0.013726	-0.598145	0.12207	-0.515625
66.0	9.881659	-0.131642	0.217177	0.005272	-0.007971	0.007565	-0.598389	0.128662	-0.515869
67.0	9.850838	-0.131292	0.200809	0.000305	-0.00971	0.009835	-0.598145	0.12207	-0.513184
68.0	9.877603	-0.115185	0.186594	-0.00355	-0.005853	0.011795	-0.598389	0.126465	-0.508789
69.0	9.861815	-0.132939	0.177512	-0.007679	-0.008754	0.010504	-0.595703	0.119873	-0.510742
70.0	9.85775	-0.115616	0.147662	-0.005926	-0.009547	0.010822	-0.593994	0.130859	-0.51123
71.0	9.857754	-0.116536	0.146667	-0.020005	-0.01033	0.00746	-0.59375	0.124268	-0.508789
72.0	9.84196	-0.13399	0.137594	-0.007265	-0.003899	0.00874	-0.598389	0.128662	-0.506592
73.0	9.872783	-0.136521	0.152655	-0.016844	-0.004365	0.017335	-0.596191	0.128662	-0.508789
74.0	9.883746	-0.13735	0.13001	-0.024967	-0.012067	0.009737	-0.60083	0.130859	-0.51123
75.0	9.902853	-0.174499	0.164948	-0.02175	-0.009536	0.00715	-0.598145	0.124268	-0.508789
76.0	9.888588	-0.122937	0.158243	-0.02854	-0.006733	0.008313	-0.600586	0.126465	-0.513428
77.0	9.887035	-0.192841	0.155424	-0.034215	0.001666	0.009168	-0.60498	0.126465	-0.510986
78.0	9.87605	-0.194409	0.177273	-0.034697	0.000557	0.01014	-0.600586	0.128662	-0.51123
79.0	9.856157	-0.193558	0.139944	-0.035393	-0.000182	0.008688	-0.595947	0.124268	-0.510986
80.0	9.886194	-0.230216	0.154177	-0.033713	0.002772	0.008212	-0.595947	0.124268	-0.508789
81.0	9.882111	-0.212338	0.125855	-0.023862	0.01	0.002871	-0.603027	0.130859	-0.51123
82.0	9.856092	-0.195658	0.141575	-0.028465	0.011263	0.009202	-0.60083	0.130859	-0.508789
83.0	9.886895	-0.19793	0.15789	-0.035311	0.00694	0.009536	-0.598389	0.130859	-0.509033
84.0	9.897842	-0.198262	0.136426	-0.03887	0.001401	0.008073	-0.600586	0.128662	-0.513428
85.0	9.933497	-0.184401	0.182413	-0.040688	0.005944	0.006973	-0.60498	0.126465	-0.506348
86.0	9.932673	-0.219591	0.181817	-0.044253	0.011281	0.005562	-0.596191	0.133057	-0.509033
87.0	9.92166	-0.220746	0.204918	-0.04558	0.016933	0.003499	-0.598389	0.126465	-0.508789
88.0	9.935818	-0.273758	0.212548	-0.040117	0.025048	0.006925	-0.598633	0.133057	-0.51123
89.0	9.905731	-0.238429	0.200861	-0.036554	0.02532	0.001742	-0.596191	0.128662	-0.515869
90.0	9.883683	-0.240253	0.246862	-0.044082	0.025521	0.00728	-0.598633	0.133057	-0.509033
91.0	9.884427	-0.206282	0.250187	-0.045198	0.014664	0.000916	-0.596191	0.128662	-0.508789
92.0	9.86159	-0.242538	0.293245	-0.047067	0.006467	0.005569	-0.596191	0.133057	-0.51123
93.0	9.868562	-0.223878	0.243032	-0.051179	0.003569	0.00428	-0.596436	0.135254	-0.509033
94.0	9.88355	-0.2425	0.249984	-0.052072	-0.002408	0.007	-0.596191	0.130859	-0.51123
95.0	9.856733	-0.260479	0.262722	-0.052203	-0.005782	0.005367	-0.598389	0.128662	-0.508789
96.0	9.857559	-0.226729	0.263049	-0.051492	-0.015927	0.006753	-0.594238	0.137451	-0.509277
97.0	9.8576	-0.227381	0.260919	-0.055182	-0.024834	0.003639	-0.60083	0.130859	-0.501953
98.0	9.864628	-0.208851	0.207507	-0.048735	-0.031005	0.011658	-0.598633	0.133057	-0.51123
99.0	9.864676	-0.20979	0.204274	-0.05501	-0.032343	0.005221	-0.603027	0.133057	-0.509033
100.0	9.880561	-0.193909	0.209338	-0.052691	-0.035781	0.005353	-0.596191	0.130859	-0.506592
101.0	9.879796	-0.228988	0.204264	-0.052749	-0.032032	0.004588	-0.598389	0.128662	-0.506592
102.0	9.921649	-0.230226	0.194774	-0.051064	-0.029077	0.004128	-0.596436	0.135254	-0.504395
103.0	9.931816	-0.264313	0.168626	-0.054127	-0.022622	0.001787	-0.60083	0.135254	-0.509033
104.0	9.909946	-0.266262	0.209999	-0.041361	-0.019954	0.003834	-0.596191	0.130859	-0.50415
105.0	9.951775	-0.267086	0.201923	-0.037966	-0.012152	-0.00291	-0.596191	0.130859	-0.506592
106.0	9.920111	-0.300071	0.183804	-0.031264	-0.005958	0.001794	-0.596436	0.137451	-0.509277
107.0	9.920107	-0.300462	0.1834	-0.025266	-0.000494	0.005039	-0.601074	0.137451	-0.506836
108.0	9.894141	-0.283787	0.198286	-0.024779	0.000621	0.004077	-0.59668	0.139648	-0.506836
109.0	9.925811	-0.251271	0.215706	-0.023668	0.006219	0.0038	-0.596191	0.133057	-0.509033
110.0	9.921727	-0.232833	0.187555	-0.026591	0.00517	0.003005	-0.594238	0.139648	-0.509277
111.0	9.913991	-0.287367	0.236531	-0.026514	0.001414	0.003779	-0.60083	0.133057	-0.509033
112.0	9.888026	-0.270525	0.251658	-0.021577	0.00317	0.001494	-0.594238	0.137451	-0.504639
113.0	9.883117	-0.286325	0.221496	-0.017609	0.002695	0.001136	-0.60083	0.130859	-0.50415
114.0	9.873014	-0.252814	0.244765	-0.015376	-0.007861	0.000365	-0.601074	0.137451	-0.506836
115.0	9.925772	-0.253041	0.215423	-0.009643	-0.01478	0.006884	-0.594238	0.135254	-0.506836
116.0	9.909932	-0.270022	0.205858	-0.010566	-0.004242	0.003116	-0.60083	0.130859	-0.508789
117.0	9.905859	-0.251594	0.177113	-0.00409	0.002336	0.005397	-0.598633	0.137451	-0.502197
118.0	9.910753	-0.236533	0.207499	-0.00694	-0.002467	0.005371	-0.598633	0.133057	-0.51123
119.0	9.902621	-0.199411	0.149946	-0.011389	-0.003109	0.006696	-0.60083	0.133057	-0.501953
120.0	9.875811	-0.217534	0.163175	-0.008879	0.003944	0.009338	-0.60083	0.135254	-0.506836
121.0	9.891645	-0.201752	0.17202	-0.015644	0.001511	0.003866	-0.603271	0.137451	-0.506836
122.0	9.871721	-0.199838	0.13493	-0.017167	0.001917	0.005988	-0.60083	0.135254	-0.509033
123.0	9.902564	-0.201942	0.150338	-0.017309	-0.001449	0.004336	-0.601074	0.137451	-0.504395
124.0	9.88179	-0.234325	0.11124	-0.016341	0.000784	0.002411	-0.598877	0.139648	-0.506836
125.0	9.882639	-0.200171	0.113164	-0.01738	0.002306	0.00357	-0.598389	0.130859	-0.51123
126.0	9.870826	-0.23595	0.133254	-0.016122	0.000393	0.004834	-0.598633	0.135254	-0.504395
127.0	9.871675	-0.20211	0.134948	-0.019311	-0.002162	0.007424	-0.59375	0.128662	-0.506592
128.0	9.867617	-0.1838	0.10582	-0.025299	-0.007621	0.004179	-0.598633	0.135254	-0.506836
129.0	9.86675	-0.218735	0.103331	-0.029816	-0.004507	0.004741	-0.605469	0.135254	-0.504395
130.0	9.859858	-0.239182	0.153031	-0.027298	-0.008335	0.007268	-0.594238	0.139648	-0.511475
131.0	9.854928	-0.255441	0.121776	-0.030774	-0.006743	0.006672	-0.598633	0.137451	-0.506836
132.0	9.876793	-0.25427	0.077415	-0.024587	-0.006898	0.005646	-0.60083	0.135254	-0.506836
133.0	9.885774	-0.258307	0.13549	-0.020549	-0.01113	0.006048	-0.60083	0.133057	-0.506592
134.0	9.874842	-0.259812	0.156166	-0.018326	-0.010809	0.005385	-0.596436	0.137451	-0.509277
135.0	9.858978	-0.276757	0.146261	-0.013807	-0.013924	0.004822	-0.601074	0.137451	-0.502197
136.0	9.89073	-0.24428	0.162301	-0.012359	-0.01057	0.001935	-0.596191	0.133057	-0.504395
137.0	9.927578	-0.260948	0.124192	-0.015324	-0.013522	0.006948	-0.598633	0.137451	-0.511475
138.0	9.932533	-0.245855	0.15368	-0.015909	-0.00522	0.000578	-0.59668	0.141846	-0.511719
139.0	9.912586	-0.243553	0.11611	-0.017284	-0.001455	0.00436	-0.598633	0.137451	-0.504395
140.0	9.923499	-0.243068	0.094052	-0.011585	-0.002727	0.00429	-0.596436	0.137451	-0.509277
141.0	9.882589	-0.208424	0.102067	-0.007406	-0.003596	0.006343	-0.598633	0.137451	-0.502197
142.0	9.856671	-0.191954	0.116802	-0.011365	-0.003121	0.006712	-0.603516	0.141846	-0.509277
143.0	9.893492	-0.208712	0.079308	-0.012691	-0.008326	0.004558	-0.603271	0.137451	-0.506836
144.0	9.867582	-0.192111	0.093698	-0.008587	-0.005439	0.005848	-0.596436	0.135254	-0.506836
145.0	9.898446	-0.194494	0.108221	-0.009475	-0.011434	0.008537	-0.601074	0.137451	-0.506836
146.0	9.893472	-0.210549	0.076844	-0.013945	-0.006411	0.003302	-0.603271	0.139648	-0.502197
147.0	9.909359	-0.194338	0.084871	-0.011944	-0.005694	0.000214	-0.601074	0.139648	-0.5
148.0	9.928422	-0.231506	0.119842	-0.010135	0.000629	0.001407	-0.603271	0.139648	-0.5
149.0	9.908457	-0.229015	0.082676	-0.006177	0.000154	0.001037	-0.598633	0.137451	-0.509277
150.0	9.897543	-0.229952	0.104757	-0.003551	0.005352	-0.001354	-0.603271	0.139648	-0.506836
151.0	9.886623	-0.230866	0.127225	-0.001668	0.007917	0.000601	-0.603271	0.137451	-0.509033
152.0	9.886607	-0.231132	0.127984	0.000991	0.007447	0.004778	-0.598633	0.135254	-0.504395
153.0	9.927474	-0.266639	0.12037	0.002991	0.008165	0.00169	-0.598877	0.141846	-0.50708
154.0	9.897496	-0.230533	0.107816	0.001035	0.009357	-0.001027	-0.605957	0.14624	-0.502441
