Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.890533	-0.670657	7.10307	-0.004039	0.008251	-0.005811	-0.633057	-0.102539	-0.323975
1.0	6.872618	-0.668453	7.073834	-0.00062	0.007244	-0.005187	-0.626465	-0.100342	-0.321777
2.0	6.910492	-0.69374	7.090262	-3.3e-05	0.007939	-0.006442	-0.630859	-0.100342	-0.326172
3.0	6.890726	-0.680776	7.082885	-0.006408	0.009442	-0.004013	-0.635254	-0.100342	-0.328369
4.0	6.908691	-0.68482	7.032289	-0.00575	0.008755	-0.006123	-0.630859	-0.102295	-0.332764
5.0	6.876384	-0.709525	7.069754	-0.004165	0.007046	-0.00088	-0.635254	-0.100342	-0.323975
6.0	6.891013	-0.69177	7.062535	-0.00383	0.004105	-0.008375	-0.635254	-0.098145	-0.328369
7.0	6.909852	-0.704516	7.07084	-0.005217	0.006862	-0.003301	-0.633057	-0.100342	-0.328369
8.0	6.906953	-0.684814	7.033997	-0.004042	0.008252	-0.00581	-0.632813	-0.104492	-0.328369
9.0	6.889589	-0.691681	7.063933	-0.0047	0.00894	-0.003701	-0.635254	-0.100342	-0.328369
10.0	6.904076	-0.67397	7.056855	-0.004559	0.006175	-0.005411	-0.637207	-0.102539	-0.326172
11.0	6.907843	-0.704566	7.072798	-0.005218	0.006863	-0.003301	-0.635254	-0.098145	-0.321777
12.0	6.870737	-0.689627	7.035608	-0.000106	0.009325	-0.005584	-0.633057	-0.100342	-0.326172
13.0	6.887609	-0.691521	7.065879	-0.006858	0.005983	-0.004469	-0.628662	-0.102539	-0.323975
14.0	6.889598	-0.71119	7.1036	0.000499	0.006049	-0.003618	-0.635254	-0.100342	-0.328369
15.0	6.871814	-0.709306	7.074218	-0.010867	0.006294	-0.00384	-0.630859	-0.100098	-0.332764
16.0	6.90143	-0.673925	7.059447	0.00057	0.004667	-0.004473	-0.630859	-0.100342	-0.321777
17.0	6.903508	-0.693694	7.097068	-0.008035	0.004593	-0.001961	-0.628662	-0.100342	-0.323975
18.0	6.885844	-0.69208	7.067544	-0.006325	0.00409	-0.001648	-0.626465	-0.100342	-0.326172
19.0	6.921536	-0.698152	7.046431	-0.003439	0.004978	-0.003844	-0.633057	-0.100342	-0.326172
20.0	6.883379	-0.681441	7.089961	-0.005149	0.005481	-0.004156	-0.633057	-0.098145	-0.330566
21.0	6.88668	-0.703118	7.046677	-0.006201	0.005298	-0.006578	-0.635254	-0.100342	-0.328369
22.0	6.903596	-0.705214	7.076879	-0.005293	0.008246	-0.002445	-0.633057	-0.098145	-0.326172
23.0	6.900756	-0.685503	7.04001	-0.002852	0.005675	-0.005097	-0.637451	-0.100342	-0.323975
24.0	6.883584	-0.692498	7.069704	-0.007449	0.005289	-0.003215	-0.637207	-0.104736	-0.315186
25.0	6.904206	-0.7162	7.056242	-0.003975	0.006874	-0.006663	-0.637207	-0.104492	-0.328369
26.0	6.882697	-0.692416	7.070576	-0.004047	0.008256	-0.005807	-0.633057	-0.098145	-0.328369
27.0	6.88406	-0.703149	7.049232	-0.004563	0.006178	-0.005409	-0.630859	-0.102295	-0.328369
28.0	6.883595	-0.70318	7.049684	-0.006346	0.008064	-0.004866	-0.639404	-0.104736	-0.323975
29.0	6.881253	-0.692384	7.071985	-0.005687	0.007378	-0.006976	-0.630859	-0.098145	-0.31958
