Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.025393	-0.011757	7.903503	0.004588	0.0179	-0.009425	-0.621338	-0.126953	-0.410645
1.0	5.995532	0.036292	7.880855	0.007508	0.022029	-0.010087	-0.616699	-0.131348	-0.408447
2.0	6.033408	0.043085	7.896182	0.00603	0.018273	-0.013224	-0.619141	-0.126953	-0.414795
3.0	6.013777	0.0137	7.833377	0.007947	0.021184	-0.01233	-0.612549	-0.131348	-0.40625
4.0	6.010896	0.033824	7.872676	0.01202	0.023726	-0.011692	-0.616943	-0.126953	-0.414795
5.0	6.008994	0.035552	7.87412	0.011306	0.024469	-0.015236	-0.60791	-0.133545	-0.40625
6.0	5.96604	0.068785	7.93678	0.002314	0.006259	-0.019094	-0.619141	-0.126953	-0.414795
7.0	5.964786	0.155944	8.034604	-0.025699	-0.034777	-0.022055	-0.612549	-0.126953	-0.408447
8.0	6.00019	0.168415	8.024454	-0.072222	-0.090866	-0.023411	-0.621094	-0.133545	-0.408447
9.0	6.038898	-0.00101	7.957875	-0.091603	-0.13724	-0.038437	-0.616943	-0.126953	-0.410645
10.0	6.103155	0.013979	7.877427	-0.119911	-0.154963	-0.037273	-0.621094	-0.131348	-0.404053
11.0	6.136415	0.030482	7.840978	-0.134873	-0.151843	-0.025812	-0.612549	-0.131348	-0.40625
12.0	6.117514	0.055541	7.861626	-0.136157	-0.140715	-0.016199	-0.616943	-0.126953	-0.408447
13.0	6.047522	0.003491	7.841115	-0.130688	-0.113914	-0.00529	-0.612549	-0.131348	-0.40625
14.0	6.06564	-0.083553	7.794114	-0.120578	-0.091585	-3.4e-05	-0.621338	-0.127197	-0.404053
15.0	6.092332	-0.0985	7.776811	-0.098996	-0.075197	0.000541	-0.616943	-0.127197	-0.404053
16.0	6.017456	-0.147859	7.759963	-0.082143	-0.057241	0.00392	-0.619141	-0.129395	-0.401855
17.0	6.061138	-0.148615	7.770457	-0.077042	-0.048207	-0.000911	-0.621338	-0.127197	-0.40625
18.0	6.054437	-0.126036	7.7855	-0.056818	-0.037927	0.003423	-0.621338	-0.125	-0.404053
19.0	6.037952	-0.04294	7.804005	-0.037228	-0.033054	0.000104	-0.614746	-0.129395	-0.399658
20.0	6.030274	-0.066712	7.79652	-0.02215	-0.029892	-0.001619	-0.625732	-0.127197	-0.404053
21.0	6.103	-0.065399	7.763802	-0.01082	-0.023939	-0.002113	-0.618896	-0.131348	-0.401855
22.0	6.093729	-0.069494	7.795169	-0.009914	-0.016542	0.000473	-0.623535	-0.127197	-0.401855
23.0	6.084166	-0.073599	7.826776	-0.010282	-0.01616	-0.001296	-0.621338	-0.12915	-0.40625
24.0	6.086378	-0.042809	7.810875	-0.000118	-0.019597	0.000705	-0.623779	-0.120605	-0.40625
25.0	6.097945	-0.021387	7.815333	0.00428	-0.016985	0.007147	-0.619141	-0.127197	-0.401855
26.0	6.1302	-0.024365	7.769478	0.003175	-0.015839	0.001845	-0.621094	-0.129395	-0.401855
27.0	6.120185	-0.076721	7.777987	0.009764	-0.008324	0.004127	-0.612793	-0.122803	-0.408447
28.0	6.151532	-0.029746	7.756309	0.014396	0.002	0.005608	-0.625732	-0.125	-0.408447
29.0	6.150896	-0.077783	7.733353	0.02556	0.010778	0.002279	-0.621338	-0.125	-0.401855
30.0	6.150313	-0.044284	7.719656	0.038796	0.025358	0.002818	-0.621338	-0.125	-0.401855
31.0	6.136295	-0.075168	7.769021	0.054471	0.035845	-0.002117	-0.616943	-0.129395	-0.401855
32.0	6.133625	-0.088584	7.733583	0.065169	0.05117	-0.003106	-0.623535	-0.127197	-0.401855
33.0	6.128327	-0.064518	7.775404	0.07938	0.066975	-0.004158	-0.619141	-0.127197	-0.404053
34.0	6.163195	-0.021048	7.778707	0.084108	0.076386	-0.01077	-0.621094	-0.129395	-0.401855
35.0	6.115712	-0.032511	7.822916	0.076788	0.084411	-0.009444	-0.618896	-0.131348	-0.401855
36.0	6.108952	-0.025889	7.82822	0.075803	0.088439	-0.011852	-0.621338	-0.12915	-0.40625
37.0	6.122987	0.005322	7.806645	0.071664	0.091607	-0.012452	-0.619141	-0.127197	-0.404053
38.0	6.094919	-0.012947	7.839183	0.073034	0.086734	-0.012374	-0.621094	-0.129395	-0.401855
39.0	6.06773	1.3e-05	7.856655	0.069965	0.090662	-0.018547	-0.616699	-0.131348	-0.401855
40.0	6.111391	0.015531	7.843385	0.07141	0.085326	-0.022477	-0.623291	-0.131348	-0.40625
41.0	6.074385	0.056317	7.877985	0.060568	0.081899	-0.017292	-0.614502	-0.131348	-0.408447
42.0	6.07819	0.034063	7.865408	0.057833	0.080198	-0.017758	-0.616943	-0.125	-0.410645
43.0	6.042693	0.055717	7.861489	0.057934	0.07401	-0.021882	-0.619141	-0.126953	-0.408447
44.0	6.025739	0.058419	7.898431	0.052686	0.073046	-0.023858	-0.616699	-0.131348	-0.40625
45.0	6.041291	0.088429	7.875636	0.048959	0.070122	-0.022758	-0.614746	-0.12915	-0.4104
46.0	6.034432	0.111969	7.917906	0.044748	0.073758	-0.019347	-0.619141	-0.126953	-0.408447
47.0	6.040302	0.069741	7.866814	0.03524	0.067805	-0.020873	-0.616699	-0.135742	-0.4104
48.0	6.02362	0.07063	7.903454	0.036058	0.06997	-0.014422	-0.614502	-0.131348	-0.408447
