Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	8.528382	-0.011849	5.453349	0.032036	0.01335	0.017232	-0.324463	0.093018	-0.788574
2.0	8.542344	-0.044249	5.400731	0.026923	0.025153	0.013557	-0.324707	0.099609	-0.786621
3.0	8.541082	-0.043784	5.402731	0.026306	0.0214	0.009208	-0.324463	0.095215	-0.781738
4.0	8.585374	-0.025643	5.37987	0.02763	0.022784	0.004352	-0.320068	0.097412	-0.793457
5.0	8.580377	-0.069034	5.439699	0.025978	0.016318	0.006578	-0.324707	0.099609	-0.78418
6.0	8.614275	-0.029413	5.411281	0.02358	0.013538	0.000525	-0.320068	0.099609	-0.78418
7.0	8.624057	-0.049572	5.417854	0.019649	0.023524	-0.000585	-0.324707	0.099609	-0.78418
8.0	8.564477	-0.039779	5.46379	0.016764	0.02908	-0.001215	-0.327148	0.101807	-0.784424
9.0	8.523196	-0.016316	5.409006	0.016416	0.030557	-0.001377	-0.317627	0.093018	-0.786377
10.0	8.506763	-0.038439	5.46478	0.01337	0.030001	0.000208	-0.319824	0.093018	-0.788574
11.0	8.48708	-0.057926	5.419933	0.011939	0.029498	-0.00134	-0.324707	0.099609	-0.777344
12.0	8.529015	-0.03541	5.421822	0.009341	0.033726	-0.000253	-0.32251	0.101807	-0.784424
13.0	8.546441	-0.072486	5.45924	0.029467	0.048336	0.003262	-0.322266	0.097412	-0.786377
14.0	8.543402	-0.070945	5.464014	0.032372	0.062892	0.00019	-0.324463	0.093018	-0.783936
15.0	8.559378	-0.107124	5.503675	0.035401	0.07001	0.001056	-0.322266	0.093018	-0.781738
16.0	8.555467	-0.105116	5.509792	0.038106	0.072043	-0.000698	-0.320068	0.095215	-0.78418
17.0	8.607956	-0.107175	5.49635	0.027845	0.069118	-0.005303	-0.320068	0.099609	-0.786621
18.0	8.580265	-0.111217	5.526689	0.030267	0.072476	-0.00878	-0.319824	0.093018	-0.788574
19.0	8.585141	-0.071994	5.551687	0.020783	0.07942	-0.01128	-0.320068	0.097412	-0.788818
20.0	8.500373	-0.07218	5.602229	0.0152	0.082943	-0.010192	-0.324463	0.095215	-0.791016
21.0	8.408829	-0.060725	5.599811	0.011136	0.080255	-0.011565	-0.320068	0.099609	-0.786621
22.0	8.380484	-0.065738	5.630666	0.004968	0.079298	-0.006858	-0.317871	0.097412	-0.786377
23.0	8.300167	-0.076589	5.632419	0.007896	0.066463	-0.000694	-0.317871	0.099609	-0.786621
24.0	8.339997	-0.107782	5.647604	0.008488	0.057248	0.000307	-0.31543	0.095215	-0.786377
25.0	8.328377	-0.090647	5.622995	0.01064	0.048235	-0.000258	-0.31543	0.095215	-0.788818
26.0	8.35594	-0.095576	5.656072	0.010815	0.054344	-0.002494	-0.319824	0.09082	-0.790771
27.0	8.350613	-0.090047	5.684666	0.009776	0.058775	-0.002999	-0.313232	0.097412	-0.78418
28.0	8.347226	-0.089134	5.689653	0.010993	0.060454	-0.004737	-0.313477	0.099609	-0.79126
29.0	8.287129	-0.083994	5.71394	0.014643	0.064774	-0.001977	-0.31543	0.095215	-0.78418
30.0	8.294248	-0.104222	5.724392	0.010722	0.061779	-0.006474	-0.317627	0.093018	-0.783936
31.0	8.299827	-0.066076	5.747697	0.012457	0.054395	-0.005638	-0.313232	0.097412	-0.79126
32.0	8.268752	-0.064011	5.699181	0.010929	0.047628	-0.006516	-0.313232	0.097412	-0.788818
33.0	8.287981	-0.051954	5.702799	0.011899	0.04335	-0.004454	-0.311035	0.097412	-0.781738
34.0	8.264421	-0.008588	5.695409	0.00387	0.030536	-0.003241	-0.313232	0.093018	-0.788574
35.0	8.262892	-0.008085	5.697627	0.005604	0.023152	-0.002397	-0.311035	0.095215	-0.788818
36.0	8.250753	-0.039888	5.704514	0.004696	0.013584	-0.001375	-0.313232	0.095215	-0.791016
37.0	8.271867	-0.028746	5.705402	0.005172	0.011089	0.003641	-0.31543	0.09082	-0.793213
38.0	8.293413	-0.017794	5.705666	0.005029	-0.001586	0.003444	-0.31543	0.095215	-0.786377
39.0	8.352388	-0.026882	5.662743	0.002244	-0.003464	0.00674	-0.313232	0.095215	-0.791016
40.0	8.380627	-0.027984	5.715293	0.002114	-0.002447	0.001893	-0.311279	0.099609	-0.788818
41.0	8.39417	-0.000638	5.685764	-0.00202	-0.004985	0.002075	-0.313232	0.093018	-0.788574
42.0	8.429111	-0.015889	5.666777	-0.002915	-0.000861	-0.00155	-0.313232	0.095215	-0.793457
43.0	8.418121	-0.047973	5.671991	0.002331	-0.002906	-0.002784	-0.311035	0.095215	-0.791016
44.0	8.415935	-0.042984	5.69577	-0.000274	0.001324	-0.001728	-0.313232	0.095215	-0.793457
45.0	8.394261	-0.053658	5.695694	0.001602	-0.006367	-0.004	-0.311035	0.097412	-0.788818
46.0	8.364333	-0.047714	5.666184	-0.001385	-0.007074	-0.003992	-0.31543	0.09082	-0.788574
47.0	8.384427	-0.031666	5.689147	-0.002041	-0.010688	-0.006767	-0.315674	0.099609	-0.79126
48.0	8.352473	-0.020966	5.683184	-0.000692	-0.010028	-0.003654	-0.311035	0.097412	-0.786377
49.0	8.320554	-0.01051	5.677171	-0.003404	-0.012059	-0.001916	-0.317871	0.095215	-0.788818
50.0	8.353636	-0.020873	5.681474	-0.001529	-0.006768	-0.000874	-0.313232	0.097412	-0.788818
51.0	8.364988	0.011421	5.675706	0.002187	-0.002599	0.000333	-0.313232	0.095215	-0.791016
52.0	8.375894	-0.009801	5.680679	0.003955	-0.003569	0.002057	-0.31543	0.095215	-0.786377
53.0	8.40867	-0.020284	5.685426	-0.000597	-0.004478	0.00363	-0.317871	0.097412	-0.786377
54.0	8.4196	-0.041702	5.69036	0.002187	-0.0026	0.000333	-0.31543	0.095215	-0.78418
55.0	8.452123	-0.052025	5.695479	0.000729	0.003461	0.001216	-0.31543	0.09082	-0.786133
56.0	8.451773	-0.051898	5.695999	0.004241	0.008799	-0.000864	-0.313477	0.099609	-0.793457
57.0	8.416341	-0.036445	5.715744	0.002926	0.014553	-0.0031	-0.313232	0.097412	-0.79126
58.0	8.371702	-0.057831	5.717511	0.003106	0.020661	-0.005341	-0.313232	0.095215	-0.795654
59.0	8.383934	-0.02973	5.689885	-0.002378	0.017462	-0.008272	-0.308594	0.093018	-0.781738
60.0	8.31335	0.000932	5.728866	0.000465	0.018476	-0.005163	-0.313232	0.095215	-0.788818
61.0	8.3209	-0.015044	5.759317	-0.001611	0.014355	-0.009494	-0.315674	0.097412	-0.798096
62.0	8.31346	-0.056173	5.718225	-0.004945	0.015124	-0.009655	-0.313477	0.099609	-0.79126
63.0	8.256006	-0.051598	5.738307	-0.001756	0.014662	-0.006376	-0.315674	0.097412	-0.786377
64.0	8.309605	-0.050414	5.744409	0.000504	0.01191	-0.0076	-0.310791	0.093018	-0.786377
65.0	8.278713	-0.044232	5.71631	0.001125	0.009109	-0.005702	-0.313232	0.095215	-0.788818
