Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	8.261288	0.528978	5.459856	0.023881	0.004374	-0.067212	-0.690674	-0.043213	0.202393
1.0	8.273792	0.614216	5.506254	0.041059	0.015403	-0.067029	-0.695068	-0.041016	0.202393
2.0	8.264064	0.744851	5.520959	0.033236	0.015816	-0.057293	-0.692871	-0.043213	0.204346
3.0	8.257708	0.733513	5.538922	0.010715	0.011391	-0.043657	-0.690918	-0.041016	0.204346
4.0	8.27955	0.702946	5.513017	0.009865	0.007436	-0.028623	-0.692871	-0.047607	0.202393
5.0	8.241444	0.70049	5.532497	-0.003369	0.007008	-0.021367	-0.690674	-0.047363	0.200195
6.0	8.260083	0.611904	5.485378	-0.001338	0.004412	-0.0159	-0.690674	-0.04541	0.20459
7.0	8.248372	0.630336	5.499104	0.005642	0.006199	-0.014603	-0.692871	-0.043213	0.200195
8.0	8.259155	0.614419	5.486495	-0.004836	0.010616	-0.012389	-0.690674	-0.047607	0.20459
9.0	8.247353	0.632517	5.500382	0.003048	0.003483	-0.014158	-0.692627	-0.049561	0.200195
10.0	8.252189	0.650505	5.483799	0.006695	0.007442	-0.009935	-0.690918	-0.041016	0.200195
11.0	8.240389	0.668451	5.497683	-0.002236	0.007166	-0.008821	-0.690674	-0.047607	0.20459
12.0	8.261907	0.623417	5.53032	-0.002398	0.005036	-0.004225	-0.690674	-0.047363	0.197998
13.0	8.23098	0.596432	5.494638	-0.001588	0.005232	-0.002841	-0.699219	-0.051758	0.197998
14.0	8.2516	0.601857	5.506552	0.000767	0.006898	-0.006566	-0.697266	-0.043213	0.200195
15.0	8.241677	0.579885	5.482259	-0.010149	0.002511	-0.002968	-0.690674	-0.04541	0.200195
16.0	8.246885	0.59687	5.465239	0.001473	-0.003611	-0.008975	-0.692627	-0.049805	0.20459
17.0	8.239299	0.670494	5.499067	-0.001322	-0.007917	-0.007875	-0.688477	-0.047363	0.200195
18.0	8.261619	0.625292	5.530538	-0.00644	-0.008267	-0.003123	-0.690674	-0.043213	0.202393
19.0	8.246222	0.637011	5.501559	-0.002464	-0.00621	-0.004079	-0.692871	-0.04541	0.206543
20.0	8.282433	0.680921	5.520095	-0.002626	-0.008339	0.000516	-0.69043	-0.049561	0.20459
21.0	8.258318	0.619436	5.487191	-0.010915	-0.00439	0.003599	-0.69043	-0.051758	0.200195
22.0	8.259348	0.630014	5.428177	-0.004138	-0.004188	0.005552	-0.692627	-0.047607	0.20459
23.0	8.294708	0.661938	5.505627	-0.000564	-0.00531	0.005908	-0.690674	-0.047607	0.202393
24.0	8.238073	0.611969	5.474942	-0.013806	0.00042	0.009151	-0.692627	-0.049805	0.20459
25.0	8.271971	0.559622	5.435331	-0.001841	0.006053	0.010217	-0.692871	-0.04541	0.206543
26.0	8.268396	0.636891	5.511781	-0.005246	0.003141	0.009277	-0.697266	-0.043213	0.200195
27.0	8.276003	0.562989	5.477861	-0.004843	0.00632	0.007964	-0.688232	-0.049561	0.20459
28.0	8.242477	0.62482	5.459601	-0.001309	0.00574	0.004382	-0.690674	-0.04541	0.20459
29.0	8.252772	0.595692	5.505466	-0.008046	0.004998	0.006367	-0.692871	-0.04541	0.200195
30.0	8.26372	0.577896	5.49282	-0.003667	0.010235	0.004098	-0.690674	-0.04541	0.200195
31.0	8.252639	0.605931	5.448277	0.002299	0.01024	0.004668	-0.692871	-0.043213	0.204346
32.0	8.26776	0.593842	5.477694	-0.004644	0.014073	0.003299	-0.695068	-0.04541	0.20459
33.0	8.270563	0.648982	5.499915	-0.003796	0.013725	0.008623	-0.690674	-0.04541	0.202393
34.0	8.24367	0.626201	5.506622	-0.00838	0.013062	0.007539	-0.695068	-0.04541	0.20459
35.0	8.255243	0.557636	5.515049	-0.004807	0.011939	0.007896	-0.695068	-0.043213	0.206543
36.0	8.249419	0.60176	5.453613	-0.008783	0.009881	0.008851	-0.690674	-0.04541	0.20459
37.0	8.249812	0.550013	5.475108	-0.014988	0.00883	0.004997	-0.692871	-0.047607	0.202393
38.0	8.23452	0.510469	5.468042	-0.002725	0.006938	0.000959	-0.688477	-0.04541	0.20459
39.0	8.26897	0.604557	5.467449	-0.00407	0.013216	0.001405	-0.695068	-0.043213	0.200195
40.0	8.257048	0.620986	5.481701	-0.009832	0.008638	0.004185	-0.690918	-0.041016	0.200195
41.0	8.255042	0.659237	5.520296	-0.001474	0.003603	0.008979	-0.692627	-0.049805	0.20459
42.0	8.287165	0.646078	5.518854	-0.011581	0.005573	0.009949	-0.693115	-0.041016	0.195801
43.0	8.257898	0.578248	5.44534	-0.019901	0.010064	0.009094	-0.692871	-0.043213	0.204346
44.0	8.25816	0.526379	5.466963	0.00059	0.012787	0.010373	-0.690674	-0.047363	0.200195
45.0	8.253431	0.654207	5.523303	0.002172	0.007554	0.01321	-0.690674	-0.04541	0.202393
46.0	8.254877	0.613738	5.485785	-0.011544	0.005027	0.013888	-0.695068	-0.043213	0.206543
47.0	8.285506	0.638787	5.522193	-0.01394	-0.002264	0.017678	-0.690674	-0.047607	0.20459
48.0	8.234048	0.604484	5.474588	-0.014103	0.001765	0.018268	-0.690918	-0.041016	0.206543
49.0	8.276225	0.612288	5.497392	-0.005381	-0.005717	0.021818	-0.692871	-0.04541	0.200195
50.0	8.261621	0.571208	5.489351	-0.013698	-0.001224	0.020965	-0.690674	-0.04541	0.202393
51.0	8.26778	0.535225	5.493042	-0.006755	0.001104	0.01833	-0.692627	-0.047607	0.206543
52.0	8.267818	0.533373	5.493164	-0.007565	0.000911	0.016945	-0.699463	-0.04541	0.204346
53.0	8.258252	0.509714	5.468404	-0.012629	-0.001833	0.009289	-0.699463	-0.04541	0.202393
54.0	8.31431	0.608311	5.478771	0.014642	0.007237	0.008522	-0.693115	-0.041016	0.202393
55.0	8.259805	0.603476	5.528396	-0.004024	0.006501	0.009358	-0.688477	-0.043213	0.200195
56.0	8.298807	0.567928	5.471956	-0.005002	0.004171	0.012568	-0.693115	-0.041016	0.200195
57.0	8.287101	0.584151	5.485956	0.004138	0.012199	0.006799	-0.690674	-0.04541	0.20459
58.0	8.271395	0.544527	5.479344	-0.012294	0.016618	0.008441	-0.69751	-0.038818	0.202148
59.0	8.250175	0.488269	5.489976	-0.000232	0.019298	0.001055	-0.695068	-0.041016	0.204346
60.0	8.228037	0.483607	5.48023	0.005297	0.022831	-0.005005	-0.699219	-0.049561	0.197998
61.0	8.268753	0.494488	5.504931	0.007818	0.020471	-0.009317	-0.695068	-0.041016	0.204346
62.0	8.260832	0.580418	5.482348	0.01213	0.020631	-0.015452	-0.697266	-0.041016	0.204346
63.0	8.264911	0.598656	5.467096	0.00425	0.021592	-0.009674	-0.690674	-0.043213	0.20459
64.0	8.258596	0.583089	5.485432	0.005143	0.012683	-0.012754	-0.695068	-0.043213	0.200195
65.0	8.26719	0.606206	5.511643	0.00368	0.02244	-0.007773	-0.697266	-0.041016	0.204346
66.0	8.276794	0.640368	5.479211	-0.000548	0.013178	-0.006106	-0.695068	-0.04541	0.202393
67.0	8.255803	0.584916	5.489441	-0.007051	0.013482	-0.000846	-0.690674	-0.043213	0.200195
68.0	8.270632	0.572975	5.519113	-0.003071	0.015536	-0.001794	-0.697266	-0.041016	0.202393
69.0	8.201687	0.541122	5.502722	-0.011062	0.011973	-0.003837	-0.695068	-0.041016	0.202393
70.0	8.235128	0.489863	5.463777	-0.003923	0.009726	-0.003116	-0.692871	-0.04541	0.20459
71.0	8.244048	0.512201	5.489563	-0.007348	0.01353	-0.012009	-0.692871	-0.043213	0.200195
72.0	8.243299	0.51307	5.490606	-0.005631	0.01098	-0.017706	-0.697021	-0.047607	0.202393
73.0	8.268783	0.536382	5.486205	0.00509	0.013773	-0.020623	-0.695068	-0.041016	0.206543
74.0	8.245188	0.572147	5.513906	-0.003838	0.013496	-0.019524	-0.692871	-0.043213	0.206543
75.0	8.272399	0.556207	5.471537	-0.00303	0.013687	-0.018137	-0.697266	-0.043213	0.204346
76.0	8.263493	0.63048	5.507379	0.001596	0.019961	-0.017103	-0.690674	-0.043213	0.202393
77.0	8.258145	0.626335	5.467188	-0.009931	0.016968	-0.015573	-0.695068	-0.043213	0.200195
78.0	8.263087	0.59357	5.472423	0.001024	0.020808	-0.0152	-0.697266	-0.043213	0.202393
79.0	8.260074	0.633382	5.512172	-0.006467	0.01878	-0.006741	-0.699463	-0.041016	0.197998
80.0	8.249634	0.611258	5.488732	-0.006248	0.013662	0.000543	-0.699463	-0.043213	0.204346
81.0	8.232226	0.611184	5.520001	-0.005879	0.011223	-0.000703	-0.692871	-0.04541	0.20459
82.0	8.24825	0.610616	5.490883	-5.2e-05	0.014708	0.004413	-0.693115	-0.041016	0.195801
83.0	8.235114	0.615089	5.563837	-0.013346	0.008648	0.011692	-0.688477	-0.047607	0.206543
84.0	8.238531	0.535396	5.488303	-0.013783	0.006017	0.009059	-0.693115	-0.038818	0.197998
