Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.159553	-1.714686	8.209268	-0.010924	0.008924	-0.005333	-0.610352	-0.014893	-0.424072
1.0	5.173593	-1.715634	8.201155	-0.006583	0.008649	-0.004844	-0.610352	-0.01709	-0.424072
2.0	5.152676	-1.702418	8.200616	-0.009435	0.010173	-0.003443	-0.612549	-0.019287	-0.428467
3.0	5.171905	-1.714666	8.236361	-0.009427	0.010977	-0.005551	-0.612549	-0.014893	-0.424072
4.0	5.150913	-1.701489	8.235857	-0.007836	0.009684	-0.00341	-0.60376	-0.019287	-0.42627
5.0	5.14096	-1.721069	8.15083	-0.007486	0.011034	-0.004054	-0.610352	-0.01709	-0.428467
6.0	5.129209	-1.68848	8.23576	-0.005318	0.008419	-0.008382	-0.610352	-0.01709	-0.424072
7.0	5.149678	-1.744798	8.239327	-0.011388	0.008506	-0.000722	-0.610596	-0.010498	-0.430664
8.0	5.138881	-1.720377	8.186214	-0.007272	0.006753	-0.005662	-0.610352	-0.014893	-0.430664
9.0	5.157552	-1.690294	8.219408	-0.01081	0.007185	-0.00719	-0.608154	-0.01709	-0.428467
10.0	5.197356	-1.716214	8.255816	-0.011159	0.005834	-0.006547	-0.610352	-0.014893	-0.424072
11.0	5.15702	-1.693339	8.185178	-0.009569	0.004541	-0.004407	-0.605957	-0.019287	-0.428467
12.0	5.146825	-1.707112	8.203314	-0.006929	0.007299	-0.004197	-0.612549	-0.014893	-0.428467
13.0	5.176325	-1.707727	8.186497	-0.005331	0.00681	-0.004165	-0.61499	-0.012939	-0.424072
14.0	5.165329	-1.680998	8.167936	-0.00851	0.009397	-0.008443	-0.616699	-0.021484	-0.42627
15.0	5.164967	-1.719809	8.239641	-0.006808	0.011319	0.000986	-0.610596	-0.012695	-0.428467
16.0	5.134558	-1.723643	8.18824	-0.00428	0.010861	-0.006093	-0.608154	-0.019287	-0.42627
17.0	5.153654	-1.735469	8.224149	-0.005185	0.013245	-0.005303	-0.60791	-0.021484	-0.424072
18.0	5.181917	-1.693764	8.205242	-0.006226	0.009999	-0.005481	-0.614746	-0.01709	-0.430664
19.0	5.151087	-1.693671	8.222766	-0.005534	0.011895	-0.004659	-0.605957	-0.01709	-0.42627
20.0	5.170719	-1.707581	8.223985	-0.00796	0.004857	-0.006483	-0.608154	-0.01709	-0.424072
21.0	5.160599	-1.721377	8.24205	-0.009224	0.005084	-0.002943	-0.608398	-0.014893	-0.428467
22.0	5.160095	-1.721934	8.242249	-0.010111	0.009079	-0.006367	-0.614502	-0.02124	-0.430664
23.0	5.169698	-1.710962	8.190008	-0.007968	0.004051	-0.004375	-0.604004	-0.014893	-0.428467
24.0	5.169207	-1.711274	8.190252	-0.008154	0.010747	-0.009083	-0.612305	-0.021484	-0.424072
25.0	5.128808	-1.724733	8.225524	-0.010811	0.006377	-0.005082	-0.60376	-0.019287	-0.428467
26.0	5.187501	-1.683689	8.189279	-0.008872	0.006434	-0.003584	-0.608398	-0.012695	-0.430664
27.0	5.137644	-1.712649	8.207914	-0.012066	0.00741	-0.003649	-0.608154	-0.02124	-0.428467
28.0	5.157301	-1.726991	8.20903	-0.010118	0.008273	-0.004258	-0.608154	-0.01709	-0.42627
29.0	5.136497	-1.713958	8.208358	-0.008531	0.006979	-0.002119	-0.610352	-0.014893	-0.424072
30.0	5.156244	-1.7282	8.209439	-0.010809	0.006377	-0.005081	-0.614746	-0.019287	-0.42627
31.0	5.155444	-1.726934	8.244113	-0.012045	0.009022	-0.00786	-0.612305	-0.021484	-0.421875
32.0	5.174505	-1.700785	8.208466	-0.00887	0.006434	-0.003583	-0.608154	-0.01709	-0.419678
33.0	5.163469	-1.674299	8.189907	-0.007829	0.00968	-0.0034	-0.608154	-0.019287	-0.42627
34.0	5.143314	-1.701558	8.226002	-0.00922	0.005082	-0.002941	-0.610352	-0.01709	-0.42627
35.0	5.163412	-1.717845	8.192532	-0.01401	0.006545	-0.003038	-0.612549	-0.014893	-0.42627
36.0	5.162918	-1.718676	8.192669	-0.010466	0.006921	-0.003614	-0.608643	-0.008545	-0.428467
37.0	5.112136	-1.705461	8.208962	-0.010465	0.006921	-0.003614	-0.610107	-0.021484	-0.42627
38.0	5.202443	-1.747448	8.194755	-0.016286	0.005943	-0.006	-0.616699	-0.019287	-0.419678
39.0	5.15157	-1.734338	8.211079	-0.007487	0.010224	-0.001932	-0.610352	-0.01709	-0.42627
40.0	5.140506	-1.707747	8.192569	-0.00726	0.006753	-0.005654	-0.614746	-0.019287	-0.42627
41.0	5.159829	-1.719867	8.228264	-0.007815	0.010487	-0.005502	-0.606201	-0.014893	-0.428467
42.0	5.159075	-1.720281	8.22865	-0.007826	0.009679	-0.003396	-0.610352	-0.01709	-0.42627
43.0	5.138445	-1.708932	8.193615	-0.008165	0.009135	-0.004861	-0.610596	-0.012695	-0.424072
44.0	5.15777	-1.721219	8.229272	-0.010452	0.007727	-0.005718	-0.608154	-0.01709	-0.424072
45.0	5.167043	-1.708412	8.211583	-0.008527	0.006976	-0.002115	-0.610352	-0.019043	-0.434814
46.0	5.166521	-1.709029	8.211782	-0.012386	0.00767	-0.007216	-0.605957	-0.01709	-0.421875
47.0	5.146987	-1.740084	8.178847	-0.008187	0.007519	-0.000649	-0.60791	-0.021484	-0.424072
48.0	5.175306	-1.696941	8.194258	-0.011151	0.005024	-0.004437	-0.610352	-0.01709	-0.42627
49.0	5.15633	-1.768311	8.198076	-0.009058	0.012325	-0.006171	-0.608154	-0.019287	-0.428467
50.0	5.174422	-1.738038	8.231761	-0.002321	0.011729	-0.00668	-0.605957	-0.016846	-0.434814
51.0	5.163125	-1.710935	8.213521	-0.003917	0.012216	-0.006713	-0.60791	-0.021484	-0.42627
52.0	5.1527	-1.725923	8.197577	-2.2e-05	0.013946	-0.007926	-0.605957	-0.019287	-0.42627
53.0	5.131272	-1.710513	8.231664	-0.008162	0.009134	-0.004859	-0.612549	-0.019287	-0.430664
54.0	5.140378	-1.697383	8.214164	-0.006201	0.010807	-0.00757	-0.612549	-0.01709	-0.434814
55.0	5.180189	-1.724984	8.216347	-0.008186	0.007517	-0.000649	-0.608154	-0.01709	-0.424072
56.0	5.15937	-1.711974	8.215664	-0.010446	0.007725	-0.005718	-0.610352	-0.01709	-0.42627
57.0	5.158918	-1.712545	8.215829	-0.011135	0.00583	-0.006544	-0.60791	-0.023438	-0.424072
58.0	5.179061	-1.728471	8.182451	-0.008511	0.007782	-0.004218	-0.606201	-0.014893	-0.42627
59.0	5.148374	-1.728723	8.199705	-0.008159	0.009133	-0.004857	-0.60376	-0.01709	-0.424072
60.0	5.157052	-1.713842	8.21673	-0.005523	0.011894	-0.004636	-0.606201	-0.012695	-0.428467
61.0	5.156505	-1.715902	8.182769	-0.007118	0.01238	-0.004669	-0.60791	-0.021484	-0.42627
62.0	5.155527	-1.716108	8.183342	-0.003237	0.013302	-0.003775	-0.614746	-0.014893	-0.424072
63.0	5.154138	-1.714442	8.218433	-0.00517	0.013245	-0.005274	-0.605957	-0.01709	-0.421875
64.0	5.163002	-1.701285	8.201116	-0.005197	0.011627	-0.001065	-0.608154	-0.01709	-0.421875
65.0	5.172824	-1.730408	8.185985	-0.006765	0.013731	-0.005306	-0.612549	-0.01709	-0.421875
66.0	5.171104	-1.727207	8.25546	-0.007467	0.011027	-0.004029	-0.605957	-0.01709	-0.421875
67.0	5.130472	-1.703824	8.185158	-0.005168	0.013245	-0.005272	-0.610352	-0.01709	-0.424072
68.0	5.178969	-1.714185	8.238752	-0.004816	0.014597	-0.00591	-0.610352	-0.019287	-0.42627
69.0	5.137409	-1.687109	8.237516	-0.005167	0.013245	-0.005271	-0.608398	-0.010498	-0.430664
70.0	5.147594	-1.717787	8.187982	-0.004815	0.014597	-0.005909	-0.610352	-0.01709	-0.428467
71.0	5.146111	-1.715825	8.223173	0.001921	0.014005	-0.006412	-0.610352	-0.01709	-0.424072
72.0	5.164364	-1.686915	8.222641	-0.003554	0.013568	-0.007341	-0.608154	-0.01709	-0.42627
73.0	5.144036	-1.715501	8.224539	-0.002881	0.014653	-0.004408	-0.608154	-0.019287	-0.419678
74.0	5.143092	-1.71558	8.225113	-0.004272	0.010054	-0.003961	-0.608398	-0.014893	-0.42627
75.0	5.142198	-1.71569	8.225649	-0.003232	0.013301	-0.00377	-0.608154	-0.019043	-0.430664
76.0	5.150711	-1.700713	8.242799	-0.007799	0.010482	-0.005495	-0.612549	-0.014893	-0.424072
77.0	5.181004	-1.743309	8.228533	-0.003919	0.011406	-0.004598	-0.608154	-0.01709	-0.428467
78.0	5.140184	-1.718175	8.192555	-0.010082	0.009073	-0.006358	-0.616943	-0.019287	-0.428467
79.0	5.148462	-1.701492	8.244042	-0.002675	0.009568	-0.003926	-0.608154	-0.01709	-0.424072
80.0	5.177683	-1.701734	8.227701	-0.006741	0.014538	-0.007406	-0.60791	-0.021484	-0.42627
81.0	5.155597	-1.646269	8.225035	-0.006586	0.007025	-0.000616	-0.608398	-0.014893	-0.432861
82.0	5.168281	-1.761717	8.17948	-0.007813	0.009672	-0.00339	-0.608154	-0.01709	-0.428467
83.0	5.185261	-1.689234	8.211107	-0.000374	0.011787	-0.005164	-0.612549	-0.019287	-0.428467
84.0	5.153596	-1.687167	8.263169	-0.000594	0.016062	-0.003539	-0.612305	-0.02124	-0.432617
85.0	5.16288	-1.675598	8.21149	-0.00746	0.011024	-0.004027	-0.608154	-0.019287	-0.42627
86.0	5.15399	-1.734793	8.16312	0.000667	0.015034	-0.004969	-0.610352	-0.01709	-0.428467
87.0	5.140089	-1.660473	8.246243	-0.006806	0.011298	0.001009	-0.610352	-0.019287	-0.42627
88.0	5.19127	-1.758816	8.235384	-0.001465	0.020061	-0.006947	-0.60376	-0.01709	-0.424072
89.0	5.138044	-1.662156	8.213359	0.000317	0.013682	-0.004331	-0.610352	-0.01709	-0.432861
90.0	5.127961	-1.718056	8.234038	-0.010516	0.017619	-0.003108	-0.610352	-0.01709	-0.424072
91.0	5.136098	-1.703324	8.251373	-0.004821	0.013784	-0.003798	-0.60376	-0.019287	-0.42627
92.0	5.155968	-1.71897	8.21837	-0.007809	0.00967	-0.003391	-0.608154	-0.019043	-0.430664
93.0	5.114313	-1.690829	8.251113	-0.012075	0.005773	0.00055	-0.614746	-0.014893	-0.42627
94.0	5.155064	-1.720669	8.218582	-0.013766	0.002252	-0.004681	-0.610107	-0.02124	-0.428467
95.0	5.143969	-1.692928	8.234181	-0.01278	0.003068	0.001823	-0.60376	-0.01709	-0.428467
96.0	5.154621	-1.722792	8.218414	-0.015025	0.003279	-0.003248	-0.610352	-0.01709	-0.424072
