Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.594017	-0.033006	2.865718	-0.004317	0.020468	-0.009029	-0.472412	0.076416	-0.602295
1.0	9.598156	-0.030821	2.833396	-0.006629	0.018211	-0.00934	-0.477295	0.085449	-0.604736
2.0	9.5967	-0.064675	2.833549	-0.005609	0.01848	-0.007236	-0.474854	0.081055	-0.602295
3.0	9.618498	-0.048326	2.856427	-0.003097	0.016902	-0.008944	-0.472412	0.078857	-0.602295
4.0	9.615183	-0.065672	2.874384	-0.003334	0.017959	-0.005985	-0.477051	0.078613	-0.599854
5.0	9.592308	-0.0808	2.855183	-0.003269	0.023508	-0.007847	-0.479492	0.083008	-0.602539
6.0	9.609237	-0.066111	2.912667	-0.004695	0.020662	-0.004114	-0.474854	0.081055	-0.606934
7.0	9.583535	-0.099415	2.909735	0.002404	0.020821	-0.004257	-0.475098	0.085449	-0.604736
8.0	9.580981	-0.082629	2.929765	0.002063	0.023794	-0.000285	-0.474854	0.081055	-0.602295
9.0	9.552358	-0.134214	2.943368	0.004338	0.023274	0.000966	-0.474854	0.080811	-0.600098
10.0	9.549841	-0.117566	2.963218	0.010353	0.017614	0.000583	-0.470459	0.083252	-0.602539
11.0	9.552136	-0.09931	2.94871	0.019626	0.01917	0.002706	-0.472656	0.081055	-0.600098
12.0	9.548737	-0.116698	2.966807	0.026963	0.01827	-0.000387	-0.472656	0.085449	-0.607178
13.0	9.553839	-0.080109	2.936169	0.024341	0.021761	0.002338	-0.470459	0.085449	-0.609375
14.0	9.526237	-0.097049	2.951006	0.029739	0.01736	0.009821	-0.474854	0.081055	-0.609375
15.0	9.50161	-0.09623	2.949131	0.032218	0.013006	0.009052	-0.477051	0.081055	-0.606934
16.0	9.49147	-0.091	2.84437	0.032423	0.009171	0.007032	-0.477051	0.078613	-0.599854
17.0	9.516396	-0.057102	2.84987	0.033612	0.002833	0.008048	-0.472656	0.083252	-0.602539
18.0	9.591781	-0.041561	2.843576	0.029978	-0.004179	0.010449	-0.472412	0.078857	-0.604492
19.0	9.719492	0.024739	2.828565	0.030286	-0.009931	0.007418	-0.468018	0.081055	-0.609375
20.0	9.817355	0.056021	2.842655	0.018536	-0.007132	0.006057	-0.474609	0.078613	-0.599854
21.0	9.868624	0.072328	2.832804	0.01042	0.002678	0.002295	-0.474609	0.078613	-0.604492
22.0	9.818156	0.090722	2.844654	0.011673	0.012123	-0.000344	-0.472656	0.081055	-0.604736
23.0	9.74223	0.075852	2.852795	0.009565	0.026504	-0.006262	-0.472656	0.081055	-0.602295
24.0	9.67562	0.063842	2.793554	0.003551	0.032165	-0.005891	-0.470215	0.07666	-0.602295
25.0	9.595351	0.082008	2.838928	-0.004843	0.040261	-0.005761	-0.472412	0.078857	-0.604492
26.0	9.543035	0.065998	2.852207	-0.007291	0.03715	-0.004132	-0.479248	0.080811	-0.606934
27.0	9.540083	0.082709	2.873376	-0.011906	0.032641	-0.004772	-0.474854	0.081055	-0.604736
28.0	9.519947	0.085054	2.838547	-0.01631	0.0243	-0.007441	-0.474854	0.081055	-0.602295
29.0	9.516423	0.067185	2.856978	-0.02232	0.019726	-0.005291	-0.472656	0.085449	-0.604736
30.0	9.589497	0.013945	2.84934	-0.018229	0.011607	-0.010882	-0.472412	0.078857	-0.604492
31.0	9.592304	-0.053546	2.812831	-0.02112	0.003159	-0.002503	-0.477295	0.087646	-0.60498
32.0	9.588278	-0.020382	2.848802	-0.014656	0.002839	-0.00963	-0.475098	0.085449	-0.604736
33.0	9.558311	-0.055127	2.878072	-0.012553	-0.001307	-0.005504	-0.470459	0.087646	-0.602539
34.0	9.586428	-0.088863	2.845764	-0.004548	0.001036	-0.002507	-0.479248	0.078613	-0.604492
35.0	9.579561	-0.073578	2.897857	0.000138	0.000856	-0.001943	-0.470459	0.085449	-0.602539
36.0	9.575744	-0.125709	2.912652	0.006083	-0.000113	-0.002229	-0.474854	0.083252	-0.602539
37.0	9.553626	-0.140882	2.891196	0.015666	-0.004306	-0.003127	-0.472656	0.083252	-0.604736
38.0	9.53239	-0.121529	2.871388	0.023458	0.00187	0.001899	-0.472656	0.083252	-0.604736
39.0	9.537346	-0.119285	2.836966	0.038042	-0.008255	-0.001468	-0.477051	0.083252	-0.602539
40.0	9.589778	-0.067657	2.827987	0.038607	-0.013323	0.007403	-0.472656	0.083252	-0.602539
41.0	9.663586	-0.03508	2.838346	0.043392	-0.015424	0.006967	-0.474609	0.078613	-0.602295
42.0	9.762514	0.031186	2.85345	0.044402	-0.015156	0.009083	-0.474609	0.078613	-0.604492
43.0	9.786973	0.030685	2.855832	0.034884	-0.005418	0.008115	-0.475098	0.085449	-0.607178
44.0	9.759991	0.013707	2.868547	0.026595	0.00076	0.007222	-0.477051	0.080811	-0.602295
45.0	9.711542	0.015531	2.862166	0.019841	0.007855	0.001588	-0.472656	0.081055	-0.604736
46.0	9.662913	0.017671	2.856386	0.014208	0.013305	-0.002953	-0.477051	0.078613	-0.602295
47.0	9.589055	-0.014019	2.846224	0.016024	0.017686	0.003285	-0.472656	0.085449	-0.5979
48.0	9.564459	-0.01284	2.844278	0.016478	0.012785	-0.00169	-0.474609	0.076416	-0.602295
49.0	9.574712	0.024713	2.778774	0.018537	0.016102	0.001593	-0.472656	0.083252	-0.602539
50.0	9.590655	0.005214	2.83424	0.017521	0.015827	-0.000511	-0.477051	0.083008	-0.600098
51.0	9.591194	0.040277	2.836973	0.015323	0.011656	-0.001846	-0.472656	0.085449	-0.600098
52.0	9.660452	0.020239	2.864682	0.012391	0.010683	0.005683	-0.477295	0.085449	-0.602539
53.0	9.686242	0.002649	2.851499	0.007742	0.013635	0.004176	-0.474854	0.083252	-0.607178
54.0	9.681845	0.03592	2.888543	0.006899	0.016982	-0.000807	-0.474854	0.081055	-0.606934
55.0	9.607966	0.00372	2.878422	0.008646	0.015826	0.007298	-0.472656	0.083252	-0.5979
56.0	9.605502	0.01992	2.897798	0.007526	0.017469	0.006203	-0.477051	0.083252	-0.604736
57.0	9.558669	0.004668	2.874816	0.008922	0.017528	0.003414	-0.472656	0.081055	-0.604736
58.0	9.577403	0.002469	2.914104	0.009933	0.017802	0.005524	-0.470459	0.083252	-0.600098
59.0	9.574891	0.019004	2.933583	0.01133	0.01786	0.002735	-0.4729	0.087646	-0.600342
60.0	9.579321	0.020519	2.901051	0.012834	0.016001	-0.001065	-0.474854	0.083252	-0.600098
61.0	9.577016	-0.047997	2.899706	0.010531	0.013749	-0.001393	-0.477051	0.083252	-0.602539
62.0	9.62774	-0.030889	2.89198	0.019113	0.022262	-0.007079	-0.472412	0.078857	-0.604492
63.0	9.55174	-0.045183	2.899977	0.019079	0.019492	-0.006143	-0.472656	0.081055	-0.604736
64.0	9.57633	-0.010146	2.906457	0.025231	0.014678	-0.008425	-0.474854	0.081055	-0.609375
65.0	9.557855	-0.057705	2.850932	0.023036	0.010508	-0.009763	-0.470215	0.081055	-0.604736
66.0	9.550644	-0.040995	2.903645	0.023733	0.006314	-0.00283	-0.477051	0.080811	-0.602295
67.0	9.574682	-0.040813	2.907514	0.023808	0.001627	-0.002905	-0.474854	0.083252	-0.602539
68.0	9.528465	-0.055154	2.882596	0.024723	-0.006401	0.002007	-0.474854	0.081055	-0.602295
69.0	9.549902	-0.072985	2.901765	0.027486	-0.009057	-0.002633	-0.472656	0.081055	-0.606934
70.0	9.54737	-0.090136	2.916867	0.032796	-0.018968	0.006759	-0.472412	0.078857	-0.602295
71.0	9.573027	-0.056025	2.919757	0.037577	-0.021075	0.006345	-0.477051	0.080811	-0.602295
72.0	9.574572	-0.020959	2.919034	0.036562	-0.021355	0.004244	-0.474609	0.076416	-0.606934
73.0	9.602276	-0.003162	2.904024	0.04364	-0.021213	0.004163	-0.465576	0.07666	-0.602295
74.0	9.60396	-0.053389	2.88301	0.042623	-0.021495	0.002065	-0.474854	0.080811	-0.600098
75.0	9.631594	-0.035307	2.868179	0.047217	-0.016998	0.002734	-0.474609	0.078613	-0.604492
76.0	9.661053	-0.033813	2.836169	0.048425	-0.010343	0.001032	-0.479248	0.078613	-0.604492
77.0	9.688386	-0.0158	2.822285	0.04566	-0.007683	0.005679	-0.470215	0.080811	-0.588379
78.0	9.667156	0.003722	2.802342	0.046966	0.007272	0.00115	-0.472412	0.07666	-0.604492
79.0	9.613816	0.005216	2.830007	0.042084	0.001078	0.004396	-0.474854	0.081055	-0.606934
80.0	9.614704	0.040603	2.831338	0.039952	0.002436	0.001188	-0.475098	0.087646	-0.600342
81.0	9.634904	0.074227	2.870032	0.031797	-0.003519	0.00105	-0.474609	0.078613	-0.604492
82.0	9.634073	0.040476	2.868514	0.029389	-0.003848	0.00173	-0.472412	0.078857	-0.604492
83.0	9.659211	0.075027	2.872938	0.030708	0.000885	-0.000992	-0.472412	0.07666	-0.604492
84.0	9.629152	0.04106	2.902694	0.024534	0.002947	0.002205	-0.469971	0.074219	-0.597412
85.0	9.633006	0.008252	2.867799	0.022545	0.005149	-0.002959	-0.470215	0.081055	-0.606934
86.0	9.649188	-0.010564	2.922401	0.01634	0.004448	0.001178	-0.476807	0.076416	-0.604492
87.0	9.60267	-0.025814	2.8985	0.011071	0.008717	0.007484	-0.474609	0.074219	-0.599854
88.0	9.603338	0.008408	2.900503	0.008944	0.010075	0.004265	-0.468018	0.081055	-0.600098
89.0	9.597166	-0.027334	2.934587	0.008698	0.011154	0.007216	-0.483643	0.078613	-0.602295
90.0	9.579588	-0.042799	2.880436	0.006432	0.01167	0.005944	-0.476807	0.076416	-0.604492
91.0	9.600457	-0.061542	2.901588	0.01124	0.012322	0.004598	-0.474609	0.076416	-0.604492
92.0	9.579827	-0.008449	2.883878	0.01504	0.012693	0.00114	-0.474854	0.083252	-0.609375
93.0	9.608647	-0.008217	2.854085	0.012429	0.005994	0.005651	-0.474854	0.081055	-0.604736
94.0	9.585186	0.026937	2.852561	0.015907	0.012131	0.005203	-0.477051	0.081055	-0.606934
95.0	9.638093	0.026163	2.826505	0.008833	0.011995	0.005275	-0.479248	0.080811	-0.600098
96.0	9.637771	0.025896	2.827605	0.007684	0.01087	0.005111	-0.472656	0.081055	-0.606934
97.0	9.609426	-0.025691	2.840573	0.010195	0.009273	0.003437	-0.474609	0.078613	-0.602295
98.0	9.662443	-0.026255	2.814197	0.012707	0.007676	0.001763	-0.470215	0.07666	-0.609131
99.0	9.611918	-0.007655	2.825597	0.01511	0.008001	0.001093	-0.472656	0.081055	-0.604736
100.0	9.581622	-0.041854	2.855993	0.022181	0.008135	0.001028	-0.474854	0.081055	-0.606934
101.0	9.61356	-0.023515	2.809224	0.019958	0.0012	0.000642	-0.470215	0.07666	-0.599854
102.0	9.612363	0.028577	2.828378	0.021452	0.009533	-0.004976	-0.474609	0.076416	-0.602295
103.0	9.635414	-0.006084	2.831322	0.020822	0.000641	0.004708	-0.472656	0.085449	-0.600098
104.0	9.588003	0.030277	2.825588	0.025661	0.004053	0.002425	-0.470215	0.078857	-0.597656
105.0	9.634189	0.045731	2.850535	0.022867	0.003969	0.007995	-0.472412	0.07666	-0.604492
106.0	9.612882	0.064161	2.830878	0.023006	0.004808	0.00605	-0.474609	0.076416	-0.604492
