Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.970154	-0.36469	7.93351	-0.00462	0.00674	-0.00545	-0.553955	0.011963	-0.014404
1.0	5.977471	-0.367435	7.896439	-0.004758	0.006648	-0.007943	-0.553955	0.009766	-0.01001
2.0	5.954255	-0.372113	7.939758	-0.006561	0.00615	-0.006767	-0.556152	0.011963	-0.014404
3.0	6.006512	-0.37601	7.912102	-0.007325	0.005993	-0.003687	-0.549805	0.01416	-0.012207
4.0	5.97016	-0.401273	7.890735	-0.005522	0.006491	-0.004863	-0.554199	0.016113	-0.012451
5.0	5.969548	-0.40132	7.891195	-0.005567	0.009686	-0.008219	-0.547363	0.011963	-0.01001
6.0	5.964103	-0.393439	7.945488	-0.003718	0.00699	-0.006039	-0.553955	0.011963	-0.012207
7.0	5.968271	-0.401217	7.892166	-0.004527	0.010028	-0.006315	-0.553955	0.009766	-0.012207
8.0	5.956187	-0.40341	7.914181	-0.003359	0.008667	-0.009257	-0.554199	0.01416	-0.012207
9.0	5.973664	-0.390808	7.925394	-0.004713	0.003454	-0.004588	-0.553955	0.009766	-0.012207
10.0	5.961128	-0.369912	7.921658	-0.00128	0.009349	-0.005448	-0.549561	0.009766	-0.01001
11.0	6.001875	-0.375724	7.915633	-0.004758	0.00665	-0.007945	-0.556152	0.009766	-0.010254
12.0	5.994821	-0.385799	7.883683	-0.003718	0.006991	-0.00604	-0.551758	0.007813	-0.018799
13.0	5.971482	-0.390495	7.927054	-0.005544	0.00809	-0.006543	-0.551758	0.009766	-0.012207
14.0	5.993604	-0.385619	7.884618	-0.001937	0.009088	-0.008893	-0.552002	0.01416	-0.020996
15.0	5.970026	-0.39016	7.928167	-0.003893	0.011889	-0.004549	-0.553955	0.009766	-0.014404
16.0	5.969203	-0.390189	7.928785	-0.002045	0.009192	-0.002368	-0.556152	0.011963	-0.014404
17.0	5.956421	-0.369346	7.925225	-0.005566	0.009688	-0.008222	-0.552002	0.01416	-0.012207
18.0	5.961229	-0.400132	7.897542	-0.000898	0.00943	-0.006988	-0.553955	0.009766	-0.012207
19.0	5.979143	-0.410447	7.934516	-0.000493	0.007911	-0.00685	-0.545166	0.011963	-0.005859
20.0	6.007191	-0.372068	7.898842	-0.000876	0.007832	-0.00531	-0.551758	0.009766	-0.01001
21.0	5.983751	-0.376663	7.942255	-0.003084	0.008852	-0.004274	-0.551758	0.009766	-0.01001
22.0	5.941099	-0.347386	7.923617	-0.001914	0.007492	-0.007217	-0.552002	0.013916	-0.008057
23.0	5.987389	-0.38437	7.889399	-0.008135	0.00903	-0.00397	-0.552002	0.013916	-0.010254
24.0	5.951967	-0.368437	7.928613	-0.003313	0.005473	-0.005904	-0.556152	0.009766	-0.012207
25.0	5.962911	-0.366428	7.907487	-0.011337	0.006512	-0.001484	-0.551758	0.009766	-0.012207
26.0	5.993086	-0.398334	7.948378	-0.004733	0.005054	-0.00627	-0.55835	0.011963	-0.012207
27.0	5.997582	-0.406348	7.89487	-0.007708	0.005913	-0.002154	-0.552002	0.016113	-0.012207
28.0	5.962226	-0.390587	7.934013	-0.005521	0.006493	-0.004868	-0.551758	0.011963	-0.016602
29.0	5.991055	-0.375882	7.923818	-0.006942	0.006073	-0.005235	-0.554199	0.01416	-0.012207
30.0	5.95413	-0.377971	7.876791	-0.005904	0.006414	-0.003329	-0.554199	0.013916	-0.008057
31.0	5.960257	-0.367999	7.909414	-0.005748	0.003115	-0.006499	-0.553955	0.011963	-0.016602
32.0	5.966492	-0.358277	7.941943	-0.010528	0.003474	-0.00121	-0.551758	0.011963	-0.012207
