Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.366634	-1.535882	8.17655	-0.003193	0.008823	-0.003751	-0.565674	0.009277	-0.445801
1.0	5.350827	-1.538261	8.207762	-0.003534	0.005742	-0.005258	-0.570068	0.009277	-0.445801
2.0	5.364819	-1.566264	8.193756	-0.005665	0.007243	-0.005791	-0.568115	0.013428	-0.450195
3.0	5.365215	-1.536074	8.177445	-0.003533	0.005741	-0.005258	-0.574707	0.015625	-0.447998
4.0	5.357127	-1.516023	8.214141	-0.005357	0.008141	-0.004596	-0.57251	0.013428	-0.447998
5.0	5.364346	-1.536095	8.178011	0.000151	0.003126	-0.00627	-0.574707	0.013428	-0.445801
6.0	5.356235	-1.558539	8.172775	-0.00505	0.009039	-0.003401	-0.570313	0.013428	-0.443604
7.0	5.348116	-1.538664	8.209453	-0.007555	0.005275	-0.005755	-0.568115	0.013428	-0.443604
8.0	5.356139	-1.528799	8.156706	-0.005083	0.006855	-0.003714	-0.57251	0.013428	-0.445801
9.0	5.362481	-1.536785	8.179105	-0.005082	0.006855	-0.003714	-0.574707	0.013428	-0.445801
10.0	5.362115	-1.536975	8.179309	-0.005422	0.003774	-0.005222	-0.572266	0.01123	-0.443604
11.0	5.361703	-1.537121	8.179551	-0.005935	0.008526	-0.006674	-0.57251	0.013428	-0.445801
12.0	5.323769	-1.577043	8.177455	-0.009138	0.004205	-0.004523	-0.570313	0.015625	-0.441406
13.0	5.39855	-1.497908	8.182229	0.000153	0.003127	-0.00627	-0.574463	0.013428	-0.443604
14.0	5.308789	-1.591835	8.150097	-0.007552	0.005274	-0.005755	-0.568115	0.013428	-0.445801
15.0	5.317085	-1.539098	8.139198	-0.002011	0.002444	-0.007116	-0.570068	0.009033	-0.443604
16.0	5.374064	-1.510357	8.26654	-0.003529	0.005741	-0.005258	-0.567871	0.009277	-0.447998
17.0	5.38894	-1.550613	8.193998	-0.003529	0.00574	-0.005258	-0.568115	0.015625	-0.445801
18.0	5.359567	-1.53745	8.18089	-0.003529	0.00574	-0.005258	-0.574463	0.009277	-0.450195
19.0	5.389165	-1.520414	8.177816	-0.005453	0.00159	-0.005536	-0.576904	0.015625	-0.447998
20.0	5.337089	-1.532124	8.18984	-0.001703	0.003342	-0.00592	-0.570068	0.009277	-0.450195
21.0	5.365765	-1.545409	8.203383	-0.006666	0.005784	-0.002482	-0.572266	0.01123	-0.443604
22.0	5.358585	-1.537651	8.181495	-0.000118	0.004412	-0.007151	-0.563965	0.017822	-0.447998
23.0	5.328384	-1.554715	8.184954	-0.008095	0.007841	-0.00752	-0.572266	0.009277	-0.447998
24.0	5.350262	-1.560219	8.176366	-0.003593	0.001374	-0.005885	-0.570068	0.00708	-0.447998
25.0	5.357809	-1.537666	8.182001	-0.004138	0.003944	-0.007649	-0.570313	0.015625	-0.450195
26.0	5.36518	-1.515009	8.187769	-0.002247	0.005911	-0.007685	-0.567871	0.01123	-0.447998
27.0	5.350313	-1.529626	8.160374	-0.003527	0.005739	-0.005258	-0.574463	0.01123	-0.443604
28.0	5.334707	-1.531913	8.191431	-0.002279	0.003729	-0.007998	-0.574707	0.015625	-0.441406
29.0	5.364215	-1.514748	8.188449	-0.005384	0.005954	-0.004909	-0.57251	0.013428	-0.450195
30.0	5.378353	-1.542819	8.174359	-0.005112	0.004669	-0.004027	-0.572266	0.00708	-0.447998
31.0	5.333619	-1.532307	8.192066	-0.008092	0.007839	-0.007521	-0.576904	0.015625	-0.445801
32.0	5.377555	-1.54329	8.174796	-0.004838	0.003384	-0.003145	-0.570068	0.01123	-0.447998
33.0	5.340557	-1.552835	8.156062	-0.005656	0.007238	-0.005791	-0.572266	0.009277	-0.450195
34.0	5.376824	-1.543635	8.175211	-0.005415	0.00377	-0.005223	-0.572266	0.009033	-0.443604
35.0	5.34753	-1.530536	8.162027	-0.004102	0.006125	-0.007336	-0.574463	0.01123	-0.441406
36.0	5.383014	-1.551341	8.197755	-0.001971	0.004627	-0.006802	-0.57251	0.013428	-0.450195
37.0	5.353776	-1.538141	8.184551	-0.005992	0.004157	-0.007301	-0.57666	0.01123	-0.445801
38.0	5.360236	-1.546119	8.206863	-0.0045	0.006464	-0.001635	-0.567871	0.011475	-0.450195
39.0	5.360634	-1.515999	8.190563	-0.006263	0.005441	-0.008183	-0.57251	0.015625	-0.445801
40.0	5.345774	-1.53078	8.163132	-0.003219	0.006636	-0.004061	-0.572266	0.01123	-0.447998
41.0	5.352152	-1.538649	8.185517	-0.005957	0.006338	-0.006987	-0.570313	0.013428	-0.439209
42.0	5.359429	-1.51618	8.191318	-0.003827	0.00484	-0.006454	-0.574463	0.01123	-0.445801
43.0	5.343883	-1.561115	8.180366	-0.001393	0.00424	-0.004724	-0.574463	0.009033	-0.445801
44.0	5.32898	-1.533123	8.194931	-0.00136	0.006422	-0.004409	-0.570068	0.009033	-0.441406
45.0	5.372867	-1.5439	8.177762	-0.007814	0.006551	-0.00664	-0.572266	0.009033	-0.441406
46.0	5.365797	-1.536087	8.155822	0.000434	0.001845	-0.005386	-0.570068	0.01123	-0.443604
47.0	5.357787	-1.515936	8.192438	-0.005651	0.007235	-0.005791	-0.57666	0.01123	-0.445801
48.0	5.349568	-1.538639	8.187208	-0.005043	0.009031	-0.003399	-0.568115	0.015625	-0.445801
49.0	5.378763	-1.521661	8.184429	-0.00565	0.007235	-0.005792	-0.574463	0.01123	-0.443604
50.0	5.348435	-1.538918	8.187896	-0.003488	0.00792	-0.004943	-0.576416	0.006836	-0.443604
51.0	5.354768	-1.546727	8.210317	-0.00352	0.005737	-0.005257	-0.567871	0.01123	-0.441406
52.0	5.355193	-1.51631	8.194064	-0.002237	0.005911	-0.007683	-0.57251	0.013428	-0.441406
53.0	5.361737	-1.566763	8.174414	-0.00666	0.005776	-0.002484	-0.574463	0.01123	-0.441406
54.0	5.369809	-1.51396	8.163709	-0.000107	0.004414	-0.007149	-0.569824	0.004883	-0.447998
55.0	5.346353	-1.538916	8.189256	-0.007474	0.009629	-0.00513	-0.57251	0.013428	-0.441406
56.0	5.38226	-1.529699	8.208671	-0.003758	0.009203	-0.005824	-0.576904	0.015625	-0.443604
57.0	5.367271	-1.544434	8.181335	-0.003215	0.006634	-0.004061	-0.574707	0.015625	-0.450195
58.0	5.3667	-1.544486	8.181701	-0.003183	0.008816	-0.003746	-0.570068	0.009277	-0.447998
59.0	5.352474	-1.528929	8.137875	-0.003485	0.007918	-0.004943	-0.576904	0.017822	-0.443604
