Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.622957	0.524543	2.715803	0.095884	0.006253	0.044216	-0.493652	0.10083	-0.651855
1.0	9.648837	0.565729	2.748731	0.09042	0.010819	0.044891	-0.493408	0.096436	-0.651611
2.0	9.57611	0.570557	2.743254	0.092843	0.011769	0.047537	-0.491455	0.10083	-0.647217
3.0	9.564571	0.593437	2.811592	0.088949	0.008158	0.047073	-0.491455	0.098633	-0.647217
4.0	9.560611	0.582897	2.752664	0.083743	0.005589	0.049006	-0.498047	0.098633	-0.649414
5.0	9.549672	0.563045	2.766474	0.076565	0.014696	0.050651	-0.493408	0.096436	-0.651611
6.0	9.53858	0.54309	2.780791	0.077864	0.015315	0.050141	-0.493652	0.10083	-0.644775
7.0	9.503284	0.565428	2.740206	0.077309	0.013452	0.046643	-0.487061	0.105225	-0.647461
8.0	9.492366	0.545784	2.753829	0.08413	0.002023	0.050357	-0.491455	0.103027	-0.654297
9.0	9.545509	0.565776	2.736165	0.083821	-0.006985	0.048134	-0.49585	0.096436	-0.646973
10.0	9.573034	0.521548	2.658359	0.086833	-0.010905	0.046658	-0.498047	0.098633	-0.647217
11.0	9.595215	0.575094	2.657704	0.087881	-0.001471	0.04676	-0.49585	0.098633	-0.649414
12.0	9.604264	0.52636	2.693854	0.090465	0.003133	0.049543	-0.486816	0.098633	-0.640137
13.0	9.564611	0.60393	2.67455	0.089322	0.006136	0.050156	-0.486572	0.094238	-0.64917
14.0	9.595698	0.589295	2.683893	0.085657	-0.004598	0.051007	-0.497803	0.094238	-0.644531
15.0	9.591387	0.642015	2.705555	0.084117	0.001893	0.050188	-0.490967	0.092041	-0.651611
16.0	9.607143	0.643789	2.723086	0.073367	-0.010466	0.05384	-0.49585	0.10083	-0.647217
17.0	9.614479	0.670348	2.676487	0.068842	-0.005109	0.048794	-0.493408	0.096436	-0.649414
18.0	9.596916	0.642079	2.761581	0.060623	-0.00372	0.052203	-0.49585	0.098633	-0.644775
19.0	9.536074	0.620325	2.687092	0.055198	-0.004154	0.047203	-0.493408	0.096436	-0.649414
20.0	9.540683	0.605083	2.71839	0.05051	-0.002444	0.042026	-0.493652	0.10083	-0.651855
21.0	9.529702	0.607136	2.758671	0.037396	0.002767	0.033312	-0.489258	0.10083	-0.654053
22.0	9.428191	0.527639	2.79836	0.031187	0.009312	0.025447	-0.489258	0.10083	-0.642578
23.0	9.412726	0.522015	2.780599	0.02239	0.007866	0.011026	-0.498047	0.096436	-0.646973
24.0	9.329029	0.490791	2.76132	0.017543	0.00256	0.001954	-0.489014	0.094238	-0.646973
25.0	9.333314	0.436325	2.739713	0.012261	0.008159	-0.013506	-0.49585	0.098633	-0.654053
26.0	9.321922	0.442821	2.780524	0.010979	-0.000897	-0.022444	-0.498291	0.10083	-0.644775
27.0	9.363715	0.428983	2.750029	0.007383	0.005211	-0.03319	-0.486572	0.094238	-0.653809
28.0	9.387103	0.391263	2.806577	0.004297	0.020594	-0.04543	-0.498047	0.098633	-0.656494
29.0	9.43651	0.397711	2.895651	0.002054	0.018214	-0.053615	-0.493408	0.094238	-0.651611
30.0	9.50162	0.366359	2.948833	0.00133	0.012693	-0.057214	-0.489014	0.098633	-0.649414
31.0	9.584388	0.424607	2.996589	-0.005745	0.009384	-0.056312	-0.491211	0.094238	-0.646973
32.0	9.702182	0.436628	3.059688	-0.032521	0.020615	-0.060938	-0.493408	0.094238	-0.646973
33.0	9.757711	0.493985	3.131462	-0.044383	0.036544	-0.058841	-0.486816	0.096436	-0.640137
34.0	9.801871	0.533289	3.217654	-0.068459	0.035855	-0.052682	-0.493652	0.10083	-0.647217
35.0	9.833135	0.629692	3.234926	-0.096606	0.029612	-0.045184	-0.486816	0.096436	-0.644775
36.0	9.911303	0.652754	3.199637	-0.127996	0.032703	-0.039466	-0.497803	0.094238	-0.646973
37.0	9.87926	0.64218	3.167708	-0.158373	0.050261	-0.028009	-0.489014	0.094238	-0.651611
38.0	9.774522	0.615947	3.103837	-0.17416	0.062529	-0.026377	-0.486816	0.096436	-0.649414
39.0	9.70542	0.521797	3.027731	-0.192632	0.05907	-0.022772	-0.493652	0.098633	-0.651855
40.0	9.621268	0.422704	2.932694	-0.19267	0.062344	-0.019078	-0.493652	0.10083	-0.644775
41.0	9.542152	0.268642	2.81471	-0.18279	0.063082	-0.015936	-0.491455	0.098633	-0.649414
42.0	9.514919	0.200877	2.761273	-0.168043	0.062415	-0.011231	-0.489014	0.098633	-0.644775
43.0	9.461623	0.111613	2.701876	-0.144103	0.057095	-0.006884	-0.489258	0.103027	-0.647217
44.0	9.432325	0.163864	2.620295	-0.117123	0.04624	-0.005852	-0.487061	0.103027	-0.651855
45.0	9.385699	0.148257	2.568745	-0.088696	0.041362	-0.003219	-0.486816	0.10083	-0.651855
46.0	9.364553	0.196862	2.576862	-0.064194	0.03626	0.002787	-0.487061	0.103027	-0.647217
47.0	9.328469	0.241368	2.565609	-0.045235	0.02543	0.001707	-0.489258	0.105225	-0.649658
48.0	9.391563	0.301086	2.56527	-0.028484	0.009846	0.003019	-0.493896	0.103027	-0.656494
49.0	9.404879	0.382007	2.504049	-0.020645	0.012	-0.001774	-0.487305	0.109619	-0.654541
50.0	9.399121	0.457609	2.555549	-0.020802	0.00835	-0.001938	-0.491699	0.107422	-0.649658
51.0	9.436273	0.49675	2.548577	-0.015135	0.00241	-0.008153	-0.491699	0.105225	-0.654297
52.0	9.477506	0.52331	2.573149	-0.020001	0.003822	-0.00971	-0.491699	0.105225	-0.64502
53.0	9.508174	0.511763	2.583229	-0.021251	-0.001818	-0.014939	-0.491455	0.10083	-0.651855
54.0	9.538899	0.500355	2.593078	-0.018836	-0.000858	-0.012259	-0.491699	0.105225	-0.649658
