Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.821403	-2.65263	8.285099	-0.00309	0.012184	-0.010061	-0.594971	0.272217	-0.191406
1.0	4.809763	-2.651958	8.333234	-0.002296	0.012822	-0.008852	-0.596924	0.267822	-0.182617
2.0	4.805005	-2.632983	8.282726	-0.002123	0.015306	-0.007793	-0.596924	0.270264	-0.189209
3.0	4.81877	-2.651731	8.286918	0.001497	0.012792	-0.011877	-0.596924	0.267822	-0.182617
4.0	4.821665	-2.669934	8.338746	0.001351	0.014726	-0.006234	-0.601318	0.268066	-0.187012
5.0	4.802032	-2.631493	8.284924	0.000429	0.018968	-0.011117	-0.596924	0.268066	-0.187012
6.0	4.830397	-2.669216	8.292767	0.002914	0.011581	-0.010519	-0.594727	0.265869	-0.189209
7.0	4.80946	-2.649262	8.31368	-0.00165	0.014652	-0.010013	-0.594971	0.270264	-0.189209
8.0	4.795197	-2.664148	8.286432	0.000408	0.01528	-0.009811	-0.590332	0.265869	-0.189209
9.0	4.826227	-2.633081	8.319319	0.002938	0.01526	-0.011827	-0.599121	0.27002	-0.187012
10.0	4.821294	-2.666526	8.319479	0.00356	0.013413	-0.011677	-0.590332	0.263672	-0.189209
11.0	4.800314	-2.646295	8.34048	0.002146	0.014618	-0.013037	-0.597168	0.272217	-0.189209
12.0	4.824969	-2.665095	8.297251	0.003732	0.015895	-0.010619	-0.596924	0.265869	-0.189209
13.0	4.794432	-2.678931	8.341448	0.002769	0.01277	-0.012888	-0.594727	0.268066	-0.189209
14.0	4.80851	-2.64396	8.295356	0.008172	0.017701	-0.014798	-0.592773	0.272217	-0.189209
15.0	4.783297	-2.657392	8.316034	0.008646	0.017049	-0.017016	-0.596924	0.265869	-0.189209
16.0	4.787741	-2.655994	8.293358	0.011496	0.018317	-0.015604	-0.594971	0.270264	-0.191406
17.0	4.818659	-2.623969	8.326581	0.008796	0.015848	-0.01465	-0.596924	0.265869	-0.189209
18.0	4.797685	-2.603205	8.347689	0.00657	0.012731	-0.015913	-0.599121	0.27002	-0.189209
19.0	4.802668	-2.602617	8.324446	-0.002628	0.007827	-0.010984	-0.594727	0.265869	-0.189209
20.0	4.79829	-2.636567	8.324163	-0.000422	0.007263	-0.008413	-0.594971	0.270264	-0.189209
21.0	4.792704	-2.635869	8.348154	-0.000286	0.001644	-0.012747	-0.594971	0.27002	-0.187012
22.0	4.812793	-2.654954	8.328097	-0.005159	0.007844	-0.008971	-0.590332	0.263672	-0.191406
23.0	4.807208	-2.601619	8.301592	-0.002479	0.00663	-0.008617	-0.601563	0.272217	-0.184814
24.0	4.812058	-2.654637	8.328623	-0.001688	0.00727	-0.007407	-0.594971	0.27002	-0.184814
25.0	4.802442	-2.635481	8.301568	-0.001687	0.00727	-0.007407	-0.597168	0.276611	-0.187012
26.0	4.815178	-2.620017	8.329839	-0.004367	0.008482	-0.007762	-0.596924	0.265869	-0.184814
27.0	4.80704	-2.635703	8.278305	-0.006276	0.006656	-0.005598	-0.597168	0.270264	-0.191406
28.0	4.81976	-2.620549	8.306488	-0.005632	0.00849	-0.006756	-0.594727	0.265869	-0.189209
29.0	4.776308	-2.650882	8.322127	-0.00596	0.007945	-0.002171	-0.597168	0.272217	-0.191406
30.0	4.818722	-2.62111	8.306913	-0.004862	0.005452	-0.004237	-0.59668	0.261475	-0.184814
31.0	4.805158	-2.636759	8.279061	-0.007541	0.006663	-0.004593	-0.594727	0.265869	-0.191406
32.0	4.780664	-2.65213	8.298675	-0.007562	0.002985	-0.003284	-0.597168	0.272217	-0.189209
33.0	4.817862	-2.622397	8.307006	-0.008828	0.002993	-0.002278	-0.599121	0.268066	-0.187012
34.0	4.791979	-2.6036	8.350842	-0.010738	0.001167	-0.000114	-0.594727	0.265869	-0.191406
35.0	4.793488	-2.639035	8.326148	-0.011381	-0.000669	0.001043	-0.592773	0.274414	-0.191406
36.0	4.817758	-2.625093	8.306215	-0.012171	-0.00131	-0.000168	-0.592529	0.267822	-0.182617
37.0	4.793674	-2.641276	8.32533	-0.01676	-0.001926	0.001639	-0.594971	0.270264	-0.191406
38.0	4.79781	-2.608355	8.325451	-0.01408	-0.003138	0.001994	-0.599121	0.265869	-0.189209
39.0	4.827442	-2.64804	8.332018	-0.017549	-0.002569	0.000427	-0.592773	0.272217	-0.189209
40.0	4.803677	-2.611358	8.300578	-0.014555	-0.002492	0.00421	-0.594971	0.272217	-0.187012
41.0	4.814449	-2.666162	8.303017	-0.013911	-0.000658	0.003054	-0.599121	0.27002	-0.189209
42.0	4.812862	-2.633153	8.327035	-0.016442	-0.000644	0.005065	-0.596924	0.27002	-0.182617
43.0	4.818394	-2.63476	8.302784	-0.013288	-0.002502	0.003203	-0.596924	0.265869	-0.189209
44.0	4.812872	-2.635818	8.326186	-0.013266	0.001176	0.001897	-0.592773	0.27002	-0.187012
45.0	4.825218	-2.67187	8.253867	-0.013741	0.001822	0.004114	-0.599365	0.272217	-0.187012
46.0	4.799124	-2.653659	8.297694	-0.012307	0.004297	0.004169	-0.594727	0.268066	-0.184814
47.0	4.804048	-2.654931	8.273896	-0.011019	0.007969	0.001858	-0.597168	0.272217	-0.191406
48.0	4.81262	-2.67484	8.301286	-0.009131	0.006119	0.001002	-0.597168	0.272217	-0.187012
49.0	4.802744	-2.656448	8.274166	-0.005788	0.010424	-0.001103	-0.592773	0.272217	-0.187012
50.0	4.809596	-2.641415	8.326305	-0.004375	0.00922	0.000258	-0.592529	0.265625	-0.18042
51.0	4.83429	-2.661402	8.282726	-0.006716	0.015393	0.002026	-0.594727	0.268066	-0.187012
52.0	4.822049	-2.661679	8.330795	-0.00327	0.011144	0.004898	-0.594727	0.268066	-0.187012
53.0	4.811721	-2.643144	8.303989	-0.004037	0.014182	0.002381	-0.596924	0.27002	-0.187012
54.0	4.824967	-2.662849	8.308203	-0.003554	0.017948	0.006872	-0.596924	0.27002	-0.182617
55.0	4.827639	-2.629259	8.309457	-0.005179	0.009312	0.007057	-0.601318	0.268066	-0.187012
56.0	4.800903	-2.611013	8.353644	-0.016702	0.009831	0.005723	-0.599121	0.27002	-0.182861
57.0	4.780275	-2.594178	8.373336	-0.040588	-0.001538	-0.002259	-0.594971	0.270264	-0.189209
58.0	4.793929	-2.636264	8.449948	-0.063703	-0.015958	-0.007731	-0.590332	0.268066	-0.191406
59.0	4.832711	-2.471261	8.379275	-0.084502	-0.03511	0.001042	-0.597168	0.272217	-0.184814
60.0	4.831781	-2.513375	8.374396	-0.091516	-0.0436	0.017822	-0.597168	0.274414	-0.187012
61.0	4.853063	-2.610768	8.323706	-0.109256	-0.055371	0.027757	-0.593018	0.276611	-0.182861
62.0	4.805188	-2.769434	8.231377	-0.103097	-0.056493	0.03767	-0.599365	0.274414	-0.182861
63.0	4.803565	-2.915705	8.175102	-0.080935	-0.050329	0.026132	-0.594971	0.274414	-0.184814
64.0	4.787805	-2.937399	8.166698	-0.057953	-0.036123	0.01323	-0.599365	0.272217	-0.184814
65.0	4.838657	-2.774485	8.199653	-0.041677	-0.034933	-0.002211	-0.599365	0.274414	-0.189209
66.0	4.797417	-2.772968	8.23689	-0.028897	-0.036147	-0.00991	-0.599365	0.276611	-0.182861
67.0	4.854042	-2.797574	8.221866	-0.017812	-0.029342	-0.016964	-0.597412	0.278809	-0.189209
68.0	4.878498	-2.714261	8.249913	-0.012309	-0.03367	-0.021922	-0.592773	0.27002	-0.184814
69.0	4.849337	-2.744227	8.215904	-0.009875	-0.020695	-0.022148	-0.597168	0.274414	-0.184814
70.0	4.870106	-2.728407	8.219226	-0.000531	-0.013245	-0.025977	-0.601563	0.272217	-0.184814
71.0	4.870418	-2.693008	8.243334	-0.001	-0.012611	-0.023757	-0.60376	0.272217	-0.189209
72.0	4.866206	-2.692042	8.266748	-0.000323	-0.002684	-0.019466	-0.599365	0.274414	-0.178467
73.0	4.896407	-2.676033	8.22332	-3e-06	-0.00141	-0.016032	-0.599365	0.272217	-0.187012
74.0	4.887329	-2.709527	8.246242	0.001597	0.003556	-0.014893	-0.597168	0.276367	-0.178467
75.0	4.846017	-2.719782	8.186983	-0.000759	0.006035	-0.011807	-0.599365	0.272217	-0.180664
76.0	4.866813	-2.688883	8.267419	0.00604	0.0098	-0.012334	-0.599365	0.272217	-0.182861
77.0	4.886281	-2.707255	8.247609	0.00195	0.012914	-0.00602	-0.601563	0.272217	-0.189209
78.0	4.872068	-2.721507	8.220351	0.00843	0.015403	-0.009981	-0.601074	0.263672	-0.182617
79.0	4.870972	-2.720166	8.221444	0.013327	0.01732	-0.008353	-0.594971	0.274414	-0.184814
80.0	4.850776	-2.7336	8.218597	0.017618	0.024768	-0.008156	-0.596924	0.267822	-0.180664
81.0	4.89294	-2.788652	8.230689	0.029487	0.032219	-0.013999	-0.601318	0.27002	-0.187012
82.0	4.860968	-2.746874	8.226603	0.035518	0.039021	-0.017033	-0.599121	0.265869	-0.187012
83.0	4.856421	-2.708646	8.254415	0.041227	0.045251	-0.015485	-0.599365	0.274414	-0.182861
84.0	4.853193	-2.704391	8.257709	0.043121	0.043393	-0.016353	-0.601318	0.267822	-0.182617
85.0	4.857558	-2.685054	8.312913	0.041555	0.046498	-0.012063	-0.601563	0.272217	-0.187012
86.0	4.837995	-2.627667	8.337317	0.037123	0.040243	-0.014624	-0.592773	0.274414	-0.187012
87.0	4.86092	-2.643672	8.295836	0.029027	0.033515	-0.003785	-0.599365	0.274414	-0.184814
88.0	4.832693	-2.622368	8.342059	0.018267	0.027275	-0.001316	-0.592773	0.272217	-0.182861
89.0	4.864171	-2.625203	8.351305	0.009392	0.019198	0.000295	-0.599121	0.27002	-0.184814
90.0	4.845567	-2.674192	8.323406	0.004167	0.016721	0.003247	-0.597168	0.274414	-0.182861
91.0	4.863109	-2.65917	8.328334	-0.002033	0.007445	0.005213	-0.597168	0.274414	-0.189209
92.0	4.819334	-2.636694	8.293795	-0.005477	0.016091	0.009066	-0.594971	0.272217	-0.184814
93.0	4.857194	-2.641435	8.278199	-0.001264	0.004403	0.007724	-0.597168	0.272217	-0.182861
94.0	4.826794	-2.657386	8.321542	-0.009002	0.005612	0.011387	-0.596924	0.27002	-0.184814
