Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	7.754712	2.269948	6.31992	-0.050341	0.015287	0.059046	-0.798584	-0.118408	-0.260498
1.0	7.772478	2.233321	6.327269	-0.039115	0.017442	0.056155	-0.796387	-0.116211	-0.258301
2.0	7.756319	2.116619	6.334126	-0.036204	0.004956	0.041338	-0.796631	-0.114014	-0.258301
3.0	7.775679	2.163031	6.328632	-0.011298	0.006966	0.032638	-0.791992	-0.120605	-0.255859
4.0	7.765897	2.179026	6.356287	-0.01139	0.002579	0.024818	-0.798828	-0.111816	-0.256104
5.0	7.766339	2.177013	6.356436	-0.001244	-0.00228	0.016668	-0.793945	-0.122803	-0.253418
6.0	7.749169	2.205468	6.351358	0.001846	0.001641	0.007174	-0.796631	-0.114014	-0.255859
7.0	7.784422	2.197595	6.303855	-0.001291	0.003153	0.002434	-0.801025	-0.114014	-0.253662
8.0	7.750493	2.285288	6.340236	0.003487	0.002514	-0.001583	-0.79834	-0.120605	-0.253418
9.0	7.750334	2.285279	6.340434	-0.005415	0.002028	0.000223	-0.802979	-0.118408	-0.253662
10.0	7.817907	2.278539	6.304641	0.003405	0.008696	0.004231	-0.801025	-0.114014	-0.262695
11.0	7.74964	2.284926	6.34141	0.000158	0.0062	0.001699	-0.798584	-0.118408	-0.258057
12.0	7.787038	2.217327	6.292807	-0.007453	0.002562	0.00107	-0.801025	-0.111816	-0.256104
13.0	7.776574	2.235969	6.320402	-0.000894	0.00937	1.8e-05	-0.800781	-0.118408	-0.258057
14.0	7.775986	2.235922	6.321142	-0.005478	0.007836	-0.003988	-0.800781	-0.118408	-0.253662
15.0	7.775384	2.236138	6.321807	-0.000238	0.007607	-0.006211	-0.802734	-0.120605	-0.253418
16.0	7.766993	2.195722	6.348118	-0.006861	0.006605	-0.00937	-0.798828	-0.114014	-0.258301
17.0	7.785092	2.247253	6.342512	0.002438	0.013309	-0.013591	-0.800781	-0.118408	-0.255859
18.0	7.762723	2.257304	6.351178	-0.003133	0.009136	-0.01507	-0.803223	-0.114014	-0.260498
19.0	7.756816	2.208965	6.318528	-0.006093	0.008847	-0.017812	-0.801025	-0.114014	-0.251465
