Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	9.092539	0.622601	2.884158	0.312933	0.177818	0.058469	-0.508057	0.120605	-0.647949
2.0	9.136811	0.728075	2.857204	0.300141	0.135888	0.042273	-0.507813	0.118408	-0.647705
3.0	9.210773	0.785173	2.78744	0.281781	0.105439	0.041811	-0.51001	0.116211	-0.650146
4.0	9.296345	0.761281	2.710575	0.266287	0.088117	0.04065	-0.500977	0.111816	-0.647705
5.0	9.404397	0.755572	2.735032	0.247867	0.074571	0.044669	-0.503174	0.111816	-0.647705
6.0	9.488403	0.7049	2.690918	0.230992	0.068099	0.049593	-0.500977	0.114014	-0.649902
7.0	9.631156	0.660326	2.65636	0.220408	0.067955	0.05536	-0.500732	0.107422	-0.654297
8.0	9.713576	0.63431	2.666276	0.210195	0.06808	0.056913	-0.503174	0.111816	-0.652344
9.0	9.774731	0.589167	2.696301	0.202776	0.067725	0.059313	-0.503174	0.109619	-0.649902
10.0	9.721325	0.553627	2.672655	0.198406	0.058593	0.05837	-0.505371	0.109619	-0.649902
11.0	9.656944	0.547171	2.632776	0.195676	0.042178	0.053259	-0.50293	0.107422	-0.647461
12.0	9.589487	0.465483	2.607409	0.190383	0.02728	0.049881	-0.500732	0.107422	-0.64502
13.0	9.520553	0.411287	2.633999	0.188472	0.01063	0.046519	-0.498535	0.107422	-0.658936
14.0	9.434259	0.414167	2.662834	0.187803	-0.006729	0.050784	-0.500732	0.105225	-0.6521
15.0	9.391237	0.326231	2.682574	0.193174	-0.018839	0.053256	-0.500488	0.103027	-0.647217
16.0	9.36152	0.312613	2.753467	0.19413	-0.02747	0.050662	-0.502686	0.103027	-0.656494
17.0	9.397901	0.198798	2.743125	0.19792	-0.037275	0.059037	-0.505127	0.107422	-0.649658
18.0	9.456588	0.154132	2.730824	0.209227	-0.032322	0.065424	-0.498291	0.103027	-0.649658
19.0	9.51611	0.160642	2.737138	0.213593	-0.024863	0.069303	-0.50293	0.105225	-0.649658
