Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.138261	-0.420365	8.066028	0.007644	-0.011033	0.024882	-0.328857	0.150391	-0.162109
1.0	6.19266	-0.279954	8.029462	-0.027857	0.004522	0.002357	-0.328857	0.150391	-0.164307
2.0	6.136382	-0.130106	8.000838	-0.018568	0.042586	-0.008132	-0.324463	0.144043	-0.166504
3.0	5.917814	-0.235925	8.048903	-0.055342	0.047363	-0.015973	-0.331055	0.150391	-0.159912
4.0	5.85552	-0.206906	8.131347	0.000735	0.042712	-0.021508	-0.328857	0.145996	-0.164307
5.0	5.810312	-0.176625	8.113783	0.019695	0.023102	-0.026568	-0.32666	0.14624	-0.168701
6.0	5.944755	-0.013043	8.139732	0.031124	0.014923	-0.024845	-0.32666	0.145996	-0.159912
7.0	5.971399	-0.061432	8.128201	0.01234	0.013574	-0.019602	-0.328857	0.150391	-0.166504
8.0	5.961727	-0.009713	8.0966	0.015189	0.014588	-0.017171	-0.32666	0.148193	-0.168701
9.0	5.947831	-0.007289	8.065391	0.002933	0.015178	-0.011115	-0.324463	0.148193	-0.166504
10.0	5.936949	-0.00586	8.08871	-0.002972	0.015516	-0.003821	-0.32666	0.145996	-0.162109
11.0	5.91961	0.068207	8.079389	-0.01298	0.014968	0.007127	-0.32666	0.148193	-0.166504
12.0	5.878177	-0.028588	8.093634	-0.027952	0.01349	0.015224	-0.329102	0.152588	-0.166504
13.0	5.868542	0.018188	8.062005	-0.017917	0.014168	0.014836	-0.328857	0.150391	-0.164307
14.0	5.843095	-0.007411	8.05322	-0.033619	0.011595	0.020902	-0.328857	0.148193	-0.166504
15.0	5.858118	-0.086303	8.064117	-0.034273	0.013874	0.024524	-0.328857	0.148193	-0.168701
16.0	5.849888	-0.138858	8.010604	-0.027266	0.011345	0.022129	-0.328857	0.145996	-0.166504
17.0	5.816693	-0.139582	8.024112	-0.034347	0.018182	0.015125	-0.326904	0.154785	-0.164307
18.0	5.769741	-0.260713	7.98395	-0.015893	0.01827	-0.004707	-0.328857	0.14624	-0.168701
19.0	5.776632	-0.310632	8.017424	-0.001027	0.020923	-0.006705	-0.32666	0.150391	-0.166504
20.0	5.708856	-0.328154	8.044152	0.003768	0.022664	-0.029448	-0.324219	0.144043	-0.164307
21.0	5.743764	-0.279059	8.032261	0.030223	0.01153	-0.03695	-0.32666	0.150391	-0.164307
22.0	5.792439	-0.107061	8.073907	0.02811	0.011617	-0.037377	-0.328613	0.144043	-0.166504
23.0	5.699756	-0.045821	8.11223	0.023279	0.009635	-0.035762	-0.331055	0.14624	-0.168701
24.0	5.698845	-0.164849	8.090797	0.01488	-0.002135	-0.034868	-0.333252	0.145996	-0.166504
25.0	5.795977	-0.046358	8.074159	0.040996	-0.009835	-0.034693	-0.322266	0.14624	-0.166504
26.0	5.86125	0.074794	8.069937	0.018042	-0.00766	-0.024649	-0.324463	0.148193	-0.162109
27.0	5.899576	0.024781	8.034671	0.012497	-0.010617	-0.014478	-0.331055	0.145996	-0.162109
28.0	5.882826	0.052732	8.078854	0.01008	-0.00387	-0.012121	-0.330811	0.143799	-0.164307
29.0	5.900515	0.026854	8.033974	-0.008276	-0.005155	0.001653	-0.328857	0.148193	-0.162109
30.0	5.896591	-0.02251	8.034197	-0.006042	0.001385	0.00281	-0.322266	0.148193	-0.159912
31.0	5.918734	-0.025514	8.044052	-0.016736	0.002977	0.00682	-0.32666	0.148193	-0.168701
32.0	5.820787	-0.117432	8.006139	-0.018733	0.009681	0.007147	-0.329102	0.152588	-0.170898
33.0	5.864647	-0.122746	8.026141	-0.015776	0.009516	0.003499	-0.333252	0.150391	-0.159912
34.0	5.865666	-0.099604	8.026718	-0.01228	0.015932	-0.001436	-0.32666	0.148193	-0.166504
35.0	5.860169	-0.149242	8.028034	-0.015184	0.019346	-0.002705	-0.328857	0.145996	-0.164307
36.0	5.85002	-0.100242	7.996786	-0.003582	0.021046	-0.005116	-0.32666	0.14624	-0.168701
37.0	5.873365	-0.102374	8.06241	-0.010833	0.025804	-0.001135	-0.32666	0.148193	-0.159912
38.0	5.860514	-0.077745	8.031799	-0.006787	0.031125	-0.003618	-0.324707	0.150635	-0.173096
39.0	5.880136	-0.080075	8.043511	-0.011079	0.035719	-0.003286	-0.333252	0.148193	-0.168701
40.0	5.83031	-0.101587	8.026425	-0.014042	0.043564	-0.003394	-0.328857	0.145996	-0.164307
41.0	5.754739	-0.194321	8.054551	-0.01664	0.040317	-0.007447	-0.322266	0.14624	-0.166504
42.0	5.707802	-0.215389	8.091841	-0.007088	0.037674	-0.01144	-0.328613	0.141846	-0.168701
43.0	5.783413	-0.049994	8.067753	0.001378	0.029546	-0.016593	-0.32666	0.148193	-0.166504
