Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	7.240918	-0.907065	6.860012	0.004719	0.017525	-0.025391	-0.516113	0.151611	-0.151611
1.0	7.202179	-0.880247	6.879928	0.004232	0.016436	-0.026343	-0.51416	0.153809	-0.149414
2.0	7.198264	-0.891553	6.828098	0.00376	0.011282	-0.020104	-0.509766	0.156006	-0.153809
3.0	7.238755	-0.921871	6.891009	0.001392	0.015296	-0.020991	-0.516357	0.153809	-0.158203
4.0	7.226872	-0.920877	6.870325	0.000927	0.01454	-0.017378	-0.509766	0.153809	-0.147217
5.0	7.22597	-0.898884	6.84351	0.0009	0.009808	-0.019317	-0.518311	0.151611	-0.156006
6.0	7.23933	-0.863556	6.89117	-0.003338	0.010463	-0.010326	-0.511963	0.155762	-0.143066
7.0	7.224786	-0.897378	6.844957	-0.003339	0.010463	-0.010325	-0.518311	0.149414	-0.156006
8.0	7.213375	-0.917947	6.851606	-0.00334	0.010463	-0.010325	-0.513916	0.149414	-0.149414
9.0	7.204847	-0.904659	6.883411	-0.001433	0.010091	-0.00845	-0.513916	0.151611	-0.147217
10.0	7.234129	-0.915835	6.89667	0.001419	0.011567	-0.009231	-0.509521	0.151611	-0.149414
11.0	7.222075	-0.874429	6.820179	-0.000491	0.00754	-0.008482	-0.511719	0.147217	-0.149414
12.0	7.221787	-0.894637	6.848479	-0.001897	0.009335	-0.004839	-0.513916	0.149414	-0.147217
13.0	7.23229	-0.893902	6.870833	-0.000954	0.006783	-0.004872	-0.513916	0.151611	-0.153809
14.0	7.220888	-0.894164	6.849489	0.000482	0.005488	-0.001669	-0.518311	0.149414	-0.145264
15.0	7.220476	-0.893883	6.849961	0.001426	0.007335	-0.004325	-0.509766	0.153809	-0.153809
16.0	7.201109	-0.881395	6.859733	0.000492	0.005655	0.000613	-0.507324	0.147217	-0.147217
17.0	7.219903	-0.914365	6.878517	2e-05	0.004732	0.001941	-0.513916	0.151611	-0.147217
18.0	7.227535	-0.927116	6.847757	0.003816	0.003656	0.001127	-0.511719	0.149414	-0.149414
19.0	7.216425	-0.948122	6.854027	0.000491	0.005655	0.000613	-0.518311	0.149414	-0.149414
20.0	7.207907	-0.914448	6.857825	0.00475	0.005336	-0.00381	-0.513916	0.149414	-0.153809
21.0	7.218322	-0.892919	6.852356	0.002861	0.00604	-0.001121	-0.513916	0.151611	-0.149414
22.0	7.22624	-0.946636	6.877203	-0.00238	0.008244	-0.005793	-0.509521	0.149414	-0.147217
23.0	7.22842	-0.89196	6.875156	-0.001427	0.00586	-0.003544	-0.516113	0.149414	-0.145264
24.0	7.214387	-0.946773	6.856359	-0.002853	0.007321	-0.004465	-0.509521	0.149414	-0.151611
