Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.46914	-0.004524	3.211977	0.027665	-0.015571	0.005947	-0.456787	0.081055	-0.644043
1.0	9.43315	0.018243	3.176505	0.031793	-0.020793	0.007283	-0.46167	0.089844	-0.637451
2.0	9.414368	0.09497	3.193193	0.021453	-0.025414	0.001268	-0.46167	0.087646	-0.637451
3.0	9.434586	0.105166	3.140892	0.019059	-0.021013	-0.001169	-0.463623	0.083252	-0.641846
4.0	9.410622	0.12917	3.145845	0.011359	-0.017562	-0.003838	-0.456787	0.083252	-0.644287
5.0	9.442738	0.140108	3.134381	0.001793	-0.022344	-0.002769	-0.459229	0.085449	-0.637451
6.0	9.520335	0.142754	3.138754	-0.00684	-0.023009	-0.003567	-0.45459	0.078857	-0.639404
7.0	9.57891	0.111064	3.105492	-0.005399	-0.019565	-0.010221	-0.461426	0.081055	-0.641846
8.0	9.58475	0.078812	3.146631	-0.013608	-0.025861	-0.008242	-0.454834	0.085449	-0.64209
9.0	9.622754	-0.053903	3.121134	-0.023331	-0.027739	-0.015493	-0.452393	0.085449	-0.63501
10.0	9.595784	-0.102183	3.09861	-0.014272	-0.022283	-0.011781	-0.461426	0.085449	-0.646729
11.0	9.578828	-0.044125	3.100506	0.001529	-0.02285	-0.014638	-0.461426	0.081055	-0.639404
12.0	9.530385	0.003945	3.112049	0.008499	-0.022041	-0.014128	-0.452637	0.087646	-0.63501
13.0	9.506251	0.114602	3.085775	0.017247	-0.017956	-0.009796	-0.456787	0.083252	-0.644287
14.0	9.478453	0.177725	3.120774	0.015696	-0.014399	-0.00654	-0.459229	0.083252	-0.639648
15.0	9.475218	0.217482	3.148961	0.020449	-0.016874	-0.006455	-0.46167	0.087646	-0.64209
16.0	9.468736	0.270795	3.118561	0.020947	-0.023184	-0.005065	-0.459229	0.085449	-0.64209
17.0	9.462517	0.237894	3.119286	0.014026	-0.019896	-0.000646	-0.463867	0.087646	-0.639648
18.0	9.440472	0.242607	3.109177	0.015646	-0.024134	-0.005287	-0.458984	0.081055	-0.637207
19.0	9.448382	0.191478	3.135194	0.005169	-0.0274	-0.008505	-0.46167	0.087646	-0.639648
20.0	9.456614	0.115354	3.073181	0.010233	-0.028502	-0.009045	-0.459229	0.083252	-0.644287
21.0	9.503339	0.022824	3.117391	0.005868	-0.035754	-0.011271	-0.459229	0.083252	-0.641846
22.0	9.529171	0.000902	3.106668	0.002929	-0.0452	-0.013976	-0.45459	0.083252	-0.63501
23.0	9.563917	-0.006354	3.077552	0.005847	-0.050267	-0.016323	-0.463867	0.085449	-0.637451
24.0	9.589966	-0.027809	3.066072	0.00011	-0.045592	-0.019318	-0.458984	0.081055	-0.639404
