Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	5.985434	1.309891	8.326585	-0.004162	0.016856	-0.017519	-0.376465	0.000244	-0.329346
2.0	5.985055	1.285502	8.321044	-0.005649	0.016997	-0.016924	-0.378662	0.002197	-0.327148
3.0	5.962367	1.291465	8.349041	0.00198	0.017829	-0.018918	-0.374268	0.002197	-0.324951
4.0	5.96062	1.292734	8.350091	0.000371	0.017936	-0.020361	-0.376709	0.004395	-0.333984
5.0	5.98688	1.313839	8.34714	0.003588	0.017722	-0.017473	-0.376465	0.000244	-0.329346
6.0	5.957265	1.295798	8.35201	0.012478	0.015378	-0.019468	-0.374023	-0.00415	-0.331543
7.0	5.979855	1.293948	8.349892	0.018345	0.010332	-0.016626	-0.378662	0.0	-0.324707
8.0	5.959102	1.324836	8.351532	0.021125	0.007023	-0.016712	-0.376465	0.002197	-0.327148
9.0	5.928572	1.330028	8.305973	0.016519	0.008889	-0.019557	-0.376221	-0.001953	-0.329346
10.0	5.977009	1.301839	8.350703	0.016429	0.008863	-0.021086	-0.378662	0.0	-0.331543
11.0	5.956236	1.332308	8.352388	0.010497	0.007947	-0.016122	-0.376465	0.002197	-0.331787
12.0	5.949718	1.33258	8.304186	0.013406	0.006161	-0.016248	-0.378662	0.000244	-0.336182
13.0	5.947672	1.31106	8.330067	0.002816	0.008579	-0.017231	-0.374268	0.002197	-0.32251
14.0	5.943684	1.311425	8.306455	0.001681	0.013277	-0.017271	-0.380859	0.0	-0.324707
15.0	5.994271	1.328064	8.300573	-0.003001	0.012149	-0.016978	-0.376465	0.000244	-0.331543
16.0	5.926926	1.342977	8.357862	-0.006	0.013908	-0.018381	-0.374023	-0.00415	-0.324707
17.0	5.948335	1.316054	8.381596	-0.009291	0.011125	-0.018131	-0.371826	-0.001953	-0.329346
18.0	5.965199	1.310623	8.331377	-0.00748	0.015534	-0.019866	-0.378662	0.002197	-0.329346
19.0	5.963761	1.310867	8.332368	-0.013719	0.013039	-0.017922	-0.376465	0.0	-0.324707
20.0	5.989274	1.307516	8.354838	-0.010631	0.011308	-0.01499	-0.376465	0.002197	-0.333984
21.0	5.94134	1.339088	8.335528	-0.013769	0.014509	-0.021019	-0.374268	0.000244	-0.331543
22.0	5.959948	1.310785	8.335109	-0.015401	0.01015	-0.016228	-0.374268	0.002441	-0.331787
23.0	5.992322	1.332064	8.380554	-0.016844	0.013273	-0.019283	-0.376221	-0.001953	-0.329346
24.0	5.95471	1.309384	8.312691	-0.015401	0.01015	-0.016227	-0.374512	0.006592	-0.327148
25.0	5.957588	1.333208	8.312256	-0.015452	0.01162	-0.019324	-0.378662	0.002197	-0.329346
26.0	5.955089	1.309657	8.338758	-0.019881	0.013532	-0.019116	-0.371826	-0.001953	-0.331543
27.0	5.976026	1.327731	8.287383	-0.013895	0.012987	-0.020975	-0.376221	-0.001953	-0.329346
28.0	5.954996	1.310283	8.365096	-0.013341	0.017606	-0.018038	-0.376221	-0.001953	-0.324707
29.0	5.977347	1.306593	8.36352	-0.004658	0.013733	-0.02151	-0.376709	0.004395	-0.329346
30.0	5.97718	1.330961	8.338808	-0.000316	0.011797	-0.023246	-0.376465	0.000244	-0.329346
31.0	5.974797	1.309258	8.364925	0.005809	0.00981	-0.020479	-0.376465	0.002197	-0.324951
32.0	5.973722	1.311166	8.365394	0.010365	0.009423	-0.020725	-0.376465	0.000244	-0.331543
33.0	5.999541	1.310272	8.387285	0.017795	0.00576	-0.019528	-0.374023	-0.001953	-0.329346
34.0	5.996246	1.312685	8.362899	0.031088	3.4e-05	-0.020147	-0.374023	-0.00415	-0.324707
35.0	5.977412	1.367642	8.338174	0.029458	-0.004327	-0.015358	-0.37207	0.002441	-0.327148
36.0	5.96798	1.34499	8.290397	0.021778	-0.003712	-0.016475	-0.376221	-0.001953	-0.329346
37.0	5.925667	1.357649	8.343678	0.022027	-0.000667	-0.016557	-0.378662	0.002197	-0.324951
38.0	5.963795	1.326288	8.290994	0.015952	-0.000154	-0.016228	-0.380859	0.0	-0.331543
39.0	5.946339	1.357161	8.316433	0.008659	0.002062	-0.012802	-0.380615	-0.002197	-0.326904
40.0	5.96971	1.354435	8.314002	0.004387	0.006987	-0.014207	-0.376221	-0.001953	-0.326904
41.0	5.967736	1.332032	8.340004	-0.006331	0.007855	-0.015161	-0.376709	0.008789	-0.331787
42.0	5.966746	1.332182	8.340688	-0.010552	0.01131	-0.013469	-0.374512	0.004395	-0.333984
43.0	5.969646	1.356248	8.34013	-0.00755	0.009559	-0.012063	-0.376221	-0.001953	-0.331543
44.0	5.965598	1.355308	8.316811	-0.014911	0.016207	-0.016402	-0.376709	0.004395	-0.333984
45.0	5.985235	1.350114	8.291109	-0.016641	0.014784	-0.017808	-0.37207	0.002441	-0.329346
46.0	5.962761	1.354382	8.318996	-0.019577	0.0121	-0.01145	-0.376465	0.0	-0.327148
47.0	5.981458	1.32536	8.318774	-0.021023	0.015219	-0.014505	-0.374023	-0.001953	-0.331543
48.0	5.963978	1.376704	8.31994	-0.019627	0.013569	-0.014546	-0.372314	0.004395	-0.327148
49.0	5.95479	1.327722	8.323592	-0.022751	0.013796	-0.015911	-0.378418	-0.002197	-0.324707
50.0	5.957243	1.350834	8.323525	-0.020813	0.016767	-0.013015	-0.376465	0.002197	-0.327148
51.0	5.979656	1.345579	8.322232	-0.027011	0.01575	-0.012651	-0.378662	0.002197	-0.327148
52.0	5.977888	1.344173	8.323729	-0.028297	0.02189	-0.017312	-0.374268	0.000244	-0.329346
53.0	5.951941	1.346842	8.327964	-0.030025	0.020468	-0.018719	-0.376465	0.0	-0.327148
54.0	5.970044	1.317635	8.328195	-0.02395	0.019963	-0.019042	-0.376221	-0.00415	-0.329346
55.0	5.968008	1.316682	8.329805	-0.025137	0.023159	-0.01751	-0.374268	0.002197	-0.327148
