Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.083865	0.399656	8.66189	-0.00909	0.006476	-0.016092	-0.634277	0.110352	-0.529541
1.0	5.097509	0.402003	8.67146	-0.009458	0.00468	-0.01437	-0.634277	0.110352	-0.531738
2.0	5.078089	0.421543	8.631243	-0.010526	0.003607	-0.015935	-0.634277	0.110352	-0.524902
3.0	5.117732	0.409295	8.636212	-0.008373	0.007907	-0.016166	-0.63623	0.105957	-0.533936
4.0	5.075122	0.428761	8.665711	-0.009091	0.006473	-0.016087	-0.634277	0.108154	-0.529541
5.0	5.078012	0.414477	8.598559	-0.011225	0.004327	-0.019218	-0.63623	0.101563	-0.531494
6.0	5.085337	0.411768	8.652798	-0.009459	0.004676	-0.014365	-0.630127	0.112549	-0.527344
7.0	5.105556	0.384856	8.659832	-0.011121	0.005661	-0.01551	-0.640381	0.101563	-0.531494
8.0	5.095379	0.394571	8.640002	-0.009687	0.008529	-0.015663	-0.629883	0.108154	-0.5271
9.0	5.094668	0.394568	8.640421	-0.009092	0.00647	-0.016082	-0.634277	0.110352	-0.531738
10.0	5.092756	0.435777	8.632011	-0.011366	0.007356	-0.013445	-0.63208	0.108154	-0.536377
11.0	5.082125	0.41135	8.654705	-0.008131	0.006207	-0.01822	-0.634033	0.10376	-0.529297
12.0	5.083125	0.40415	8.621405	-0.011962	0.009412	-0.013022	-0.634033	0.105957	-0.5271
13.0	5.111359	0.408736	8.640011	-0.009093	0.006468	-0.016078	-0.629883	0.108154	-0.5271
14.0	5.08947	0.401266	8.676214	-0.010754	0.007452	-0.017222	-0.636475	0.110352	-0.524902
15.0	5.079296	0.411076	8.656379	-0.009093	0.006467	-0.016076	-0.634277	0.110352	-0.5271
16.0	5.089954	0.394241	8.643214	-0.007781	0.005843	-0.016572	-0.632324	0.112549	-0.53418
17.0	5.107128	0.416007	8.675208	-0.00981	0.005031	-0.015998	-0.634277	0.108154	-0.536377
18.0	5.097022	0.425933	8.655329	-0.007066	0.007277	-0.016646	-0.636475	0.108154	-0.531738
19.0	5.09642	0.426034	8.655678	-0.00981	0.005029	-0.015997	-0.63208	0.105957	-0.5271
20.0	5.076395	0.411432	8.658063	-0.009094	0.006464	-0.016071	-0.636475	0.110352	-0.5271
21.0	5.116007	0.399321	8.663091	-0.009095	0.006463	-0.01607	-0.629883	0.105957	-0.536133
22.0	5.076936	0.404372	8.62504	-0.008745	0.006101	-0.014428	-0.634277	0.105957	-0.533936
23.0	5.084503	0.4359	8.636868	-0.009095	0.006462	-0.016068	-0.63623	0.105957	-0.522461
24.0	5.094696	0.384686	8.666232	-0.010408	0.007083	-0.01557	-0.636719	0.114746	-0.529541
25.0	5.083196	0.435824	8.637642	-0.009095	0.006461	-0.016066	-0.636475	0.110352	-0.536377
26.0	5.103367	0.409124	8.644716	-0.009096	0.00646	-0.016065	-0.638672	0.108154	-0.533936
27.0	5.092705	0.384793	8.667398	-0.00908	0.008617	-0.019421	-0.634277	0.110352	-0.533936
28.0	5.101956	0.40931	8.64554	-0.008397	0.005736	-0.012781	-0.629883	0.108154	-0.529541
29.0	5.070696	0.411617	8.661394	-0.008847	0.004763	-0.018126	-0.627686	0.105957	-0.531738
30.0	5.091269	0.419267	8.626004	-0.010045	0.008875	-0.01728	-0.63208	0.108154	-0.538574
31.0	5.082415	0.387765	8.614934	-0.009097	0.006457	-0.01606	-0.63208	0.108154	-0.524902
32.0	5.089497	0.385025	8.669272	-0.009097	0.006456	-0.016059	-0.634033	0.105957	-0.5271
33.0	5.089247	0.419361	8.627193	-0.008033	0.00753	-0.014492	-0.63208	0.105957	-0.531738
34.0	5.109321	0.392655	8.634337	-0.009696	0.008511	-0.015634	-0.630127	0.112549	-0.538574
35.0	5.106857	0.399667	8.668472	-0.009811	0.005019	-0.015983	-0.634033	0.105957	-0.529297
36.0	5.096788	0.409495	8.648579	-0.009098	0.006454	-0.016055	-0.634277	0.110352	-0.536377
37.0	5.096039	0.409592	8.649015	-0.00767	0.009324	-0.016202	-0.631836	0.101563	-0.533936
38.0	5.106621	0.392726	8.635932	-0.010062	0.006711	-0.013916	-0.634277	0.110352	-0.529541
39.0	5.07521	0.394795	8.651855	-0.010412	0.007072	-0.015556	-0.627686	0.105957	-0.524902
40.0	5.095832	0.402363	8.616474	-0.008749	0.00609	-0.014412	-0.629883	0.108154	-0.529541
41.0	5.093373	0.409423	8.650594	-0.009448	0.006812	-0.017691	-0.627686	0.108154	-0.5271
42.0	5.083017	0.384926	8.673077	-0.008512	0.002237	-0.013121	-0.63208	0.105957	-0.531738
43.0	5.082484	0.384989	8.673386	-0.009084	0.008608	-0.019401	-0.629883	0.105957	-0.529297
44.0	5.072291	0.394881	8.653563	-0.0084	0.005727	-0.012768	-0.63208	0.108154	-0.5271
45.0	5.090898	0.409517	8.652046	-0.011	0.011281	-0.018478	-0.636719	0.112549	-0.536377
46.0	5.099677	0.399702	8.672697	-0.008148	0.004032	-0.014831	-0.629883	0.108154	-0.5271
47.0	5.087835	0.416575	8.68651	-0.010161	0.005372	-0.017612	-0.631836	0.10376	-0.531738
48.0	5.089062	0.409454	8.653129	-0.011728	0.007683	-0.015049	-0.634277	0.105957	-0.540771
49.0	5.088406	0.409317	8.653522	-0.008751	0.006085	-0.014404	-0.631836	0.10376	-0.538574
50.0	5.099018	0.392608	8.640428	-0.008374	0.010041	-0.019465	-0.63208	0.110352	-0.5271
51.0	5.096464	0.399663	8.674587	-0.009114	0.004286	-0.01269	-0.632324	0.112549	-0.531738
52.0	5.097761	0.392746	8.641164	-0.007423	0.007624	-0.018248	-0.63208	0.108154	-0.536377
53.0	5.076201	0.419488	8.634869	-0.011476	0.005986	-0.017108	-0.63208	0.108154	-0.531738
54.0	5.087088	0.402489	8.621634	-0.011839	0.004187	-0.015396	-0.63208	0.110352	-0.529541
55.0	5.096079	0.392548	8.642165	-0.009101	0.006442	-0.016037	-0.629883	0.110352	-0.531738
56.0	5.093553	0.399578	8.676301	-0.009451	0.006803	-0.017674	-0.632324	0.112549	-0.529541
57.0	5.083416	0.409443	8.656448	-0.008752	0.00608	-0.014396	-0.634033	0.105957	-0.529297
58.0	5.094359	0.392815	8.643166	-0.005868	0.003153	-0.017454	-0.629883	0.110352	-0.529541
59.0	5.082693	0.409672	8.656862	-0.010537	0.001407	-0.012541	-0.634033	0.105957	-0.531738
60.0	5.093722	0.392941	8.643536	-0.007171	0.005928	-0.020303	-0.634277	0.105957	-0.533936
61.0	5.091713	0.434415	8.63518	-0.009827	0.002842	-0.012611	-0.627686	0.108154	-0.524902
62.0	5.062097	0.394978	8.659525	-0.009814	0.005001	-0.015958	-0.63208	0.110352	-0.524902
63.0	5.082896	0.402797	8.624091	-0.008499	0.004384	-0.016455	-0.634033	0.10376	-0.524902
64.0	5.101813	0.417645	8.622409	-0.0085	0.004384	-0.016454	-0.634521	0.112549	-0.531738
65.0	5.080159	0.409915	8.658338	-0.00921	0.002946	-0.016382	-0.629883	0.108154	-0.529541
66.0	5.071844	0.378353	8.646949	-0.009466	0.004637	-0.014317	-0.634277	0.108154	-0.524902
67.0	5.098569	0.424779	8.656953	-0.005764	0.006641	-0.01709	-0.629883	0.108154	-0.533936
68.0	5.069325	0.420222	8.638873	-0.004565	0.000375	-0.014597	-0.634277	0.108154	-0.529541
69.0	5.10947	0.408822	8.643676	-0.005963	0.001819	-0.021146	-0.629883	0.105957	-0.529297
70.0	5.099778	0.419119	8.623541	-0.004565	0.000374	-0.014595	-0.634277	0.108154	-0.529541
71.0	5.068516	0.387084	8.681463	-0.004205	0.002172	-0.016303	-0.629883	0.110352	-0.529541
72.0	5.108911	0.410058	8.643948	-0.006231	0.001349	-0.015734	-0.636475	0.108154	-0.529541
73.0	5.108793	0.410291	8.644007	-0.00694	-8.9e-05	-0.015662	-0.63208	0.105957	-0.529297
74.0	5.060505	0.390704	8.62769	-0.008256	0.000525	-0.015164	-0.634033	0.10376	-0.529297
75.0	5.10851	0.410713	8.644154	-0.004555	0.002532	-0.017936	-0.63208	0.110352	-0.5271
76.0	5.079452	0.406202	8.62596	-0.004566	0.000372	-0.014591	-0.636475	0.108154	-0.531738
77.0	5.108295	0.411564	8.644241	-0.004308	-0.00132	-0.016654	-0.629639	0.10376	-0.5271
78.0	5.11775	0.402223	8.664473	-0.005615	0.001453	-0.0195	-0.634033	0.105957	-0.529297
79.0	5.088651	0.397609	8.646309	-0.007898	0.00232	-0.016867	-0.636475	0.108154	-0.536377
80.0	5.107713	0.412679	8.644531	-0.006932	0.002066	-0.019001	-0.634277	0.108154	-0.533936
81.0	5.107443	0.412857	8.644682	-0.008865	0.002572	-0.014732	-0.634277	0.108154	-0.529541
