Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.518521	0.390632	-1.646572	0.012486	-0.001791	-0.003031	-0.652588	0.022217	-0.349365
1.0	9.536016	0.36848	-1.693671	0.014207	-0.007084	-0.004708	-0.653076	0.033203	-0.352051
2.0	9.533743	0.343866	-1.670664	0.016895	-0.009996	-0.005732	-0.650635	0.033203	-0.349609
3.0	9.532481	0.37001	-1.595111	0.018047	-0.013323	-0.006346	-0.655273	0.031006	-0.347168
4.0	9.568049	0.359562	-1.65472	0.019769	-0.018616	-0.008023	-0.650391	0.026611	-0.356445
5.0	9.549426	0.348488	-1.645235	0.020353	-0.019976	-0.007576	-0.654785	0.024414	-0.346924
6.0	9.551082	0.373614	-1.671556	0.015573	-0.029447	-0.00479	-0.650391	0.024414	-0.344727
7.0	9.5847	0.355029	-1.690783	0.009232	-0.026003	-0.003395	-0.654785	0.024414	-0.344727
8.0	9.603258	0.400445	-1.6695	0.015974	-0.0251	-0.003079	-0.655029	0.026611	-0.354004
9.0	9.616221	0.328396	-1.670764	0.014453	-0.024905	-0.001158	-0.657227	0.024414	-0.346924
10.0	9.635383	0.330765	-1.743643	0.016944	-0.02272	-0.002431	-0.652832	0.026611	-0.347168
11.0	9.633354	0.322748	-1.704117	0.02195	-0.017131	-0.001954	-0.652832	0.026611	-0.349365
12.0	9.634308	0.31389	-1.765049	0.024956	-0.019352	-0.01034	-0.652832	0.026611	-0.351807
13.0	9.649756	0.28408	-1.772146	0.030748	-0.020221	-0.009169	-0.652832	0.026611	-0.342529
14.0	9.66802	0.312784	-1.76799	0.028644	-0.018667	-0.007696	-0.650391	0.024414	-0.349365
15.0	9.633237	0.314939	-1.770696	0.033624	-0.014298	-0.010248	-0.648193	0.026611	-0.344727
16.0	9.615133	0.320802	-1.742943	0.035545	-0.010145	-0.010465	-0.650391	0.022217	-0.349365
17.0	9.616909	0.346073	-1.768141	0.034568	-0.013139	-0.012628	-0.654785	0.022217	-0.349365
18.0	9.599214	0.368962	-1.722726	0.038637	-0.00871	-0.009786	-0.652832	0.031006	-0.342529
19.0	9.599815	0.403117	-1.688549	0.034997	-0.007568	-0.0079	-0.652588	0.024414	-0.340088
20.0	9.634127	0.401485	-1.688367	0.032878	-0.006624	-0.007938	-0.650635	0.031006	-0.344971
21.0	9.65223	0.41329	-1.700518	0.033234	-0.004107	-0.010767	-0.657471	0.033203	-0.344971
22.0	9.652138	0.413537	-1.70098	0.025009	-0.002979	-0.004612	-0.648193	0.026611	-0.344727
23.0	9.687768	0.402796	-1.759313	0.02475	-0.000329	-0.010914	-0.657227	0.028809	-0.347168
24.0	9.65171	0.397287	-1.718581	0.023052	0.006193	-0.006222	-0.652588	0.02002	-0.351563
25.0	9.619295	0.423951	-1.743254	0.022686	0.003064	-0.004907	-0.652832	0.031006	-0.342529
26.0	9.618962	0.407058	-1.760487	0.016906	0.004541	-0.004565	-0.647949	0.022217	-0.346924
27.0	9.566316	0.397421	-1.749712	0.018091	0.002438	-0.002152	-0.655029	0.026611	-0.340088
28.0	9.582129	0.367134	-1.754957	0.014244	-0.006483	-0.00322	-0.652588	0.024414	-0.342285
29.0	9.598685	0.370838	-1.725264	0.010407	0.000374	-7.8e-05	-0.657227	0.026611	-0.340088
30.0	9.564561	0.389557	-1.70899	0.008476	-0.004393	-0.001366	-0.650635	0.031006	-0.342529
31.0	9.582339	0.38391	-1.738424	0.010027	-0.003367	-0.000271	-0.643799	0.031006	-0.347168
32.0	9.579925	0.342265	-1.732132	0.005169	-0.001346	-0.003817	-0.650391	0.026611	-0.342529
33.0	9.563281	0.338702	-1.76226	0.00672	-0.00032	-0.002721	-0.657227	0.026611	-0.344727
34.0	9.596116	0.329356	-1.719808	0.008843	-0.001265	-0.002685	-0.655029	0.028809	-0.344971
35.0	9.599647	0.361843	-1.785713	0.011538	-0.004181	-0.003709	-0.655029	0.026611	-0.344727
36.0	9.595622	0.312683	-1.737889	0.011904	-0.001054	-0.005028	-0.650391	0.026611	-0.349365
37.0	9.577309	0.301379	-1.726826	0.014832	-0.007841	-0.00277	-0.656982	0.022217	-0.340088
38.0	9.561322	0.331611	-1.722548	0.015798	-0.005457	-0.002127	-0.650391	0.022217	-0.340088
39.0	9.561523	0.348749	-1.706031	0.01655	-0.013756	-0.005948	-0.655029	0.028809	-0.340332
40.0	9.579823	0.377404	-1.701725	0.018895	-0.019186	-0.004142	-0.645996	0.026611	-0.344727
41.0	9.579532	0.377513	-1.703341	0.016566	-0.013143	-0.00444	-0.650391	0.026611	-0.337891
42.0	9.614152	0.39284	-1.686174	0.016581	-0.012529	-0.00293	-0.650391	0.026611	-0.337891
43.0	9.597303	0.388967	-1.717374	0.014472	-0.01097	-0.001455	-0.650391	0.024414	-0.342285
44.0	9.63193	0.404033	-1.700253	0.014694	-0.015454	0.000317	-0.652832	0.026611	-0.347168
45.0	9.649904	0.415068	-1.71324	0.014137	-0.012868	0.002886	-0.648193	0.024414	-0.340088
46.0	9.63066	0.369108	-1.738103	0.015282	-0.016812	0.000767	-0.652832	0.026611	-0.342529
47.0	9.595886	0.370419	-1.740854	0.014933	-0.019325	0.003598	-0.655029	0.028809	-0.340332
48.0	9.5971	0.377399	-1.784336	0.014935	-0.019325	0.003597	-0.657227	0.026611	-0.344727
49.0	9.630813	0.358089	-1.802826	0.014907	-0.020556	0.000575	-0.655029	0.026611	-0.340088
50.0	9.612694	0.363403	-1.775598	0.011625	-0.016282	0.001147	-0.654785	0.022217	-0.344727
51.0	9.613901	0.370601	-1.818914	0.012799	-0.018996	0.00205	-0.655029	0.028809	-0.340332
52.0	9.613159	0.353412	-1.838115	0.012532	-0.01636	-0.004257	-0.655029	0.026611	-0.342529
53.0	9.597014	0.38365	-1.834696	0.014115	-0.014101	-0.000144	-0.659668	0.028809	-0.344971
54.0	9.614929	0.394787	-1.847812	0.004892	-0.016573	0.002367	-0.661865	0.028809	-0.347168
55.0	9.596049	0.365964	-1.855102	0.003733	-0.013243	0.002974	-0.650391	0.024414	-0.342285
56.0	9.581421	0.403473	-1.893147	0.002769	-0.015628	0.002333	-0.652588	0.022217	-0.342285
57.0	9.595876	0.38239	-1.840905	0.000492	-0.02291	0.003886	-0.652588	0.024414	-0.344727
58.0	9.577278	0.370672	-1.831496	0.002015	-0.023114	0.001955	-0.650391	0.024414	-0.342285
59.0	9.5769	0.370535	-1.833502	0.00179	-0.01863	0.000181	-0.656982	0.02002	-0.339844
60.0	9.592387	0.340171	-1.840337	-0.000696	-0.020812	0.00147	-0.650391	0.026611	-0.349365
61.0	9.592026	0.339894	-1.842269	0.006073	-0.01929	0.003263	-0.652832	0.026611	-0.344727
62.0	9.57399	0.345119	-1.81488	-0.000285	-0.015838	0.004679	-0.650391	0.026611	-0.347168
63.0	9.591865	0.356113	-1.828179	0.002413	-0.018757	0.00365	-0.659424	0.026611	-0.340088
64.0	9.573391	0.344374	-1.818178	0.004311	-0.015219	0.001908	-0.652588	0.024414	-0.342285
65.0	9.590828	0.338444	-1.848759	0.002774	-0.015631	0.002327	-0.655029	0.028809	-0.342529
66.0	9.589152	0.330562	-1.808636	0.004328	-0.014603	0.003417	-0.655029	0.026611	-0.340088
67.0	9.60658	0.324442	-1.839262	0.007042	-0.016907	0.003897	-0.657227	0.024414	-0.342285
68.0	9.572294	0.342745	-1.82425	0.008596	-0.015879	0.004987	-0.655029	0.028809	-0.340332
69.0	9.590172	0.353751	-1.837497	0.013156	-0.016494	-0.000808	-0.657227	0.024414	-0.340088
70.0	9.591275	0.360904	-1.88061	0.00801	-0.014522	0.004535	-0.652832	0.026611	-0.342529
71.0	9.589171	0.335826	-1.857809	0.010478	-0.012958	0.001731	-0.656982	0.022217	-0.337646
72.0	9.589384	0.352468	-1.84185	0.012244	-0.017031	0.003082	-0.652588	0.024414	-0.340088
73.0	9.556965	0.39538	-1.850977	0.010137	-0.015469	0.004563	-0.655273	0.031006	-0.344971
74.0	9.589319	0.36845	-1.827516	0.007995	-0.015139	0.003023	-0.654785	0.024414	-0.337646
75.0	9.588035	0.333763	-1.864038	0.011299	-0.018801	0.003952	-0.65918	0.02002	-0.339844
76.0	9.588738	0.367277	-1.830799	0.006496	-0.014317	0.006464	-0.654785	0.024414	-0.344727
77.0	9.588027	0.349423	-1.849478	0.0038	-0.011397	0.007495	-0.648193	0.028809	-0.340332
78.0	9.586468	0.341135	-1.8092	0.007086	-0.015676	0.006913	-0.652588	0.024414	-0.342285
79.0	9.586177	0.340456	-1.810869	0.006102	-0.018679	0.004765	-0.655029	0.026611	-0.347168
80.0	9.620356	0.337962	-1.81177	0.007087	-0.015676	0.006912	-0.652832	0.026611	-0.340088
81.0	9.620869	0.32778	-1.872411	0.007032	-0.017528	0.002381	-0.657471	0.031006	-0.337891
82.0	9.606569	0.382196	-1.89338	0.007641	-0.018269	0.00434	-0.654785	0.024414	-0.340088
83.0	9.620228	0.326691	-1.875893	0.009197	-0.017241	0.005427	-0.659668	0.028809	-0.337891
84.0	9.583703	0.303401	-1.853744	0.012397	-0.008809	0.001484	-0.659424	0.026611	-0.335449
85.0	9.56724	0.316096	-1.867	0.008773	-0.007038	0.004901	-0.655029	0.028809	-0.333252
86.0	9.568208	0.349537	-1.832779	0.011885	-0.004982	0.007074	-0.657227	0.026611	-0.333252
87.0	9.550721	0.327924	-1.880687	0.013345	-0.007042	0.00061	-0.655273	0.031006	-0.340332
88.0	9.566871	0.314321	-1.869187	0.010504	-0.012347	0.00323	-0.652832	0.026611	-0.342529
89.0	9.604804	0.361134	-1.917801	0.011828	-0.006835	0.002542	-0.659668	0.028809	-0.335693
90.0	9.639186	0.358912	-1.917587	0.008524	-0.003172	0.001616	-0.655029	0.026611	-0.340088
91.0	9.620479	0.330091	-1.923447	0.005828	-0.000249	0.002649	-0.657227	0.026611	-0.333252
92.0	9.622379	0.354266	-1.9473	0.009655	0.008059	0.002173	-0.659668	0.028809	-0.340332
93.0	9.571747	0.368802	-1.959785	0.005065	0.007446	0.004954	-0.661621	0.022217	-0.335449
94.0	9.536148	0.362424	-1.918295	0.006283	0.005967	0.008874	-0.650635	0.028809	-0.340332
95.0	9.536269	0.36158	-1.917856	0.00837	0.003783	0.005881	-0.650146	0.02002	-0.337646
96.0	9.536353	0.360837	-1.917575	0.010496	0.002835	0.005907	-0.655029	0.026611	-0.340088
97.0	9.517511	0.358382	-1.846683	0.009549	0.001067	0.006781	-0.659668	0.028809	-0.340332
98.0	9.535136	0.351724	-1.875913	0.007654	-0.002469	0.008529	-0.652832	0.028809	-0.337891
99.0	9.536199	0.385184	-1.84138	0.007026	-0.002347	0.005059	-0.659424	0.026611	-0.337891
100.0	9.567744	0.323896	-1.851365	-0.00028	-0.000652	0.007363	-0.655029	0.031006	-0.333252
101.0	9.568485	0.313442	-1.910525	0.010709	-0.002268	0.006172	-0.657227	0.024414	-0.335449
102.0	9.551435	0.335641	-1.864058	0.002205	0.001525	0.006065	-0.655273	0.033203	-0.338135
103.0	9.569073	0.329194	-1.893149	0.006457	-0.000372	0.006118	-0.659424	0.026611	-0.335449
104.0	9.535896	0.337898	-1.9356	0.007955	-0.001199	0.002675	-0.655029	0.028809	-0.335693
105.0	9.535321	0.320333	-1.953195	0.008544	-0.002557	0.003126	-0.657227	0.024414	-0.335449
106.0	9.534505	0.329704	-1.894625	0.00602	-0.005971	0.001405	-0.657227	0.024414	-0.337646
107.0	9.552072	0.323637	-1.923989	0.006777	0.001517	0.001773	-0.657227	0.028809	-0.340332
108.0	9.585979	0.304439	-1.940724	-0.000359	-0.003125	0.001326	-0.659668	0.028809	-0.344971
109.0	9.604112	0.315453	-1.952628	0.004312	-4.1e-05	0.004581	-0.655029	0.028809	-0.337891
110.0	9.62103	0.31904	-1.922557	0.007136	0.004642	0.000447	-0.652832	0.031006	-0.340332
111.0	9.637473	0.305666	-1.909453	0.002315	0.008515	0.001452	-0.655273	0.031006	-0.337891
112.0	9.637097	0.288359	-1.925987	0.005389	0.009334	0.000603	-0.652832	0.028809	-0.333252
113.0	9.636567	0.297851	-1.86591	0.010989	0.013566	0.001474	-0.657227	0.028809	-0.340332
114.0	9.604238	0.323949	-1.889459	0.012887	0.017099	-0.000277	-0.655029	0.028809	-0.333252
115.0	9.584051	0.270768	-1.868992	0.014216	0.022609	-0.000971	-0.661621	0.026611	-0.335449
