Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	6.086244	0.206894	8.266807	0.011461	0.005823	-0.018016	-0.638428	0.155762	-0.350342
2.0	6.045156	0.246642	8.359506	0.045137	-0.006785	-0.025842	-0.638672	0.157715	-0.352539
3.0	6.078735	0.195816	8.249899	0.025123	-0.00369	-0.027173	-0.63623	0.153564	-0.350342
4.0	6.035391	0.214336	8.359573	0.028022	-0.013899	-0.032531	-0.640625	0.155518	-0.345703
5.0	6.056215	-0.018593	8.353798	0.053249	-0.033616	-0.036908	-0.63623	0.151367	-0.345703
6.0	6.10504	0.112934	8.450842	0.115347	-0.042159	-0.046791	-0.640869	0.157715	-0.352539
7.0	6.092911	0.168589	8.241196	0.128422	-0.052927	-0.063667	-0.638428	0.151367	-0.3479
8.0	6.12252	0.29544	8.287299	0.148124	-0.043769	-0.07027	-0.640625	0.15332	-0.343506
9.0	6.142903	0.303723	8.195165	0.126323	-0.032968	-0.070642	-0.642578	0.14917	-0.352539
10.0	6.113771	0.415767	8.231878	0.136335	-0.030753	-0.070289	-0.640625	0.15332	-0.343506
11.0	6.121485	0.50084	8.211572	0.111869	-0.020516	-0.065827	-0.644775	0.14917	-0.350098
12.0	6.138519	0.464193	8.190493	0.082307	-0.01698	-0.060959	-0.640625	0.151367	-0.3479
13.0	6.112676	0.511743	8.227572	0.079494	-0.009571	-0.053084	-0.640381	0.14917	-0.3479
14.0	6.123883	0.501817	8.19068	0.061699	0.0001	-0.046249	-0.640381	0.14917	-0.345703
15.0	6.09191	0.415465	8.212307	0.032457	-0.003431	-0.042238	-0.637939	0.142578	-0.345459
16.0	6.092104	0.420571	8.211903	0.032733	-0.005342	-0.037514	-0.640381	0.14917	-0.345703
17.0	6.1028	0.46557	8.209988	0.013597	-0.00294	-0.033607	-0.637939	0.140381	-0.350098
18.0	6.092556	0.426877	8.211242	-0.005076	-0.006674	-0.028352	-0.644775	0.14917	-0.350098
19.0	6.077486	0.446691	8.212754	-0.00536	-0.009899	-0.024199	-0.640137	0.144775	-0.345459
20.0	6.124813	0.420624	8.223562	-0.027498	-0.009855	-0.019754	-0.644531	0.142578	-0.345459
21.0	6.131647	0.430606	8.17005	-0.024328	-0.0066	-0.018129	-0.638184	0.14917	-0.352539
22.0	6.13623	0.458997	8.221443	-0.039548	-0.003862	-0.015397	-0.638184	0.146973	-0.350098
23.0	6.12092	0.445112	8.206236	-0.044559	0.002009	-0.010206	-0.640137	0.142578	-0.345459
24.0	6.135865	0.452459	8.222077	-0.059449	0.006553	-0.003142	-0.640381	0.14917	-0.3479
25.0	6.135913	0.387274	8.188038	-0.078764	0.008037	-0.001377	-0.633789	0.14917	-0.343262
26.0	6.134608	0.410611	8.206494	-0.082197	0.015549	-0.002552	-0.64502	0.155518	-0.345703
27.0	6.127558	0.362936	8.243305	-0.085782	0.011891	-0.002563	-0.640381	0.14917	-0.350098
28.0	6.13157	0.326415	8.26099	-0.08028	0.008736	-0.001257	-0.642578	0.14917	-0.350098
29.0	6.125965	0.34986	8.245054	-0.078018	0.008878	-0.00451	-0.644775	0.146973	-0.3479
30.0	6.120009	0.403404	8.246669	-0.074507	0.00882	-0.004082	-0.640381	0.14917	-0.345703
31.0	6.140197	0.318996	8.244502	-0.080882	0.007433	-0.00178	-0.634033	0.151367	-0.345703
32.0	6.108771	0.320638	8.231771	-0.066218	0.003394	-0.005095	-0.638184	0.14917	-0.3479
33.0	6.127401	0.386176	8.317161	-0.056917	0.008517	-0.001983	-0.642578	0.151123	-0.3479
34.0	6.118139	0.351641	8.231766	-0.069425	0.005255	-0.001157	-0.638184	0.14917	-0.3479
35.0	6.127153	0.316324	8.283102	-0.061071	0.003549	-0.00257	-0.640381	0.146973	-0.350098
36.0	6.126685	0.311444	8.283633	-0.057735	0.007691	0.001236	-0.642822	0.15332	-0.352539
37.0	6.148068	0.29943	8.229053	-0.058705	0.005966	0.002268	-0.638184	0.14917	-0.3479
38.0	6.121087	0.302024	8.250566	-0.052741	0.006945	0.001581	-0.640381	0.14917	-0.3479
39.0	6.146442	0.320021	8.248014	-0.050651	0.011295	0.001709	-0.638428	0.15332	-0.338867
40.0	6.130204	0.304566	8.23339	-0.052536	0.011566	0.003392	-0.642578	0.151123	-0.341064
41.0	6.145078	0.281553	8.231917	-0.049064	0.007777	0.004175	-0.640625	0.15332	-0.341064
42.0	6.159754	0.288415	8.248029	-0.045541	0.007714	0.004589	-0.642822	0.155518	-0.348145
43.0	6.128111	0.291833	8.23541	-0.04686	0.009293	0.006844	-0.635986	0.14917	-0.345703
44.0	6.121169	0.246333	8.271473	-0.044203	0.014952	0.007549	-0.642822	0.15332	-0.343506
45.0	6.12607	0.283852	8.237207	-0.038448	0.011314	0.005054	-0.642578	0.14917	-0.345703
46.0	6.160898	0.24294	8.267766	-0.036004	0.012356	0.003955	-0.642578	0.151123	-0.3479
47.0	6.12892	0.247527	8.255342	-0.032078	0.012711	0.002771	-0.638184	0.14917	-0.350098
48.0	6.138722	0.256156	8.237488	-0.028951	0.012225	0.004776	-0.643066	0.157715	-0.343506
49.0	6.126763	0.242231	8.2571	-0.028669	0.015485	0.000655	-0.640625	0.15332	-0.345703
50.0	6.121133	0.24036	8.223798	-0.026273	0.012801	-8.6e-05	-0.642578	0.151123	-0.3479
51.0	6.155548	0.230275	8.272112	-0.026604	0.011027	-0.004422	-0.63623	0.151367	-0.3479
52.0	6.145733	0.229605	8.204358	-0.017664	0.010627	-0.005283	-0.641113	0.162109	-0.345947
53.0	6.149271	0.22798	8.239311	-0.019147	0.011315	-0.005198	-0.640869	0.157715	-0.343506
54.0	6.143508	0.256718	8.223652	-0.020795	0.011117	-0.007281	-0.644775	0.151123	-0.345703
55.0	6.131834	0.244362	8.242974	-0.014466	0.008788	-0.009211	-0.640625	0.15332	-0.3479
56.0	6.157141	0.265986	8.240505	-0.017432	0.010164	-0.009041	-0.638428	0.155518	-0.341309
57.0	6.130337	0.242974	8.244129	-0.012068	0.006105	-0.009953	-0.640625	0.155518	-0.352539
58.0	6.129164	0.272151	8.262577	-0.014184	0.012053	-0.013327	-0.640869	0.157715	-0.345703
59.0	6.15961	0.234492	8.258692	-0.014469	0.008789	-0.009207	-0.642822	0.155518	-0.345703
60.0	6.154034	0.263873	8.242893	-0.016117	0.008591	-0.011291	-0.638428	0.153564	-0.343506
61.0	6.127133	0.241044	8.246567	-0.013268	0.010058	-0.013984	-0.63623	0.153564	-0.345703
62.0	6.137443	0.222653	8.210753	-0.014188	0.012054	-0.013321	-0.640869	0.159912	-0.348145
63.0	6.12482	0.269985	8.265869	-0.01327	0.010059	-0.013982	-0.634277	0.155762	-0.348145
64.0	6.140563	0.192042	8.228411	-0.014236	0.008327	-0.012965	-0.640869	0.159912	-0.348145
65.0	6.138839	0.250864	8.264833	-0.012307	0.011792	-0.014995	-0.638428	0.153564	-0.3479
66.0	6.129166	0.251748	8.196992	-0.012353	0.008065	-0.01464	-0.645264	0.157715	-0.348145
67.0	6.137636	0.221378	8.248162	-0.007458	0.010156	-0.016839	-0.638672	0.159912	-0.343506
68.0	6.131989	0.251554	8.232404	-0.010708	0.008263	-0.012553	-0.643066	0.159912	-0.345947
69.0	6.146887	0.233016	8.230708	-0.01099	0.010222	-0.017244	-0.643066	0.157715	-0.341309
70.0	6.10439	0.229415	8.236546	-0.007504	0.00643	-0.016483	-0.642822	0.155518	-0.345703
