Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.750269	-0.993795	8.634062	-0.008032	0.011593	-0.018353	-0.550293	0.134521	-0.365967
1.0	5.733888	-1.045635	8.638177	-0.008554	0.010074	-0.018527	-0.550049	0.125732	-0.368164
2.0	5.759926	-1.055885	8.599372	-0.005684	0.012409	-0.019251	-0.547852	0.12793	-0.368164
3.0	5.72036	-1.015194	8.683675	-0.0072	0.009558	-0.018048	-0.552246	0.125732	-0.372559
4.0	5.717735	-1.029188	8.626252	-0.002082	0.00929	-0.02313	-0.547607	0.121338	-0.36792
5.0	5.731335	-1.043042	8.640185	-0.005536	0.005483	-0.017444	-0.545898	0.130127	-0.372803
6.0	5.73237	-1.018163	8.665195	-0.00084	0.007114	-0.019243	-0.547852	0.125732	-0.372559
7.0	5.772336	-1.033173	8.606456	-0.002764	0.004403	-0.021625	-0.547852	0.125732	-0.372559
8.0	5.73134	-1.006698	8.632486	-0.000938	0.003699	-0.022699	-0.547852	0.125732	-0.370361
9.0	5.772618	-1.040149	8.640197	0.000986	0.006412	-0.020316	-0.554199	0.125732	-0.363525
10.0	5.75903	-0.990838	8.618435	-0.000889	0.005409	-0.020969	-0.549805	0.121338	-0.374756
11.0	5.757994	-1.02326	8.627299	-0.002716	0.006114	-0.019892	-0.552246	0.12793	-0.370361
12.0	5.758527	-0.989026	8.61898	-0.003349	0.002932	-0.016661	-0.547363	0.119141	-0.372559
13.0	5.759051	-0.997419	8.652383	-0.000937	0.003703	-0.022695	-0.547607	0.121338	-0.365723
14.0	5.75676	-1.053962	8.636512	-0.00319	0.006303	-0.018337	-0.552246	0.12793	-0.370361
15.0	5.756633	-1.010258	8.594997	-0.000528	0.003563	-0.019111	-0.549805	0.121338	-0.370361
16.0	5.757116	-1.01859	8.628438	-0.001882	0.00408	-0.019587	-0.549805	0.121338	-0.36792
17.0	5.75703	-1.017643	8.628607	-0.002402	0.00256	-0.019763	-0.547852	0.12793	-0.365723
18.0	5.770419	-1.022151	8.609058	-0.003348	0.002934	-0.016658	-0.547607	0.121338	-0.365723
19.0	5.756946	-1.015997	8.628857	-0.001048	0.002045	-0.019284	-0.550049	0.125732	-0.363525
20.0	5.769671	-1.053644	8.617874	-5.5e-05	0.003381	-0.020659	-0.554199	0.125732	-0.368164
21.0	5.784143	-1.033604	8.62322	0.001502	0.007945	-0.020129	-0.549805	0.123535	-0.377197
22.0	5.742311	-0.997887	8.616087	-0.003283	0.002892	-0.021789	-0.547852	0.125732	-0.365723
23.0	5.798485	-1.012563	8.628767	-0.002653	0.006078	-0.025016	-0.550049	0.12793	-0.372559
24.0	5.76933	-1.015585	8.610564	-0.001726	0.007458	-0.021257	-0.549805	0.123535	-0.36792
25.0	5.783635	-0.995715	8.615989	-0.000845	0.00713	-0.019227	-0.549805	0.121338	-0.372559
26.0	5.769665	-0.989398	8.636125	-0.002563	0.009496	-0.021556	-0.549805	0.123535	-0.36792
27.0	5.78134	-1.017966	8.592205	-0.005901	0.00734	-0.019282	-0.549805	0.123535	-0.370361
28.0	5.782092	-0.9935	8.61728	-0.008678	0.008413	-0.015103	-0.552002	0.123535	-0.36792
29.0	5.738591	-1.025601	8.62734	-0.007212	0.009564	-0.018029	-0.549805	0.123535	-0.372559
30.0	5.767164	-0.987465	8.638016	-0.00654	0.01446	-0.019526	-0.54541	0.121338	-0.370361
31.0	5.765659	-1.020557	8.647177	-0.00816	0.009937	-0.014924	-0.547852	0.12793	-0.370361
32.0	5.778525	-1.025551	8.627947	-0.007729	0.008045	-0.018204	-0.552246	0.12793	-0.375
33.0	5.777971	-1.025104	8.628371	-0.005857	0.009053	-0.017548	-0.547852	0.12793	-0.370361
34.0	5.777925	-0.99106	8.620356	-0.004865	0.010391	-0.018921	-0.543213	0.121338	-0.370361
35.0	5.762578	-1.009306	8.615822	-0.005856	0.009055	-0.017547	-0.552002	0.123535	-0.365723
36.0	5.789504	-1.028599	8.610223	-0.003985	0.010063	-0.016891	-0.547607	0.121338	-0.372559
37.0	5.761055	-1.008142	8.616977	-0.006542	0.014467	-0.019518	-0.547852	0.125732	-0.370361
38.0	5.759517	-0.99816	8.584451	-0.003468	0.011587	-0.016712	-0.54541	0.123535	-0.370361
39.0	5.788062	-1.0028	8.636901	-0.007169	0.011278	-0.016292	-0.547607	0.121338	-0.372559
40.0	5.759187	-0.973124	8.610282	-0.0045	0.008544	-0.017066	-0.552002	0.123535	-0.370361
41.0	5.744489	-1.00091	8.638917	-0.007686	0.009757	-0.016469	-0.553955	0.119141	-0.370117
42.0	5.75737	-1.0057	8.619725	-0.0045	0.008546	-0.017064	-0.549805	0.123535	-0.36792
43.0	5.770831	-1.01967	8.633791	-0.004864	0.010399	-0.018913	-0.552246	0.125732	-0.368164
44.0	5.756102	-1.004456	8.620717	-0.00362	0.008217	-0.015034	-0.549805	0.123535	-0.370361
45.0	5.784355	-0.999618	8.639753	-0.005895	0.007355	-0.019268	-0.552002	0.123535	-0.370361
46.0	5.769646	-0.984512	8.626649	-0.005815	0.010769	-0.01581	-0.554199	0.123535	-0.370361
47.0	5.810629	-1.018394	8.634691	-0.003985	0.010072	-0.016882	-0.54541	0.119141	-0.372559
48.0	5.767714	-1.016884	8.636202	-0.005855	0.009064	-0.017537	-0.543213	0.123535	-0.368164
49.0	5.766528	-1.00699	8.603445	-0.005855	0.009064	-0.017536	-0.552002	0.123535	-0.365723
50.0	5.794593	-1.002164	8.622611	-0.00622	0.010919	-0.019384	-0.547852	0.125732	-0.375
51.0	5.77988	-0.987064	8.609505	-0.00549	0.007213	-0.015686	-0.545654	0.125732	-0.363525
52.0	5.779286	-1.02935	8.651719	-0.00435	0.01193	-0.018726	-0.547607	0.123535	-0.370361
53.0	5.778551	-0.98571	8.610552	-0.003547	0.008189	-0.020156	-0.552246	0.125732	-0.375
