Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.799667	-0.049361	1.986031	0.013207	0.016755	0.005013	-0.518799	0.107178	-0.584717
1.0	9.769649	-0.086357	1.99936	0.014226	0.014663	0.002123	-0.523193	0.107178	-0.586914
2.0	9.81393	-0.030979	1.983049	0.017064	0.013009	0.004192	-0.523193	0.107178	-0.586914
3.0	9.802536	-0.079401	2.007105	0.014601	0.016816	0.001755	-0.518799	0.109375	-0.584717
4.0	9.783605	-0.067884	1.997864	0.01513	0.014885	0.004603	-0.520996	0.111572	-0.584961
5.0	9.79649	-0.068398	2.031387	0.014383	0.018233	0.002596	-0.525391	0.10498	-0.584717
6.0	9.803157	-0.060703	1.974312	0.012982	0.018177	0.005854	-0.523193	0.107178	-0.584717
7.0	9.817606	-0.042344	1.970468	0.011704	0.023456	0.000998	-0.525391	0.10498	-0.584717
8.0	9.802265	-0.060878	1.978733	0.010086	0.024816	0.005096	-0.520752	0.102783	-0.591553
9.0	9.826087	-0.013246	1.990512	0.011583	0.025774	0.006368	-0.520996	0.109375	-0.584717
10.0	9.781328	0.001743	2.030045	0.010513	0.021988	0.003416	-0.520752	0.10498	-0.589355
11.0	9.776793	-0.038951	1.996182	0.00955	0.026752	0.002248	-0.518555	0.102783	-0.584473
12.0	9.767163	0.002097	2.002934	0.011101	0.022727	0.002209	-0.523193	0.10498	-0.586914
13.0	9.750119	-0.035217	2.048836	0.011099	0.022728	0.002209	-0.518799	0.109375	-0.589355
14.0	9.755132	-0.046235	2.029754	0.011153	0.017746	0.000898	-0.520752	0.102783	-0.586914
15.0	9.730432	-0.094234	2.022276	0.01184	0.019384	0.004219	-0.518555	0.10498	-0.586914
16.0	9.744931	-0.075748	2.018228	0.013458	0.018024	0.000124	-0.518799	0.107178	-0.586914
17.0	9.742904	-0.094483	2.057408	0.015163	0.009916	0.003305	-0.518799	0.111572	-0.594238
18.0	9.772418	-0.05746	2.046823	0.015011	0.013998	8.7e-05	-0.518555	0.10498	-0.589355
19.0	9.816474	-0.072459	2.011106	0.015009	0.013999	8.7e-05	-0.518799	0.107178	-0.584717
20.0	9.797586	-0.060671	2.001778	0.015167	0.017568	0.000558	-0.518799	0.107178	-0.589355
21.0	9.79542	-0.079326	2.041549	0.01682	0.022096	0.002301	-0.511963	0.107178	-0.587158
22.0	9.796765	-0.060228	2.005803	0.017846	0.019999	-0.000584	-0.518555	0.10498	-0.586914
23.0	9.801849	-0.071136	1.986607	0.017777	0.017336	0.003475	-0.516602	0.109375	-0.587158
24.0	9.786583	-0.089408	1.994359	0.021051	0.020501	0.001125	-0.518555	0.10498	-0.589355
25.0	9.775264	-0.066859	2.038316	0.022386	0.017892	0.00193	-0.518799	0.107178	-0.584717
26.0	9.789794	-0.048165	2.03417	0.024096	0.017435	0.002366	-0.518555	0.10498	-0.593994
27.0	9.769093	-0.055387	2.062692	0.022313	0.015232	0.005991	-0.516357	0.10498	-0.591553
28.0	9.765079	-0.02549	2.047552	0.019853	0.019038	0.003541	-0.518799	0.109375	-0.596436
29.0	9.786869	-0.066832	2.077294	0.020226	0.021192	0.003171	-0.516357	0.102783	-0.584473
