Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.261516	-1.46996	3.334025	0.004457	0.015859	0.006486	-0.433105	0.218018	-0.688721
1.0	9.238387	-1.458014	3.312372	0.002658	0.013608	0.003143	-0.435791	0.226807	-0.688965
2.0	9.260319	-1.470534	3.337096	0.005075	0.020876	0.004973	-0.435547	0.222412	-0.686523
3.0	9.237039	-1.458565	3.315889	0.007762	0.017524	0.006205	-0.4375	0.218018	-0.686279
4.0	9.259863	-1.454443	3.322789	0.010319	0.017134	0.003902	-0.43335	0.226807	-0.686768
5.0	9.258185	-1.471119	3.342755	0.011605	0.02366	0.00653	-0.435303	0.220215	-0.684082
6.0	9.251754	-1.437387	3.342427	0.007224	0.013048	0.005595	-0.433105	0.218018	-0.691162
7.0	9.264519	-1.472456	3.312355	0.00349	0.016205	0.00304	-0.433105	0.220215	-0.684082
8.0	9.263871	-1.472598	3.314102	0.002979	0.020483	0.002325	-0.433105	0.218018	-0.691162
9.0	9.262117	-1.489281	3.334242	0.002171	0.026624	0.002312	-0.430908	0.222412	-0.686523
10.0	9.238728	-1.476973	3.31355	0.001505	0.025112	-0.001831	-0.43335	0.222412	-0.686523
11.0	9.238037	-1.476698	3.315597	0.001266	0.018776	-0.003139	-0.428711	0.222412	-0.684326
12.0	9.253349	-1.471281	3.356049	-0.000698	0.015434	-0.002244	-0.430908	0.222412	-0.691162
13.0	9.231251	-1.442302	3.316561	0.001181	0.018226	-0.001021	-0.428711	0.222412	-0.686523
14.0	9.259816	-1.471581	3.325865	0.006834	0.021913	-0.005016	-0.43335	0.222412	-0.686523
15.0	9.229974	-1.441355	3.320524	0.005617	0.020627	-0.002099	-0.433105	0.218018	-0.688721
16.0	9.235015	-1.475046	3.324738	0.004188	0.021752	-0.000601	-0.437744	0.220215	-0.688721
17.0	9.228582	-1.440774	3.324644	0.004273	0.022296	-0.002721	-0.435303	0.220215	-0.684082
18.0	9.257987	-1.453506	3.316401	0.001585	0.02564	-0.003962	-0.430908	0.220215	-0.693359
19.0	9.249452	-1.452337	3.352574	-0.000144	0.028628	-0.001764	-0.433105	0.220215	-0.684082
20.0	9.225138	-1.456458	3.349773	-0.004198	0.024904	-0.003512	-0.428467	0.218018	-0.684082
21.0	9.223311	-1.473012	3.370013	-0.007058	0.027154	-0.000516	-0.430908	0.218018	-0.693359
22.0	9.229293	-1.490609	3.356217	-0.01382	0.018039	-0.003391	-0.428467	0.21582	-0.693359
23.0	9.206266	-1.478473	3.334539	-0.004607	0.017478	-0.000579	-0.42627	0.21582	-0.681641
24.0	9.235913	-1.491711	3.325477	0.001599	0.013389	0.001808	-0.42627	0.21582	-0.686279
25.0	9.212873	-1.479464	3.303913	0.00305	0.020997	0.000193	-0.430908	0.220215	-0.686523
26.0	9.227872	-1.474305	3.34484	0.005138	0.021377	0.002835	-0.428711	0.222412	-0.686523
27.0	9.25625	-1.503808	3.354587	0.007276	0.025803	-0.002301	-0.439941	0.220215	-0.686523
28.0	9.279696	-1.482533	3.344931	0.010515	0.035649	-0.000575	-0.428711	0.220215	-0.688721
29.0	9.233805	-1.450748	3.408199	0.001001	0.038065	-0.002698	-0.435303	0.220215	-0.688721
30.0	9.245124	-1.502075	3.397848	-0.004059	0.030654	-0.000112	-0.43335	0.226807	-0.691406
31.0	9.198355	-1.494239	3.371747	-0.005423	0.023593	-0.000617	-0.428467	0.218018	-0.686523
32.0	9.235598	-1.508224	3.329743	0.002002	0.020788	-0.001138	-0.428711	0.220215	-0.686523
33.0	9.229004	-1.474089	3.330018	0.007412	0.031557	0.001112	-0.428467	0.218018	-0.686523
34.0	9.227868	-1.473703	3.333335	0.012771	0.037093	-0.002178	-0.430664	0.213623	-0.690918
35.0	9.235467	-1.450378	3.391747	0.021767	0.038932	-0.000777	-0.433105	0.220215	-0.688721
36.0	9.235375	-1.433362	3.377145	0.01361	0.02746	0.003502	-0.428711	0.222412	-0.691162
37.0	9.233606	-1.44984	3.397039	0.004065	0.012434	0.001622	-0.433105	0.220215	-0.691162
38.0	9.246507	-1.485134	3.367274	-0.011692	0.023619	0.00474	-0.428467	0.21582	-0.693359
39.0	9.262114	-1.46432	3.390767	-0.009592	0.032717	0.007257	-0.430908	0.220215	-0.684082
40.0	9.23053	-1.452113	3.40442	-0.008443	0.042164	0.006329	-0.42627	0.218018	-0.691162
41.0	9.182175	-1.461639	3.397339	-0.015269	0.041238	0.005439	-0.433105	0.218018	-0.679443
42.0	9.179759	-1.479106	3.418435	-0.01168	0.032317	0.004599	-0.430908	0.220215	-0.693359
43.0	9.203465	-1.458911	3.407817	-0.005329	0.011895	0.003025	-0.430908	0.222412	-0.686523
44.0	9.19511	-1.45812	3.442602	0.001772	0.014446	-0.002447	-0.428467	0.218018	-0.688721
