Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.792254	1.150136	-0.201215	0.016699	-0.026719	0.002451	-0.637207	0.088867	-0.477051
1.0	9.783932	1.145553	-0.170732	0.01848	-0.02536	0.002168	-0.639648	0.088867	-0.479492
2.0	9.833953	1.125144	-0.181518	0.016978	-0.025764	0.000536	-0.637207	0.08667	-0.481689
3.0	9.786666	1.130362	-0.195536	0.01803	-0.030198	0.002124	-0.637451	0.091064	-0.477295
4.0	9.804863	1.059514	-0.203241	0.020178	-0.028378	-0.001523	-0.639648	0.09082	-0.474854
5.0	9.812961	1.112759	-0.215248	0.021684	-0.027972	0.000109	-0.639893	0.095459	-0.477295
6.0	9.807425	1.093582	-0.204189	0.024971	-0.028645	-0.000971	-0.639404	0.086426	-0.460693
7.0	9.791863	1.149644	-0.221954	0.024977	-0.031081	-0.003398	-0.637451	0.093262	-0.472656
8.0	9.788991	1.164794	-0.206	0.020279	-0.02887	-0.002967	-0.64209	0.093018	-0.475098
9.0	9.794427	1.135212	-0.247454	0.023293	-0.030496	-0.002132	-0.639648	0.093262	-0.481934
10.0	9.767947	1.15282	-0.236974	0.019918	-0.029327	0.000399	-0.639404	0.086426	-0.474854
11.0	9.805168	1.173449	-0.282034	0.018142	-0.030685	0.000686	-0.644287	0.09082	-0.479492
12.0	9.770551	1.137799	-0.26247	0.015042	-0.031002	-0.001125	-0.637451	0.093262	-0.479736
13.0	9.77594	1.108045	-0.303919	0.020016	-0.029821	-0.001048	-0.644287	0.09082	-0.474854
14.0	9.759467	1.099865	-0.240682	0.021799	-0.033339	-0.006186	-0.639404	0.086426	-0.477051
15.0	9.782958	1.097759	-0.238896	0.023129	-0.036817	-0.006511	-0.637207	0.086426	-0.477051
16.0	9.80916	1.08088	-0.256264	0.025361	-0.033058	-0.009187	-0.63501	0.088867	-0.472412
17.0	9.843484	1.117054	-0.282697	0.029705	-0.033283	-0.003831	-0.639648	0.09082	-0.472656
18.0	9.811563	1.115879	-0.25847	0.029799	-0.033778	-0.005277	-0.641846	0.088623	-0.474854
19.0	9.822234	1.105576	-0.314536	0.029802	-0.033777	-0.005276	-0.637207	0.088867	-0.481689
20.0	9.848428	1.13736	-0.307777	0.02652	-0.033103	-0.004189	-0.637207	0.084229	-0.474609
21.0	9.8456	1.152517	-0.292103	0.026523	-0.030662	-0.001765	-0.641846	0.088623	-0.479492
22.0	9.842772	1.118778	-0.300112	0.027421	-0.025866	-0.006546	-0.641846	0.086426	-0.472412
23.0	9.869007	1.150489	-0.292738	0.028395	-0.027356	-0.001081	-0.63501	0.088867	-0.470215
24.0	9.839852	1.134261	-0.286832	0.025738	-0.02528	-0.005277	-0.639648	0.088867	-0.481689
25.0	9.868778	1.151026	-0.298301	0.032313	-0.021743	-0.002611	-0.637451	0.091064	-0.477295
26.0	9.860634	1.147138	-0.267273	0.031252	-0.017314	-0.004208	-0.641846	0.09082	-0.474854
27.0	9.860547	1.147457	-0.269116	0.0333	-0.012563	-0.004001	-0.641846	0.088623	-0.474854
28.0	9.815821	1.137921	-0.300526	0.031526	-0.011479	-0.001286	-0.641846	0.088623	-0.472412
29.0	9.794799	1.174667	-0.302595	0.028151	-0.012749	-0.00117	-0.641846	0.09082	-0.470215
30.0	9.82106	1.157253	-0.31783	0.025311	-0.012124	-0.004894	-0.637207	0.086426	-0.474854
31.0	9.815625	1.138337	-0.305331	0.021046	-0.018183	1.1e-05	-0.641846	0.086426	-0.472412
32.0	9.773548	1.162895	-0.332458	0.021402	-0.020179	-0.005773	-0.637207	0.084229	-0.477051
33.0	9.820786	1.15785	-0.32408	0.020604	-0.02302	-1.1e-05	-0.641846	0.09082	-0.472656
34.0	9.797036	1.160457	-0.331844	0.017585	-0.021399	-0.000842	-0.639404	0.084229	-0.474609
35.0	9.828633	1.161817	-0.362175	0.01732	-0.022345	0.001079	-0.637451	0.091064	-0.472656
36.0	9.802253	1.179256	-0.35075	0.015812	-0.020312	0.001873	-0.637207	0.084229	-0.472412
37.0	9.820527	1.157476	-0.333141	0.011458	-0.017657	-0.001057	-0.641846	0.088623	-0.474854
38.0	9.852145	1.158652	-0.362982	0.01093	-0.017104	0.005202	-0.644043	0.086426	-0.469971
39.0	9.831139	1.19513	-0.365142	0.010304	-0.012732	-0.001214	-0.641846	0.086426	-0.467773
40.0	9.83371	1.180093	-0.385858	0.009595	-0.018516	0.000687	-0.641846	0.086426	-0.472412
41.0	9.820444	1.205997	-0.315988	0.001955	-0.012742	0.001266	-0.639404	0.086426	-0.474854
42.0	9.828392	1.209815	-0.350456	-0.002841	-0.010034	0.00315	-0.639404	0.084229	-0.477051
43.0	9.831028	1.194451	-0.370318	-0.000974	-0.00673	0.003823	-0.644043	0.088623	-0.472412
44.0	9.841461	1.168296	-0.317759	-0.005592	-0.002576	0.005232	-0.639404	0.084229	-0.469971
45.0	9.852115	1.156641	-0.37015	-0.005499	0.001815	0.00862	-0.64624	0.086426	-0.474609
46.0	9.833572	1.113876	-0.308032	-0.006837	0.000403	0.004104	-0.639404	0.084229	-0.474609
47.0	9.78888	1.103734	-0.337594	-0.00346	0.001674	0.003984	-0.639404	0.086426	-0.477051
48.0	9.80999	1.115746	-0.312998	-0.00346	0.001674	0.003984	-0.643799	0.084229	-0.465332
49.0	9.831014	1.078495	-0.312398	0.000896	-0.000981	0.006912	-0.637207	0.086426	-0.472412
50.0	9.831067	1.077953	-0.312598	-0.002306	-0.003251	0.004141	-0.644043	0.09082	-0.470215
