Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.83325	0.127945	0.540381	0.09928	0.020264	-0.032541	-0.602295	0.060303	-0.510986
1.0	9.892081	0.138481	0.549341	0.099558	0.020918	-0.030789	-0.5979	0.0625	-0.513428
2.0	9.891581	0.182653	0.514478	0.101953	0.018157	-0.033148	-0.591064	0.060303	-0.517822
3.0	9.91862	0.206601	0.522358	0.10557	0.024308	-0.027667	-0.591064	0.060303	-0.506348
4.0	9.891241	0.189382	0.518566	0.098958	0.023623	-0.026052	-0.597656	0.053711	-0.512939
5.0	9.940847	0.266849	0.537859	0.096466	0.032836	-0.018752	-0.600098	0.0625	-0.506348
6.0	9.955565	0.257593	0.512235	0.09006	0.038465	-0.01617	-0.597656	0.053711	-0.512939
7.0	9.967189	0.331891	0.513959	0.086024	0.041322	-0.015981	-0.600098	0.058105	-0.510742
8.0	9.972669	0.390037	0.49881	0.076413	0.050982	-0.01373	-0.599854	0.055908	-0.515381
9.0	9.957002	0.443467	0.496491	0.056666	0.068989	-0.012696	-0.5979	0.060303	-0.513184
10.0	9.899063	0.487887	0.518642	0.025494	0.081522	-0.014366	-0.597412	0.051514	-0.512939
11.0	9.859299	0.437053	0.486028	0.003959	0.084397	-0.018255	-0.5979	0.060303	-0.515625
12.0	9.871047	0.430915	0.567002	-0.017099	0.102347	-0.023363	-0.593262	0.058105	-0.517822
13.0	9.843223	0.412419	0.571423	-0.044531	0.106493	-0.020571	-0.597656	0.055908	-0.508545
14.0	9.862511	0.328763	0.585519	-0.062224	0.105864	-0.026314	-0.593262	0.055908	-0.513184
15.0	9.88297	0.335379	0.584423	-0.057855	0.098014	-0.023972	-0.602539	0.0625	-0.515625
16.0	9.882315	0.337534	0.594182	-0.053144	0.095701	-0.02625	-0.595459	0.058105	-0.515625
17.0	9.978166	0.389998	0.593273	-0.052707	0.089918	-0.029377	-0.595215	0.051514	-0.52002
18.0	9.99867	0.397019	0.591521	-0.05825	0.096727	-0.027266	-0.597656	0.053711	-0.517578
19.0	10.008479	0.462281	0.540803	-0.067675	0.099943	-0.029886	-0.5979	0.0625	-0.518066
20.0	10.01947	0.497	0.586696	-0.082275	0.109838	-0.034309	-0.593262	0.055908	-0.517822
21.0	10.009085	0.567319	0.608347	-0.104612	0.12184	-0.028675	-0.591064	0.058105	-0.522461
22.0	9.977333	0.63273	0.642653	-0.133597	0.134167	-0.03195	-0.591309	0.0625	-0.522705
23.0	9.884717	0.631855	0.588489	-0.170038	0.13894	-0.032511	-0.591064	0.058105	-0.515625
24.0	9.850953	0.597465	0.579234	-0.195573	0.139775	-0.029849	-0.593262	0.058105	-0.522461
25.0	9.802436	0.583086	0.657876	-0.213797	0.141862	-0.030842	-0.591309	0.064697	-0.522705
26.0	9.821549	0.499165	0.675803	-0.226772	0.145403	-0.033839	-0.593262	0.060303	-0.520264
27.0	9.818868	0.401637	0.645003	-0.237253	0.136231	-0.030582	-0.593506	0.064697	-0.522705
28.0	9.800758	0.315096	0.641363	-0.234667	0.122173	-0.031444	-0.591309	0.067139	-0.531982
29.0	9.794022	0.259614	0.671752	-0.218958	0.111645	-0.022455	-0.58667	0.0625	-0.522705
30.0	9.830324	0.254601	0.642784	-0.205973	0.094813	-0.026839	-0.588867	0.060303	-0.529541
31.0	9.797503	0.228033	0.686417	-0.195822	0.086486	-0.025591	-0.584473	0.064697	-0.515869
32.0	9.770378	0.24981	0.651693	-0.197431	0.072775	-0.023323	-0.586914	0.067139	-0.527344
33.0	9.801538	0.229417	0.600869	-0.1936	0.055474	-0.020775	-0.589111	0.066895	-0.522705
34.0	9.854893	0.27114	0.621081	-0.184366	0.051626	-0.019766	-0.586914	0.067139	-0.531982
35.0	9.854494	0.271749	0.627119	-0.186452	0.060695	-0.016071	-0.582275	0.064941	-0.525146
36.0	9.896875	0.289498	0.671578	-0.17146	0.06338	-0.00943	-0.584717	0.067139	-0.531982
37.0	9.891396	0.322862	0.6846	-0.164654	0.073624	-0.007185	-0.591553	0.071533	-0.530029
38.0	9.944077	0.321474	0.742799	-0.158165	0.075055	-0.00299	-0.58252	0.069336	-0.532227
39.0	9.911195	0.291937	0.784456	-0.150051	0.076362	0.003423	-0.584717	0.067139	-0.525146
40.0	9.862378	0.265037	0.795629	-0.148255	0.078765	0.002658	-0.582275	0.064941	-0.527344
41.0	9.823835	0.227001	0.878382	-0.140815	0.078199	0.003883	-0.587158	0.07373	-0.527588
42.0	9.763974	0.176723	0.911757	-0.131762	0.070536	0.000536	-0.584717	0.069336	-0.527588
43.0	9.693713	0.145025	0.932051	-0.122826	0.066046	-0.000298	-0.578125	0.075928	-0.525391
44.0	9.671184	0.097116	0.982911	-0.108919	0.039662	-0.002723	-0.582275	0.067139	-0.531982
45.0	9.675883	0.062861	0.980074	-0.092533	0.025719	-0.004467	-0.585205	0.078125	-0.525635
46.0	9.718306	0.079491	1.01991	-0.064352	0.003878	-0.001364	-0.584961	0.07373	-0.525391
47.0	9.782625	0.094178	0.987968	-0.042572	-0.012399	0.004433	-0.585205	0.078125	-0.530273
48.0	9.814881	0.073135	0.928673	-0.026429	-0.020011	0.00771	-0.584961	0.075928	-0.527832
49.0	9.900805	0.092489	0.884112	0.009535	-0.029845	0.014278	-0.587158	0.075928	-0.532471
50.0	9.964657	0.127107	1.027579	0.01701	-0.033602	0.012863	-0.580322	0.069336	-0.529785
51.0	9.963197	-0.117511	0.900117	0.022854	-0.066935	0.004566	-0.586914	0.069336	-0.525146
52.0	10.075635	-0.040924	1.154336	0.163913	-0.100979	-0.015273	-0.582764	0.07373	-0.527588
53.0	10.126911	0.168982	1.120256	0.084213	-0.096483	-0.016572	-0.589111	0.069336	-0.522949
54.0	9.925616	0.045355	0.362148	-0.021739	-0.100016	-0.009493	-0.5896	0.075928	-0.527832
55.0	10.112782	0.076896	0.240759	0.042943	-0.048297	-0.007167	-0.5896	0.075928	-0.520752
56.0	10.15904	0.499267	0.595882	0.026686	0.117939	0.004044	-0.587158	0.07373	-0.532227
57.0	9.955978	0.568346	0.744073	-0.037121	0.203322	0.018075	-0.582764	0.07373	-0.527588
58.0	9.900566	0.602361	1.009284	0.006217	0.172087	0.023293	-0.586914	0.069336	-0.534424
59.0	9.967579	0.659008	1.248549	0.008962	0.131422	0.016014	-0.580322	0.069336	-0.534424
60.0	9.981605	0.49363	1.099636	-0.025699	0.115242	0.015162	-0.587158	0.07373	-0.534668
61.0	9.953396	0.367563	0.995399	-0.006364	0.118115	0.002405	-0.584961	0.07373	-0.532227
62.0	9.94043	0.351245	1.0904	-0.021891	0.139595	-0.008884	-0.587158	0.07373	-0.534668
63.0	9.814396	0.190333	1.112953	-0.045743	0.15796	-0.017797	-0.584961	0.07373	-0.530029
64.0	9.7635	0.12478	1.165381	-0.036143	0.147087	-0.027576	-0.584961	0.07373	-0.534668
65.0	9.734125	0.016371	1.180771	-0.029204	0.115552	-0.034549	-0.58252	0.069336	-0.534424
66.0	9.759476	-0.009012	1.174748	-0.004408	0.097136	-0.033273	-0.580322	0.07373	-0.534668
67.0	9.790197	-0.019177	1.185834	0.042042	0.088381	-0.025672	-0.58252	0.069336	-0.529785
68.0	9.810713	-0.010938	1.184006	0.078456	0.084228	-0.023269	-0.578125	0.075928	-0.537109
