Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.74085	-1.027974	8.599893	0.014987	0.002495	-0.021289	-0.462646	0.112305	-0.246826
1.0	4.724437	-0.977954	8.632164	0.014887	0.001719	-0.019972	-0.456055	0.112305	-0.246826
2.0	4.743398	-1.022402	8.654736	0.000352	-0.001943	-0.020732	-0.453857	0.112305	-0.250977
3.0	4.72223	-1.005884	8.676965	0.010881	-0.004029	-0.02171	-0.455811	0.10791	-0.246582
4.0	4.746983	-1.008025	8.675884	-0.001701	-0.005207	-0.020942	-0.467041	0.112305	-0.242432
5.0	4.722988	-0.847574	8.704408	0.011678	-0.01244	-0.010671	-0.458252	0.112305	-0.242432
6.0	4.770182	-0.876514	8.713361	-0.030476	-0.023229	0.001462	-0.464844	0.114502	-0.253174
7.0	4.735374	-0.952411	8.672022	-0.022116	-0.02775	0.00788	-0.458252	0.110107	-0.246826
8.0	4.756883	-0.992009	8.659617	-0.042365	-0.033597	0.014593	-0.458008	0.108154	-0.250977
9.0	4.796977	-0.912891	8.664372	-0.03214	-0.037475	0.019656	-0.458252	0.112305	-0.246826
10.0	4.786963	-0.994334	8.621388	-0.049771	-0.034339	0.022882	-0.456055	0.110107	-0.244629
11.0	4.781521	-1.053625	8.621341	-0.045779	-0.028059	0.02672	-0.458252	0.112305	-0.248779
12.0	4.769931	-0.979489	8.607073	-0.033013	-0.024269	0.027504	-0.464844	0.112305	-0.246826
13.0	4.798493	-0.976627	8.625919	-0.051025	-0.025827	0.029711	-0.460449	0.110107	-0.250977
14.0	4.797495	-0.993679	8.602972	-0.045063	-0.017597	0.032982	-0.462891	0.116455	-0.244629
15.0	4.825324	-0.991692	8.622119	-0.052166	-0.016543	0.035226	-0.460449	0.114258	-0.240234
16.0	4.79412	-1.038418	8.590692	-0.053378	-0.009629	0.035763	-0.456299	0.118652	-0.240234
