Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.504804	0.139573	3.263255	0.002347	-0.005994	-0.001226	-0.464111	0.09668	-0.670166
1.0	9.458477	0.177227	3.267807	0.004265	-0.005336	-0.00505	-0.459961	0.105469	-0.672852
2.0	9.473022	0.17689	3.286831	-0.006767	-0.010498	-0.006822	-0.462158	0.103271	-0.675049
3.0	9.468893	0.167363	3.3192	-0.006447	0.000788	-0.004399	-0.462158	0.103271	-0.665771
4.0	9.468934	0.167587	3.319072	-0.00385	-0.003661	-0.003952	-0.466797	0.103271	-0.67041
5.0	9.482653	0.122387	3.306998	-0.011006	-0.001658	-0.004766	-0.464355	0.098877	-0.665771
6.0	9.475214	0.100679	3.28119	-0.007656	-0.001086	-0.004161	-0.459961	0.103271	-0.668213
7.0	9.508687	0.153567	3.319685	-0.005945	0.004263	-0.005916	-0.462402	0.107666	-0.670654
8.0	9.478247	0.113127	3.340159	-0.008112	0.00206	-0.003766	-0.459961	0.103271	-0.67041
9.0	9.45393	0.124896	3.267789	-0.007906	-0.002632	-0.005836	-0.466797	0.103271	-0.668213
10.0	9.505463	0.142215	3.261221	-0.008864	-0.002961	-0.003924	-0.462158	0.103271	-0.67041
11.0	9.51977	0.141502	3.280961	-0.00859	0.002088	-0.005242	-0.462402	0.105469	-0.675293
12.0	9.519596	0.141622	3.281459	-0.010938	0.008081	-0.004014	-0.464355	0.101074	-0.675049
13.0	9.486414	0.133566	3.275623	-0.00638	0.010527	-0.003647	-0.466797	0.105469	-0.668213
14.0	9.48614	0.133804	3.276407	-0.006173	0.005836	-0.005718	-0.462158	0.103271	-0.672852
15.0	9.485939	0.13383	3.276987	-0.011192	0.006148	-0.000825	-0.462402	0.105469	-0.670654
16.0	9.485719	0.133736	3.277627	-0.00736	0.007079	-0.003608	-0.459961	0.101074	-0.675049
17.0	9.496662	0.120839	3.2394	-0.006908	0.003545	0.00086	-0.466797	0.105469	-0.670654
18.0	9.477984	0.111454	3.252734	-0.011694	0.002671	0.000689	-0.4646	0.103271	-0.672852
19.0	9.484793	0.088444	3.246874	-0.006223	-0.001175	0.000265	-0.464844	0.109863	-0.668457
20.0	9.463569	0.111708	3.233345	-0.0021	0.007535	0.002904	-0.466553	0.101074	-0.67041
21.0	9.505569	0.064328	3.261732	-0.002578	0.007565	0.001428	-0.462158	0.101074	-0.672852
22.0	9.484216	0.087912	3.248574	0.010324	0.006768	0.000502	-0.462158	0.101074	-0.668213
23.0	9.451102	0.079908	3.242534	0.012964	0.008554	0.004695	-0.462158	0.103271	-0.672852
24.0	9.439757	0.092712	3.281895	0.020826	0.004951	0.006788	-0.459961	0.103271	-0.67041
25.0	9.453241	0.167093	3.215215	0.035118	-0.002171	0.006548	-0.459961	0.105469	-0.668213
26.0	9.44546	0.192163	3.311887	0.027184	-0.008695	0.008564	-0.462158	0.098877	-0.672607
27.0	9.506074	0.10932	3.293719	0.020432	-0.01685	0.013337	-0.457764	0.105469	-0.672852
28.0	9.528939	0.083588	3.214417	0.037371	-0.021416	0.007558	-0.462402	0.105469	-0.668213
29.0	9.522548	0.106757	3.219039	0.0394	-0.004784	0.008222	-0.4646	0.103271	-0.67749
30.0	9.504672	0.142981	3.263491	0.053075	0.002546	0.009316	-0.462402	0.107666	-0.675293
31.0	9.460857	0.148419	3.294981	0.048192	-0.011572	0.011397	-0.459961	0.105469	-0.666016
32.0	9.516583	0.131008	3.222358	0.042099	-0.027563	0.013722	-0.457764	0.103271	-0.67041
33.0	9.531609	0.130193	3.239987	0.041942	-0.016251	0.014655	-0.462402	0.105469	-0.670654
34.0	9.511646	0.07906	3.311836	0.052064	-0.004802	0.017198	-0.464355	0.101074	-0.668213
35.0	9.498471	0.124911	3.322303	0.056251	-0.019897	0.011416	-0.459961	0.105469	-0.670654
36.0	9.496013	0.113405	3.261551	0.052849	-0.027094	0.011944	-0.462402	0.107666	-0.670654
37.0	9.496757	0.11415	3.259358	0.058893	-0.01774	0.010726	-0.459961	0.103271	-0.675049
38.0	9.432846	0.188254	3.307655	0.066399	-0.004967	0.01093	-0.459961	0.103271	-0.665771
39.0	9.407852	0.203376	3.325458	0.05675	-0.016075	0.005015	-0.457764	0.105469	-0.672852
40.0	9.466636	0.199003	3.311581	0.049822	-0.015642	0.004007	-0.4646	0.103271	-0.67041
41.0	9.469584	0.167962	3.337441	0.051786	-0.008754	0.0039	-0.4646	0.105469	-0.668213
42.0	9.45125	0.160659	3.349829	0.051333	-0.005238	-0.000583	-0.459961	0.105469	-0.67749
43.0	9.460134	0.181696	3.282794	0.055284	-0.019146	-0.001279	-0.455322	0.098877	-0.667969
44.0	9.505422	0.223291	3.280136	0.055535	-0.017601	0.000385	-0.461914	0.09668	-0.66333
45.0	9.501768	0.215481	3.311266	0.046693	-0.017437	-0.001654	-0.464111	0.096436	-0.665527
46.0	9.558771	0.288818	3.301269	0.056741	-0.015374	-0.004735	-0.4646	0.103271	-0.67041
47.0	9.539743	0.237734	3.282151	0.05825	-0.004973	-0.009339	-0.462158	0.101074	-0.67041
48.0	9.586144	0.203098	3.277308	0.041853	0.006977	-0.012958	-0.459717	0.094482	-0.667969
49.0	9.592258	0.183033	3.273422	0.047066	0.032374	-0.012752	-0.466553	0.098877	-0.67041
50.0	9.552068	0.245203	3.307134	0.054318	0.043229	-0.009394	-0.453125	0.101074	-0.67041
51.0	9.539392	0.260786	3.350267	0.035049	0.054225	-0.007282	-0.462158	0.098877	-0.67041
52.0	9.546735	0.207478	3.377444	0.021976	0.063248	-0.007314	-0.462158	0.098877	-0.672607
53.0	9.473657	0.256865	3.315956	0.020839	0.071116	-0.006377	-0.459717	0.098877	-0.667969
54.0	9.449994	0.281428	3.309037	0.013757	0.082865	-0.006514	-0.459961	0.101074	-0.67041
55.0	9.449557	0.250081	3.344583	-0.011981	0.091498	-0.010689	-0.461914	0.09668	-0.672607
56.0	9.572947	0.228896	3.381986	-0.032052	0.091206	-0.01245	-0.455566	0.103271	-0.67041
57.0	9.558811	0.149645	3.276088	-0.020793	0.09512	-0.015768	-0.45752	0.098877	-0.67041
58.0	9.512611	0.107912	3.19431	-0.011985	0.089044	-0.022285	-0.462158	0.103271	-0.672852
59.0	9.472512	0.211589	3.172654	0.006229	0.093238	-0.034302	-0.459961	0.101074	-0.67749
60.0	9.510381	0.33526	3.276215	0.002453	0.099282	-0.03756	-0.452881	0.09668	-0.670166
61.0	9.524385	0.350491	3.362607	-0.028314	0.070853	-0.038012	-0.464355	0.09668	-0.677246
62.0	9.496276	0.277267	3.323932	-0.028813	0.030002	-0.037561	-0.457764	0.101074	-0.672852
63.0	9.455272	0.249654	3.294042	-0.02456	0.021151	-0.039552	-0.460205	0.105469	-0.68457
64.0	9.38589	0.222929	3.22477	-0.062912	0.038721	-0.042429	-0.459961	0.101074	-0.67041
65.0	9.339797	0.184901	3.229579	-0.061415	0.051861	-0.040324	-0.459961	0.105469	-0.672852
66.0	9.209665	0.240091	3.176776	-0.058205	0.029479	-0.038092	-0.457764	0.101074	-0.672852
67.0	9.228059	0.220756	3.284337	-0.07721	0.010834	-0.031831	-0.462158	0.098877	-0.677246
68.0	9.281379	0.132367	3.39487	-0.046293	0.031106	-0.030335	-0.455322	0.101074	-0.67749
69.0	9.287361	0.275442	3.367434	0.015335	0.032395	-0.025257	-0.45752	0.09668	-0.679443
70.0	9.220737	0.364584	3.148823	-0.016425	-0.009609	-0.021586	-0.455322	0.101074	-0.675049
71.0	9.246603	0.21706	3.03426	-0.08061	-0.041093	-0.021576	-0.457764	0.105469	-0.67749
72.0	9.368977	0.096959	3.03134	-0.070917	-0.019164	-0.029536	-0.453125	0.101074	-0.672852
73.0	9.309019	0.106056	3.133038	-0.050789	-0.008731	-0.031861	-0.459717	0.098877	-0.675049
74.0	9.310558	-0.056476	3.15309	-0.075944	-0.084688	-0.037735	-0.453125	0.103271	-0.668213
75.0	9.542372	-0.011378	3.042344	-0.048138	-0.12025	-0.037799	-0.464355	0.098877	-0.675049
76.0	9.612875	0.304083	3.025477	0.023031	-0.075515	-0.043952	-0.464355	0.101074	-0.675049
77.0	9.544632	0.37187	3.10237	-0.005194	-0.026375	-0.052502	-0.462158	0.101074	-0.672852
78.0	9.572576	0.25773	3.286651	-0.052286	-0.024329	-0.045556	-0.462158	0.101074	-0.67041
79.0	9.660094	0.209121	3.280218	-0.021538	-0.0374	-0.033482	-0.462158	0.101074	-0.67041
80.0	9.691557	0.251983	3.255993	-0.00512	-0.046881	-0.018218	-0.459961	0.103271	-0.67041
81.0	9.780811	0.171822	3.366084	-0.017816	-0.048433	-0.007776	-0.462158	0.103271	-0.67749
82.0	9.89551	0.12142	3.490006	-0.012264	-0.020675	0.005602	-0.457764	0.103271	-0.67041
83.0	9.816914	0.118884	3.606696	0.018454	0.029748	0.01921	-0.464355	0.098877	-0.67041
84.0	9.71536	0.050385	3.650092	0.036919	0.053986	0.024949	-0.455566	0.105469	-0.668213
85.0	9.641336	-0.064428	3.703367	0.029046	0.063425	0.03142	-0.461914	0.09668	-0.670166
86.0	9.563892	-0.101967	3.763146	0.066918	0.099711	0.033526	-0.457764	0.105469	-0.67749
87.0	9.447307	-0.036981	3.796319	0.106454	0.131572	0.033134	-0.455322	0.101074	-0.668213
88.0	9.378853	-0.010532	3.734681	0.129118	0.127448	0.035404	-0.459961	0.101074	-0.668213
89.0	9.382939	0.084742	3.593443	0.154885	0.122338	0.036632	-0.45752	0.101074	-0.665771
90.0	9.401718	0.224719	3.502684	0.169942	0.120548	0.031716	-0.457764	0.101074	-0.67041
91.0	9.439789	0.299761	3.485583	0.154613	0.111292	0.029325	-0.453125	0.101074	-0.684326
92.0	9.450477	0.420231	3.457919	0.145168	0.088117	0.032247	-0.457764	0.101074	-0.675049
93.0	9.529841	0.553327	3.351068	0.120987	0.072438	0.028947	-0.45752	0.09668	-0.679443
94.0	9.497239	0.632166	3.321044	0.087558	0.076043	0.028271	-0.45752	0.09668	-0.672607
95.0	9.487767	0.65451	3.333625	0.048653	0.083509	0.027941	-0.455322	0.09668	-0.674805
96.0	9.410445	0.57242	3.361185	0.000811	0.065097	0.025362	-0.45752	0.098877	-0.672607
97.0	9.355047	0.539787	3.313858	-0.027169	0.045795	0.018134	-0.457275	0.094482	-0.677246
98.0	9.321129	0.483921	3.279662	-0.052462	0.032127	0.007193	-0.455566	0.105469	-0.675293
99.0	9.327265	0.368905	3.215384	-0.086532	0.025199	-0.007062	-0.455078	0.092285	-0.674805
100.0	9.302982	0.259049	3.201613	-0.092429	0.020021	-0.018602	-0.450928	0.101074	-0.67749
101.0	9.288155	0.14015	3.239563	-0.094325	0.004111	-0.028889	-0.455322	0.098877	-0.679688
102.0	9.328079	0.080802	3.209902	-0.098398	-0.013977	-0.037033	-0.453125	0.101074	-0.67749
103.0	9.337971	-0.018465	3.198892	-0.094354	-0.024374	-0.040664	-0.453369	0.105469	-0.672852
104.0	9.362172	-0.16265	3.17607	-0.081452	-0.025188	-0.041496	-0.453125	0.101074	-0.67041
105.0	9.360715	-0.247547	3.202173	-0.053775	-0.033108	-0.040931	-0.455566	0.103271	-0.67749
106.0	9.36183	-0.244818	3.199124	-0.020776	-0.030083	-0.042869	-0.455322	0.101074	-0.67041
107.0	9.381553	-0.232426	3.183686	0.006889	-0.025499	-0.034898	-0.457764	0.101074	-0.67749
108.0	9.396212	-0.184523	3.232708	0.030282	-0.02145	-0.030518	-0.455322	0.101074	-0.675049
109.0	9.467103	-0.10964	3.243058	0.044047	-0.029232	-0.022356	-0.459961	0.105469	-0.672852
110.0	9.538347	-0.035172	3.252181	0.047758	-0.045351	-0.014905	-0.455566	0.103271	-0.675049
111.0	9.602951	0.016396	3.234718	0.044573	-0.048216	-0.005979	-0.459961	0.103271	-0.679688
112.0	9.618456	0.017561	3.250243	0.049776	-0.044591	0.002412	-0.45752	0.098877	-0.667969
113.0	9.664288	0.058827	3.245653	0.05522	-0.04566	0.008765	-0.462158	0.098877	-0.675049
114.0	9.665816	0.104106	3.271908	0.046294	-0.052838	0.017564	-0.453125	0.103271	-0.67041
115.0	9.704865	0.121743	3.241186	0.060127	-0.047421	0.023365	-0.457764	0.103271	-0.675049
116.0	9.690007	0.080354	3.277167	0.065871	-0.039988	0.025332	-0.45752	0.09668	-0.672607
117.0	9.672704	0.115921	3.316972	0.077036	-0.043343	0.032975	-0.45752	0.098877	-0.675049
