Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	6.643736	-1.569986	7.157623	-0.015105	0.004704	-0.000118	-0.676514	0.00708	-0.328857
2.0	6.653631	-1.611041	7.147672	-0.017723	0.003914	0.002504	-0.682861	0.002686	-0.324707
3.0	6.630772	-1.604241	7.152721	-0.012642	0.004685	-0.001136	-0.689209	0.00293	-0.331055
4.0	6.652912	-1.613139	7.147867	-0.01467	0.006565	0.000886	-0.685303	0.009277	-0.328857
5.0	6.629815	-1.606033	7.153206	-0.009152	0.009195	-0.001746	-0.682861	0.002686	-0.32666
6.0	6.629258	-1.606856	7.153537	-0.014671	0.006565	0.000884	-0.682861	0.004883	-0.324707
7.0	6.628619	-1.607603	7.153962	-0.009782	0.012162	-0.004751	-0.682861	0.004883	-0.328857
8.0	6.632946	-1.615329	7.187789	-0.011271	0.005201	-0.000341	-0.678223	0.000732	-0.331055
9.0	6.650127	-1.616553	7.149688	-0.005598	0.008643	-0.004577	-0.687256	0.00708	-0.331055
10.0	6.618431	-1.621084	7.135959	-0.005598	0.008643	-0.004577	-0.682861	0.00293	-0.328857
11.0	6.657628	-1.604327	7.169901	-0.005445	0.009455	-0.006183	-0.687256	0.00293	-0.337646
12.0	6.646726	-1.564744	7.180483	-0.011158	0.01165	-0.005553	-0.682861	0.004883	-0.324707
13.0	6.652977	-1.649744	7.108448	-0.00501	0.011314	-0.005177	-0.680664	0.00708	-0.331055
14.0	6.640132	-1.55809	7.14853	-0.009854	0.017227	-0.002533	-0.680908	0.007324	-0.339844
15.0	6.623211	-1.610092	7.158409	-0.012841	0.009515	-0.003144	-0.682861	0.004883	-0.328857
16.0	6.626167	-1.590959	7.144826	-0.004576	0.013175	-0.004171	-0.680664	0.002686	-0.32666
17.0	6.673938	-1.587688	7.121534	-0.012321	0.017248	-0.001523	-0.680908	0.009277	-0.331055
18.0	6.651255	-1.607462	7.175111	-0.018037	0.019445	-0.000896	-0.67627	0.004883	-0.328857
19.0	6.627397	-1.60068	7.181049	-0.014789	0.01727	-0.000512	-0.685059	0.004883	-0.328857
20.0	6.617588	-1.613965	7.162736	-0.011106	0.016953	0.00088	-0.680664	0.00708	-0.328857
21.0	6.593904	-1.607214	7.168495	-0.018001	0.013808	0.002701	-0.685059	0.00708	-0.333252
22.0	6.664431	-1.612792	7.139879	-0.016559	0.00926	0.001277	-0.685059	0.00708	-0.331055
23.0	6.606345	-1.630014	7.145119	-0.012876	0.008942	0.002671	-0.682861	0.00293	-0.331055
