Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.112835	0.603545	8.208349	-0.010304	0.00433	-0.01672	-0.62915	0.094482	-0.30127
1.0	6.14406	0.566597	8.184258	-0.008011	0.004684	-0.014287	-0.624756	0.092285	-0.296631
2.0	6.143569	0.566717	8.184618	-0.012788	0.00512	-0.017327	-0.629395	0.09668	-0.296875
3.0	6.16702	0.570654	8.186262	-0.006957	0.008399	-0.015042	-0.625	0.098877	-0.296875
4.0	6.139339	0.574675	8.219208	-0.013028	0.008035	-0.016487	-0.631348	0.094482	-0.299072
5.0	6.145329	0.546629	8.173332	-0.009348	0.00565	-0.013675	-0.62915	0.094482	-0.294434
6.0	6.142803	0.541721	8.228135	-0.00795	0.008836	-0.019067	-0.626953	0.092285	-0.294434
7.0	6.159552	0.604704	8.180264	-0.010247	0.002548	-0.015729	-0.626953	0.094482	-0.30127
8.0	6.139811	0.568063	8.187345	-0.005414	0.006271	-0.017471	-0.624756	0.092285	-0.294434
9.0	6.1364	0.576185	8.221297	-0.007853	0.005292	-0.017091	-0.62915	0.094482	-0.299072
10.0	6.158963	0.593201	8.202104	-0.006707	0.005469	-0.015875	-0.629395	0.09668	-0.299072
11.0	6.125666	0.643351	8.206181	-0.009343	0.00564	-0.013671	-0.631348	0.094482	-0.299072
12.0	6.141399	0.548731	8.176144	-0.014314	0.007219	-0.014885	-0.627197	0.09668	-0.296875
13.0	6.160964	0.572702	8.190678	-0.012025	0.007577	-0.012452	-0.631836	0.101074	-0.301514
14.0	6.160234	0.57241	8.191247	-0.013366	0.008545	-0.011843	-0.622803	0.098877	-0.299072
15.0	6.13908	0.548068	8.17793	-0.010822	0.01191	-0.016014	-0.629395	0.09668	-0.299072
16.0	6.162105	0.551786	8.179932	-0.013457	0.012078	-0.01381	-0.625244	0.101074	-0.299072
17.0	6.157264	0.572078	8.193503	-0.013058	0.009777	-0.017459	-0.624756	0.092285	-0.296631
18.0	6.105116	0.572052	8.225481	-0.011063	0.014822	-0.015169	-0.627197	0.09668	-0.296875
19.0	6.132113	0.555408	8.214576	-0.011818	0.006416	-0.014272	-0.625	0.094482	-0.30127
20.0	6.154557	0.572269	8.195524	-0.005598	0.007407	-0.015634	-0.629395	0.098877	-0.30127
21.0	6.155168	0.559772	8.216519	-0.00998	-0.000391	-0.016562	-0.626953	0.092285	-0.30127
22.0	6.17796	0.576755	8.197201	-0.006692	0.005455	-0.015864	-0.629395	0.09668	-0.30127
23.0	6.153426	0.573308	8.1963	-0.010072	0.003142	-0.018528	-0.627197	0.09668	-0.299072
24.0	6.151908	0.586728	8.17592	-0.005242	0.006871	-0.020263	-0.633545	0.094482	-0.299072
25.0	6.152458	0.574411	8.19695	-0.010022	0.00137	-0.017543	-0.625	0.09668	-0.303711
26.0	6.176163	0.578765	8.198413	-0.00405	0.005282	-0.018062	-0.633301	0.090088	-0.298828
27.0	6.155419	0.555221	8.184732	-0.007676	0.005884	-0.019884	-0.633789	0.09668	-0.299072
28.0	6.151955	0.563433	8.218675	-0.00519	0.005097	-0.019276	-0.625	0.094482	-0.299072
29.0	6.149421	0.589738	8.177575	-0.007827	0.005261	-0.017074	-0.631348	0.094482	-0.299072
30.0	6.149706	0.577269	8.198814	-0.009264	0.009761	-0.01843	-0.631592	0.098877	-0.290039
31.0	6.148686	0.577597	8.199556	-0.010654	0.012493	-0.018802	-0.626953	0.094482	-0.299072
32.0	6.16781	0.602358	8.214364	-0.00548	0.009774	-0.019412	-0.627197	0.098877	-0.294434
