Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.559966	-2.768409	7.600346	-0.002814	0.007682	-0.008733	-0.390625	-0.047363	-0.029053
1.0	5.59127	-2.810586	7.587653	-0.00287	0.009301	-0.009968	-0.390869	-0.043213	-0.020508
2.0	5.58331	-2.763769	7.601116	-6.8e-05	0.00667	-0.007795	-0.390869	-0.043213	-0.024658
3.0	5.587814	-2.793334	7.618423	-0.007141	0.008097	-0.005235	-0.390869	-0.04126	-0.018311
4.0	5.59023	-2.810064	7.588613	-0.001274	0.004843	-0.00784	-0.392822	-0.04541	-0.026855
5.0	5.557137	-2.760793	7.578529	-0.004188	0.010709	-0.01248	-0.393066	-0.041016	-0.029053
6.0	5.590559	-2.815785	7.612955	-0.002867	0.009297	-0.009965	-0.393066	-0.043213	-0.024658
7.0	5.582476	-2.769008	7.62648	-0.001602	0.009504	-0.008684	-0.395264	-0.04126	-0.020508
8.0	5.583711	-2.778908	7.573373	-0.000121	0.008286	-0.009026	-0.393066	-0.043213	-0.022705
9.0	5.584478	-2.7849	7.597289	-0.001328	0.006459	-0.009072	-0.397461	-0.038818	-0.026855
10.0	5.60725	-2.774269	7.574013	-0.00676	0.006858	-0.009712	-0.399658	-0.041016	-0.026855
11.0	5.559868	-2.788523	7.597809	-0.001488	0.006265	-0.006215	-0.397217	-0.043213	-0.024658
12.0	5.584783	-2.790778	7.621582	-0.006597	0.007049	-0.012567	-0.401855	-0.038818	-0.03125
13.0	5.584582	-2.790594	7.621797	-0.001431	0.004646	-0.00498	-0.393066	-0.041016	-0.022705
14.0	5.55536	-2.764728	7.605052	-0.00275	0.006055	-0.007494	-0.392822	-0.04541	-0.026855
15.0	5.604375	-2.76302	7.628807	-0.004013	0.005846	-0.008773	-0.395264	-0.043213	-0.024658
16.0	5.582783	-2.783533	7.599035	-0.002805	0.007672	-0.008726	-0.393066	-0.041016	-0.026855
17.0	5.55731	-2.780905	7.575806	-0.005493	0.007062	-0.00843	-0.395264	-0.041016	-0.024658
18.0	5.554277	-2.764128	7.606061	-0.005436	0.005443	-0.007196	-0.395264	-0.039063	-0.022705
19.0	5.606065	-2.779163	7.59977	-0.001323	0.006454	-0.009067	-0.397217	-0.043213	-0.024658
20.0	5.582555	-2.789428	7.623709	-0.007302	0.012936	-0.008929	-0.39502	-0.04541	-0.024658
21.0	5.57999	-2.776383	7.577041	-0.001266	0.004836	-0.007833	-0.392822	-0.04541	-0.026855
22.0	5.597252	-2.732267	7.613846	-0.005434	0.005441	-0.007195	-0.390869	-0.043213	-0.022461
23.0	5.580585	-2.782637	7.600977	-0.004227	0.007267	-0.007147	-0.392822	-0.04541	-0.024658
24.0	5.604285	-2.778738	7.601238	-0.008396	0.007871	-0.006509	-0.393066	-0.043213	-0.024658
25.0	5.57872	-2.776561	7.577911	-0.005816	0.006672	-0.002716	-0.392822	-0.047607	-0.024658
26.0	5.575474	-2.759989	7.608238	-0.005707	0.008481	-0.006803	-0.395264	-0.043213	-0.024658
27.0	5.562608	-2.833616	7.588841	-0.00417	0.005648	-0.005913	-0.393066	-0.041016	-0.022705
28.0	5.597814	-2.749572	7.58523	-0.009545	0.009468	-0.011874	-0.393066	-0.043213	-0.024658
29.0	5.559209	-2.816765	7.619379	-0.001262	0.004834	-0.00783	-0.39502	-0.047363	-0.03125
30.0	5.602207	-2.778881	7.602717	-0.004224	0.007264	-0.007144	-0.397217	-0.047607	-0.024658
31.0	5.599109	-2.762013	7.633037	-0.004003	0.005838	-0.008767	-0.393066	-0.043213	-0.03125
32.0	5.577667	-2.782683	7.603102	-0.00669	0.005225	-0.008472	-0.395264	-0.043213	-0.026855
33.0	5.602628	-2.78527	7.626726	-0.008116	0.004823	-0.006897	-0.392822	-0.045654	-0.013916
34.0	5.528102	-2.784495	7.579688	-0.008004	0.006631	-0.010982	-0.392822	-0.04541	-0.020508
35.0	5.533961	-2.820479	7.620309	-0.006357	0.005607	-0.014178	-0.390869	-0.043213	-0.022461
36.0	5.572438	-2.752854	7.586418	-0.003395	-0.001864	-0.008317	-0.390869	-0.041016	-0.020508
37.0	5.575007	-2.765822	7.633096	-0.016441	-0.001122	-0.017868	-0.393066	-0.041016	-0.022705
38.0	5.543012	-2.866828	7.606277	-0.013697	-0.002127	-0.01693	-0.393066	-0.041016	-0.022705
39.0	5.566722	-2.706107	7.598154	-0.000472	-0.00982	-0.02248	-0.390869	-0.041016	-0.024658
40.0	5.622007	-2.733809	7.637994	-0.01753	-0.006192	-0.015449	-0.397461	-0.041016	-0.026855
41.0	5.605772	-2.777859	7.600463	-0.0076	-0.011838	-0.014607	-0.397461	-0.043213	-0.026855
42.0	5.60474	-2.764793	7.552667	-0.013414	-0.005178	-0.017315	-0.399658	-0.039063	-0.024902
43.0	5.588682	-2.811377	7.615962	-0.007929	-0.007183	-0.015443	-0.395264	-0.043213	-0.026855
44.0	5.60753	-2.770892	7.575042	-0.008262	-0.002526	-0.01628	-0.399658	-0.041016	-0.026855
45.0	5.589162	-2.804093	7.591607	-0.002611	-0.004337	-0.017262	-0.39502	-0.047607	-0.022461
46.0	5.582121	-2.756942	7.604468	-0.003925	-0.002934	-0.01977	-0.399414	-0.043213	-0.026855
47.0	5.610929	-2.775284	7.597597	-0.003867	-0.004553	-0.018538	-0.39502	-0.047607	-0.024658
48.0	5.582736	-2.749046	7.580226	-0.006551	-0.005171	-0.018242	-0.39502	-0.04541	-0.024658
49.0	5.592542	-2.801454	7.590092	-0.009291	-0.004174	-0.019174	-0.392822	-0.04541	-0.022461
50.0	5.60275	-2.710866	7.639485	-0.008198	-0.004153	-0.015043	-0.395264	-0.043213	-0.022705
51.0	5.621	-2.813538	7.559079	-0.008196	-0.004155	-0.015042	-0.397217	-0.047607	-0.026855
52.0	5.609758	-2.744081	7.578391	-0.014069	-0.000925	-0.012433	-0.397217	-0.047607	-0.026855
53.0	5.610181	-2.744074	7.578081	-0.003216	-0.001685	-0.011159	-0.397217	-0.04541	-0.029053
54.0	5.615632	-2.773654	7.594717	-0.010068	-0.001711	-0.010221	-0.396973	-0.049805	-0.018311
55.0	5.595842	-2.800859	7.587879	-0.004755	0.001142	-0.012042	-0.395264	-0.043213	-0.024658
56.0	5.614058	-2.760375	7.547361	-0.007438	0.000522	-0.011745	-0.397217	-0.043213	-0.022705
57.0	5.620508	-2.796278	7.587638	-0.005843	0.001117	-0.016169	-0.39502	-0.047607	-0.022461
58.0	5.635882	-2.738935	7.577268	-0.004752	0.00114	-0.01204	-0.399414	-0.047607	-0.024658
59.0	5.611996	-2.742986	7.57713	-0.009087	0.00154	-0.008548	-0.399414	-0.043213	-0.024658
60.0	5.6131	-2.749523	7.600613	-0.009088	0.006578	-0.015083	-0.399414	-0.047607	-0.024658
61.0	5.640066	-2.761904	7.570574	-0.003661	0.001162	-0.007911	-0.395264	-0.041016	-0.024658
62.0	5.616126	-2.766036	7.570447	-0.009085	0.001537	-0.008546	-0.397217	-0.04541	-0.026855
63.0	5.641295	-2.768688	7.593874	-0.008053	0.003177	-0.005646	-0.392822	-0.047607	-0.024658
64.0	5.62113	-2.796066	7.587255	-0.0052	0.003988	-0.008793	-0.401611	-0.04541	-0.024658
65.0	5.591855	-2.770436	7.570468	-0.006739	0.006814	-0.009675	-0.392822	-0.04541	-0.024658
66.0	5.615638	-2.766369	7.570687	-0.006908	0.006622	-0.006824	-0.392822	-0.04541	-0.024658
67.0	5.639586	-2.76231	7.570783	-0.006398	0.002155	-0.008841	-0.39502	-0.049805	-0.022461
68.0	5.612441	-2.749905	7.600961	-0.009703	0.009231	-0.008982	-0.397217	-0.043213	-0.022705
69.0	5.637969	-2.755987	7.547607	-0.006736	0.006811	-0.009672	-0.397217	-0.043213	-0.024658
70.0	5.615707	-2.773375	7.594764	-0.008559	0.007638	-0.003626	-0.395508	-0.036865	-0.024902
71.0	5.614237	-2.76704	7.571481	-0.005478	0.007026	-0.008394	-0.39502	-0.047607	-0.020508
72.0	5.590775	-2.777744	7.595276	-0.004675	0.010091	-0.003871	-0.39502	-0.04541	-0.024658
73.0	5.609187	-2.744005	7.578841	-0.004447	0.008665	-0.005494	-0.39917	-0.049805	-0.018311
74.0	5.618817	-2.803415	7.612963	-0.004447	0.008665	-0.005493	-0.39502	-0.04541	-0.020508
75.0	5.613243	-2.773754	7.596447	-0.004446	0.008664	-0.005493	-0.397217	-0.047607	-0.022461
76.0	5.611609	-2.767412	7.573293	-0.007356	0.009466	-0.003574	-0.397217	-0.04541	-0.024658
77.0	5.635064	-2.763434	7.573739	-0.004501	0.010279	-0.006718	-0.403809	-0.04541	-0.020508
78.0	5.615396	-2.797382	7.591015	-0.006155	0.011296	-0.003523	-0.399414	-0.043213	-0.029053
79.0	5.633681	-2.763751	7.574653	-0.004671	0.010087	-0.003868	-0.397217	-0.04541	-0.022461
80.0	5.609039	-2.767885	7.575024	-0.000449	0.007886	-0.003282	-0.397461	-0.04126	-0.020508
81.0	5.628564	-2.740605	7.582102	-0.007181	0.009653	-0.006422	-0.399414	-0.04541	-0.022705
82.0	5.631976	-2.763722	7.575931	-0.001814	0.010899	-0.00701	-0.395264	-0.043213	-0.020508
83.0	5.606247	-2.761493	7.552756	-0.00747	0.007655	0.000503	-0.390869	-0.043213	-0.022461
84.0	5.606609	-2.768446	7.576618	-0.007462	0.01269	-0.006023	-0.399414	-0.04541	-0.022705
85.0	5.606024	-2.768716	7.576952	-0.007068	0.00642	-0.003969	-0.395264	-0.043213	-0.024658
86.0	5.629439	-2.764914	7.577382	-0.006378	0.012714	-0.001895	-0.399414	-0.043213	-0.022705
87.0	5.604539	-2.769482	7.57777	-0.007577	0.010882	-0.001947	-0.395264	-0.043213	-0.026855
88.0	5.602735	-2.763201	7.554737	-0.004721	0.011696	-0.005089	-0.397217	-0.043457	-0.018311
89.0	5.62421	-2.74914	7.608885	-0.004611	0.008466	-0.002638	-0.395264	-0.043213	-0.029053
90.0	5.602557	-2.770179	7.578981	-0.008602	0.009239	-0.004847	-0.39502	-0.04541	-0.018311
91.0	5.603151	-2.777003	7.602708	-0.004328	0.005427	-0.003036	-0.39917	-0.051758	-0.024658
92.0	5.626735	-2.773109	7.603057	-0.007347	0.009455	-0.003568	-0.397217	-0.043213	-0.020508
93.0	5.601072	-2.771086	7.579747	-0.009855	0.009021	-0.006123	-0.397217	-0.04541	-0.024658
94.0	5.620513	-2.744154	7.586789	-0.006092	0.00967	-0.002289	-0.399414	-0.04541	-0.020508
95.0	5.624947	-2.774316	7.60394	-0.010027	0.008828	-0.003274	-0.392822	-0.049805	-0.024658
96.0	5.623296	-2.768111	7.580775	-0.004662	0.010077	-0.003859	-0.396973	-0.049805	-0.024658
97.0	5.60263	-2.795659	7.574406	-0.007344	0.009451	-0.003566	-0.397217	-0.04541	-0.022461
98.0	5.598034	-2.772806	7.581362	-0.005861	0.008245	-0.003912	-0.39502	-0.047607	-0.016113
99.0	5.621467	-2.769103	7.581769	-0.010253	0.010247	-0.001648	-0.392822	-0.04541	-0.022461
100.0	5.596736	-2.773782	7.581964	-0.007342	0.009449	-0.003564	-0.401611	-0.047607	-0.022461
101.0	5.619186	-2.763321	7.558924	-0.007166	0.00964	-0.006412	-0.392822	-0.047607	-0.022461
102.0	5.600639	-2.804059	7.599449	-0.006034	0.00805	-0.001062	-0.399414	-0.043457	-0.018311
103.0	5.616027	-2.753895	7.613208	-0.005911	0.009856	-0.005133	-0.399414	-0.04541	-0.026855
104.0	5.593338	-2.768296	7.559834	-0.006087	0.009663	-0.002284	-0.401611	-0.043457	-0.018311
105.0	5.592747	-2.768574	7.560169	-0.005857	0.008241	-0.003909	-0.397217	-0.043457	-0.018311
106.0	5.614143	-2.754772	7.614281	-0.007568	0.010867	-0.001937	-0.399414	-0.047607	-0.029053
107.0	5.59149	-2.769274	7.560842	-0.007109	0.008023	-0.005186	-0.39502	-0.049805	-0.020508
108.0	5.620059	-2.795129	7.578097	-0.007337	0.009444	-0.003561	-0.392822	-0.047607	-0.026855
109.0	5.614359	-2.765851	7.561585	-0.007514	0.009251	-0.000712	-0.39502	-0.04541	-0.022461
110.0	5.614791	-2.772823	7.585356	-0.007107	0.008021	-0.005185	-0.399414	-0.047607	-0.022461
111.0	5.6143	-2.77306	7.585632	-0.005854	0.008238	-0.003906	-0.39502	-0.04541	-0.024658
112.0	5.585604	-2.754462	7.592453	-0.010069	0.010429	-0.00449	-0.399658	-0.04126	-0.020508
113.0	5.613054	-2.774059	7.586189	-0.010193	0.008621	-0.00042	-0.397217	-0.047607	-0.024658
114.0	5.587399	-2.772201	7.562793	-0.008585	0.009223	-0.004836	-0.399658	-0.041016	-0.024658
115.0	5.635877	-2.771094	7.586812	-0.012925	0.009606	-0.00135	-0.397217	-0.04541	-0.026855
116.0	5.611256	-2.775961	7.586824	-0.007229	0.006211	-0.001112	-0.40625	-0.041016	-0.026855
117.0	5.612821	-2.786424	7.533365	-0.010013	0.008811	-0.003265	-0.397217	-0.047607	-0.026855
118.0	5.586995	-2.787985	7.610574	-0.01042	0.010038	0.001209	-0.39502	-0.049805	-0.022461
119.0	5.609379	-2.77774	7.587561	-0.004597	0.008451	-0.002623	-0.399414	-0.04541	-0.020508
120.0	5.607915	-2.77149	7.564301	-0.008478	0.005992	-0.002389	-0.39502	-0.04541	-0.018311
121.0	5.612477	-2.801768	7.581264	-0.01001	0.008808	-0.003263	-0.396973	-0.049805	-0.022461
122.0	5.60775	-2.779061	7.588281	-0.006128	0.011266	-0.003495	-0.399414	-0.04541	-0.024658
123.0	5.60626	-2.772577	7.56513	-0.004136	0.005609	-0.005873	-0.397217	-0.04541	-0.024658
124.0	5.606731	-2.779404	7.588908	-0.01011	0.012033	-0.005704	-0.399414	-0.043213	-0.024658
125.0	5.626153	-2.752479	7.596047	-0.007046	0.0064	-0.003957	-0.397217	-0.043213	-0.024658
126.0	5.608719	-2.796596	7.55931	-0.007377	0.011046	-0.004772	-0.397217	-0.04541	-0.020508
127.0	5.604964	-2.780411	7.589845	-0.007326	0.009432	-0.00355	-0.392822	-0.04541	-0.026855
128.0	5.603402	-2.77416	7.566666	-0.008575	0.009214	-0.004829	-0.399414	-0.04541	-0.020508
129.0	5.603718	-2.781007	7.590547	-0.004694	0.011672	-0.005059	-0.392822	-0.04541	-0.026855
130.0	5.602966	-2.781178	7.591039	-0.006124	0.01126	-0.003491	-0.401611	-0.04541	-0.018311
131.0	5.602335	-2.781327	7.59145	-0.004412	0.008638	-0.005464	-0.397217	-0.04541	-0.022461
132.0	5.620798	-2.74739	7.575263	-0.004461	0.010251	-0.006684	-0.399658	-0.041016	-0.024658
133.0	5.578124	-2.792211	7.615531	-0.007141	0.009621	-0.006395	-0.393066	-0.043213	-0.022705
134.0	5.604717	-2.804602	7.585955	-0.001911	0.009072	-0.002905	-0.399658	-0.039063	-0.020508
135.0	5.62415	-2.777406	7.593204	-0.00709	0.008007	-0.005174	-0.39502	-0.047607	-0.024658
136.0	5.571434	-2.762773	7.599841	-0.004459	0.010248	-0.006682	-0.397461	-0.043213	-0.029053
137.0	5.599123	-2.781567	7.593731	-0.001448	0.006233	-0.006157	-0.394775	-0.051758	-0.026855
138.0	5.621806	-2.770521	7.57085	-0.004276	0.010441	-0.009527	-0.401611	-0.04541	-0.024658
139.0	5.603336	-2.810873	7.611287	-0.001447	0.006232	-0.006157	-0.397217	-0.04541	-0.024658
140.0	5.601928	-2.804303	7.588125	-0.00732	0.009422	-0.003546	-0.395264	-0.041016	-0.022705
141.0	5.598144	-2.788066	7.618677	-0.004639	0.010051	-0.003833	-0.392822	-0.047607	-0.024658
142.0	5.619791	-2.770726	7.572272	-0.005606	0.006802	-0.00552	-0.397217	-0.04541	-0.024658
143.0	5.59533	-2.775107	7.572291	-0.007086	0.008002	-0.005172	-0.393066	-0.041016	-0.024658
144.0	5.619965	-2.777559	7.596246	-0.002693	0.006013	-0.007434	-0.399414	-0.043213	-0.022705
145.0	5.619558	-2.777643	7.596517	-0.008566	0.0092	-0.004823	-0.395264	-0.043213	-0.026855
146.0	5.599139	-2.805091	7.589893	-0.00547	0.008606	-0.009583	-0.397217	-0.04541	-0.026855
147.0	5.593702	-2.775313	7.573418	-0.006901	0.008193	-0.008016	-0.397217	-0.047607	-0.022461
148.0	5.594366	-2.78182	7.597144	-0.00121	0.004811	-0.00778	-0.390869	-0.041016	-0.022705
149.0	5.613993	-2.754134	7.604439	-0.004084	0.010628	-0.012366	-0.392822	-0.04541	-0.018311
150.0	5.618729	-2.783623	7.621538	-0.002642	0.004398	-0.006213	-0.397461	-0.043213	-0.026855
151.0	5.617634	-2.77692	7.598204	-0.006618	0.00516	-0.008423	-0.39502	-0.04541	-0.022461
152.0	5.615532	-2.763713	7.551399	-0.00685	0.006577	-0.006796	-0.399414	-0.047607	-0.018311
153.0	5.597094	-2.804428	7.591646	-0.00565	0.008407	-0.006734	-0.395264	-0.041016	-0.022705
154.0	5.612537	-2.754008	7.60556	-0.004121	0.005596	-0.005864	-0.397217	-0.043457	-0.018311
155.0	5.617227	-2.783882	7.62255	-0.007081	0.007993	-0.005167	-0.390625	-0.04541	-0.020508
156.0	5.614893	-2.77071	7.57591	-0.006944	0.009798	-0.00923	-0.395264	-0.043213	-0.022705
157.0	5.610402	-2.747717	7.582848	-0.004256	0.00379	-0.0018	-0.39502	-0.04541	-0.024658
158.0	5.595189	-2.804828	7.592902	-0.00551	0.010209	-0.010794	-0.397217	-0.04541	-0.020508
159.0	5.613814	-2.77064	7.576735	-0.002686	0.006007	-0.007428	-0.397217	-0.04541	-0.026855
160.0	5.611219	-2.760796	7.630637	-0.005599	0.006792	-0.005514	-0.39502	-0.04541	-0.022461
161.0	5.613146	-2.770705	7.577206	-0.005598	0.006791	-0.005513	-0.393066	-0.043213	-0.029053
162.0	5.616898	-2.793913	7.570739	-0.004351	0.00701	-0.004234	-0.399414	-0.043213	-0.024658
163.0	5.612353	-2.770891	7.577726	-0.006892	0.008182	-0.008009	-0.397461	-0.04126	-0.016113
164.0	5.588742	-2.782111	7.601176	-0.009991	0.008772	-0.003251	-0.392822	-0.04541	-0.022461
165.0	5.610544	-2.76495	7.554653	-0.004255	0.003787	-0.001799	-0.39502	-0.047607	-0.024658
166.0	5.612058	-2.778424	7.601773	-0.00689	0.00818	-0.008008	-0.39502	-0.047607	-0.024658
167.0	5.614917	-2.794857	7.57186	-0.004162	0.007202	-0.007076	-0.39502	-0.049561	-0.026855
168.0	5.613563	-2.788142	7.548737	-0.00569	0.010009	-0.007944	-0.399414	-0.04541	-0.029053
169.0	5.609805	-2.771714	7.579311	-0.004396	0.008618	-0.005448	-0.399414	-0.047607	-0.024658
170.0	5.606132	-2.755167	7.609862	-0.000189	0.006443	-0.004865	-0.401611	-0.04541	-0.022705
171.0	5.589977	-2.805673	7.596428	-0.012339	0.010131	-0.009868	-0.39502	-0.047607	-0.026855
172.0	5.605278	-2.755384	7.610413	-0.00416	0.007199	-0.007074	-0.397217	-0.04541	-0.024658
173.0	5.607344	-2.765012	7.557006	-0.001386	0.004612	-0.004927	-0.395264	-0.043213	-0.024658
174.0	5.607988	-2.771667	7.580673	-0.006838	0.006564	-0.006789	-0.397217	-0.047607	-0.024658
175.0	5.607653	-2.771794	7.580875	-0.005592	0.006784	-0.005509	-0.399414	-0.047607	-0.020508
176.0	5.607267	-2.771986	7.58109	-0.008317	0.007759	-0.006439	-0.399414	-0.04541	-0.024658
177.0	5.607883	-2.778723	7.604745	-0.00263	0.00439	-0.006205	-0.395264	-0.041016	-0.026855
178.0	5.610838	-2.795101	7.574793	-0.003101	0.007223	-0.002949	-0.39502	-0.049805	-0.024658
179.0	5.606204	-2.772165	7.58181	-0.007071	0.007978	-0.005159	-0.397217	-0.043457	-0.018311
180.0	5.605811	-2.772052	7.582142	-0.001288	0.008024	-0.010199	-0.395264	-0.041016	-0.024658
181.0	5.606389	-2.778564	7.605904	-0.006834	0.00656	-0.006786	-0.401611	-0.04541	-0.024658
182.0	5.632402	-2.784213	7.552774	-0.005825	0.008197	-0.003878	-0.395264	-0.043213	-0.026855
183.0	5.605466	-2.778874	7.606471	-0.00439	0.008611	-0.005442	-0.39502	-0.047607	-0.026855
184.0	5.604097	-2.77223	7.583344	-0.005634	0.008389	-0.006721	-0.397461	-0.041016	-0.022705
185.0	5.583794	-2.799637	7.576616	-0.005634	0.008389	-0.00672	-0.39502	-0.04541	-0.018311
186.0	5.599012	-2.749242	7.59071	-0.005633	0.008388	-0.00672	-0.403809	-0.043213	-0.024658
187.0	5.630977	-2.791103	7.577886	-0.004198	0.008802	-0.008283	-0.39502	-0.04541	-0.020508
188.0	5.599004	-2.755748	7.614899	-0.001664	0.007634	-0.004509	-0.399414	-0.043213	-0.022705
189.0	5.605945	-2.795241	7.578363	-0.004624	0.010023	-0.003811	-0.397217	-0.04541	-0.020508
190.0	5.602222	-2.778936	7.608838	-0.004059	0.003972	-0.004639	-0.39502	-0.049805	-0.024658
