Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	8.756883	-0.496943	5.157955	0.017833	-0.017641	0.002024	-0.421143	0.200684	-0.771729
1.0	8.764162	-0.475928	5.168307	0.017917	-0.019312	0.004154	-0.418945	0.200684	-0.773926
2.0	8.764963	-0.475576	5.166981	0.020752	-0.013049	0.010616	-0.425781	0.202881	-0.771729
3.0	8.772544	-0.546145	5.183506	0.019785	-0.00622	0.007583	-0.421143	0.198486	-0.776123
4.0	8.766216	-0.566299	5.171626	0.016787	0.003648	0.009134	-0.420898	0.196289	-0.766846
5.0	8.743706	-0.592271	5.178697	0.023707	0.016257	0.014882	-0.42334	0.198486	-0.771484
6.0	8.742353	-0.592353	5.180971	0.024795	0.032473	0.015715	-0.421143	0.200684	-0.771729
7.0	8.744527	-0.554281	5.166828	0.02485	0.04418	0.016518	-0.421143	0.200684	-0.771729
8.0	8.803663	-0.514851	5.170328	0.024752	0.046222	0.018195	-0.425537	0.196289	-0.771484
9.0	8.789696	-0.482508	5.175075	0.028223	0.052355	0.019145	-0.42334	0.200684	-0.776367
10.0	8.83063	-0.430908	5.167986	0.027246	0.059557	0.01991	-0.420898	0.194092	-0.771484
11.0	8.809678	-0.419071	5.161982	0.028884	0.064669	0.022058	-0.418701	0.194092	-0.771484
12.0	8.823843	-0.431876	5.179485	0.022522	0.066393	0.02093	-0.421143	0.200684	-0.76709
13.0	8.750392	-0.474587	5.144539	0.023764	0.066844	0.017564	-0.42334	0.198486	-0.769287
14.0	8.748899	-0.492783	5.179889	0.02141	0.063572	0.018746	-0.416748	0.205078	-0.769531
15.0	8.720225	-0.574946	5.138134	0.022706	0.06272	0.021335	-0.414307	0.196289	-0.771484
16.0	8.725038	-0.572973	5.185245	0.026359	0.065153	0.022726	-0.416504	0.198486	-0.771484
17.0	8.68183	-0.587217	5.185539	0.028099	0.068232	0.023184	-0.416504	0.196289	-0.773926
18.0	8.669762	-0.590272	5.15061	0.03272	0.076857	0.022444	-0.420898	0.196289	-0.771484
19.0	8.654463	-0.557754	5.157507	0.028407	0.075529	0.016734	-0.412109	0.200684	-0.778564
20.0	8.626811	-0.565647	5.140307	0.032542	0.068128	0.01355	-0.414307	0.196289	-0.778564
21.0	8.663054	-0.551345	5.151801	0.037964	0.059863	0.01298	-0.416504	0.198486	-0.778564
22.0	8.647562	-0.590918	5.133145	0.042826	0.050628	0.006459	-0.416748	0.200684	-0.773926
23.0	8.633881	-0.556301	5.137515	0.047586	0.043434	0.001619	-0.418457	0.191895	-0.773682
24.0	8.687224	-0.534651	5.129241	0.054849	0.036188	-0.00014	-0.414063	0.194092	-0.771484
25.0	8.648468	-0.489591	5.079651	0.059649	0.041104	-0.000424	-0.414307	0.200684	-0.773926
26.0	8.586726	-0.54369	5.11278	0.06399	0.028691	0.002842	-0.416504	0.198486	-0.771484
27.0	8.60456	-0.479728	5.150093	0.056719	0.009153	0.007395	-0.416504	0.194092	-0.773682
28.0	8.587181	-0.464795	5.239186	0.056334	-0.008932	0.003321	-0.412354	0.202881	-0.776367
29.0	8.638912	-0.481415	5.243824	0.05021	-0.025995	0.006214	-0.407471	0.198486	-0.776367
30.0	8.675555	-0.504005	5.265049	0.050066	-0.036955	0.01311	-0.414307	0.198486	-0.778564
31.0	8.693335	-0.497442	5.244059	0.045234	-0.041468	0.017193	-0.416504	0.198486	-0.776367
32.0	8.685893	-0.481734	5.270294	0.040753	-0.040007	0.020799	-0.416504	0.198486	-0.773926
33.0	8.683262	-0.519392	5.285113	0.039366	-0.037098	0.019849	-0.416504	0.196289	-0.780762
34.0	8.634417	-0.500321	5.276013	0.033317	-0.04242	0.023475	-0.41626	0.191895	-0.77124
35.0	8.645966	-0.515713	5.242974	0.036449	-0.042239	0.02486	-0.418945	0.198486	-0.771484
36.0	8.648126	-0.51592	5.239391	0.030292	-0.044626	0.02039	-0.423096	0.191895	-0.769043
37.0	8.661651	-0.548411	5.235703	0.034873	-0.048124	0.015087	-0.416504	0.194092	-0.773682
38.0	8.662277	-0.530327	5.202042	0.033586	-0.047267	0.01247	-0.414307	0.198486	-0.771484
39.0	8.694773	-0.500674	5.23357	0.033274	-0.040234	0.007699	-0.421143	0.198486	-0.771484
40.0	8.696707	-0.499584	5.23046	0.03241	-0.035072	0.006749	-0.418945	0.198486	-0.773926
41.0	8.731659	-0.505194	5.22171	0.029659	-0.029667	0.001059	-0.414307	0.196289	-0.773926
42.0	8.761728	-0.457585	5.224529	0.0266	-0.031494	0.001808	-0.418701	0.196289	-0.773926
43.0	8.825083	-0.416942	5.22118	0.01835	-0.029546	-0.004044	-0.416504	0.196289	-0.773926
44.0	8.883933	-0.414015	5.235862	0.020985	-0.032021	-0.006464	-0.420898	0.194092	-0.776123
45.0	8.938271	-0.448754	5.268657	0.017084	-0.02909	-0.010466	-0.420898	0.196289	-0.771484
46.0	8.890735	-0.445465	5.290437	0.01306	-0.023715	-0.008987	-0.418701	0.194092	-0.771484
47.0	8.867972	-0.452491	5.265119	0.011647	-0.020424	-0.006112	-0.41626	0.191895	-0.775879
48.0	8.811674	-0.452802	5.246373	0.00695	-0.013999	-0.008908	-0.421143	0.198486	-0.766846
49.0	8.735019	-0.496438	5.264015	0.001281	-0.013748	-0.009544	-0.420898	0.194092	-0.773682
50.0	8.669192	-0.481758	5.275225	0.001805	-0.011489	-0.009552	-0.418945	0.198486	-0.776123
51.0	8.665427	-0.51871	5.292286	-0.001231	-0.013715	-0.012607	-0.420898	0.191895	-0.775879
52.0	8.626414	-0.531313	5.285897	-0.004015	-0.007927	-0.014475	-0.416504	0.194092	-0.771484
53.0	8.611245	-0.535451	5.303136	-0.001479	-0.008352	-0.015227	-0.420898	0.196289	-0.771484
54.0	8.646825	-0.558394	5.326223	-0.001729	-0.002991	-0.017846	-0.420898	0.196289	-0.771484
55.0	8.680282	-0.563887	5.319899	-0.003742	-0.000306	-0.017103	-0.420898	0.194092	-0.773682
56.0	8.660596	-0.533166	5.278749	-0.003591	0.009757	-0.014247	-0.420898	0.194092	-0.773682
57.0	8.664935	-0.585348	5.268292	-0.00247	0.012619	-0.012119	-0.421143	0.198486	-0.771484
58.0	8.668583	-0.54626	5.251584	0.001555	0.020627	-0.015038	-0.421387	0.202881	-0.776367
59.0	8.683301	-0.539764	5.235349	0.00101	0.018763	-0.011219	-0.420898	0.194092	-0.773682
60.0	8.715685	-0.545196	5.230839	0.007324	0.018333	-0.016076	-0.418701	0.194092	-0.771484
61.0	8.730586	-0.538114	5.214388	0.010633	0.014807	-0.014216	-0.41626	0.191895	-0.77832
62.0	8.736155	-0.51577	5.227479	0.012372	0.01788	-0.013767	-0.425537	0.198486	-0.766846
63.0	8.737234	-0.53133	5.2588	0.013069	0.016435	-0.013301	-0.420898	0.191895	-0.773682
64.0	8.746068	-0.544684	5.230316	0.012304	0.006161	-0.014477	-0.420898	0.196289	-0.766846
65.0	8.7321	-0.565659	5.2785	0.01054	0.003483	-0.011114	-0.420898	0.194092	-0.771484
66.0	8.709883	-0.590041	5.285319	0.008525	0.006167	-0.010374	-0.416504	0.196289	-0.773926
67.0	8.721418	-0.54876	5.208557	0.00902	0.008821	-0.00657	-0.422852	0.1875	-0.77124
68.0	8.671861	-0.546406	5.233642	0.012547	0.013706	0.00029	-0.414063	0.194092	-0.773682
69.0	8.653294	-0.533541	5.223495	0.013336	0.023589	-0.002355	-0.420898	0.194092	-0.776123
70.0	8.650178	-0.515502	5.195819	0.014603	0.023143	0.004062	-0.418701	0.196289	-0.771484
71.0	8.682232	-0.522163	5.19182	0.013955	0.02333	0.009552	-0.420898	0.196289	-0.771484
72.0	8.657102	-0.530713	5.170419	0.014652	0.021886	0.010019	-0.418701	0.196289	-0.773926
73.0	8.704958	-0.532353	5.148358	0.018481	0.020622	0.011873	-0.420898	0.194092	-0.769043
74.0	8.686473	-0.520403	5.138012	0.014483	0.012215	0.010986	-0.418701	0.196289	-0.771484
75.0	8.732242	-0.486376	5.15538	0.013546	-0.007739	0.010797	-0.420898	0.191895	-0.77832
76.0	8.734808	-0.503784	5.183969	0.014201	-0.021307	0.00676	-0.420898	0.191895	-0.769043
77.0	8.731181	-0.45036	5.193089	0.008314	-0.029479	0.001133	-0.409668	0.194092	-0.780762
78.0	8.705752	-0.422574	5.208195	0.005805	-0.02945	-0.001934	-0.414307	0.198486	-0.773926
79.0	8.729266	-0.396317	5.19939	0.001279	-0.026737	-0.004261	-0.425537	0.196289	-0.769287
80.0	8.732225	-0.413097	5.227432	-0.001236	-0.013332	-0.008779	-0.42334	0.196289	-0.773926
81.0	8.703834	-0.367659	5.21459	-0.008028	-0.002577	-0.012992	-0.42334	0.198486	-0.771484
82.0	8.735143	-0.35654	5.178889	-0.007885	0.007492	-0.010151	-0.421143	0.198486	-0.776123
83.0	8.736499	-0.373227	5.209633	-0.010126	0.01514	-0.015854	-0.425537	0.194092	-0.776123
84.0	8.784645	-0.373846	5.187099	-0.016641	0.020139	-0.021256	-0.414307	0.198486	-0.771484
85.0	8.799344	-0.367471	5.170945	-0.016716	0.021797	-0.023408	-0.420898	0.194092	-0.769043
86.0	8.838006	-0.352593	5.178142	-0.024717	0.018362	-0.026635	-0.420898	0.194092	-0.769043
87.0	8.848567	-0.384101	5.179734	-0.028266	0.013873	-0.029685	-0.416504	0.194092	-0.771484
88.0	8.860568	-0.341914	5.204006	-0.037659	0.013332	-0.033858	-0.421143	0.198486	-0.771484
