Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	9.693672	-0.628213	2.286886	0.029495	0.063608	0.007325	-0.520508	0.153564	-0.616699
2.0	9.671188	-0.610067	2.294031	0.036778	0.063293	0.008501	-0.524902	0.14917	-0.614014
3.0	9.649635	-0.584651	2.287991	0.043772	0.062416	0.006885	-0.522949	0.155762	-0.614258
4.0	9.669276	-0.56746	2.246671	0.035251	0.058032	0.010397	-0.522461	0.146973	-0.62793
5.0	9.681314	-0.55118	2.264474	0.027597	0.059372	0.00944	-0.518555	0.157959	-0.616699
6.0	9.754812	-0.554129	2.240246	0.023017	0.066667	0.007044	-0.522949	0.155762	-0.621338
7.0	9.746835	-0.598671	2.215612	0.020593	0.069561	0.010073	-0.522949	0.155762	-0.616699
8.0	9.724531	-0.602093	2.249478	0.019966	0.060737	0.008469	-0.520508	0.151367	-0.625732
9.0	9.785202	-0.6075	2.193151	0.022414	0.057866	0.005429	-0.520752	0.155762	-0.616699
10.0	9.770969	-0.610027	2.166877	0.014028	0.055007	0.004302	-0.520264	0.146973	-0.625732
11.0	9.764038	-0.539922	2.131857	0.017311	0.05323	-0.00081	-0.518066	0.14917	-0.614014
12.0	9.750026	-0.541889	2.105009	0.008225	0.049257	-0.003696	-0.522949	0.153564	-0.621338
13.0	9.701939	-0.463335	2.104414	-0.001035	0.054573	-0.003716	-0.520752	0.157959	-0.614502
14.0	9.722554	-0.431881	2.042817	-0.013287	0.061654	-0.006301	-0.518311	0.153564	-0.618896
15.0	9.674107	-0.453635	2.032474	-0.027172	0.069633	-0.006341	-0.520752	0.157959	-0.628418
16.0	9.679208	-0.495468	2.040192	-0.034971	0.08182	-0.005259	-0.518311	0.151367	-0.623535
17.0	9.690385	-0.493364	2.079871	-0.039621	0.081407	-0.003685	-0.518311	0.155762	-0.616699
18.0	9.710052	-0.576827	2.029691	-0.038149	0.08829	-0.002578	-0.520752	0.155762	-0.621338
19.0	9.748703	-0.613516	2.043142	-0.031854	0.084762	-0.005121	-0.518066	0.14917	-0.625732
20.0	9.800091	-0.647965	2.088543	-0.037455	0.086354	0.000754	-0.518066	0.14917	-0.630371
21.0	9.810918	-0.646418	2.129118	-0.038984	0.093463	9.2e-05	-0.516113	0.155762	-0.623779
22.0	9.759661	-0.625825	2.211366	-0.045107	0.084644	0.001328	-0.515869	0.151367	-0.618896
23.0	9.736939	-0.630136	2.245357	-0.044313	0.060973	0.004363	-0.518311	0.153564	-0.623535
24.0	9.729758	-0.575704	2.229725	-0.041969	0.041051	0.00629	-0.513916	0.157959	-0.628418
25.0	9.755437	-0.544357	2.257282	-0.047314	0.030215	0.00705	-0.513672	0.151367	-0.618896
26.0	9.700455	-0.540597	2.262362	-0.045951	0.030891	0.011367	-0.518311	0.153564	-0.630615
27.0	9.631658	-0.568062	2.274615	-0.056103	0.021177	0.016721	-0.516357	0.157959	-0.621338
28.0	9.596054	-0.60458	2.3111	-0.052935	0.020957	0.014661	-0.516113	0.153564	-0.628174
29.0	9.547825	-0.64354	2.315411	-0.053934	0.019864	0.020558	-0.513916	0.155762	-0.623779
30.0	9.602123	-0.638104	2.294879	-0.05074	0.021195	0.017703	-0.509521	0.155762	-0.630615
31.0	9.600104	-0.669286	2.336657	-0.046088	0.02939	0.015988	-0.516357	0.162354	-0.621582
32.0	9.653459	-0.677178	2.337382	-0.041911	0.039582	0.007087	-0.513916	0.153564	-0.630615
33.0	9.663558	-0.704841	2.413236	-0.029537	0.051078	0.004006	-0.511719	0.157959	-0.621338
34.0	9.709953	-0.669873	2.41554	-0.024169	0.052621	0.004207	-0.513916	0.155762	-0.621338
35.0	9.763596	-0.662229	2.398517	-0.014161	0.05304	0.00365	-0.513916	0.157959	-0.628418
36.0	9.802767	-0.599353	2.420435	-0.007263	0.047479	0.004495	-0.509521	0.155762	-0.628418
37.0	9.80031	-0.528514	2.476167	0.002627	0.041682	0.007126	-0.50708	0.155762	-0.609863
38.0	9.790677	-0.530213	2.538638	0.000332	0.025945	0.008194	-0.511475	0.153564	-0.623535
39.0	9.791534	-0.502351	2.501281	-0.000277	0.020184	0.004983	-0.516357	0.157959	-0.621338
40.0	9.798229	-0.530277	2.484013	-0.002492	0.026184	0.002576	-0.507324	0.160156	-0.630859
41.0	9.775379	-0.547867	2.534085	0.005937	0.039911	0.002039	-0.516357	0.160156	-0.628418
42.0	9.712818	-0.514498	2.559592	0.015911	0.03877	0.002292	-0.516113	0.155762	-0.630615
43.0	9.643612	-0.539176	2.572926	0.018222	0.037435	0.002311	-0.511719	0.155762	-0.628418
44.0	9.601644	-0.516405	2.590861	0.02383	0.034315	-0.002749	-0.511719	0.155762	-0.630615
45.0	9.553077	-0.551493	2.596594	0.027653	0.033641	-0.002234	-0.511719	0.155762	-0.623779
