Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.786032	-0.92733	7.977058	-0.004936	0.005628	-0.007059	-0.522461	0.039795	0.00708
1.0	5.831915	-0.883229	8.003451	-0.00032	0.005207	-0.000167	-0.524902	0.050537	0.00708
2.0	5.830995	-0.907761	7.999774	-0.009852	0.002123	0.000965	-0.522461	0.044189	0.000488
3.0	5.872718	-0.879681	7.968381	-0.00135	0.003495	0.004038	-0.5271	0.04834	0.004883
4.0	5.777875	-0.836341	8.01539	-0.015569	0.002404	0.009965	-0.524902	0.046143	0.002686
5.0	5.807412	-0.933967	7.986558	-0.032127	-0.007366	0.009917	-0.5271	0.046143	0.011475
6.0	5.839037	-0.9597	7.969049	-0.024359	-0.003342	0.012048	-0.518311	0.043945	0.00708
7.0	5.799398	-0.8936	8.015939	-0.001478	0.005751	0.007882	-0.526855	0.043945	0.00708
8.0	5.797905	-0.943666	8.008154	-0.03244	-0.002165	0.009761	-0.520264	0.041992	0.004883
9.0	5.838055	-0.990002	7.964676	-0.025633	-0.00142	0.004405	-0.520508	0.04834	0.00708
10.0	5.817125	-0.917286	7.967143	-0.006768	0.008136	0.0079	-0.518311	0.044189	0.004883
11.0	5.779829	-0.908575	8.060093	-0.031216	-0.003408	0.009571	-0.522461	0.043945	0.004883
12.0	5.815121	-0.994623	7.954941	-0.03352	-0.003198	0.006131	-0.520264	0.041748	0.009277
13.0	5.806192	-0.975988	7.980962	-0.010037	0.005501	0.006744	-0.5271	0.04834	0.00708
14.0	5.815981	-0.950458	7.962556	-0.026237	-0.000597	0.009403	-0.522705	0.046143	0.002686
15.0	5.815303	-0.977066	7.95837	-0.027995	-8.9e-05	0.002898	-0.524658	0.043945	0.00708
16.0	5.805137	-1.006138	7.976603	-0.009843	0.002117	0.000981	-0.518311	0.043945	0.00708
17.0	5.792407	-0.977642	7.949114	-0.012824	0.004288	0.004446	-0.5271	0.046143	0.000488
18.0	5.813298	-1.029138	7.950571	-0.013913	0.003268	0.000802	-0.524658	0.043945	0.00708
19.0	5.814224	-0.981903	7.958562	-0.011247	0.006304	-0.002821	-0.520508	0.04834	0.004883
20.0	5.804317	-0.985696	7.981133	-0.00384	0.006656	-0.003401	-0.520508	0.046143	0.011475
21.0	5.826935	-0.963868	7.99464	-0.007363	0.008105	-0.006643	-0.524902	0.04834	0.004883
22.0	5.790116	-0.980889	7.950383	-0.013616	0.007643	-0.00434	-0.520752	0.050537	0.002686
23.0	5.799125	-0.977857	7.928379	-0.004863	0.004511	-0.008967	-0.524902	0.04834	0.000488
24.0	5.80332	-0.938601	7.990517	-0.006108	0.015751	-0.004291	-0.522705	0.04834	0.013672
25.0	5.811317	-0.959518	7.964874	-0.007779	0.005554	-0.007424	-0.522705	0.046143	0.00708
26.0	5.846329	-0.967298	8.005967	-0.009248	0.010866	-0.009299	-0.524902	0.04834	0.004883
27.0	5.743857	-1.059249	7.975868	-0.014997	0.002242	-0.002841	-0.524658	0.043945	0.004883
28.0	5.875598	-0.860206	7.956145	0.032603	0.027301	-0.013818	-0.520508	0.046143	0.004883
29.0	5.757506	-0.966523	8.024733	-0.0324	-0.003058	-0.00976	-0.520264	0.043945	0.009277
30.0	5.879245	-1.050096	7.902869	-0.011595	0.00262	-0.005523	-0.520508	0.04834	0.009277
31.0	5.776103	-0.935567	7.98482	0.032185	0.024755	-0.014593	-0.518311	0.04834	0.009277
32.0	5.789007	-0.915754	8.020948	-0.018135	-0.002646	-0.007856	-0.524902	0.04834	0.009277
33.0	5.814212	-1.026467	7.934451	-0.00953	0.006059	-0.013925	-0.524902	0.046143	0.004883
34.0	5.828518	-0.958625	7.978331	0.018677	0.012102	-0.010264	-0.520508	0.04834	0.004883
35.0	5.796603	-0.934534	7.995868	-0.000303	0.004779	-0.00992	-0.520508	0.04834	0.00708
36.0	5.795104	-0.982255	7.988249	-0.004306	0.0048	-0.012023	-0.520752	0.052734	0.000488
37.0	5.827826	-0.932054	7.983515	0.006302	0.008918	-0.00951	-0.520752	0.050537	0.002686
38.0	5.7722	-0.954492	7.983872	0.002967	0.00741	-0.008752	-0.524658	0.041992	0.004883
39.0	5.780848	-0.97432	7.957932	0.005722	-0.000258	-0.009002	-0.529053	0.043945	0.00708
40.0	5.802993	-0.975164	7.967583	0.008972	0.011952	-0.013123	-0.524658	0.041992	0.004883
41.0	5.858809	-0.902155	7.976103	0.014213	0.001122	-0.005931	-0.524658	0.041992	0.000488
42.0	5.803537	-0.924235	7.976245	0.004737	0.006471	-0.012012	-0.520508	0.046143	0.00708
43.0	5.833854	-0.970165	7.955822	0.002968	0.007407	-0.00875	-0.529297	0.046143	0.004883
44.0	5.824415	-0.948366	7.982553	0.01201	0.009083	-0.008739	-0.518311	0.046143	0.00708
45.0	5.815495	-0.90243	8.013251	0.005754	0.008617	-0.006444	-0.526855	0.041748	0.009277
46.0	5.81439	-0.926106	8.009752	-0.00147	0.005307	-0.001874	-0.522461	0.041992	0.000488
47.0	5.809391	-0.965067	7.94838	0.003289	0.002202	-0.008595	-0.518066	0.041992	0.000488
48.0	5.831531	-0.966214	7.958006	0.007457	0.008806	-0.00778	-0.524658	0.043945	0.00708
49.0	5.8308	-0.965173	7.958667	0.007873	0.011354	-0.006995	-0.524902	0.04834	0.004883
50.0	5.811605	-0.946622	8.007849	0.012429	0.011628	-0.007948	-0.522705	0.04834	0.00708
51.0	5.798345	-0.915695	7.981004	0.011946	0.010206	-0.006809	-0.524658	0.041748	0.00708
52.0	5.827892	-0.985433	7.956929	0.00976	0.008594	-0.004333	-0.518311	0.046143	0.004883
53.0	5.795279	-0.985543	7.970536	0.014316	0.008868	-0.005285	-0.524658	0.041748	0.00708
54.0	5.808195	-0.965008	8.006677	0.02573	0.009208	-0.003743	-0.522461	0.041992	0.002686
55.0	5.817384	-0.934885	7.989267	0.029442	0.013948	-0.011545	-0.526855	0.043945	0.009277
56.0	5.849748	-0.883007	7.984892	0.017908	0.006296	-0.003955	-0.524658	0.043945	0.004883
57.0	5.783655	-0.956638	7.999648	0.011648	0.005832	-0.001668	-0.522705	0.046143	0.00708
58.0	5.815022	-0.953785	7.987298	0.017064	0.01076	-0.010808	-0.515869	0.041992	0.002686
59.0	5.814705	-0.927501	7.992078	0.024338	0.013373	-0.007525	-0.522705	0.046143	0.00708
60.0	5.805109	-0.904998	8.018891	0.01172	0.004701	-0.003584	-0.520508	0.044189	0.002686
61.0	5.813634	-0.92433	7.993224	0.016764	0.006393	-0.005668	-0.522461	0.043945	0.015869
62.0	5.799715	-0.941506	7.958265	0.016944	0.00345	-0.00167	-0.522461	0.043945	0.011475
63.0	5.822249	-0.917484	7.972018	0.02048	0.011124	-0.013468	-0.5271	0.046143	0.009277
64.0	5.822518	-0.866942	7.980613	0.02501	0.011842	-0.004653	-0.518066	0.041992	0.00708
65.0	5.831344	-0.862047	7.959023	0.0065	0.005946	-0.005493	-0.518311	0.044189	-0.001465
66.0	5.842018	-0.9388	7.979593	0.004367	0.012768	-0.010232	-0.522461	0.039795	0.004883
67.0	5.832666	-0.892691	8.010379	0.01523	0.012817	-0.005617	-0.522461	0.044189	0.002686
68.0	5.809324	-0.889565	8.001827	0.005696	0.009725	-0.004511	-0.520264	0.041992	0.004883
69.0	5.80865	-0.888994	8.002379	5.8e-05	0.008425	-0.00721	-0.524658	0.043945	0.00708
70.0	5.826502	-0.905889	7.954553	0.001764	0.008611	-0.008542	-0.524658	0.039795	0.000488
71.0	5.806829	-0.911885	7.999598	0.004548	0.009825	-0.006232	-0.520508	0.043945	0.004883
72.0	5.838575	-0.885753	7.991157	0.00218	0.011158	-0.007757	-0.522705	0.046143	0.004883
73.0	5.814952	-0.907447	7.97849	-0.00206	0.005688	-0.006658	-0.524902	0.046143	0.00708
74.0	5.823331	-0.927778	7.952891	-0.000117	0.011359	-0.011202	-0.520264	0.041748	0.011475
75.0	5.791067	-0.904505	7.970306	-0.000674	0.011071	-0.008145	-0.522461	0.041748	0.009277
