Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.788455	-1.291153	0.688435	0.008774	-0.000228	0.010235	-0.583496	0.206055	-0.539551
1.0	9.82214	-1.290677	0.645909	0.004316	0.004328	0.011628	-0.587891	0.206055	-0.534912
2.0	9.857585	-1.350168	0.672639	0.007917	0.006416	0.011001	-0.583496	0.208252	-0.537354
3.0	9.818459	-1.316839	0.643985	0.012219	0.009299	0.013619	-0.587891	0.203857	-0.534912
4.0	9.81823	-1.318029	0.645041	0.02042	0.007833	0.012767	-0.588135	0.208252	-0.541992
5.0	9.801117	-1.286052	0.60597	0.015411	0.008376	0.009491	-0.585693	0.206055	-0.537354
6.0	9.827734	-1.248069	0.657366	0.017919	0.008104	0.011129	-0.588135	0.210449	-0.541992
7.0	9.817447	-1.244487	0.636656	0.011103	0.009715	0.00946	-0.581299	0.208252	-0.537354
8.0	9.781859	-1.263203	0.623625	0.011064	0.020933	0.008211	-0.583496	0.208252	-0.541992
9.0	9.759647	-1.262348	0.636337	0.014955	0.020804	0.007329	-0.585693	0.206055	-0.537354
10.0	9.713959	-1.276477	0.601918	0.011776	0.017506	0.008868	-0.585693	0.206055	-0.537354
11.0	9.733911	-1.286409	0.646922	0.009725	0.00957	0.011979	-0.590332	0.208252	-0.534912
12.0	9.711752	-1.28577	0.6582	0.003199	0.004746	0.007468	-0.585938	0.208252	-0.541992
13.0	9.755605	-1.289627	0.637521	0.012668	-0.000359	0.009359	-0.585938	0.208252	-0.534912
14.0	9.809558	-1.297903	0.638497	0.011685	0.00106	0.006368	-0.590332	0.208252	-0.534912
15.0	9.81273	-1.274601	0.642747	0.012352	0.013073	0.008359	-0.585938	0.210449	-0.535156
16.0	9.822599	-1.279954	0.665953	0.01097	0.01293	0.010877	-0.581299	0.206055	-0.537354
17.0	9.824205	-1.273583	0.613475	0.012773	0.016083	0.011855	-0.588135	0.208252	-0.532715
18.0	9.812038	-1.277575	0.647381	0.013058	0.013867	0.011602	-0.590332	0.206055	-0.534912
19.0	9.82372	-1.275788	0.616642	0.015566	0.013594	0.013241	-0.590088	0.203857	-0.534912
20.0	9.835389	-1.274171	0.585949	0.013763	0.014663	0.014845	-0.583496	0.206055	-0.539551
21.0	9.819866	-1.302184	0.616578	0.014307	0.017225	0.0105	-0.585938	0.208252	-0.534912
22.0	9.851636	-1.309347	0.630016	0.008048	0.022857	0.013485	-0.581055	0.203857	-0.544189
23.0	9.829307	-1.308925	0.643184	0.010538	0.029575	0.011282	-0.592773	0.210449	-0.535156
24.0	9.806936	-1.308392	0.657086	0.015677	0.037022	0.011885	-0.583496	0.206055	-0.544189
25.0	9.79982	-1.281047	0.642821	0.016789	0.043597	0.012198	-0.588379	0.212646	-0.537598
26.0	9.799372	-1.28219	0.647359	0.016939	0.044598	0.013361	-0.578857	0.203857	-0.539551
27.0	9.826232	-1.253953	0.590915	0.015843	0.046463	0.018205	-0.583496	0.208252	-0.546631
28.0	9.837776	-1.252633	0.563397	0.015155	0.045663	0.014959	-0.581299	0.208252	-0.546631
29.0	9.881332	-1.25751	0.547567	0.013503	0.051957	0.020302	-0.588135	0.210449	-0.544434
30.0	9.896123	-1.3088	0.53622	0.019635	0.060745	0.017473	-0.588135	0.210449	-0.546631
31.0	9.873514	-1.308724	0.553313	0.019936	0.069734	0.01595	-0.585938	0.210449	-0.544434
32.0	9.86079	-1.313111	0.592819	0.017876	0.073013	0.017793	-0.583496	0.206055	-0.541992
33.0	9.793975	-1.309752	0.631298	0.017345	0.073212	0.015709	-0.581299	0.206055	-0.537354
34.0	9.762484	-1.288264	0.684264	0.017637	0.06677	0.012881	-0.576904	0.210449	-0.55127
