Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	4.028623	1.364459	9.12137	-0.005976	0.007517	-0.01626	-0.581055	0.042969	-0.505371
1.0	4.0413	1.342614	9.067745	-0.010529	0.00688	-0.016858	-0.574463	0.038574	-0.505371
2.0	4.04308	1.348076	9.044519	-0.005974	0.007514	-0.016262	-0.576416	0.036377	-0.50293
3.0	4.007806	1.382686	9.099606	-0.008062	0.007381	-0.019013	-0.581055	0.042969	-0.496338
4.0	4.038638	1.342532	9.068943	-0.008439	0.007007	-0.014111	-0.574463	0.038574	-0.500732
5.0	4.026984	1.36978	9.099673	-0.004741	0.004783	-0.013858	-0.57666	0.040771	-0.503174
6.0	4.028826	1.375524	9.076379	-0.004169	0.008675	-0.015951	-0.578857	0.038574	-0.51001
7.0	4.027997	1.37568	9.076723	-0.006827	0.004648	-0.016611	-0.578857	0.040771	-0.51001
8.0	4.014655	1.355587	9.070979	-0.008151	0.008947	-0.015161	-0.581055	0.040771	-0.498535
9.0	4.034451	1.342769	9.070772	-0.007486	0.008285	-0.017629	-0.576904	0.042969	-0.505371
10.0	4.022562	1.370028	9.101592	-0.007202	0.007251	-0.015193	-0.583008	0.036377	-0.500732
11.0	4.032614	1.342841	9.071578	-0.006821	0.007622	-0.020099	-0.57666	0.040771	-0.500732
12.0	4.005472	1.344228	9.119964	-0.012796	0.009874	-0.011907	-0.580811	0.03418	-0.505371
13.0	4.009859	1.355264	9.073148	-0.002551	0.006314	-0.018454	-0.581055	0.040771	-0.500732
14.0	4.008958	1.355376	9.07353	-0.00938	0.008684	-0.014092	-0.581055	0.038574	-0.503174
15.0	4.041338	1.362726	9.079412	-0.003215	0.006972	-0.015988	-0.583252	0.038574	-0.503174
16.0	4.007322	1.355724	9.0742	-0.004068	0.004111	-0.016335	-0.578857	0.038574	-0.503174
17.0	4.003979	1.350553	9.098059	-0.003116	0.005395	-0.01985	-0.581055	0.038574	-0.505371
18.0	4.003321	1.350873	9.098301	-0.0053	0.003854	-0.015261	-0.581055	0.038574	-0.505371
19.0	4.0387	1.363994	9.080396	-0.004066	0.004107	-0.016338	-0.578613	0.036377	-0.498535
20.0	4.017318	1.376857	9.081276	-0.006532	0.003598	-0.014187	-0.576904	0.042969	-0.498535
21.0	4.014284	1.371699	9.104994	0.001249	-0.000463	-0.01858	-0.576416	0.036377	-0.50293
22.0	4.039961	1.370619	9.057244	-0.003596	0.006594	-0.011087	-0.57666	0.038574	-0.500732
