Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.321159	0.860917	8.01022	-0.010387	0.005826	-0.014403	-0.684814	-0.025879	-0.317139
1.0	6.352875	0.870152	8.046109	-0.009575	0.00776	-0.011442	-0.684814	-0.025879	-0.321533
2.0	6.344671	0.842758	8.026955	-0.009019	0.007918	-0.009997	-0.69165	-0.021484	-0.321777
3.0	6.335297	0.86552	8.029524	-0.008441	0.006245	-0.013532	-0.687256	-0.021484	-0.326172
4.0	6.334431	0.868874	7.995701	-0.009316	0.00927	-0.018302	-0.689697	-0.019287	-0.321777
5.0	6.349966	0.870672	8.048349	-0.010387	0.005822	-0.014405	-0.684814	-0.025879	-0.323975
6.0	6.324248	0.891865	7.998882	-0.01043	0.009216	-0.012819	-0.6875	-0.01709	-0.323975
7.0	6.364542	0.878365	8.032837	-0.013186	0.006858	-0.016654	-0.682861	-0.021484	-0.330811
8.0	6.3477	0.873582	8.015689	-0.015411	0.006488	-0.014063	-0.6875	-0.019287	-0.321777
9.0	6.346807	0.876414	7.981959	-0.012675	0.010409	-0.013622	-0.685059	-0.023682	-0.321777
10.0	6.329974	0.868614	7.999258	-0.011776	0.005555	-0.013834	-0.689697	-0.014893	-0.31958
11.0	6.338067	0.845903	7.997705	-0.010685	0.007436	-0.014337	-0.689453	-0.023682	-0.321777
12.0	6.328558	0.865591	8.034828	-0.00934	0.011094	-0.013322	-0.689697	-0.019287	-0.323975
13.0	6.352448	0.8507	8.016805	-0.012095	0.008736	-0.01716	-0.685059	-0.021484	-0.323975
14.0	6.335493	0.846177	7.999715	-0.00763	0.008174	-0.010572	-0.685059	-0.021484	-0.326172
15.0	6.358329	0.878183	8.037776	-0.011239	0.007275	-0.015785	-0.682861	-0.021484	-0.323975
16.0	6.34136	0.873756	8.020686	-0.00765	0.009738	-0.013967	-0.693848	-0.021484	-0.326172
17.0	6.34929	0.851296	8.019243	-0.009294	0.007696	-0.014912	-0.689453	-0.023682	-0.323975
18.0	6.355787	0.881954	8.00527	-0.00765	0.009737	-0.013967	-0.689453	-0.021484	-0.323975
19.0	6.306644	0.86219	8.021516	-0.007904	0.00796	-0.015485	-0.689209	-0.028076	-0.323975
20.0	6.329369	0.897691	8.025172	-0.003713	0.00719	-0.013808	-0.689453	-0.021484	-0.326172
21.0	6.321268	0.870792	8.005903	-0.009848	0.007534	-0.016361	-0.689209	-0.028076	-0.326172
22.0	6.345476	0.853108	8.022069	-0.006212	0.006607	-0.01613	-0.685059	-0.023682	-0.319336
23.0	6.335953	0.876356	8.024674	-0.004569	0.008647	-0.015184	-0.685303	-0.019287	-0.323975
24.0	6.360076	0.86188	8.00647	-0.007048	0.006498	-0.014112	-0.687256	-0.021484	-0.323975
25.0	6.318416	0.869478	8.042387	-0.006513	0.008222	-0.01606	-0.684814	-0.025879	-0.323975
26.0	6.333732	0.877863	8.026263	-0.002877	0.007295	-0.015828	-0.69165	-0.021484	-0.321777
27.0	6.332982	0.878469	8.026788	-0.009011	0.007636	-0.018383	-0.687256	-0.023682	-0.326172
28.0	6.323477	0.901509	8.029388	-0.006494	0.006654	-0.012666	-0.6875	-0.014893	-0.321777
29.0	6.34187	0.80628	8.003848	-0.012628	0.006993	-0.015221	-0.687256	-0.023682	-0.326172
30.0	6.330955	0.87968	8.028254	0.005232	0.005553	-0.017383	-0.689453	-0.021484	-0.323975
31.0	6.315693	0.82283	8.023435	-0.010401	0.007365	-0.017813	-0.689453	-0.023682	-0.328613
32.0	6.322284	0.85428	8.009299	0.006069	0.005661	-0.019402	-0.685059	-0.021484	-0.326172
33.0	6.329009	0.883132	8.02941	0.000792	0.00454	-0.020582	-0.685059	-0.023682	-0.326172
34.0	6.313986	0.826673	8.024383	-0.000296	0.002656	-0.020082	-0.689453	-0.023682	-0.321777
35.0	6.369238	0.879073	7.994294	0.008954	-0.000592	-0.023726	-0.69165	-0.023682	-0.323975
36.0	6.376324	0.908458	8.01404	0.005871	0.000489	-0.022512	-0.69165	-0.023682	-0.323975
37.0	6.335077	0.917503	8.0494	0.010865	0.001662	-0.017866	-0.689453	-0.021484	-0.328613
38.0	6.35064	0.929947	7.99856	-0.002293	0.005615	-0.01937	-0.6875	-0.019287	-0.328613
39.0	6.359013	0.905258	8.031151	0.000811	0.002969	-0.01719	-0.687256	-0.021484	-0.321777
40.0	6.342525	0.898359	8.048026	-0.00311	0.003942	-0.013957	-0.684814	-0.025879	-0.328369
41.0	6.359703	0.857029	8.00978	0.00106	0.004745	-0.015672	-0.69165	-0.023682	-0.321777
42.0	6.382588	0.89323	8.013183	-0.001132	0.00254	-0.018067	-0.687256	-0.023682	-0.321777
43.0	6.349894	0.881884	8.012372	0.002146	0.006628	-0.016172	-0.687012	-0.025879	-0.330811
44.0	6.38138	0.895353	8.013908	-0.005931	0.006529	-0.019606	-0.687256	-0.023682	-0.319336
45.0	6.36463	0.891514	7.996585	-0.003683	0.005341	-0.018802	-0.682617	-0.030273	-0.32373
46.0	6.355096	0.911732	8.033519	-0.006519	0.008197	-0.016069	-0.689697	-0.014893	-0.324219
47.0	6.331066	0.877093	8.030862	-0.006215	0.00658	-0.016141	-0.689209	-0.028076	-0.321533
48.0	6.362545	0.890173	8.032452	-0.004272	0.007009	-0.015265	-0.69165	-0.023682	-0.326172
49.0	6.354542	0.866617	7.978777	-0.005129	0.008463	-0.016642	-0.691406	-0.028076	-0.328369
50.0	6.361006	0.894587	7.999126	-0.007319	0.006256	-0.019038	-0.689453	-0.023682	-0.321777
51.0	6.344165	0.88749	8.01629	-0.001244	0.009322	-0.014888	-0.684814	-0.025879	-0.323975
52.0	6.343274	0.88812	8.016925	-0.00932	0.009216	-0.018325	-0.689697	-0.019287	-0.323975
53.0	6.351296	0.866061	8.015478	-0.003187	0.008891	-0.015766	-0.687256	-0.021484	-0.326172
54.0	6.35046	0.866756	8.016065	-0.005129	0.008459	-0.016643	-0.6875	-0.019287	-0.328613
55.0	6.356747	0.897774	8.002154	-0.006273	0.009966	-0.014553	-0.691406	-0.025879	-0.321533
56.0	6.355883	0.898259	8.002785	-0.007071	0.008027	-0.017522	-0.687256	-0.021484	-0.323975
57.0	6.355078	0.895702	8.037746	-0.005129	0.008457	-0.016645	-0.687256	-0.021484	-0.330811
58.0	6.379171	0.881608	8.01968	-0.006539	0.009749	-0.01947	-0.69165	-0.021484	-0.321777
59.0	6.337278	0.888948	8.055608	-0.011793	0.007053	-0.01726	-0.693604	-0.025879	-0.323975
60.0	6.352504	0.903208	7.970884	-0.014347	0.009851	-0.017995	-0.687256	-0.021484	-0.319336
61.0	6.351683	0.896899	8.040296	-0.013734	0.006619	-0.018139	-0.682861	-0.025879	-0.319336
62.0	6.35094	0.900008	8.006512	-0.014879	0.008124	-0.016049	-0.69165	-0.023682	-0.319336
63.0	6.350131	0.899909	8.007164	-0.013489	0.008394	-0.01662	-0.684814	-0.028076	-0.323975
64.0	6.326139	0.864574	8.004553	-0.014328	0.008284	-0.014602	-0.689209	-0.025879	-0.321533
65.0	6.332407	0.891945	8.025087	-0.008216	0.009528	-0.015434	-0.689209	-0.025879	-0.326172
66.0	6.324416	0.861241	8.040298	-0.018805	0.009083	-0.012821	-0.687012	-0.025879	-0.326172
67.0	6.357704	0.827154	7.985673	-0.005616	0.004902	-0.019688	-0.689209	-0.028076	-0.321533
68.0	6.346235	0.900543	8.010181	-0.000938	0.007705	-0.01496	-0.680664	-0.025879	-0.326172
69.0	6.336608	0.920696	8.047089	-0.006454	0.00479	-0.01767	-0.687256	-0.021484	-0.326172
70.0	6.312904	0.889364	8.00979	-0.002572	0.005656	-0.015912	-0.69165	-0.023682	-0.321777
71.0	6.344333	0.90254	8.011464	-0.007358	0.00807	-0.014059	-0.684814	-0.025879	-0.326172
72.0	6.350834	0.933462	7.997401	-0.004493	0.003659	-0.013396	-0.689453	-0.021484	-0.319336
73.0	6.336301	0.872529	8.026636	-0.011443	0.002299	-0.010548	-0.689209	-0.028076	-0.323975
74.0	6.344883	0.853358	7.990462	-0.004513	0.005222	-0.016792	-0.687012	-0.028076	-0.321533
75.0	6.376428	0.863301	8.026414	-0.006191	0.005001	-0.012755	-0.689453	-0.023682	-0.328613
76.0	6.366943	0.886627	8.028839	-0.002525	0.003827	-0.020903	-0.689209	-0.025879	-0.323975
77.0	6.341373	0.905474	8.013476	-0.002572	0.005654	-0.015913	-0.685059	-0.023682	-0.321777
78.0	6.340852	0.902831	8.048178	-0.005882	0.003384	-0.012828	-0.689453	-0.023682	-0.326172
79.0	6.340444	0.909689	7.979745	-0.005352	0.005108	-0.014775	-0.687012	-0.025879	-0.319336
80.0	6.348898	0.884235	8.012381	-0.008132	0.004562	-0.013636	-0.693604	-0.025879	-0.323975
81.0	6.339396	0.907094	8.014857	-0.006191	0.004997	-0.012756	-0.687256	-0.023682	-0.317139
82.0	6.356794	0.859028	8.045432	-0.007601	0.006286	-0.015583	-0.69165	-0.023682	-0.321777
83.0	6.356313	0.866135	7.977046	-0.003363	0.003714	-0.018886	-0.687256	-0.023682	-0.321777
84.0	6.376769	0.949264	8.037112	0.002988	0.006745	-0.018192	-0.689453	-0.021484	-0.319336
85.0	6.355032	0.865008	8.012184	-0.008702	0.005957	-0.018484	-0.689453	-0.023682	-0.319336
86.0	6.368482	0.923377	8.018049	-0.005352	0.005104	-0.014777	-0.689697	-0.019287	-0.326416
87.0	6.376938	0.901115	8.016351	-0.010932	0.005571	-0.015897	-0.691406	-0.025879	-0.330811
88.0	6.360202	0.896462	7.999108	-0.011002	0.008961	-0.014302	-0.689453	-0.023682	-0.321777
89.0	6.359472	0.896619	7.999671	-0.009541	0.005843	-0.016467	-0.687256	-0.021484	-0.323975
90.0	6.358819	0.896765	8.000173	-0.013181	0.006746	-0.016707	-0.687256	-0.021484	-0.326172
91.0	6.374051	0.90162	8.018591	-0.010162	0.00907	-0.016322	-0.689453	-0.023682	-0.321777
92.0	6.350293	0.866421	8.015787	-0.009281	0.006055	-0.011549	-0.687256	-0.021484	-0.319336
93.0	6.372703	0.905106	7.985304	-0.009851	0.007455	-0.016396	-0.689453	-0.023682	-0.323975
94.0	6.323769	0.884564	8.001226	-0.009062	0.009393	-0.013423	-0.687012	-0.025879	-0.321533
95.0	6.363896	0.871606	8.035458	-0.009923	0.010843	-0.014801	-0.684814	-0.025879	-0.317139
96.0	6.354013	0.897665	8.00389	-0.007361	0.008053	-0.014065	-0.687256	-0.023682	-0.326172
97.0	6.385238	0.910731	8.005788	-0.008222	0.009503	-0.015443	-0.687256	-0.023682	-0.326172
98.0	6.377353	0.880379	8.020889	-0.009062	0.00939	-0.013424	-0.69165	-0.019287	-0.323975
99.0	6.34253	0.921041	8.007846	-0.007288	0.004661	-0.015663	-0.687012	-0.025879	-0.321533
100.0	6.334908	0.890737	8.022727	-0.008751	0.007775	-0.013498	-0.684814	-0.028076	-0.321533
101.0	6.373176	0.934396	8.010177	-0.005971	0.008325	-0.014635	-0.689697	-0.01709	-0.328613
102.0	6.333522	0.891172	8.023773	-0.00981	0.004322	-0.009608	-0.6875	-0.019287	-0.323975
103.0	6.349138	0.899146	8.007592	-0.009518	0.004271	-0.013078	-0.687012	-0.028076	-0.319336
104.0	6.357748	0.876728	8.005813	-0.008128	0.004546	-0.013646	-0.69165	-0.023682	-0.321777
105.0	6.348101	0.896214	8.042682	-0.008128	0.004546	-0.013646	-0.678467	-0.023682	-0.326172
106.0	6.356882	0.880689	7.97212	-0.003645	0.00376	-0.015424	-0.69165	-0.021484	-0.323975
107.0	6.338171	0.922864	8.011087	-0.008969	0.004431	-0.011628	-0.685059	-0.021484	-0.317139
108.0	6.34679	0.897046	8.043624	-0.008656	0.002818	-0.011702	-0.687256	-0.023682	-0.321777
109.0	6.34654	0.903774	7.975196	-0.008128	0.004544	-0.013647	-0.69165	-0.021484	-0.323975
110.0	6.355116	0.877869	8.007778	-0.0112	0.00404	-0.009042	-0.689697	-0.019287	-0.31958
111.0	6.345486	0.897036	8.044654	-0.007579	0.004706	-0.012197	-0.689453	-0.021484	-0.326172
112.0	6.370262	0.885971	7.99197	-0.009517	0.004266	-0.01308	-0.69165	-0.021484	-0.319336
113.0	6.369706	0.882781	8.026699	-0.007579	0.004705	-0.012197	-0.687012	-0.025879	-0.326172
114.0	6.353185	0.878254	8.009268	-0.009537	0.005828	-0.016477	-0.689453	-0.023682	-0.323975
115.0	6.384602	0.891315	8.011048	-0.00844	0.006154	-0.013575	-0.689453	-0.021484	-0.319336
116.0	6.352036	0.881997	7.975837	-0.005405	0.00692	-0.009789	-0.687012	-0.025879	-0.321533
117.0	6.358257	0.906029	8.030624	-0.010906	0.003985	-0.012515	-0.687012	-0.030273	-0.319336
118.0	6.366899	0.886778	7.99456	-0.010143	0.007487	-0.012934	-0.695801	-0.025879	-0.319336
119.0	6.382294	0.894941	7.978563	-0.007892	0.006315	-0.012125	-0.689209	-0.028076	-0.319336
120.0	6.34048	0.904715	7.979909	-0.010143	0.007486	-0.012935	-0.687256	-0.021484	-0.321777
121.0	6.348787	0.878925	8.012681	-0.008753	0.007763	-0.013503	-0.691406	-0.025879	-0.326172
122.0	6.370976	0.914559	8.016706	-0.007049	0.006428	-0.014144	-0.689453	-0.023682	-0.321777
123.0	6.363558	0.887381	7.997153	-0.011219	0.005593	-0.012444	-0.691406	-0.025879	-0.319336
124.0	6.346877	0.879157	8.014169	-0.011533	0.007205	-0.01237	-0.689453	-0.021484	-0.323975
125.0	6.362401	0.887367	7.998075	-0.005873	0.003366	-0.012842	-0.689453	-0.023682	-0.321777
126.0	6.361839	0.887596	7.998496	-0.008206	0.007924	-0.012052	-0.693848	-0.023682	-0.321777
127.0	6.34524	0.882839	7.981152	-0.011219	0.00559	-0.012445	-0.693848	-0.021484	-0.319336
128.0	6.360495	0.884305	8.033833	-0.008987	0.005984	-0.015031	-0.69165	-0.021484	-0.321777
129.0	6.360043	0.88799	7.999881	-0.007282	0.00465	-0.015672	-0.687012	-0.025879	-0.317139
130.0	6.350305	0.910913	8.002469	-0.007597	0.006261	-0.015598	-0.69165	-0.021484	-0.321777
131.0	6.367958	0.866088	7.99863	-0.010691	0.007314	-0.014391	-0.689209	-0.028076	-0.319336
132.0	6.365108	0.919257	7.986946	-0.010904	0.003974	-0.012522	-0.687256	-0.021484	-0.317139
133.0	6.357686	0.888708	8.001674	-0.006502	0.006587	-0.012695	-0.687256	-0.023682	-0.319336
134.0	6.331923	0.906513	7.986496	-0.014018	0.006589	-0.014711	-0.69165	-0.021484	-0.323975
135.0	6.381702	0.874377	7.983967	-0.007576	0.004695	-0.012204	-0.687256	-0.021484	-0.321777
136.0	6.323876	0.875951	8.001716	-0.010691	0.007311	-0.014392	-0.685303	-0.019287	-0.317139
137.0	6.371151	0.893702	8.021484	-0.010376	0.005698	-0.014468	-0.687256	-0.021484	-0.319336
138.0	6.363937	0.866593	8.001775	-0.007808	0.002918	-0.013732	-0.689453	-0.023682	-0.319336
139.0	6.370192	0.897502	7.987941	-0.010164	0.009037	-0.016336	-0.689453	-0.023682	-0.321777
140.0	6.371774	0.844578	8.000612	-0.006502	0.006584	-0.012696	-0.689453	-0.021484	-0.321777
141.0	6.352848	0.88975	8.005401	-0.011997	0.00364	-0.015431	-0.685059	-0.021484	-0.323975
