Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.519511	0.435128	7.997998	-0.005937	0.006802	-0.016538	-0.628174	0.068359	-0.375977
1.0	6.534082	0.470142	7.967223	-0.004317	0.006308	-0.016728	-0.62793	0.066162	-0.364502
2.0	6.565157	0.426705	7.973035	-0.00621	0.011195	-0.014359	-0.63208	0.061768	-0.366699
3.0	6.547366	0.463917	7.929774	-0.009345	0.012142	-0.017578	-0.625732	0.064209	-0.369141
4.0	6.531018	0.429832	7.961948	-0.009897	0.015905	-0.01393	-0.630127	0.066162	-0.373535
5.0	6.514381	0.437021	8.002073	-0.013134	0.021915	-0.012838	-0.632568	0.070557	-0.373779
6.0	6.517254	0.430748	8.037165	-0.011686	0.020753	-0.015159	-0.625977	0.068359	-0.369141
7.0	6.523148	0.406479	8.015226	-0.009173	0.017837	-0.014733	-0.627686	0.062012	-0.371338
8.0	6.502064	0.420273	8.021493	-0.005039	0.014428	-0.014497	-0.625977	0.068359	-0.369141
9.0	6.523465	0.430716	7.96809	-0.006213	0.016221	-0.013643	-0.625977	0.070557	-0.371582
10.0	6.507041	0.43845	8.007964	-0.004763	0.01506	-0.015964	-0.621582	0.070801	-0.378418
11.0	6.505917	0.439118	8.008841	-0.006108	0.011159	-0.017953	-0.632568	0.072754	-0.369141
12.0	6.512621	0.457016	7.99393	-0.003423	0.008913	-0.015395	-0.628174	0.068359	-0.371338
13.0	6.543695	0.455186	8.007494	-0.009801	0.010843	-0.018234	-0.623535	0.066406	-0.371338
14.0	6.53507	0.438264	8.023913	-0.009016	0.01348	-0.013306	-0.619385	0.070801	-0.373779
15.0	6.521734	0.427544	8.006762	-0.007117	0.013621	-0.014964	-0.62793	0.064209	-0.369141
16.0	6.52816	0.445146	7.992103	-0.008909	0.013444	-0.016905	-0.628174	0.068359	-0.371338
17.0	6.546615	0.432147	7.987974	-0.007569	0.017344	-0.014913	-0.623535	0.066406	-0.375977
18.0	6.513185	0.434885	7.976269	-0.008914	0.018467	-0.01619	-0.62793	0.064209	-0.375977
19.0	6.496561	0.442522	8.016245	-0.007909	0.016008	-0.019174	-0.625977	0.070557	-0.371582
20.0	6.534655	0.457855	8.014721	-0.007574	0.017344	-0.014909	-0.628174	0.068359	-0.373779
21.0	6.501104	0.460488	8.003101	-0.011439	0.021381	-0.016611	-0.630371	0.068359	-0.375977
22.0	6.523819	0.440968	8.032916	-0.0111	0.017694	-0.01306	-0.623779	0.068604	-0.371338
23.0	6.510283	0.430067	8.01594	-0.010093	0.015235	-0.016045	-0.621338	0.066406	-0.373779
24.0	6.50899	0.430311	8.016977	-0.008304	0.015413	-0.014101	-0.623535	0.066406	-0.371338
25.0	6.507865	0.430645	8.017872	-0.00802	0.011022	-0.016283	-0.62793	0.066162	-0.366699
26.0	6.50681	0.431054	8.018707	-0.00713	0.013623	-0.014953	-0.62793	0.066162	-0.371338
27.0	6.52573	0.418273	8.014228	-0.006113	0.006141	-0.018655	-0.625732	0.064209	-0.373535
28.0	6.500654	0.438692	7.986277	-0.002877	0.010185	-0.018316	-0.623779	0.068359	-0.364502
29.0	6.524058	0.461341	8.023149	-0.006958	0.009266	-0.013536	-0.62793	0.064209	-0.371338
30.0	6.515634	0.444413	8.039367	-0.008304	0.010389	-0.014813	-0.623535	0.064209	-0.369141
31.0	6.510105	0.451004	8.006489	-0.007582	0.012322	-0.015614	-0.625977	0.068604	-0.375977
32.0	6.536397	0.455261	7.986664	-0.009206	0.012812	-0.015424	-0.630127	0.066162	-0.371338
33.0	6.520166	0.421039	8.018611	-0.009207	0.012812	-0.015424	-0.623779	0.068604	-0.369141
34.0	6.514406	0.427603	7.985935	-0.008042	0.016046	-0.015559	-0.623535	0.066406	-0.373535
35.0	6.493241	0.441419	7.992155	-0.006142	0.01619	-0.017213	-0.62793	0.066406	-0.373535
36.0	6.499517	0.458915	7.977665	-0.012292	0.014456	-0.012912	-0.621338	0.062012	-0.375732
37.0	6.522653	0.439745	8.007139	-0.003341	0.013913	-0.018253	-0.634521	0.068359	-0.371338
38.0	6.501845	0.412204	8.005429	-0.007312	0.012956	-0.017075	-0.630371	0.068359	-0.373779
39.0	6.493031	0.436978	8.029548	-0.007591	0.012323	-0.015608	-0.625977	0.068359	-0.366943
40.0	6.507269	0.43047	7.991597	-0.00569	0.012469	-0.017261	-0.623535	0.066406	-0.373535
