Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.789724	0.496045	-0.842032	-0.010154	-0.015845	0.01056	-0.628662	0.042236	-0.408203
1.0	9.803378	0.477596	-0.854083	-0.010489	-0.018595	0.014944	-0.632813	0.033447	-0.405518
2.0	9.811708	0.426211	-0.876405	-0.015863	-0.016449	0.019176	-0.628418	0.035645	-0.407959
3.0	9.78548	0.418556	-0.845307	-0.014148	-0.017074	0.017237	-0.637207	0.033447	-0.407715
4.0	9.811579	0.422874	-0.879452	-0.01338	-0.014	0.019515	-0.635254	0.040039	-0.407959
5.0	9.773391	0.3906	-0.880411	-0.01338	-0.014	0.019513	-0.639648	0.037842	-0.410156
6.0	9.77333	0.389138	-0.881742	-0.013817	-0.014323	0.01285	-0.632813	0.035645	-0.407715
7.0	9.754213	0.372243	-0.882711	-0.014326	-0.010303	0.023728	-0.633057	0.040039	-0.405762
8.0	9.774551	0.344782	-0.872079	-0.012612	-0.010928	0.021789	-0.635254	0.037842	-0.405518
9.0	9.747149	0.377245	-0.852078	-0.008425	-0.008238	0.023701	-0.635254	0.037842	-0.405518
10.0	9.774131	0.341756	-0.819313	-0.009423	-0.011037	0.019843	-0.635254	0.037842	-0.410156
11.0	9.793192	0.355273	-0.820563	-0.003042	-0.011255	0.015955	-0.637451	0.035645	-0.412354
12.0	9.786514	0.361802	-0.843667	-0.004983	-0.010356	0.016315	-0.64209	0.040039	-0.412598
13.0	9.793521	0.351166	-0.877108	-0.002482	-0.008776	0.013149	-0.630859	0.040039	-0.405762
14.0	9.800139	0.341667	-0.855953	0.001385	-0.009707	0.015934	-0.628662	0.042236	-0.4104
15.0	9.780155	0.364721	-0.923016	0.005149	-0.008205	0.007678	-0.63501	0.033447	-0.412354
16.0	9.73369	0.383201	-0.902457	0.003519	-0.002818	0.010673	-0.635254	0.037842	-0.410156
17.0	9.773124	0.372174	-0.891298	0.002842	-0.001996	0.005944	-0.633057	0.037842	-0.412598
18.0	9.78559	0.394832	-0.913683	0.002378	-0.000581	0.006299	-0.626221	0.035645	-0.410156
19.0	9.778586	0.40336	-0.881292	0.004544	-0.001754	0.007514	-0.633057	0.037842	-0.407959
20.0	9.752859	0.395656	-0.903121	0.005892	0.002929	0.003481	-0.630615	0.035645	-0.407715
21.0	9.759172	0.388283	-0.82628	0.003165	0.001624	0.005071	-0.637451	0.040039	-0.4104
22.0	9.759522	0.386649	-0.881307	0.005623	-0.010488	0.003815	-0.635254	0.037842	-0.412598
23.0	9.766103	0.377989	-0.86027	-0.000758	-0.010267	0.007704	-0.637451	0.035645	-0.410156
24.0	9.760595	0.344805	-0.871521	0.003908	-0.009863	0.005752	-0.633057	0.042236	-0.40332
25.0	9.753491	0.353383	-0.840374	0.000308	-0.018134	0.007512	-0.635498	0.042236	-0.405762
26.0	9.760366	0.343622	-0.874554	-0.000833	-0.015897	0.003138	-0.630615	0.037842	-0.407959
27.0	9.708026	0.331505	-0.810629	0.003833	-0.015493	0.001185	-0.635498	0.042236	-0.407959
28.0	9.733995	0.337325	-0.844974	0.002819	-0.017423	0.000837	-0.635254	0.040039	-0.4104
29.0	9.766613	0.335312	-0.857277	0.000201	-0.015702	-0.003529	-0.633057	0.040039	-0.40332
30.0	9.75282	0.352669	-0.848418	0.004521	-0.017182	0.002404	-0.635254	0.040039	-0.40332
31.0	9.793628	0.300496	-0.881471	0.002356	-0.016008	0.001191	-0.635498	0.046631	-0.410645
32.0	9.831753	0.330796	-0.883027	0.005493	-0.006321	-0.000216	-0.633057	0.037842	-0.40332
33.0	9.838668	0.321504	-0.916148	0.008446	-0.005291	-0.000231	-0.637695	0.046631	-0.403564
34.0	9.845321	0.313251	-0.894447	0.012175	-0.001188	0.002032	-0.635254	0.040039	-0.405762
35.0	9.845332	0.312984	-0.894424	0.012499	0.002432	0.001158	-0.630859	0.042236	-0.40332
36.0	9.812604	0.314812	-0.883513	0.014202	0.002674	0.002726	-0.635254	0.037842	-0.412598
37.0	9.838727	0.320311	-0.915936	0.016691	0.00512	0.003064	-0.630859	0.040039	-0.405762
38.0	9.792414	0.339332	-0.893964	0.019041	0.012601	0.002883	-0.633057	0.040039	-0.407959
39.0	9.825291	0.336745	-0.903532	0.016089	0.011571	0.002898	-0.637451	0.040039	-0.405762
40.0	9.792647	0.338455	-0.89174	0.022455	0.012215	0.002511	-0.637451	0.035645	-0.405518
41.0	9.758812	0.380787	-0.891663	0.019827	0.014805	0.00165	-0.630859	0.042236	-0.405762
42.0	9.765594	0.372532	-0.868394	0.012683	0.011086	-0.000241	-0.633057	0.042236	-0.405762
43.0	9.759039	0.380385	-0.88935	0.013922	0.012744	0.001681	-0.635254	0.037842	-0.407959
44.0	9.746354	0.35818	-0.811415	0.014847	0.009912	0.000973	-0.637451	0.037842	-0.405518
45.0	9.780724	0.313916	-0.864038	0.014522	0.006293	0.001849	-0.626221	0.040039	-0.407959
46.0	9.748026	0.3159	-0.852661	0.01656	0.009283	-0.000966	-0.637451	0.040039	-0.4104
47.0	9.787167	0.306907	-0.785924	0.015772	0.00708	0.000264	-0.630615	0.037842	-0.410156
48.0	9.768452	0.290282	-0.839707	0.019649	0.005278	-0.00046	-0.632813	0.033447	-0.403076
49.0	9.794274	0.297372	-0.817236	0.024863	0.009025	-0.001717	-0.635254	0.037842	-0.405518
50.0	9.767374	0.330751	-0.850348	0.024313	0.005677	-0.002415	-0.635498	0.042236	-0.407959
51.0	9.781089	0.31338	-0.860091	0.026337	0.009539	-0.001728	-0.63501	0.035645	-0.400879
52.0	9.7675	0.330849	-0.848864	0.027825	0.00918	-0.005243	-0.635498	0.042236	-0.405762
53.0	9.766376	0.371431	-0.860029	0.025085	0.008753	-0.000146	-0.633301	0.044434	-0.408203
54.0	9.746162	0.396625	-0.870801	0.025409	0.012371	-0.001028	-0.639893	0.040039	-0.405762
55.0	9.759936	0.379192	-0.879968	0.026195	0.014573	-0.002263	-0.633057	0.042236	-0.407959
56.0	9.773716	0.361828	-0.889059	0.018354	0.013414	-0.001869	-0.630859	0.042236	-0.4104
57.0	9.766806	0.371223	-0.855228	0.015951	0.015732	-0.001158	-0.637451	0.037842	-0.407959
58.0	9.780582	0.353878	-0.864346	0.015865	0.010968	-0.002204	-0.632813	0.035645	-0.407715
59.0	9.768599	0.329435	-0.895524	0.01564	0.011238	-0.003781	-0.635498	0.042236	-0.405762
60.0	9.775315	0.321619	-0.87236	0.017339	0.011483	-0.002214	-0.635254	0.040039	-0.407959
61.0	9.782019	0.31383	-0.849287	0.019517	0.009434	-0.004502	-0.632813	0.035645	-0.410156
62.0	9.7887	0.306167	-0.826383	0.019979	0.008017	-0.004854	-0.637451	0.037842	-0.410156
63.0	9.775064	0.323732	-0.815486	0.021355	0.004645	-0.002402	-0.635254	0.037842	-0.40332
64.0	9.775553	0.322251	-0.86946	0.019964	0.008895	-0.001351	-0.637451	0.037842	-0.407959
65.0	9.742832	0.324413	-0.858131	0.025315	0.007606	-0.00208	-0.63501	0.035645	-0.405518
66.0	9.755382	0.347452	-0.879897	0.024064	0.006822	-0.000495	-0.635254	0.040039	-0.4104
67.0	9.762059	0.339352	-0.857144	0.022125	0.007723	-0.000137	-0.630859	0.040039	-0.407959
68.0	9.755513	0.34717	-0.878555	0.023375	0.008507	-0.001724	-0.639893	0.040039	-0.407959
69.0	9.748955	0.354865	-0.900182	0.020549	0.003323	0.002335	-0.633057	0.040039	-0.407959
70.0	9.768103	0.369717	-0.900171	0.021799	0.004106	0.000748	-0.630615	0.035645	-0.400879
71.0	9.761508	0.377484	-0.922201	0.021491	-0.000392	-0.001868	-0.63501	0.03125	-0.407715
72.0	9.754921	0.385304	-0.944127	0.017697	0.006178	-0.000114	-0.63501	0.035645	-0.410156
73.0	9.813486	0.390311	-0.932303	0.017473	0.006445	-0.001692	-0.630615	0.037842	-0.410156
74.0	9.761623	0.377289	-0.921056	0.017149	0.002829	-0.000803	-0.630615	0.035645	-0.405518
75.0	9.793975	0.37668	-0.876744	0.013048	0.004901	-0.001665	-0.637451	0.037842	-0.40332
76.0	9.774899	0.361544	-0.876074	0.014987	0.003998	-0.002023	-0.637451	0.035645	-0.403076
77.0	9.79522	0.336016	-0.863977	0.012932	0.0019	0.004306	-0.632813	0.035645	-0.405518
78.0	9.77614	0.320519	-0.863481	0.013735	0.003216	-0.000437	-0.63501	0.033447	-0.407715
79.0	9.815554	0.310445	-0.851715	0.0125	0.001551	-0.002353	-0.630859	0.040039	-0.405762
80.0	9.782753	0.312737	-0.841189	0.018539	-0.001423	-0.00185	-0.633057	0.037842	-0.410156
81.0	9.776616	0.319029	-0.918013	0.017851	0.000261	-0.00308	-0.633057	0.040039	-0.407959
82.0	9.800673	0.368606	-0.853626	0.019872	0.004125	-0.002405	-0.63501	0.035645	-0.414795
83.0	9.761786	0.377065	-0.919418	0.016459	0.004512	-0.002038	-0.639648	0.037842	-0.400879
84.0	9.782134	0.351934	-0.906866	0.017569	0.010326	-0.004171	-0.637207	0.033447	-0.405518
