Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.355052	-2.742108	7.173595	-0.001301	0.007297	-0.005924	-0.591797	0.191895	-0.132568
1.0	6.382401	-2.71008	7.216033	-0.009403	0.010007	-0.002396	-0.592041	0.198486	-0.132568
2.0	6.365882	-2.743688	7.195635	-0.008282	0.008353	-0.005225	-0.5896	0.196289	-0.132568
3.0	6.347381	-2.74127	7.234127	-0.008841	0.00918	-0.003811	-0.596191	0.191895	-0.134766
4.0	6.393707	-2.730258	7.208863	-0.008325	0.008074	-0.002887	-0.585205	0.194092	-0.134766
5.0	6.393226	-2.730598	7.209161	-0.00828	0.008354	-0.005226	-0.587646	0.198486	-0.134766
6.0	6.350997	-2.725978	7.205034	-0.008279	0.008354	-0.005227	-0.585205	0.192139	-0.138916
7.0	6.385537	-2.713604	7.15851	-0.003654	0.007464	-0.004133	-0.592041	0.198486	-0.134766
8.0	6.378937	-2.712221	7.218291	-0.010635	0.008519	-0.003436	-0.587402	0.196289	-0.130371
9.0	6.383563	-2.696025	7.188664	-0.001812	0.008406	-0.006849	-0.592041	0.198486	-0.136963
10.0	6.378065	-2.712322	7.219023	-0.010028	0.007972	-0.00719	-0.589844	0.198486	-0.132568
11.0	6.377576	-2.712575	7.21936	-0.00704	0.009842	-0.004192	-0.583252	0.196289	-0.132568
12.0	6.376961	-2.712739	7.219842	-0.005244	0.010504	-0.00457	-0.583008	0.194092	-0.134766
13.0	6.389382	-2.73204	7.212022	-0.009556	0.006586	-0.003928	-0.592041	0.200439	-0.132568
14.0	6.364105	-2.712415	7.199122	-0.008881	0.0089	-0.001478	-0.583252	0.196289	-0.134766
15.0	6.376432	-2.731842	7.191338	-0.007038	0.009842	-0.004194	-0.585205	0.191895	-0.132568
16.0	6.374754	-2.714569	7.221103	-0.015344	0.008847	0.00014	-0.589844	0.200684	-0.136963
17.0	6.375266	-2.733205	7.191854	-0.008271	0.008355	-0.005232	-0.5896	0.194092	-0.132568
18.0	6.349921	-2.713477	7.179053	-0.009393	0.010007	-0.002404	-0.585449	0.196289	-0.136719
19.0	6.3742	-2.734076	7.192467	-0.009551	0.006587	-0.003932	-0.5896	0.196289	-0.134766
20.0	6.368669	-2.750772	7.222677	-0.008269	0.008355	-0.005233	-0.587402	0.194092	-0.136719
21.0	6.344497	-2.748851	7.180354	-0.008269	0.008356	-0.005233	-0.587646	0.196289	-0.136719
22.0	6.389849	-2.719687	7.184654	-0.008268	0.008356	-0.005234	-0.587646	0.198486	-0.143311
23.0	6.334673	-2.695835	7.188744	-0.004628	0.009961	-0.008324	-0.587646	0.198486	-0.136963
24.0	6.383844	-2.736117	7.21538	-0.009501	0.006868	-0.006273	-0.5896	0.194092	-0.138916
25.0	6.341706	-2.731254	7.211217	-0.001803	0.00841	-0.00685	-0.587646	0.196289	-0.134766
26.0	6.35834	-2.715837	7.202925	-0.007143	0.006705	-0.008063	-0.589844	0.196289	-0.138916
27.0	6.357911	-2.715957	7.203258	-0.007031	0.009843	-0.004197	-0.5896	0.196289	-0.134766
28.0	6.370349	-2.735303	7.195412	-0.01006	0.007693	-0.004862	-0.585205	0.192139	-0.136719
29.0	6.369967	-2.73551	7.195672	-0.005393	0.007086	-0.006101	-0.592041	0.202881	-0.141113
30.0	6.373627	-2.701297	7.195498	-0.00544	0.006804	-0.003762	-0.587646	0.198486	-0.134766
31.0	6.369275	-2.735814	7.196169	-0.008983	0.005761	-0.005352	-0.592041	0.198486	-0.136963
32.0	6.368884	-2.736086	7.196411	-0.008776	0.009463	-0.006163	-0.585205	0.194092	-0.138916
33.0	6.372396	-2.701916	7.196356	-0.001896	0.007848	-0.002173	-0.5896	0.196289	-0.134766
34.0	6.351017	-2.751482	7.205787	-0.007137	0.006706	-0.008067	-0.585205	0.194092	-0.134766
35.0	6.371627	-2.702121	7.19696	-0.008309	0.008073	-0.0029	-0.587646	0.198486	-0.134766
36.0	6.355258	-2.735643	7.17642	-0.006513	0.008736	-0.003275	-0.589844	0.198486	-0.141113
37.0	6.366591	-2.737008	7.198089	-0.008259	0.008356	-0.00524	-0.587646	0.196533	-0.143311
38.0	6.353134	-2.71811	7.20666	-0.004668	0.009682	-0.005989	-0.583008	0.194092	-0.136719
39.0	6.381391	-2.703953	7.219843	-0.006976	0.010126	-0.006541	-0.589844	0.196289	-0.138916
40.0	6.336204	-2.751194	7.186777	-0.000562	0.009901	-0.005812	-0.587646	0.196289	-0.132568
41.0	6.38542	-2.687532	7.1909	-0.011128	0.009624	-0.004381	-0.591797	0.194092	-0.132568
42.0	6.358731	-2.753748	7.230295	-0.004665	0.009682	-0.00599	-0.585449	0.196289	-0.136719
43.0	6.380346	-2.722089	7.192186	-0.00646	0.009019	-0.005617	-0.591797	0.194092	-0.132568
44.0	6.379869	-2.722272	7.19254	-0.008255	0.008356	-0.005244	-0.5896	0.196289	-0.130371
45.0	6.362436	-2.737825	7.201451	-0.008254	0.008356	-0.005245	-0.587646	0.200684	-0.138916
46.0	6.3607	-2.720103	7.231406	-0.005738	0.011614	-0.005503	-0.5896	0.191895	-0.136719
47.0	6.36518	-2.703846	7.202015	-0.005275	0.010224	-0.002239	-0.592041	0.200684	-0.138916
48.0	6.372493	-2.739512	7.22412	-0.009484	0.006868	-0.006287	-0.585449	0.196289	-0.138916
49.0	6.372101	-2.739785	7.224362	-0.008251	0.008356	-0.005247	-0.587646	0.198486	-0.132568
50.0	6.376773	-2.723476	7.194829	-0.00466	0.009684	-0.005993	-0.585449	0.198486	-0.136963
51.0	6.346318	-2.719895	7.21199	-0.00825	0.008356	-0.005248	-0.591797	0.194092	-0.130371
52.0	6.36003	-2.757017	7.174603	-0.00825	0.008356	-0.005248	-0.5896	0.196289	-0.136719
53.0	6.374153	-2.706155	7.22541	-0.006454	0.00902	-0.005621	-0.5896	0.196289	-0.130371
54.0	6.344882	-2.720451	7.213044	-0.006453	0.00902	-0.005621	-0.585205	0.194092	-0.136719
55.0	6.357422	-2.739632	7.205192	-0.007736	0.007249	-0.004324	-0.591797	0.196289	-0.130371
56.0	6.356983	-2.739609	7.205587	-0.002298	0.009525	-0.00778	-0.583252	0.198486	-0.134766
57.0	6.373434	-2.724393	7.19744	-0.011117	0.009623	-0.004391	-0.5896	0.196289	-0.134766
58.0	6.344056	-2.739104	7.185006	-0.009373	0.010003	-0.002424	-0.5896	0.194092	-0.134766
59.0	6.355356	-2.740422	7.206714	-0.003068	0.006646	-0.005556	-0.585449	0.196289	-0.136719
60.0	6.355043	-2.740279	7.207044	-0.005322	0.007374	-0.008451	-0.585449	0.198486	-0.134766
61.0	6.371542	-2.724992	7.198889	-0.007524	0.010952	-0.005137	-0.592041	0.198486	-0.132568
62.0	6.340973	-2.72142	7.216115	-0.004653	0.009685	-0.005996	-0.585449	0.198486	-0.134766
63.0	6.365323	-2.741345	7.229744	-0.003524	0.008039	-0.008823	-0.5896	0.194092	-0.132568
64.0	6.370051	-2.724709	7.200315	-0.005163	0.010793	-0.006923	-0.587646	0.198486	-0.134766
65.0	6.352517	-2.739976	7.209386	-0.004651	0.009685	-0.005997	-0.585449	0.198486	-0.136963
66.0	6.368993	-2.724757	7.201232	-0.008241	0.008356	-0.005256	-0.587646	0.198486	-0.136963
67.0	6.368582	-2.724743	7.201602	-0.001269	0.007312	-0.005929	-0.585693	0.202637	-0.134766
68.0	6.364214	-2.759027	7.202342	-0.00824	0.008356	-0.005257	-0.585205	0.192139	-0.138916
69.0	6.33776	-2.721144	7.219041	-0.003574	0.007755	-0.006485	-0.589844	0.200439	-0.130371
