Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.454265	-1.520724	3.079281	0.009446	0.003671	-0.002424	-0.519775	0.241943	-0.677979
1.0	9.462177	-1.494155	3.032495	0.006043	0.005686	-0.005139	-0.524414	0.246338	-0.678223
2.0	9.45408	-1.519451	3.080477	0.009318	0.005291	-0.004186	-0.521973	0.241943	-0.67334
3.0	9.454059	-1.518783	3.080871	0.002993	0.001078	-0.005945	-0.521973	0.241943	-0.677979
4.0	9.427452	-1.537397	3.09105	0.00558	0.002023	-0.010306	-0.521973	0.239746	-0.675537
5.0	9.454123	-1.517054	3.081526	0.005637	0.005553	-0.003557	-0.52417	0.241943	-0.680176
6.0	9.435729	-1.54394	3.038465	0.007206	-0.000669	-0.006396	-0.52417	0.239746	-0.677979
7.0	9.420524	-1.524808	3.033412	0.008578	-0.000123	-0.006009	-0.521973	0.239746	-0.682617
8.0	9.408962	-1.527717	3.054692	0.01363	0.000161	-0.006251	-0.52417	0.244141	-0.677979
9.0	9.428038	-1.56714	3.086279	0.015534	-0.000778	-0.005686	-0.526367	0.241943	-0.675537
10.0	9.409183	-1.52562	3.055059	0.01594	-0.000645	-0.00727	-0.517334	0.241943	-0.675537
11.0	9.412933	-1.546638	3.081599	0.019649	0.000861	-0.004526	-0.524414	0.248535	-0.673584
12.0	9.424654	-1.541805	3.060793	0.01363	0.000162	-0.006254	-0.519531	0.239746	-0.675537
13.0	9.413112	-1.544603	3.082072	0.017439	-0.001716	-0.005122	-0.52417	0.241943	-0.682617
14.0	9.451808	-1.554427	3.045224	0.015563	0.000991	-0.002314	-0.51709	0.235352	-0.675293
15.0	9.440137	-1.557454	3.066784	0.016806	0.003155	-0.003691	-0.521729	0.235352	-0.670654
16.0	9.478498	-1.533277	3.036	0.017034	-0.001847	-0.003539	-0.515137	0.241943	-0.67334
17.0	9.440275	-1.555818	3.067191	0.016628	-0.001979	-0.001957	-0.517334	0.241943	-0.680176
18.0	9.455416	-1.539491	3.078226	0.014013	-0.004689	-0.000967	-0.517334	0.241943	-0.677979
19.0	9.448674	-1.528492	3.019229	0.01967	-0.01104	-0.006016	-0.526611	0.246338	-0.675781
20.0	9.455974	-1.537707	3.077405	0.016628	-0.001977	-0.001959	-0.521973	0.241943	-0.677979
21.0	9.441134	-1.552738	3.066109	0.01876	-0.007917	-0.00124	-0.52417	0.239746	-0.675537
22.0	9.441048	-1.51812	3.071652	0.012642	-0.005234	-0.001355	-0.519531	0.239746	-0.682617
23.0	9.444875	-1.53958	3.097799	0.015257	-0.002523	-0.002348	-0.52417	0.244141	-0.682617
24.0	9.441234	-1.516906	3.07168	0.013253	0.001801	-0.001305	-0.52417	0.241943	-0.677979
25.0	9.414513	-1.535882	3.08215	0.01272	0.003286	-0.001485	-0.521973	0.239746	-0.682617
